id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO563913647,MCO,Taza Tazon Vasija Porcelana Hornear Cocina Sopa Cebolla Blan,15105,,COP,1,100,buy_it_now,gold_special,2040-05-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563913647-taza-tazon-vasija-porcelana-hornear-cocina-sopa-cebolla-blan-_JM,http://http2.mlstatic.com/D_737569-MCO44413705379_122020-I.jpg,737569-MCO44413705379_122020,True,15900,MCO441427,,MCO-KITCHEN_BOWLS,,33,True,,,,,,302857549,,,False,False,,MCO563913647,"[{'id': '3', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-12T18:26:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 15105, 'regular_amount': 15900, 'currency_id': 'COP', 'last_updated': '2022-01-24T05:08:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,419.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Nuevo,6,1,1,1,AMERICAN GENERICS INC,SOPA CEBOLLA
MCO609304061,MCO,Juego De Cubiertos Tramontina Malibu Acero Inoxidable 24 Pz,65920,,COP,1,25,buy_it_now,gold_special,2041-02-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609304061-juego-de-cubiertos-tramontina-malibu-acero-inoxidable-24-pz-_JM,http://http2.mlstatic.com/D_907113-MCO45016160291_022021-O.jpg,907113-MCO45016160291_022021,True,82400,MCO441433,,MCO-FLATWARE_SETS,MCO14339197,32,False,,,,,,155418681,,,False,False,,MCO609304061,"[{'id': '6', 'type': 'standard', 'amount': 82400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-26T19:24:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 65920, 'regular_amount': 82400, 'currency_id': 'COP', 'last_updated': '2022-02-12T04:28:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1831.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,5,Nuevo,7,1,1,1,Tramontina,23798
MCO599746242,MCO,Cuchara Para Helado En Acero Inoxidable Dispensador Cupcakes,18905,,COP,1,50,buy_it_now,gold_special,2041-08-20T22:41:51.000Z,new,https://articulo.mercadolibre.com.co/MCO-599746242-cuchara-para-helado-en-acero-inoxidable-dispensador-cupcakes-_JM,http://http2.mlstatic.com/D_890468-MCO44439636874_122020-I.jpg,890468-MCO44439636874_122020,True,19900,MCO416636,,MCO-ICE_CREAM_SERVING_SPOONS,,31,True,,,,,,535010463,,,False,False,,MCO599746242,"[{'id': '9', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T05:28:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '46', 'type': 'promotion', 'amount': 18905, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2022-01-25T20:50:19Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,525.14,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Risaralda,Pereira,,,7,Nuevo,7,1,1,1,Rama Design,Cuchara Dispensadora
MCO508614437,MCO,Juego Cubiertos 24 Piezas Acero Inoxidab Schaffhausen Negros,179900,,COP,500,250,buy_it_now,gold_special,2039-03-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-508614437-juego-cubiertos-24-piezas-acero-inoxidab-schaffhausen-negros-_JM,http://http2.mlstatic.com/D_610522-MCO29817941580_042019-I.jpg,610522-MCO29817941580_042019,True,299900,MCO441432,737,MCO-KITCHEN_SUPPLIES,,30,True,,,,,,415203317,,,False,False,,MCO508614437,"[{'id': '5d555272-c718-4a88-b6b6-efb57bb34253', 'type': 'standard', 'amount': 189900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-28T18:18:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '35', 'type': 'promotion', 'amount': 179900, 'regular_amount': 299900, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,4997.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,5,0,1,1,SCHAFFAUSEN,LISO
MCO510473264,MCO,Juego De Cubiertos 84 Piezas Acero Detalles Dorados Curvas,279900,,COP,1,100,buy_it_now,gold_special,2039-04-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510473264-juego-de-cubiertos-84-piezas-acero-detalles-dorados-curvas-_JM,http://http2.mlstatic.com/D_672485-MCO42596785274_072020-I.jpg,672485-MCO42596785274_072020,True,499900,MCO441432,737,MCO-KITCHEN_SUPPLIES,,29,True,,,,,,415203317,,,False,False,,MCO510473264,"[{'id': 'b0814334-b45f-48b9-b66f-e68bc67b8e8c', 'type': 'standard', 'amount': 289900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-28T18:21:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '47', 'type': 'promotion', 'amount': 279900, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,7775.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,Nuevo,5,0,1,1,Schaffhausen,84 PIEZAS
MCO610951785,MCO,Soporte Cuchillos 55 Cm Magnetico Iman Pared Cocina,14155,,COP,1,50,buy_it_now,gold_pro,2041-03-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-610951785-soporte-cuchillos-55-cm-magnetico-iman-pared-cocina-_JM,http://http2.mlstatic.com/D_810954-MCO46873797380_072021-O.jpg,810954-MCO46873797380_072021,True,14900,MCO116374,,MCO-KITCHEN_KNIVES,,28,False,,,,,,185878286,,,False,False,,MCO610951785,"[{'id': '3', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-11T20:57:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '38', 'type': 'promotion', 'amount': 14155, 'regular_amount': 14900, 'currency_id': 'COP', 'last_updated': '2022-01-31T17:46:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1179.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Nuevo,6,1,1,1,Y&k,CUCHILLOS
MCO602558231,MCO,Mug Taza Pocillo Mágico  Harry Potter Chibi Kawaii,20805,,COP,500,50,buy_it_now,gold_pro,2041-01-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602558231-mug-taza-pocillo-magico-harry-potter-chibi-kawaii-_JM,http://http2.mlstatic.com/D_706211-MCO44632772471_012021-I.jpg,706211-MCO44632772471_012021,True,21900,MCO166167,,MCO-MUGS,,27,True,,,,,,291088293,,,False,False,,MCO602558231,"[{'id': '2', 'type': 'standard', 'amount': 21900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T01:43:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 20805, 'regular_amount': 21900, 'currency_id': 'COP', 'last_updated': '2022-02-17T01:12:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1733.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,Nuevo,4,0,0,1,,Fútbol
MCO615359124,MCO,Juego X 12 Cuchillos De Mesa Negro Excalibur Asado Hogar Bbq,25555,,COP,1,50,buy_it_now,gold_special,2041-04-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-615359124-juego-x-12-cuchillos-de-mesa-negro-excalibur-asado-hogar-bbq-_JM,http://http2.mlstatic.com/D_707936-MCO45471385891_042021-O.jpg,707936-MCO45471385891_042021,True,26900,MCO116374,,MCO-KITCHEN_KNIVES,,26,False,,,,,,471651488,,,False,False,,MCO615359124,"[{'id': '2', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-21T00:34:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '40', 'type': 'promotion', 'amount': 25555, 'regular_amount': 26900, 'currency_id': 'COP', 'last_updated': '2022-02-16T20:00:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,709.86,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,5,0,1,1,Excalibur,8A020-SK15#
MCO570822105,MCO,Cuchillo Sierra Mango De Madera Wolfox Wf1701,5340,,COP,1,50,buy_it_now,gold_special,2040-07-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570822105-cuchillo-sierra-mango-de-madera-wolfox-wf1701-_JM,http://http2.mlstatic.com/D_800589-MCO42668857033_072020-I.jpg,800589-MCO42668857033_072020,True,6000,MCO116374,663,MCO-KITCHEN_KNIVES,,25,True,,,,,,355766067,,,False,False,,MCO570822105,"[{'id': '6', 'type': 'standard', 'amount': 6000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-19T00:45:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 5100, 'regular_amount': 6000, 'currency_id': 'COP', 'last_updated': '2022-02-02T19:52:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-02T19:51:39Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4166001', 'promotion_id': 'MCO570822105-ac37bca9-0337-40dd-a916-fe72a526447c', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 240, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 5340}}]",{'display_currency': 'COP'},[],[],[],36,148.33,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,False,me2,[],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,5,Nuevo,5,0,1,1,Wolfox,WF1701
MCO579696143,MCO,Copa Margarita Cocteleria  Cristar 5444  Capacidad 9oz / 26,9405,,COP,1,250,buy_it_now,gold_pro,2041-02-21T01:18:45.000Z,new,https://articulo.mercadolibre.com.co/MCO-579696143-copa-margarita-cocteleria-cristar-5444-capacidad-9oz-26-_JM,http://http2.mlstatic.com/D_778664-MCO43299713583_082020-O.jpg,778664-MCO43299713583_082020,True,9900,MCO166165,,MCO-DRINKING_GLASSES,,24,False,,,,,,304621565,,,False,False,,MCO579696143,"[{'id': '5', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-26T14:15:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '45', 'type': 'promotion', 'amount': 9405, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:32:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 9108, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:32:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-20T11:00:00Z', 'end_time': '2022-02-20T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1631700-MCO579696143', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,783.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,6,Nuevo,5,0,1,1,Cristar,Copa
MCO819854631,MCO,Set De Coladores 4 Piezas Gala K -negro,32350,,COP,500,0,buy_it_now,gold_special,2041-10-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-819854631-set-de-coladores-4-piezas-gala-k-negro-_JM,http://http2.mlstatic.com/D_918143-MCO48998242632_022022-I.jpg,918143-MCO48998242632_022022,True,35950,MCO166169,938,MCO-TABLEWARE_SETS,,23,True,,,,,,479100106,,,False,False,,MCO819854631,"[{'id': '1', 'type': 'standard', 'amount': 35950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T22:45:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 32350, 'regular_amount': 35950, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:12:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-02-01T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2379', 'promotion_id': 'MCO2379', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,898.61,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,Funza,,,1,Nuevo,5,0,1,1,,
MCO815344796,MCO,Posa Cucharas Soporte Silicona Articulos Cocina Limpieza,9405,,COP,500,25,buy_it_now,gold_special,2041-09-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-815344796-posa-cucharas-soporte-silicona-articulos-cocina-limpieza-_JM,http://http2.mlstatic.com/D_886598-MCO47691329720_092021-O.jpg,886598-MCO47691329720_092021,True,9900,MCO375290,,MCO-KITCHEN_SPOONS,,22,False,,,,,,436328562,,,False,False,,MCO815344796,"[{'id': '1', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T14:15:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 9405, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2022-02-07T16:10:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,261.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Nuevo,6,1,1,1,Generico,Silicona
MCO570245011,MCO,Vajilla 20pzs Expressions W-20a4140802 Trazo/hojas Redonda,119950,,COP,1,5,buy_it_now,gold_special,2040-07-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570245011-vajilla-20pzs-expressions-w-20a4140802-trazohojas-redonda-_JM,http://http2.mlstatic.com/D_904175-MCO48998281231_022022-I.jpg,904175-MCO48998281231_022022,True,177950,MCO166169,938,MCO-TABLEWARE_SETS,,21,True,,,,,,479100106,,,False,False,,MCO570245011,"[{'id': '8', 'type': 'standard', 'amount': 177950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-09T23:20:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 119950, 'regular_amount': 177950, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:19:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-02-01T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2379', 'promotion_id': 'MCO2379', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3331.94,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Cundinamarca,Tenjo,,,1,Nuevo,5,0,1,1,,
MCO579942685,MCO,Vaso Lexington Bebidas  Cristar 0045 capacidad 10.5oz / 311,7248,,COP,500,100,buy_it_now,gold_pro,2041-06-12T15:51:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-579942685-vaso-lexington-bebidas-cristar-0045-capacidad-105oz-311-_JM,http://http2.mlstatic.com/D_697116-MCO43311455380_082020-O.jpg,697116-MCO43311455380_082020,True,7630,MCO166165,,MCO-DRINKING_GLASSES,,20,False,,,,,,304621565,,,False,False,,MCO579942685,"[{'id': '1', 'type': 'standard', 'amount': 7630, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-25T00:08:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 7248, 'regular_amount': 7630, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:32:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '19', 'type': 'promotion', 'amount': 7019, 'regular_amount': 7630, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:32:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-20T17:00:00Z', 'end_time': '2022-02-20T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1631813-MCO579942685', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,604.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,6,Nuevo,5,0,1,1,Cristar,0045 AL
MCO640215634,MCO,Set Vajilla Melamina Alpaca X 3 Piezas,36500,,COP,1,0,buy_it_now,gold_special,2041-06-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-640215634-set-vajilla-melamina-alpaca-x-3-piezas-_JM,http://http2.mlstatic.com/D_638815-MCO46536114660_062021-O.jpg,638815-MCO46536114660_062021,True,48900,MCO166169,440,MCO-TABLEWARE_SETS,,19,False,,,,,,292583150,,,False,False,,MCO640215634,"[{'id': '3', 'type': 'standard', 'amount': 48900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T00:07:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'standard', 'amount': 36500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T00:07:24Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 36500, 'regular_amount': 48900, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:40:20Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1013.89,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,3,Nuevo,5,0,1,1,Ronda,12177.0
MCO588900531,MCO,Juego De Platos Bambú + Cucharas Para Servir Crema Begônia,65800,,COP,50,200,buy_it_now,gold_special,2040-10-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-588900531-juego-de-platos-bambu-cucharas-para-servir-crema-begnia-_JM,http://http2.mlstatic.com/D_776988-MCO46368506928_062021-I.jpg,776988-MCO46368506928_062021,True,109900,MCO441342,1228,MCO-KITCHEN_BOWLS,,18,True,,,,,,544453648,,,False,False,,MCO588900531,"[{'id': '165', 'type': 'standard', 'amount': 186728, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:18:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '194', 'type': 'promotion', 'amount': 65800, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:31:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-25T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3560', 'promotion_id': 'MCO3560', 'promotion_type': 'campaign'}}, {'id': '195', 'type': 'promotion', 'amount': 68100, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:31:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '196', 'type': 'promotion', 'amount': 60000, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:31:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1630279-MCO588900531', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,1827.78,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,7,Nuevo,7,1,1,1,Begônia,NF20070207
