id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO843615850,MCO,Juego De Puntas Y Copas Torx 34 Piezas Cromo Vanadium. ,82990,,COP,1,25,buy_it_now,gold_pro,2041-12-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-843615850-juego-de-puntas-y-copas-torx-34-piezas-cromo-vanadium-_JM,http://http2.mlstatic.com/D_718581-MCO48622101940_122021-I.jpg,718581-MCO48622101940_122021,True,,MCO166612,,MCO-MANUAL_SCREWDRIVERS,,50,True,,,,,,419382689,,,False,False,,MCO843615850,"[{'id': '1', 'type': 'standard', 'amount': 82990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-20T13:59:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6915.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,7,Genérica,Nuevo,043,7,1,1,1
MCO464141073,MCO,Polea Sencilla Acero 2 Pulgadas Para 250 Kilos,32900,,COP,1,200,buy_it_now,gold_special,2041-12-12T13:09:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-464141073-polea-sencilla-acero-2-pulgadas-para-250-kilos-_JM,http://http2.mlstatic.com/D_730238-MCO40895850140_022020-I.jpg,730238-MCO40895850140_022020,True,,MCO113529,,MCO-WRENCHES,,49,True,,,,,,88437052,,,False,False,,MCO464141073,"[{'id': '3', 'type': 'standard', 'amount': 32900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-29T19:56:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'promotion', 'amount': 31255, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2021-12-15T23:52:58Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-12-15T23:52:36Z', 'end_time': '2021-12-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-88437052-202112151952545254:MCO464141073', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,913.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Kangaroo,Nuevo,PS2,5,0,1,1
MCO472685621,MCO,Juego De Destornilladores De Golpe X 6 Piezas Uyustools,24900,,COP,50,250,buy_it_now,gold_special,2038-05-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-472685621-juego-de-destornilladores-de-golpe-x-6-piezas-uyustools-_JM,http://http2.mlstatic.com/D_783650-MCO40506005081_012020-I.jpg,783650-MCO40506005081_012020,True,,MCO166612,,MCO-MANUAL_SCREWDRIVERS,,48,True,,,,,,222830606,,,False,False,,MCO472685621,"[{'id': '1', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-30T21:38:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,5,Uyustools,Nuevo,DEG604,6,1,1,1
MCO648063879,MCO,Remache Pop 6-6 (3/16x1/2) Natural Pqt X 25 Uduke,2500,,COP,1,25,buy_it_now,gold_special,2041-07-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-648063879-remache-pop-6-6-316x12-natural-pqt-x-25-uduke-_JM,http://http2.mlstatic.com/D_865551-MCO48692202769_122021-I.jpg,865551-MCO48692202769_122021,True,,MCO167796,344,MCO-RIVET_GUNS,,47,True,,,,,,155693684,,,False,False,,MCO648063879,"[{'id': '2', 'type': 'standard', 'amount': 2500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T05:19:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 2250, 'regular_amount': 2500, 'currency_id': 'COP', 'last_updated': '2022-01-22T12:14:53Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-01T05:00:00Z', 'end_time': '2022-05-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-155693684-202201182111361136:MCO648063879', 'promotion_type': 'custom'}}, {'id': '18', 'type': 'promotion', 'amount': 2350, 'regular_amount': 2500, 'currency_id': 'COP', 'last_updated': '2022-01-22T12:14:53Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T12:14:23Z', 'end_time': '2022-02-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-155693684-202201220814401440:MCO648063879', 'promotion_type': 'custom'}}, {'id': '28', 'type': 'standard', 'amount': 2500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T04:21:49Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,69.44,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,Uduke,Nuevo,3817K,6,0,1,1
MCO508035430,MCO,Prensa Sargento Para Carpinteria 48 Pulgadas,109900,,COP,1,100,buy_it_now,gold_special,2041-12-12T13:09:25.000Z,new,https://articulo.mercadolibre.com.co/MCO-508035430-prensa-sargento-para-carpinteria-48-pulgadas-_JM,http://http2.mlstatic.com/D_657816-MCO31111767105_062019-I.jpg,657816-MCO31111767105_062019,True,,MCO113529,,MCO-WRENCHES,,46,True,,,,,,88437052,,,False,False,,MCO508035430,"[{'id': '1', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-20T13:25:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 104405, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2021-12-15T23:53:09Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-12-15T23:52:36Z', 'end_time': '2021-12-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-88437052-202112151952545254:MCO508035430', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3052.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Uyustools,Nuevo,PRS48U,5,1,1,1
MCO590608503,MCO,Juego De Destornilladores De Golpe X 12 Piezas Uyustools,54900,,COP,1,50,buy_it_now,gold_special,2040-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590608503-juego-de-destornilladores-de-golpe-x-12-piezas-uyustools-_JM,http://http2.mlstatic.com/D_872851-MCO43824063977_102020-I.jpg,872851-MCO43824063977_102020,True,,MCO166612,,MCO-MANUAL_SCREWDRIVERS,,45,True,,,,,,222830606,,,False,False,,MCO590608503,"[{'id': '1', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T15:27:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1525.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,5,Uyustools,Nuevo,DEG12SU,6,1,1,1
MCO623831560,MCO,Despinador Corta Cadena Para Motos Universal Extractor Y +,13800,,COP,1,50,buy_it_now,gold_special,2041-05-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-623831560-despinador-corta-cadena-para-motos-universal-extractor-y--_JM,http://http2.mlstatic.com/D_826701-MCO46021072643_052021-I.jpg,826701-MCO46021072643_052021,True,,MCO166612,,MCO-MANUAL_SCREWDRIVERS,,44,True,,,,,,86800592,,,False,False,,MCO623831560,"[{'id': '1', 'type': 'standard', 'amount': 13800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-15T10:21:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 12696, 'regular_amount': 13800, 'currency_id': 'COP', 'last_updated': '2021-08-18T01:25:13Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-08-01T05:00:00Z', 'end_time': '2021-09-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO1213004', 'promotion_id': 'MCO623831560-65a37120-1474-499f-8bb5-cafa775d84f3', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 276, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-09-01T04:00:00Z', 'order_item_price': 12972}}, {'id': '6', 'type': 'promotion', 'amount': 12696, 'regular_amount': 13800, 'currency_id': 'COP', 'last_updated': '2021-08-18T01:25:13Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-08-01T05:00:00Z', 'end_time': '2021-09-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO623831560-202108172125132513:MCO623831560', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,383.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,Spartan,Nuevo,cw300,5,0,1,1
MCO614372222,MCO,Llave Bola Jardin Lavadero Con Sistema Candado Ccol,22900,,COP,1,50,buy_it_now,gold_special,2041-03-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614372222-llave-bola-jardin-lavadero-con-sistema-candado-ccol-_JM,http://http2.mlstatic.com/D_812594-MCO45400087300_032021-I.jpg,812594-MCO45400087300_032021,True,,MCO113529,,MCO-WRENCHES,,43,True,,,,,,82947860,,,False,False,,MCO614372222,"[{'id': '13', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T16:09:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,636.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,CCOL,Nuevo,070200426-T,6,0,1,1
MCO573663778,MCO,Cargas Para Pistola De Fijacion Calibre 27,30000,,COP,1,50,buy_it_now,gold_special,2040-07-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573663778-cargas-para-pistola-de-fijacion-calibre-27-_JM,http://http2.mlstatic.com/D_646638-MCO49032101625_022022-I.jpg,646638-MCO49032101625_022022,True,,MCO371993,,MCO-MANUAL_STAPLERS_AND_BRAD_NAILERS,,42,True,,,,,,166528358,,,False,False,,MCO573663778,"[{'id': '25d25420-149a-4534-8451-a673debdf790', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:29:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Simpson,Nuevo,27,6,1,1,1
MCO460519596,MCO,Pistola Fijación Drywall Silenciador  ,289900,,COP,1,50,buy_it_now,gold_pro,2037-11-27T19:53:26.000Z,new,https://articulo.mercadolibre.com.co/MCO-460519596-pistola-fijacion-drywall-silenciador-_JM,http://http2.mlstatic.com/D_743480-MCO31024056722_062019-I.jpg,743480-MCO31024056722_062019,True,,MCO371993,,MCO-MANUAL_STAPLERS_AND_BRAD_NAILERS,,41,True,,,,,,208729487,,,False,False,,MCO460519596,"[{'id': '1', 'type': 'standard', 'amount': 289900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-11T21:08:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,24158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,WT,Nuevo,Tiro a tiro,5,0,1,1
