id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO607922251,MCO,Casco Spartan Eagle Sv Sergeant,365900,,COP,150,25,buy_it_now,gold_special,2041-02-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607922251-casco-spartan-eagle-sv-sergeant-_JM,http://http2.mlstatic.com/D_907586-MCO44913998302_022021-O.jpg,907586-MCO44913998302_022021,True,,MCO21947,1469,MCO-MOTORCYCLE_HELMETS,,50,False,,,,,,589279865,,,False,False,,MCO607922251,"[{'id': '4', 'type': 'standard', 'amount': 365900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-20T21:52:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10163.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Spartan,Nuevo,Eagle SV,6,1,1,1
MCO501857104,MCO,Base Soporte O Clip Para Intercomunicador Freedconn T-com,19900,,COP,1,500,buy_it_now,gold_pro,2040-07-26T04:07:42.000Z,new,https://articulo.mercadolibre.com.co/MCO-501857104-base-soporte-o-clip-para-intercomunicador-freedconn-t-com-_JM,http://http2.mlstatic.com/D_994971-MCO46263882395_062021-I.jpg,994971-MCO46263882395_062021,True,,MCO90069,,MCO-MOTORCYCLE_INTERCOMMUNICATORS,,49,True,,,,,,215507014,,,False,False,,MCO501857104,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-06T22:14:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,FreedConn,Nuevo,T-COM,6,1,1,1
MCO597666289,MCO,Guantes 100% Cuero Para Moto Caña Larga Con Protecciones,95000,,COP,1,250,buy_it_now,gold_special,2040-12-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-597666289-guantes-100-cuero-para-moto-cana-larga-con-protecciones-_JM,http://http2.mlstatic.com/D_792524-MCO44269600985_122020-O.jpg,792524-MCO44269600985_122020,True,,MCO23018,,MCO-MOTORCYCLE_GLOVES,,48,False,,,,,,22237343,,,False,False,,MCO597666289,"[{'id': '46874faa-c77f-44f9-83a2-8b72ea337df4', 'type': 'standard', 'amount': 95000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T04:07:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 95000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T04:07:17Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 90250, 'regular_amount': 95000, 'currency_id': 'COP', 'last_updated': '2022-01-22T21:48:29Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T21:48:02Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-22237343-202201221748204820:MCO597666289', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2638.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Procter,Nuevo,Cuero Caña Larga,7,1,1,1
MCO554599574,MCO,Guantes Para Moto Tactil  Proteccion Dimo Racing - Omi,41990,,COP,1,250,buy_it_now,gold_special,2040-02-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-554599574-guantes-para-moto-tactil-proteccion-dimo-racing-omi-_JM,http://http2.mlstatic.com/D_959026-MCO40934324856_022020-O.jpg,959026-MCO40934324856_022020,True,,MCO23018,,MCO-MOTORCYCLE_GLOVES,,47,False,,,,,,146201680,,,False,False,,MCO554599574,"[{'id': '10', 'type': 'standard', 'amount': 41990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-13T20:17:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1166.39,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,Pangusaxe,Nuevo,st09,6,1,1,1
MCO535395553,MCO,Casco Hro Mx330 Certificado Multi Propósito Doble Visor,260000,,COP,1,50,buy_it_now,gold_pro,2039-09-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-535395553-casco-hro-mx330-certificado-multi-proposito-doble-visor-_JM,http://http2.mlstatic.com/D_835069-MCO46024601928_052021-O.jpg,835069-MCO46024601928_052021,True,,MCO21947,,MCO-MOTORCYCLE_HELMETS,,46,False,,,,,,70596384,,,False,False,,MCO535395553,"[{'id': '4', 'type': 'standard', 'amount': 260000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T02:42:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,21666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,HRO,Nuevo,Multifuncional,7,1,1,1
MCO612832773,MCO,Botas Impermeables Dakar Lluvia Invierno Para Motociclistas,49000,,COP,50,250,buy_it_now,gold_special,2041-03-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612832773-botas-impermeables-dakar-lluvia-invierno-para-motociclistas-_JM,http://http2.mlstatic.com/D_676083-MCO47533970388_092021-O.jpg,676083-MCO47533970388_092021,True,,MCO74848,,MCO-MOTORCYCLE_BOOTS,,45,False,,,,,,22237343,,,False,False,,MCO612832773,"[{'id': '16', 'type': 'standard', 'amount': 49000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T23:50:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 46550, 'regular_amount': 49000, 'currency_id': 'COP', 'last_updated': '2022-02-07T23:50:03Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T21:48:02Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-22237343-202201221748204820:MCO612832773', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1361.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,dakar,Nuevo,motociclista,5,1,0,1
MCO812437778,MCO,Película Sticker Antiempañante Casco Moto Mejor Visibilidad.,9990,,COP,1,100,buy_it_now,gold_pro,2041-09-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-812437778-pelicula-sticker-antiempanante-casco-moto-mejor-visibilidad-_JM,http://http2.mlstatic.com/D_972416-MCO47622597426_092021-O.jpg,972416-MCO47622597426_092021,True,,MCO180737,,MCO-MOTORCYCLE_HELMET_VISORS,,44,False,,,,,,40319940,,,False,False,,MCO812437778,"[{'id': '3', 'type': 'standard', 'amount': 9990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T21:12:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,832.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Generico,Nuevo,,6,1,1,1
MCO593167889,MCO,Impermeable Para Moto Tres Piezas Con Botas Reflectivo Negro,93900,,COP,1,200,buy_it_now,gold_pro,2040-10-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593167889-impermeable-para-moto-tres-piezas-con-botas-reflectivo-negro-_JM,http://http2.mlstatic.com/D_709237-MCO48024423906_102021-O.jpg,709237-MCO48024423906_102021,True,,MCO90075,,MCO-MOTORCYCLE_RAIN_SUITS,,43,False,,,,,,280214234,,,False,False,,MCO593167889,"[{'id': '4', 'type': 'standard', 'amount': 93900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T14:33:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7f13b314-74bc-40fa-a91c-adfff6382723', 'type': 'promotion', 'amount': 79806, 'regular_amount': 84900, 'currency_id': 'COP', 'last_updated': '2020-12-18T00:03:06Z', 'conditions': {'context_restrictions': [], 'start_time': '2020-11-30T04:30:00Z', 'end_time': '2020-12-28T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2130', 'promotion_id': 'MCO2130', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,7825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,3,THE SHOP SPORT,Nuevo,,5,1,0,1
MCO582620419,MCO,2 Cascos Para Motocilista Ich 3110 + Placas + Obsequio,260000,,COP,250,50,buy_it_now,gold_special,2040-09-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582620419-2-cascos-para-motocilista-ich-3110-placas-obsequio-_JM,http://http2.mlstatic.com/D_888384-MCO43464427571_092020-O.jpg,888384-MCO43464427571_092020,True,,MCO21947,,MCO-MOTORCYCLE_HELMETS,,42,False,,,,,,252275735,,,False,False,,MCO582620419,"[{'id': '4', 'type': 'standard', 'amount': 260000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T21:38:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,7222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['suspended_by_collect', 'self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,ICH,Nuevo,3110,4,0,0,1
MCO578271575,MCO,Funda Silicona Impermeable Protector Zapato Lluvia Antidesli,8900,,COP,250,500,buy_it_now,gold_pro,2040-08-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578271575-funda-silicona-impermeable-protector-zapato-lluvia-antidesli-_JM,http://http2.mlstatic.com/D_873264-MCO43234246433_082020-O.jpg,873264-MCO43234246433_082020,True,,MCO90075,,MCO-MOTORCYCLE_RAIN_SUITS,,41,False,,,,,,624007952,,,False,False,,MCO578271575,"[{'id': '12', 'type': 'standard', 'amount': 8900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-16T19:32:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,741.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,FUNDA,Nuevo,"TALLAS S, M ,L",6,1,1,1
