id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO585457775,MCO,Termometro Análogo Acero Horno Asador 350°c Temperatura Asad,15900,,COP,1,500,buy_it_now,gold_pro,2040-09-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585457775-termometro-analogo-acero-horno-asador-350c-temperatura-asad-_JM,http://http2.mlstatic.com/D_603045-MCO44368546313_122020-I.jpg,603045-MCO44368546313_122020,True,,MCO166180,,MCO-KITCHEN_THERMOMETERS,,50,True,,,,,,65034059,,,False,False,,MCO585457775,"[{'id': '1', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-08T23:49:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Gen,Nuevo,Gen,5,0,0,1
MCO567751040,MCO,"Filtro Purificador Agua Doble  Filtración, Ecotrade Filters",169900,,COP,50,500,buy_it_now,gold_pro,2040-06-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567751040-filtro-purificador-agua-doble-filtracion-ecotrade-filters-_JM,http://http2.mlstatic.com/D_839391-MCO42619850012_072020-I.jpg,839391-MCO42619850012_072020,True,250000,MCO436299,,MCO-KITCHEN_SUPPLIES,,49,True,,,,,,71682486,,,False,False,,MCO567751040,"[{'id': '58', 'type': 'standard', 'amount': 250000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:15:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '63', 'type': 'promotion', 'amount': 169900, 'regular_amount': 250000, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:44:49Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '64', 'type': 'promotion', 'amount': 167500, 'regular_amount': 250000, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:44:49Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-10T22:37:14Z', 'end_time': '2043-01-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TRM-71682486-202202101837393739:MCO567751040', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,14158.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Cota,,,5,Ecotrade Filters,Nuevo,ECOULTRA3,5,0,0,1
MCO589122093,MCO,Juego De Ollas En Acero Quirúrgico Inoxidable 12 Piezas,279000,,COP,1,100,buy_it_now,gold_special,2041-12-29T03:34:19.000Z,new,https://articulo.mercadolibre.com.co/MCO-589122093-juego-de-ollas-en-acero-quirurgico-inoxidable-12-piezas-_JM,http://http2.mlstatic.com/D_704184-MCO43763661338_102020-O.jpg,704184-MCO43763661338_102020,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,48,False,,,,,,624007952,,,False,False,,MCO589122093,"[{'id': '5', 'type': 'standard', 'amount': 279000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T23:14:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,7750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Hoffman,Nuevo,Acero Quirúrgico,5,0,1,1
MCO648722488,MCO,Copa Para Aromática/capuchino Galerie Cristarbebida Caliente,9900,,COP,1,200,buy_it_now,gold_special,2041-09-16T16:12:55.000Z,new,https://articulo.mercadolibre.com.co/MCO-648722488-copa-para-aromaticacapuchino-galerie-cristarbebida-caliente-_JM,http://http2.mlstatic.com/D_972287-MCO46826065710_072021-O.jpg,972287-MCO46826065710_072021,True,,MCO441435,,MCO-DRINKING_GLASSES,,47,False,,,,,,793886213,,,False,False,,MCO648722488,"[{'id': '21', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-12T19:58:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 9405, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2022-02-01T20:12:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T23:00:00Z', 'end_time': '2022-02-05T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1547962-MCO648722488', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,275.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,Cristar,Nuevo,0343AL,7,1,1,1
MCO586840901,MCO,Termómetro Horno Casa Industrial Interno Acero Inox. Hogar ,18700,,COP,1,500,buy_it_now,gold_pro,2040-09-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-586840901-termometro-horno-casa-industrial-interno-acero-inox-hogar-_JM,http://http2.mlstatic.com/D_708792-MCO43676772643_102020-I.jpg,708792-MCO43676772643_102020,True,,MCO166180,,MCO-KITCHEN_THERMOMETERS,,46,True,,,,,,65034059,,,False,False,,MCO586840901,"[{'id': '553de8cb-dbc5-46cc-8fa6-99809077f8ba', 'type': 'standard', 'amount': 18700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T00:28:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1558.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Gen,Nuevo,Gen,6,1,0,1
MCO446693569,MCO,Filtro Purificador Agua Ecotrade Filters 24 Litros,169900,,COP,1,500,buy_it_now,gold_special,2041-03-28T04:37:47.000Z,new,https://articulo.mercadolibre.com.co/MCO-446693569-filtro-purificador-agua-ecotrade-filters-24-litros-_JM,http://http2.mlstatic.com/D_844240-MCO31123228273_062019-I.jpg,844240-MCO31123228273_062019,True,250000,MCO436299,,MCO-KITCHEN_SUPPLIES,,45,True,,,,,,71682486,,,False,False,,MCO446693569,"[{'id': '8', 'type': 'standard', 'amount': 250000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-02T05:24:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '30', 'type': 'promotion', 'amount': 167500, 'regular_amount': 250000, 'currency_id': 'COP', 'last_updated': '2021-12-27T05:00:30Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-10-02T05:31:11Z', 'end_time': '2044-12-31T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-71682486-202110020131313131:MCO446693569', 'promotion_type': 'custom'}}, {'id': '31', 'type': 'promotion', 'amount': 169900, 'regular_amount': 250000, 'currency_id': 'COP', 'last_updated': '2021-12-27T05:00:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,4719.44,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Cota,,,5,ECOTRADE FILTERS,Nuevo,H-24,8,1,1,1
MCO578138693,MCO,"Delantal Cocina Unicolor Antifluido Negro,blanco,rojo,azul",13575,,COP,500,500,buy_it_now,gold_pro,2040-08-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578138693-delantal-cocina-unicolor-antifluido-negroblancorojoazul-_JM,http://http2.mlstatic.com/D_861991-MCO43221433530_082020-O.jpg,861991-MCO43221433530_082020,True,15000,MCO171737,,MCO-KITCHEN_APRONS,,44,False,,,,,,321818861,,,False,False,,MCO578138693,"[{'id': '1', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-19T19:13:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 12750, 'regular_amount': 15000, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:33:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T17:32:34Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4175004', 'promotion_id': 'MCO578138693-d77c6c9d-8836-4397-985b-8c01fb731c3c', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 825, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 13575}}, {'id': '20', 'type': 'promotion', 'amount': 14250, 'regular_amount': 15000, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:33:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1131.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,san laurent,Nuevo,delantal cocina,5,0,1,1
MCO568463502,MCO,Sartén En Piedra Volcánica Antiadherente,179900,,COP,50,500,buy_it_now,gold_pro,2040-12-21T02:41:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-568463502-sarten-en-piedra-volcanica-antiadherente-_JM,http://http2.mlstatic.com/D_862282-MCO48185877671_112021-O.jpg,862282-MCO48185877671_112021,True,,MCO166147,,MCO-FRYING_PANS_WOKS_GRIDDLES_AND_GRILL_PANS,,43,False,,,,,,199830070,,,False,False,,MCO568463502,"[{'id': '16', 'type': 'standard', 'amount': 179900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T16:45:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 156650, 'regular_amount': 164900, 'currency_id': 'COP', 'last_updated': '2021-12-03T05:09:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-03T05:00:00Z', 'end_time': '2021-12-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1230597-MCO568463502', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],12,14991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,Shanffausen,Nuevo,01,4,0,0,1
MCO588885852,MCO,Set X2 Tuppers Begônia Recipientes De Plástico Redondos ,21700,,COP,50,250,buy_it_now,gold_special,2040-10-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-588885852-set-x2-tuppers-begnia-recipientes-de-plastico-redondos-_JM,http://http2.mlstatic.com/D_658616-MCO46367341257_062021-O.jpg,658616-MCO46367341257_062021,True,39900,MCO376317,1228,MCO-FOOD_STORAGE_CONTAINERS,,42,False,,,,,,544453648,,,False,False,,MCO588885852,"[{'id': '273', 'type': 'standard', 'amount': 67478, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:18:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '304', 'type': 'promotion', 'amount': 23200, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:58:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-25T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3560', 'promotion_id': 'MCO3560', 'promotion_type': 'campaign'}}, {'id': '305', 'type': 'promotion', 'amount': 21700, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:58:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '306', 'type': 'promotion', 'amount': 19100, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:58:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T05:00:00Z', 'end_time': '2022-02-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1618115-MCO588885852', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,602.78,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,5,Begônia,Nuevo,NF20070208-1,7,1,1,1
MCO807965325,MCO,Vaso Cervecero Calavera 500 Ml X 2 Unidades,25800,,COP,1,250,buy_it_now,gold_special,2041-09-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807965325-vaso-cervecero-calavera-500-ml-x-2-unidades-_JM,http://http2.mlstatic.com/D_697074-MCO45418054144_042021-O.jpg,697074-MCO45418054144_042021,True,,MCO166165,,MCO-DRINKING_GLASSES,,41,False,,,,,,67410301,,,False,False,,MCO807965325,"[{'id': '11', 'type': 'standard', 'amount': 25800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:38:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 22000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T13:42:39Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,716.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,Skull Bottle,Nuevo,Jarro Cervecero,5,0,0,1
