id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO601901306,MCO,Crema Marly Antiescaras X 400 Gr,75000,,COP,50,150,buy_it_now,gold_pro,2041-01-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601901306-crema-marly-antiescaras-x-400-gr-_JM,http://http2.mlstatic.com/D_721080-MCO44589530051_012021-O.jpg,721080-MCO44589530051_012021,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,40,False,,,,,,266777470,,,False,False,,MCO601901306,"[{'id': '2', 'type': 'standard', 'amount': 75000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-17T18:14:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,marly,Nuevo,4,0,0,1,
MCO578615977,MCO,Crema Marly. Oferta X 2 Unidades De 400 Gr Cada Una.,140500,,COP,50,150,buy_it_now,gold_pro,2040-08-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578615977-crema-marly-oferta-x-2-unidades-de-400-gr-cada-una-_JM,http://http2.mlstatic.com/D_818090-MLA49119950707_022022-O.jpg,818090-MLA49119950707_022022,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,39,False,,,,,,308291205,,,False,False,,MCO578615977,"[{'id': '4', 'type': 'standard', 'amount': 140500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-14T16:31:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11708.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,Marly,Nuevo,5,0,0,1,
MCO575820071,MCO,Gel Reductor  Corps Anticelulitico Hinod - Kg A $98,36700,,COP,1,250,buy_it_now,gold_special,2040-08-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-575820071-gel-reductor-corps-anticelulitico-hinod-kg-a-98-_JM,http://http2.mlstatic.com/D_863595-MCO43093722718_082020-O.jpg,863595-MCO43093722718_082020,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,38,False,,,,,,458088976,,,False,False,,MCO575820071,"[{'id': '7', 'type': 'standard', 'amount': 36700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T22:32:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1019.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,5,Hinode,Nuevo,6,1,1,1,
MCO547815910,MCO,Hielo 250ml Mineral Sport Aceite Athos M - mL a $70,17580,,COP,1,250,buy_it_now,gold_special,2039-12-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-547815910-hielo-250ml-mineral-sport-aceite-athos-masajes-_JM,http://http2.mlstatic.com/D_727044-MCO40328181092_012020-O.jpg,727044-MCO40328181092_012020,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,37,False,,,,,,502197789,,,False,False,,MCO547815910,"[{'id': '71', 'type': 'standard', 'amount': 17580, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T12:24:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,488.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,7,Athos,Nuevo,7,0,1,1,
MCO588228904,MCO,Crema Hidratante Cetaphil Para Cuerpo Piel Sensible 20 Oz,70000,,COP,1,50,buy_it_now,gold_special,2040-10-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-588228904-crema-hidratante-cetaphil-para-cuerpo-piel-sensible-20-oz-_JM,http://http2.mlstatic.com/D_904195-MCO49120133227_022022-O.jpg,904195-MCO49120133227_022022,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,36,False,,,,,,17748176,,,False,False,,MCO588228904,"[{'id': '3', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-29T15:45:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Cetaphil,Nuevo,6,1,1,1,
MCO565433986,MCO,Valtrum Santo Remedio 90 Gr Pack X 3 ,27000,,COP,50,250,buy_it_now,gold_special,2041-06-26T18:56:51.000Z,new,https://articulo.mercadolibre.com.co/MCO-565433986-valtrum-santo-remedio-90-gr-pack-x-3-_JM,http://http2.mlstatic.com/D_675231-MCO43826343881_102020-O.jpg,675231-MCO43826343881_102020,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,35,False,,,,,,458067690,,,False,False,,MCO565433986,"[{'id': '31b4c7ec-d6d1-47f8-8f59-51fca97a39b1', 'type': 'standard', 'amount': 27000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-11T16:10:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 25650, 'regular_amount': 27000, 'currency_id': 'COP', 'last_updated': '2021-05-21T16:06:16Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-05-28T05:00:00Z', 'end_time': '2021-05-29T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '138295-MCO565433986', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,750.0,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,4,Valtrum,Nuevo,5,0,1,1,
MCO655673812,MCO,Palmers Crema Antiestrías 250ml,36500,,COP,1,50,buy_it_now,gold_special,2041-08-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-655673812-palmers-crema-antiestrias-250ml-_JM,http://http2.mlstatic.com/D_680974-MCO48993901018_022022-O.jpg,680974-MCO48993901018_022022,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,34,False,,,,,,313858302,,,False,False,,MCO655673812,"[{'id': '2', 'type': 'standard', 'amount': 36500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T19:16:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1013.89,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Envigado,,,6,Palmers,Nuevo,4,0,0,1,
MCO628005456,MCO,Guante Silicona Hnd Crema Manos Aloe Vera X3,43900,,COP,50,100,buy_it_now,gold_special,2041-05-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628005456-guante-silicona-hnd-crema-manos-aloe-vera-x3-_JM,http://http2.mlstatic.com/D_741603-MCO47860240950_102021-O.jpg,741603-MCO47860240950_102021,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,33,False,,,,,,728211588,,,False,False,,MCO628005456,"[{'id': '9', 'type': 'standard', 'amount': 43900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T05:24:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1219.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Hinode,Nuevo,6,1,1,1,
MCO621921128,MCO,3 Crema Guante De Silicona Manos Hands,44000,,COP,50,250,buy_it_now,gold_special,2041-05-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-621921128-3-crema-guante-de-silicona-manos-hands-_JM,http://http2.mlstatic.com/D_603039-MCO45867826239_052021-O.jpg,603039-MCO45867826239_052021,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,32,False,,,,,,31928834,,,False,False,,MCO621921128,"[{'id': '4', 'type': 'standard', 'amount': 44000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T16:46:29Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T16:46:29Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,5,Hinode HND,Nuevo,6,0,1,1,
MCO588637498,MCO,Crema Antihemorroidal 80g - Caléndula - Natural Freshly,23900,,COP,1,200,buy_it_now,gold_special,2041-04-21T03:24:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-588637498-crema-antihemorroidal-80g-calendula-natural-freshly-_JM,http://http2.mlstatic.com/D_900742-MCO43745078955_102020-O.jpg,900742-MCO43745078955_102020,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,31,False,,,,,,163316116,,,False,False,,MCO588637498,"[{'id': '3', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-26T03:24:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Natural Freshly,Nuevo,7,0,1,1,
MCO470095451,MCO,Aceite De Coco 500ml 2 Unidades Puro 100% Natural,51100,,COP,250,500,buy_it_now,gold_special,2038-05-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-470095451-aceite-de-coco-500ml-2-unidades-puro-100-natural-_JM,http://http2.mlstatic.com/D_858406-MLA47791030960_102021-I.jpg,858406-MLA47791030960_102021,True,,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,30,True,,,,,,273375982,,,False,False,,MCO470095451,"[{'id': '3', 'type': 'standard', 'amount': 51100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-23T15:11:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1419.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,"['suspended_by_collect', 'self_service_in']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,6,prodcoco,Nuevo,5,0,1,1,
