id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO565180502,MCO,"Aspiradora Plástica, Líquidos Y Sólidos 8 Gal Truper 12094",335900,,COP,1,50,buy_it_now,gold_special,2040-05-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-565180502-aspiradora-plastica-liquidos-y-solidos-8-gal-truper-12094-_JM,http://http2.mlstatic.com/D_777351-MCO48958919228_012022-O.jpg,777351-MCO48958919228_012022,True,399900,MCO115340,1653,MCO-VACUUM_CLEANERS,MCO16128585,50,False,,,,,,577903688,,,False,False,,MCO565180502,"[{'id': '13', 'type': 'standard', 'amount': 399900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T16:04:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'standard', 'amount': 374900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T16:04:44Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 335900, 'regular_amount': 399900, 'currency_id': 'COP', 'last_updated': '2022-02-07T15:06:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '23', 'type': 'promotion', 'amount': 379905, 'regular_amount': 399900, 'currency_id': 'COP', 'last_updated': '2022-02-07T15:06:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,9330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,7,Truper,Nuevo,12094,8,1,1,1
MCO608735536,MCO,Plancha Seca Ropa A Vapor Metálica Universal Royal Iu-660,92250,,COP,50,50,buy_it_now,gold_special,2041-02-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608735536-plancha-seca-ropa-a-vapor-metalica-universal-royal-iu-660-_JM,http://http2.mlstatic.com/D_735823-MCO44974387278_022021-O.jpg,735823-MCO44974387278_022021,True,,MCO115342,,MCO-IRONS,,49,False,,,,,,66208468,,,False,False,,MCO608735536,"[{'id': '6', 'type': 'standard', 'amount': 92250, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-17T16:21:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2562.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Universal Royal,Nuevo,IU-660,7,1,1,1
MCO582325375,MCO,Mini Máquina De Coser Handy Stitch,27900,,COP,1,100,buy_it_now,gold_pro,2040-09-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582325375-mini-maquina-de-coser-handy-stitch-_JM,http://http2.mlstatic.com/D_991164-MCO43449063996_092020-O.jpg,991164-MCO43449063996_092020,True,,MCO117988,,MCO-SEWING_MACHINES,,48,False,,,,,,347054769,,,False,False,,MCO582325375,"[{'id': '5', 'type': 'standard', 'amount': 27900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T21:22:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Handy Stitch,Nuevo,Pro,5,0,1,1
MCO649374907,MCO,Aspiradora Inalámbrica Electrolux Ergorápido Erg26 460ml  Dorada 100v/240v,756411,,COP,2,2,buy_it_now,gold_special,2041-07-18T04:00:00.000Z,new,https://www.mercadolibre.com.co/aspiradora-inalambrica-electrolux-ergorapido-erg26-460ml-dorada-100v240v/p/MCO13775187,http://http2.mlstatic.com/D_952602-MLA45794602775_052021-I.jpg,952602-MLA45794602775_052021,True,849900,MCO115340,23,MCO-VACUUM_CLEANERS,MCO13775187,47,True,,,,,,174599016,,,False,False,,MCO649374907,"[{'id': '107', 'type': 'standard', 'amount': 849900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-17T18:36:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '142', 'type': 'promotion', 'amount': 739900, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:38:00Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-08-04T17:30:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO649374907-202108181429512951:MCO649374907', 'promotion_type': 'custom'}}, {'id': '143', 'type': 'promotion', 'amount': 759000, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:38:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '144', 'type': 'promotion', 'amount': 756411, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:38:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,21011.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,6,Electrolux,Nuevo,ERG26,4,0,1,1
MCO815542665,MCO,Aspiradora De Tanque Electrolux Abs03 1300w,287900,,COP,50,100,buy_it_now,gold_special,2041-09-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-815542665-aspiradora-de-tanque-electrolux-abs03-1300w-_JM,http://http2.mlstatic.com/D_888650-MCO47700903936_092021-O.jpg,888650-MCO47700903936_092021,True,369900,MCO115340,22,MCO-VACUUM_CLEANERS,MCO15981928,46,False,,,,,,413954638,,,False,False,,MCO815542665,"[{'id': '81', 'type': 'standard', 'amount': 299900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T17:29:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '84', 'type': 'promotion', 'amount': 299900, 'regular_amount': 369900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:49:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '85', 'type': 'promotion', 'amount': 287900, 'regular_amount': 369900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:49:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,7997.22,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1lVTTE2MGZm,Yumbo,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Valle Del Cauca,Yumbo,,,6,Electrolux,Nuevo,3010CDG2404,6,1,0,1
MCO645466387,MCO,Aspiradora Electrolux Ease C3 - Easybox Eas30 1.8l  Gris 127v,419900,,COP,1,9,buy_it_now,gold_special,2041-07-07T04:00:00.000Z,new,https://www.mercadolibre.com.co/aspiradora-electrolux-ease-c3-easybox-eas30-18l-gris-127v/p/MCO16050829,http://http2.mlstatic.com/D_772193-MLA45794945659_052021-I.jpg,772193-MLA45794945659_052021,True,499900,MCO115340,23,MCO-VACUUM_CLEANERS,MCO16050829,45,True,,,,,,174599016,,,False,False,,MCO645466387,"[{'id': '109', 'type': 'standard', 'amount': 499900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-08T13:42:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '160', 'type': 'promotion', 'amount': 389900, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:45:43Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-08-04T17:30:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO645466387-202108181439433943:MCO645466387', 'promotion_type': 'custom'}}, {'id': '161', 'type': 'promotion', 'amount': 419900, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:45:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '162', 'type': 'promotion', 'amount': 419916, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:45:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,11663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,8,Electrolux,Nuevo,EAS30,4,0,1,1
MCO656622248,MCO,Aspiradora Robot Eufy Robovac 11s Max  Black 100v/240v,989001,,COP,79,16,buy_it_now,gold_special,2041-08-11T04:00:00.000Z,new,https://www.mercadolibre.com.co/aspiradora-robot-eufy-robovac-11s-max-black-100v240v/p/MCO15710116,http://http2.mlstatic.com/D_905191-MLA45993621074_052021-I.jpg,905191-MLA45993621074_052021,True,1220990,MCO176770,1591,MCO-ROBOT_VACUUMS,MCO15710116,44,True,,,,,,632331744,,,False,False,,MCO656622248,"[{'id': '8', 'type': 'standard', 'amount': 1220990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-27T16:09:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '44', 'type': 'promotion', 'amount': 976792, 'regular_amount': 1220990, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-29T13:00:00Z', 'end_time': '2022-02-08T13:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3492001', 'promotion_id': 'MCO656622248-79ea5aa9-cabf-4285-afd4-7b36d5759500', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 41929, 'campaign_discount_percentage': 20, 'campaign_end_date': '2022-02-08T13:00:00Z', 'order_item_price': 1018721}}, {'id': '45', 'type': 'promotion', 'amount': 989001, 'regular_amount': 1220990, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,27472.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,8,Eufy,Nuevo,11S Max,5,0,1,1
MCO543856562,MCO,Limpiadora Vapor 15 En 1 Multiusos Steam Cleaner Energy Plus,233910,,COP,1,150,buy_it_now,gold_pro,2039-11-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-543856562-limpiadora-vapor-15-en-1-multiusos-steam-cleaner-energy-plus-_JM,http://http2.mlstatic.com/D_889402-MCO33032024855_112019-O.jpg,889402-MCO33032024855_112019,True,259900,MCO117987,,MCO-STEAM_CLEANERS,,43,False,,,,,,89042094,,,False,False,,MCO543856562,"[{'id': '2', 'type': 'standard', 'amount': 259900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-13T00:20:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '44', 'type': 'promotion', 'amount': 246905, 'regular_amount': 259900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:42:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '45', 'type': 'promotion', 'amount': 246905, 'regular_amount': 259900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:42:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 220915, 'regular_amount': 259900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:42:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T17:41:53Z', 'end_time': '2022-03-01T01:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4433001', 'promotion_id': 'MCO543856562-5758493b-9519-4a1b-8bdb-fde319c26664', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 12995, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T01:00:00Z', 'order_item_price': 233910}}]",{'display_currency': 'COP'},[],[],[],12,19492.5,0,COP,CO-CUN,Cundinamarca,TUNPQ01PUzRiMGY3,Mosquera,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Mosquera,,,4,Energy Plus,Nuevo,403300,7,1,1,1
MCO511272895,MCO,Ergorapido Electrolux Erg21,391900,,COP,1,250,buy_it_now,gold_special,2039-04-27T16:56:54.000Z,new,https://articulo.mercadolibre.com.co/MCO-511272895-ergorapido-electrolux-erg21-_JM,http://http2.mlstatic.com/D_825814-MCO31354176255_072019-I.jpg,825814-MCO31354176255_072019,True,574900,MCO115340,22,MCO-VACUUM_CLEANERS,MCO14155420,42,True,,,,,,413954638,,,False,False,,MCO511272895,"[{'id': '425', 'type': 'standard', 'amount': 399900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T00:22:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '431', 'type': 'promotion', 'amount': 399900, 'regular_amount': 574900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:49:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '432', 'type': 'promotion', 'amount': 391900, 'regular_amount': 574900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:49:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,10886.11,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1lVTTE2MGZm,Yumbo,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Valle Del Cauca,Yumbo,,,6,Electrolux,Nuevo,ERG21,6,1,0,1
MCO833210477,MCO,Aspiradora Electrolux Smart Abs03 1.5l  Negra Y Azul 127v,339990,,COP,1,4,buy_it_now,gold_special,2041-11-13T04:00:00.000Z,new,https://www.mercadolibre.com.co/aspiradora-electrolux-smart-abs03-15l-negra-y-azul-127v/p/MCO15981929,http://http2.mlstatic.com/D_645805-MLA45865516290_052021-I.jpg,645805-MLA45865516290_052021,True,,MCO115340,,MCO-VACUUM_CLEANERS,MCO15981929,41,True,,,,,,62808909,,,False,False,,MCO833210477,"[{'id': '3', 'type': 'standard', 'amount': 339990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T17:04:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,9444.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_out', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,7,Electrolux,Nuevo,ABS03,5,1,0,1
