id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO572422245,MCO,Interruptor Inteligente Tactil Wifi Domotica (3 Botones),89900,,COP,500,100,buy_it_now,gold_pro,2040-07-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572422245-interruptor-inteligente-tactil-wifi-domotica-3-botones-_JM,http://http2.mlstatic.com/D_972095-MCO48693519469_122021-O.jpg,972095-MCO48693519469_122021,True,,MCO417161,,MCO-ELECTRONIC_SWITCHES,,50,False,,,,,,17434,,,False,False,,MCO572422245,"[{'id': '2', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T15:08:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7491.67,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1BBTDJhYTA3,Palmira,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Palmira,,,3,Domotica Superior,Nuevo,Touch,6,1,1,1
MCO635179154,MCO,Pulsador Metalico 22mm Verde/rojo,8200,,COP,150,100,buy_it_now,gold_pro,2041-06-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-635179154-pulsador-metalico-22mm-verderojo-_JM,http://http2.mlstatic.com/D_844509-MCO46365780847_062021-O.jpg,844509-MCO46365780847_062021,True,,MCO413560,,MCO-PUSH_BUTTONS,,49,False,,,,,,58476057,,,False,False,,MCO635179154,"[{'id': '2', 'type': 'standard', 'amount': 8200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T21:02:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,683.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,EBC,Nuevo,18800/18900,5,1,0,1
MCO820973453,MCO,Pinza Amperimétrica Digital Uni-t Ut210d 200a ,309900,,COP,2,2,buy_it_now,gold_special,2041-10-09T04:00:00.000Z,new,https://www.mercadolibre.com.co/pinza-amperimetrica-digital-uni-t-ut210d-200a/p/MCO15535221,http://http2.mlstatic.com/D_979284-MLA46520973895_062021-I.jpg,979284-MLA46520973895_062021,True,,MCO442435,,MCO-CLAMP_METERS,MCO15535221,48,True,,,,,,72144181,,,False,False,,MCO820973453,"[{'id': '3', 'type': 'standard', 'amount': 309900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-17T02:16:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,8608.33,0,COP,CO-CUN,Cundinamarca,TUNPQ1ZJTDljODA2,Villapinzón,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Cundinamarca,Villapinzón,,,4,Uni-T,Nuevo,UT210D,5,1,1,1
MCO652679060,MCO,Extensor De Toma Corriente 3 Salidas Giratorio 180 Grado,18398,,COP,50,100,buy_it_now,gold_pro,2041-07-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652679060-extensor-de-toma-corriente-3-salidas-giratorio-180-grado-_JM,http://http2.mlstatic.com/D_606661-MCO47196587586_082021-I.jpg,606661-MCO47196587586_082021,True,19998,MCO411421,,MCO-POWER_STRIPS,,47,True,,,,,,85021717,,,False,False,,MCO652679060,"[{'id': '21', 'type': 'standard', 'amount': 19998, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T12:46:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '28', 'type': 'promotion', 'amount': 17998, 'regular_amount': 19998, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:14:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '29', 'type': 'promotion', 'amount': 16998, 'regular_amount': 19998, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:14:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '30', 'type': 'promotion', 'amount': 16998, 'regular_amount': 19998, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:14:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '31', 'type': 'promotion', 'amount': 16998, 'regular_amount': 19998, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:14:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '32', 'type': 'promotion', 'amount': 16998, 'regular_amount': 19998, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:14:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '33', 'type': 'promotion', 'amount': 16998, 'regular_amount': 19998, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:14:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-03T20:13:16Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4180001', 'promotion_id': 'MCO652679060-acd62b18-5e7b-4555-bd1c-be1ad027a579', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1400, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 18398}}]",{'display_currency': 'COP'},[],[],[],12,1533.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Buycleverly,Nuevo,,6,1,1,1
MCO540240729,MCO,Multímetro Digital Uni-t Ut39c+ Multiuso Transistores Buzzer,109900,,COP,1,200,buy_it_now,gold_special,2039-10-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-540240729-multimetro-digital-uni-t-ut39c-multiuso-transistores-buzzer-_JM,http://http2.mlstatic.com/D_733024-MCO32762029880_112019-I.jpg,733024-MCO32762029880_112019,True,,MCO113267,,MCO-MULTIMETERS,,46,True,,,,,,472333345,,,False,False,,MCO540240729,"[{'id': '73', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T02:45:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '76', 'type': 'promotion', 'amount': 98910, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-03T02:45:22Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-03T15:05:49Z', 'end_time': '2022-02-07T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-472333345-20220103110610610:MCO540240729', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3052.78,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Uni-T,Nuevo,UT39C+,6,1,1,1
MCO579958614,MCO,"Multitoma Electrica 6 Entradas, 3 Metros De Larga ",20900,,COP,1,200,buy_it_now,gold_special,2040-09-10T21:17:36.000Z,new,https://articulo.mercadolibre.com.co/MCO-579958614-multitoma-electrica-6-entradas-3-metros-de-larga-_JM,http://http2.mlstatic.com/D_987596-MCO44755699226_012021-I.jpg,987596-MCO44755699226_012021,True,,MCO411421,,MCO-POWER_STRIPS,,45,True,,,,,,173677401,,,False,False,,MCO579958614,"[{'id': '6', 'type': 'standard', 'amount': 20900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-01T17:40:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,580.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Osblack,Nuevo,U83 3M,5,1,0,1
MCO581253748,MCO,Toma Gfci Toma De Seguridad Auto Breaker Baños Zona Húmeda ,24900,,COP,1,50,buy_it_now,gold_special,2040-09-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-581253748-toma-gfci-toma-de-seguridad-auto-breaker-banos-zona-humeda-_JM,http://http2.mlstatic.com/D_745718-MCO43393855140_092020-I.jpg,745718-MCO43393855140_092020,True,,MCO417161,,MCO-ELECTRONIC_SWITCHES,,44,True,,,,,,69463144,,,False,False,,MCO581253748,"[{'id': '1', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-12T01:51:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,,Nuevo,GFCI,7,1,1,1
MCO473241830,MCO,Medidor Contador Voltaje Corriente Potencia Energía 0-100a,62840,,COP,1,250,buy_it_now,gold_special,2038-06-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-473241830-medidor-contador-voltaje-corriente-potencia-energia-0-100a-_JM,http://http2.mlstatic.com/D_706551-MCO43648311988_102020-O.jpg,706551-MCO43648311988_102020,True,,MCO411422,,MCO-ELECTRICITY_METERS,,43,False,,,,,,222968833,,,False,False,,MCO473241830,"[{'id': '3', 'type': 'standard', 'amount': 62840, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-29T03:53:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'standard', 'amount': 62840, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T17:13:03Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1745.56,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Rionegro,,,3,Generico,Nuevo,EL DESCRITO EN LA PUBLICACION,7,1,1,1
MCO559585708,MCO,Multimetro Uni-t Ut39c+ Ac Capacitancia Ncv Temperatura,103900,,COP,1,250,buy_it_now,gold_special,2040-04-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-559585708-multimetro-uni-t-ut39c-ac-capacitancia-ncv-temperatura-_JM,http://http2.mlstatic.com/D_630794-MCO41514191428_042020-I.jpg,630794-MCO41514191428_042020,True,,MCO113267,,MCO-MULTIMETERS,,42,True,,,,,,99074444,,,False,False,,MCO559585708,"[{'id': '4', 'type': 'standard', 'amount': 103900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-06T03:37:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2886.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,5,Unit,Nuevo,Ut39c+,6,1,1,1
MCO464854124,MCO,Temporizador Ajustable 0 A 10 Segundos Dc 12v Chip Ne555,9000,,COP,1,250,buy_it_now,gold_pro,2038-04-30T08:29:31.000Z,new,https://articulo.mercadolibre.com.co/MCO-464854124-temporizador-ajustable-0-a-10-segundos-dc-12v-chip-ne555-_JM,http://http2.mlstatic.com/D_788266-MCO31095923074_062019-I.jpg,788266-MCO31095923074_062019,True,,MCO388861,,MCO-ELECTRICAL_TIMERS,,41,True,,,,,,81411643,,,False,False,,MCO464854124,"[{'id': 'b418cc25-9715-4109-a7a9-5b8614d90afb', 'type': 'standard', 'amount': 9000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-08T15:22:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Electronic Generic,Nuevo,Ne555,6,1,0,1
