id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO857219775,MCO,Impulsadores Hidráulicos Hyundai Tucson 2008 Gasolina 2.7,30000,,COP,1,5,buy_it_now,gold_special,2042-02-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-857219775-impulsadores-hidraulicos-hyundai-tucson-2008-gasolina-27-_JM,http://http2.mlstatic.com/D_607176-MCO49054655056_022022-I.jpg,607176-MCO49054655056_022022,True,,MCO442169,,MCO-ENGINE_TAPPET_GUIDE_HOLDS,,40,True,,,,,,746977365,,,False,False,,MCO857219775,"[{'id': '1', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T18:53:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,,Nuevo,4,0,0,1,
MCO551330996,MCO,Bomba Pila Combustible  Aveo / Optra / Spark / Corsa Hyundai,95000,,COP,1,50,buy_it_now,gold_pro,2040-01-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-551330996-bomba-pila-combustible-aveo-optra-spark-corsa-hyundai-_JM,http://http2.mlstatic.com/D_960594-MCO48735837890_012022-I.jpg,960594-MCO48735837890_012022,True,,MCO165946,,MCO-AUTOMOBILE_FUEL_PUMPS,,39,True,,,,,,151728530,,,False,False,,MCO551330996,"[{'id': '4', 'type': 'standard', 'amount': 95000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T20:38:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7916.67,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,3,ACDelco,Nuevo,6,1,1,1,
MCO622663540,MCO,Kit De Repartición Aveo 1.4/1.6 Optra 1.4 Gm Korea(c/b Agua),215000,,COP,50,5,buy_it_now,gold_pro,2041-05-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-622663540-kit-de-reparticion-aveo-1416-optra-14-gm-koreacb-agua-_JM,http://http2.mlstatic.com/D_635199-MCO43762759235_102020-I.jpg,635199-MCO43762759235_102020,True,,MCO166139,,MCO-DISTRIBUTION_KITS,,38,True,,,,,,487513070,,,False,False,,MCO622663540,"[{'id': '4', 'type': 'standard', 'amount': 215000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-13T18:03:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,17916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_out', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,GM,Nuevo,6,1,1,1,
MCO609084940,MCO,Bomba Pila Combustible Ac Delco Corsa / Aveo / Optra / Spark,90000,,COP,1,5,buy_it_now,gold_special,2041-06-03T20:41:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-609084940-bomba-pila-combustible-ac-delco-corsa-aveo-optra-spark-_JM,http://http2.mlstatic.com/D_791599-MCO45005301108_022021-I.jpg,791599-MCO45005301108_022021,True,,MCO165946,,MCO-AUTOMOBILE_FUEL_PUMPS,,37,True,,,,,,85604588,,,False,False,,MCO609084940,"[{'id': '6', 'type': 'standard', 'amount': 90000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-29T21:32:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,ACDelco,Nuevo,6,0,1,1,
MCO545664718,MCO,Bomba Agua Acdelco Para Aveo 1.4 / 1.6  Optra 1.4 / 1.6,135000,,COP,1,5,buy_it_now,gold_pro,2039-12-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-545664718-bomba-agua-acdelco-para-aveo-14-16-optra-14-16-_JM,http://http2.mlstatic.com/D_665821-MCO40107231791_122019-I.jpg,665821-MCO40107231791_122019,True,,MCO175256,,MCO-AUTOMOTIVE_WATER_PUMPS,,36,True,,,,,,151728530,,,False,False,,MCO545664718,"[{'id': '1', 'type': 'standard', 'amount': 135000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-16T16:21:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11250.0,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,5,Acdelco Chevrolet,Nuevo,7,1,1,1,Chevrolet
MCO624636922,MCO,Motor Completo Chana Hafei Zhongy Wuling Nuevo 7/8 Culata Bl,4500000,,COP,1,0,buy_it_now,gold_pro,2041-05-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-624636922-motor-completo-chana-hafei-zhongy-wuling-nuevo-78-culata-bl-_JM,http://http2.mlstatic.com/D_921729-MCO46079127079_052021-I.jpg,921729-MCO46079127079_052021,True,,MCO373340,,MCO-AUTOMOTIVE_ENGINES,,35,True,,,,,,246461998,,,False,False,,MCO624636922,"[{'id': '2', 'type': 'standard', 'amount': 4500000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T13:49:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,375000.0,0,COP,CO-MET,Meta,TUNPQ1ZJTDNiNzQ2,Villavicencio,False,custom,[],custom,False,,,,,Colombia,Meta,Villavicencio,,,5,coreno,Nuevo,3,0,0,1,todos los modelos
MCO483898329,MCO,Chevrolet Samurai / Swift Tapa Reparticion ,73500,,COP,1,5,buy_it_now,gold_special,2038-09-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-483898329-chevrolet-samurai-swift-tapa-reparticion-_JM,http://http2.mlstatic.com/D_704028-MCO31545213488_072019-I.jpg,704028-MCO31545213488_072019,True,,MCO174856,,MCO-AUTOMOTIVE_ENGINE_VALVE_COVERS,,34,True,,,,,,144678784,,,False,False,,MCO483898329,"[{'id': '1', 'type': 'standard', 'amount': 73500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-21T01:33:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2041.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0NISTk4OWIx,Chía,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Cundinamarca,Chía,,,1,,Nuevo,6,1,1,1,
MCO567220027,MCO,Depósito Refr Agua C Tapa Logan Duster Kangoo Symbol Sandero,88000,,COP,1,50,buy_it_now,gold_pro,2040-06-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567220027-deposito-refr-agua-c-tapa-logan-duster-kangoo-symbol-sandero-_JM,http://http2.mlstatic.com/D_982337-MCO42267398574_062020-I.jpg,982337-MCO42267398574_062020,True,,MCO373330,,MCO-AUTOMOTIVE_COOLANT_RESERVOIRS,,33,True,,,,,,151728530,,,False,False,,MCO567220027,"[{'id': '4', 'type': 'standard', 'amount': 88000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-10T21:59:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7333.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,4,Dayo,Nuevo,5,0,0,1,
MCO468082961,MCO,Elevador De Octanaje Octane Plus Liqui Moly,45000,,COP,150,250,buy_it_now,gold_special,2040-07-12T22:09:02.000Z,new,https://articulo.mercadolibre.com.co/MCO-468082961-elevador-de-octanaje-octane-plus-liqui-moly-_JM,http://http2.mlstatic.com/D_808133-MCO31080339173_062019-I.jpg,808133-MCO31080339173_062019,True,,MCO165946,,MCO-AUTOMOBILE_FUEL_PUMPS,,32,True,,,,,,31508529,,,False,False,,MCO468082961,"[{'id': '9', 'type': 'standard', 'amount': 45000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T21:24:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 32300, 'regular_amount': 34000, 'currency_id': 'COP', 'last_updated': '2021-06-18T14:04:50Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-22T05:00:00Z', 'end_time': '2021-06-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '228878-MCO468082961', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 30600, 'regular_amount': 34000, 'currency_id': 'COP', 'last_updated': '2021-06-18T14:04:50Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-06-22T05:00:00Z', 'end_time': '2021-06-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '228878-MCO468082961', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 30600, 'regular_amount': 34000, 'currency_id': 'COP', 'last_updated': '2021-06-18T14:04:50Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-06-22T05:00:00Z', 'end_time': '2021-06-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '228878-MCO468082961', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 30600, 'regular_amount': 34000, 'currency_id': 'COP', 'last_updated': '2021-06-18T14:04:50Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-06-22T05:00:00Z', 'end_time': '2021-06-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '228878-MCO468082961', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 30600, 'regular_amount': 34000, 'currency_id': 'COP', 'last_updated': '2021-06-18T14:04:50Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-06-22T05:00:00Z', 'end_time': '2021-06-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '228878-MCO468082961', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Liqui Moly,Nuevo,6,1,1,1,
MCO608519951,MCO,Deposito Refrigeran Agua Con Tapa Aveo 1.4 1.5  1.6 Sail 1.4,75000,,COP,1,5,buy_it_now,gold_pro,2041-02-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608519951-deposito-refrigeran-agua-con-tapa-aveo-14-15-16-sail-14-_JM,http://http2.mlstatic.com/D_951034-MCO47558349817_092021-I.jpg,951034-MCO47558349817_092021,True,,MCO373330,,MCO-AUTOMOTIVE_COOLANT_RESERVOIRS,,31,True,,,,,,151728530,,,False,False,,MCO608519951,"[{'id': '4', 'type': 'standard', 'amount': 75000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-10T22:52:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6250.0,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,4,Dayo,Nuevo,6,0,1,1,
MCO568325871,MCO,Valvula Sensor Temperatura Aveo Spark Optra Corsa Captiva H,70000,,COP,1,5,buy_it_now,gold_pro,2040-06-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-568325871-valvula-sensor-temperatura-aveo-spark-optra-corsa-captiva-h-_JM,http://http2.mlstatic.com/D_999691-MCO42378924100_062020-I.jpg,999691-MCO42378924100_062020,True,,MCO178012,,MCO-ECT_SENSORS,,30,True,,,,,,151728530,,,False,False,,MCO568325871,"[{'id': '2', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T19:06:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5833.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,4,GM,Nuevo,7,1,1,1,
