id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO627576024,MCO,Repuesto Ceramica Coreana Filtro Purificador Hoffen,18500,,COP,1,50,buy_it_now,gold_special,2041-05-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-627576024-repuesto-ceramica-coreana-filtro-purificador-hoffen-_JM,http://http2.mlstatic.com/D_839394-MCO31116162882_062019-I.jpg,839394-MCO31116162882_062019,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,50,True,,,,,,144337128,,,False,False,,MCO627576024,"[{'id': '2', 'type': 'standard', 'amount': 18500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-17T15:35:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 17575, 'regular_amount': 18500, 'currency_id': 'COP', 'last_updated': '2022-01-17T21:17:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-17T05:00:00Z', 'end_time': '2022-01-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1481888-MCO627576024', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,513.89,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,5,HOFFEN,Nuevo,14 LITROS,6,0,1,1
MCO467758601,MCO,"Filtro De Agua, Ozono, Doble Filtracion, Envio Gratis!",88800,,COP,50,100,buy_it_now,gold_special,2038-03-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-467758601-filtro-de-agua-ozono-doble-filtracion-envio-gratis-_JM,http://http2.mlstatic.com/D_733119-MCO31111454982_062019-I.jpg,733119-MCO31111454982_062019,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,49,True,,,,,,257049673,,,False,False,,MCO467758601,"[{'id': '8d6c8fcb-72a0-44ab-927b-3aebabb2d4ac', 'type': 'standard', 'amount': 88800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T18:28:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2466.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_out', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,BIOFILTERS,Nuevo,Doble Carcasa 7 Pulgadas,5,0,1,1
MCO561110498,MCO,Lava Vajillas Cascade Envio Gratis ,70000,,COP,1,500,buy_it_now,gold_special,2041-03-14T07:18:44.000Z,new,https://articulo.mercadolibre.com.co/MCO-561110498-lava-vajillas-cascade-envio-gratis-_JM,http://http2.mlstatic.com/D_783222-MCO43148656121_082020-I.jpg,783222-MCO43148656121_082020,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,48,True,,,,,,80195068,,,False,False,,MCO561110498,"[{'id': '18', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T15:07:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,3,Cascade,Nuevo,Cascade,4,0,0,1
MCO640932631,MCO,Dispensador De Agua Para Botellón Recargable Grande Con Base,44900,,COP,50,100,buy_it_now,gold_special,2041-06-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-640932631-dispensador-de-agua-para-botellon-recargable-grande-con-base-_JM,http://http2.mlstatic.com/D_977266-MCO46558364851_062021-I.jpg,977266-MCO46558364851_062021,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,47,True,,,,,,61678362,,,False,False,,MCO640932631,"[{'id': '2', 'type': 'standard', 'amount': 44900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-15T14:51:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1247.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Otras Marcas,Nuevo,DA-02,5,0,1,1
MCO469786061,MCO,Kit De Repuestos Filtro De Agua Homeland Sm-203 14 Litros,65000,,COP,500,500,buy_it_now,gold_special,2038-04-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-469786061-kit-de-repuestos-filtro-de-agua-homeland-sm-203-14-litros-_JM,http://http2.mlstatic.com/D_675534-MCO31113851172_062019-I.jpg,675534-MCO31113851172_062019,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,46,True,,,,,,186273644,,,False,False,,MCO469786061,"[{'id': '1', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-23T18:24:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1805.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Homeland,Nuevo,SM-203,5,0,1,1
MCO452501032,MCO,Repuesto Multicapas  Filtro Purificador Agua Ecotrade 14 Lts,37990,,COP,500,500,buy_it_now,gold_special,2041-06-16T04:51:32.000Z,new,https://articulo.mercadolibre.com.co/MCO-452501032-repuesto-multicapas-filtro-purificador-agua-ecotrade-14-lts-_JM,http://http2.mlstatic.com/D_704174-MCO43637223063_092020-I.jpg,704174-MCO43637223063_092020,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,45,True,,,,,,71682486,,,False,False,,MCO452501032,"[{'id': '12', 'type': 'standard', 'amount': 37990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T04:58:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1055.28,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Cundinamarca,Cota,,,3,ECOTRADE FILTERS,Nuevo,PARA FILTRO 14 LITROS ECOTRADE,5,0,0,1
MCO535594290,MCO,Kit De Repuestos Para Filtro Purificador De Agua Casallini®,67900,,COP,1,500,buy_it_now,gold_special,2041-09-10T17:26:31.000Z,new,https://articulo.mercadolibre.com.co/MCO-535594290-kit-de-repuestos-para-filtro-purificador-de-agua-casallini-_JM,http://http2.mlstatic.com/D_823588-MCO48267211535_112021-I.jpg,823588-MCO48267211535_112021,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,44,True,,,,,,470548084,,,False,False,,MCO535594290,"[{'id': '3', 'type': 'standard', 'amount': 67900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T21:07:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1886.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Casallini,Nuevo,CA-14LR,5,0,1,1
MCO818199560,MCO,Filtro De Agua Purificador Grifo 7 Niveles Adaptable Domesti,24900,,COP,1,50,buy_it_now,gold_special,2041-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-818199560-filtro-de-agua-purificador-grifo-7-niveles-adaptable-domesti-_JM,http://http2.mlstatic.com/D_867316-MCO47791738064_102021-I.jpg,867316-MCO47791738064_102021,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,43,True,,,,,,135233552,,,False,False,,MCO818199560,"[{'id': '2', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-17T03:44:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,Importado,Nuevo,ZSW-010A/010B,5,0,1,1
MCO559789050,MCO,Codo Acople Rápido 1/4 X  Rosca 1/4,3040,,COP,50,100,buy_it_now,gold_pro,2040-04-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-559789050-codo-acople-rapido-14-x-rosca-14-_JM,http://http2.mlstatic.com/D_907087-MCO41534397099_042020-I.jpg,907087-MCO41534397099_042020,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,42,True,,,,,,241680625,,,False,False,,MCO559789050,"[{'id': '7', 'type': 'standard', 'amount': 3040, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-25T05:06:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 3040, 'regular_amount': 3200, 'currency_id': 'COP', 'last_updated': '2021-08-19T00:11:22Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-08-18T05:00:00Z', 'end_time': '2021-08-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '481447-MCO559789050', 'promotion_type': 'custom'}}, {'id': '2', 'type': 'promotion', 'amount': 2880, 'regular_amount': 3200, 'currency_id': 'COP', 'last_updated': '2021-08-19T00:11:22Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-08-18T05:00:00Z', 'end_time': '2021-08-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '481447-MCO559789050', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 2880, 'regular_amount': 3200, 'currency_id': 'COP', 'last_updated': '2021-08-19T00:11:22Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-08-18T05:00:00Z', 'end_time': '2021-08-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '481447-MCO559789050', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 2880, 'regular_amount': 3200, 'currency_id': 'COP', 'last_updated': '2021-08-19T00:11:22Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-08-18T05:00:00Z', 'end_time': '2021-08-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '481447-MCO559789050', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 2880, 'regular_amount': 3200, 'currency_id': 'COP', 'last_updated': '2021-08-19T00:11:22Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-08-18T05:00:00Z', 'end_time': '2021-08-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '481447-MCO559789050', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,253.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,2,ECOFILTER,Nuevo,,5,0,1,1
MCO822689260,MCO,Dispensador Automatico De Agua Para Botellon Recargable,19500,,COP,50,100,buy_it_now,gold_pro,2041-10-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-822689260-dispensador-automatico-de-agua-para-botellon-recargable-_JM,http://http2.mlstatic.com/D_710832-MCO47925722708_102021-I.jpg,710832-MCO47925722708_102021,True,,MCO436299,,MCO-KITCHEN_SUPPLIES,,41,True,,,,,,628792052,,,False,False,,MCO822689260,"[{'id': '5', 'type': 'standard', 'amount': 19500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T21:29:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1625.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,8CLICKS,Nuevo,Generic,4,0,0,1
