id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO607344856,MCO,Mantel Para Picnic 200 Cm X 150 Cm Unidad,19900,,COP,150,25,buy_it_now,gold_special,2041-02-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607344856-mantel-para-picnic-200-cm-x-150-cm-unidad-_JM,http://http2.mlstatic.com/D_769809-MCO45318607282_032021-O.jpg,769809-MCO45318607282_032021,True,,MCO441760,,MCO-TABLECLOTHS,,50,False,,,,,,78101977,,,False,False,,MCO607344856,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-13T16:07:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Phoenix,Nuevo,Mantel para Picnic,4,0,0,1
MCO831691827,MCO,Mantel Individual Navideño X6 Metalizado Mesa B315x6,59900,,COP,100,3,buy_it_now,gold_pro,2041-11-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-831691827-mantel-individual-navideno-x6-metalizado-mesa-b315x6-_JM,http://http2.mlstatic.com/D_641799-MCO48220552150_112021-O.jpg,641799-MCO48220552150_112021,True,,MCO441762,,MCO-PLACEMATS,,49,False,,,,,,108098646,,,False,False,,MCO831691827,"[{'id': '1', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-13T20:28:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4991.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Otras Marcas,Nuevo,B315X6,5,0,1,1
MCO590946595,MCO,Manteles Individuales Mesa Comedor Set X 4 De Mesa,30990,,COP,1,50,buy_it_now,gold_pro,2040-10-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590946595-manteles-individuales-mesa-comedor-set-x-4-de-mesa-_JM,http://http2.mlstatic.com/D_724957-MCO48917107246_012022-O.jpg,724957-MCO48917107246_012022,True,,MCO441762,,MCO-PLACEMATS,,48,False,,,,,,651303392,,,False,False,,MCO590946595,"[{'id': '25', 'type': 'standard', 'amount': 30990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T18:44:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 17391, 'regular_amount': 19990, 'currency_id': 'COP', 'last_updated': '2021-12-10T20:05:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-10T20:04:06Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3214001', 'promotion_id': 'MCO590946595-226d611e-9226-4f5b-8bd3-8cc4e6bcd0f1', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 600, 'campaign_discount_percentage': 13, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 17991}}]",{'display_currency': 'COP'},[],[],[],12,2582.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,placet mat,Nuevo,set x 4,6,1,1,1
MCO573127354,MCO,Mantel De Plástico Transparente Mantel Para Mesa En Plastico,10900,,COP,50,5,buy_it_now,gold_pro,2040-07-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573127354-mantel-de-plastico-transparente-mantel-para-mesa-en-plastico-_JM,http://http2.mlstatic.com/D_830626-MCO42877039783_072020-O.jpg,830626-MCO42877039783_072020,True,,MCO441760,,MCO-TABLECLOTHS,,47,False,,,,,,615743731,,,False,False,,MCO573127354,"[{'id': 'df3f531f-66dd-4bf9-b7da-66e2ef5a5c50', 'type': 'standard', 'amount': 10900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:23:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,908.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,COLECCIÓN Ocasiones,Nuevo,,5,0,1,1
MCO595660881,MCO,Mantel Protector En Vinilo Para Mesas Redondas,23000,,COP,1,5,buy_it_now,gold_special,2040-11-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595660881-mantel-protector-en-vinilo-para-mesas-redondas-_JM,http://http2.mlstatic.com/D_630168-MCO47955751316_102021-O.jpg,630168-MCO47955751316_102021,True,,MCO441760,,MCO-TABLECLOTHS,,46,False,,,,,,316189852,,,False,False,,MCO595660881,"[{'id': '5', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T19:58:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,638.89,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Ougold,Nuevo,vinilo dos tamaños,7,1,1,1
MCO614406944,MCO,Juego De Individuales X4 Unidades Para Comedor,24500,,COP,1,5,buy_it_now,gold_special,2041-03-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614406944-juego-de-individuales-x4-unidades-para-comedor-_JM,http://http2.mlstatic.com/D_980893-MCO45404164651_032021-O.jpg,980893-MCO45404164651_032021,True,,MCO441762,,MCO-PLACEMATS,,45,False,,,,,,358429075,,,False,False,,MCO614406944,"[{'id': '2', 'type': 'standard', 'amount': 24500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T19:57:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,680.56,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,me2,[],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,4,JA,Nuevo,JA20314,5,0,1,1
MCO593740811,MCO,Mantel Navideño,27250,,COP,500,25,buy_it_now,gold_pro,2040-11-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593740811-mantel-navideno-_JM,http://http2.mlstatic.com/D_898846-MCO44032387106_112020-O.jpg,898846-MCO44032387106_112020,True,,MCO441760,,MCO-TABLECLOTHS,,44,False,,,,,,304621565,,,False,False,,MCO593740811,"[{'id': '1', 'type': 'standard', 'amount': 27250, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-25T00:08:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2270.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,1,,Nuevo,,5,0,1,1
MCO589746674,MCO,Manteles De Navidad Para Todo Tipo De Mesa,42000,,COP,1,5,buy_it_now,gold_special,2040-10-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-589746674-manteles-de-navidad-para-todo-tipo-de-mesa-_JM,http://http2.mlstatic.com/D_761770-MCO48146931951_112021-O.jpg,761770-MCO48146931951_112021,True,,MCO441760,,MCO-TABLECLOTHS,,43,False,,,,,,77841752,,,False,False,,MCO589746674,"[{'id': '1', 'type': 'standard', 'amount': 42000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T01:59:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1166.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,PROPIA,Nuevo,Navideño,5,0,1,1
MCO831640419,MCO,Mantel Individual Navideño X6 Metalizado Mesa B315x6,59900,,COP,50,4,buy_it_now,gold_pro,2041-11-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-831640419-mantel-individual-navideno-x6-metalizado-mesa-b315x6-_JM,http://http2.mlstatic.com/D_772137-MCO48219193535_112021-O.jpg,772137-MCO48219193535_112021,True,,MCO441762,,MCO-PLACEMATS,,42,False,,,,,,106449348,,,False,False,,MCO831640419,"[{'id': '1', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-13T17:01:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4991.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Otras Marcas,Nuevo,B315X6,5,0,1,1
MCO835233660,MCO,Mantel Navidad Navideño Moderno Farmhouse Envío Inmediato,144500,,COP,1,5,buy_it_now,gold_special,2041-11-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-835233660-mantel-navidad-navideno-moderno-farmhouse-envio-inmediato-_JM,http://http2.mlstatic.com/D_822915-MCO48323129712_112021-O.jpg,822915-MCO48323129712_112021,True,,MCO441760,,MCO-TABLECLOTHS,,41,False,,,,,,446599036,,,False,False,,MCO835233660,"[{'id': '1', 'type': 'standard', 'amount': 144500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T22:46:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4013.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,B-Cool,Nuevo,"Mantel 1,40 x 2,10 metros",5,0,1,1
