id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO571307945,MCO,Aceite Motorex Formula 15w-50,40900,,COP,50,100,buy_it_now,gold_special,2040-07-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571307945-aceite-motorex-formula-15w-50-_JM,http://http2.mlstatic.com/D_859741-MCO42709759536_072020-I.jpg,859741-MCO42709759536_072020,True,,MCO429228,,MCO-ENGINE_OILS,,40,True,,,,,,109944067,,,False,False,,MCO571307945,"[{'id': '6', 'type': 'standard', 'amount': 40900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T17:03:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T13:40:24Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1136.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,2,Nuevo,6,0,1,1,Motorex,
MCO822984486,MCO,Palanca De Cambios O Freno Para Ktm Duke 200-250-390 ,65000,,COP,150,25,buy_it_now,gold_special,2041-10-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-822984486-palanca-de-cambios-o-freno-para-ktm-duke-200-250-390-_JM,http://http2.mlstatic.com/D_751201-MCO47951811053_102021-O.jpg,751201-MCO47951811053_102021,True,,MCO169829,,MCO-MOTORCYCLE_BRAKE_MASTER_CYLINDERS,,39,False,,,,,,168565407,,,False,False,,MCO822984486,"[{'id': '1', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T22:29:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1805.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,6,1,1,1,Ktm.2,
MCO509935505,MCO,Filtro De Aire De Alto Flujo Rad Motos Universal,19900,,COP,1,150,buy_it_now,gold_pro,2039-04-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-509935505-filtro-de-aire-de-alto-flujo-rad-motos-universal-_JM,http://http2.mlstatic.com/D_744485-MCO47235533748_082021-O.jpg,744485-MCO47235533748_082021,True,,MCO169843,,MCO-MOTORCYCLE_AIR_FILTERS,,38,False,,,,,,319267666,,,False,False,,MCO509935505,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T18:28:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,7,1,1,1,rad,
MCO618213407,MCO,Cinta Termica Exosto Americana 10m X 5cm Titanio 6 Amarres,89000,,COP,1,50,buy_it_now,gold_special,2041-04-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618213407-cinta-termica-exosto-americana-10m-x-5cm-titanio-6-amarres-_JM,http://http2.mlstatic.com/D_600412-MCO45660620596_042021-I.jpg,600412-MCO45660620596_042021,True,,MCO116364,,MCO-MOTORCYCLE_EXHAUSTS,,37,True,,,,,,139765572,,,False,False,,MCO618213407,"[{'id': '7', 'type': 'standard', 'amount': 89000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-01T02:02:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2472.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_out', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Nuevo,5,0,1,1,SUPERFASTRACING,
MCO532866127,MCO,"1 Descansa Mano Para Moto, Asistente Universal Para Acelerad",6900,,COP,150,250,buy_it_now,gold_special,2041-08-13T16:33:58.000Z,new,https://articulo.mercadolibre.com.co/MCO-532866127-1-descansa-mano-para-moto-asistente-universal-para-acelerad-_JM,http://http2.mlstatic.com/D_973785-MCO32178908145_092019-O.jpg,973785-MCO32178908145_092019,True,,MCO178003,,MCO-MOTORCYCLE_HANDLEBAR_GRIPS,,36,False,,,,,,264495397,,,False,False,,MCO532866127,"[{'id': '1', 'type': 'standard', 'amount': 6900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-20T00:32:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,191.67,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,Nuevo,6,1,1,1,,
MCO604430937,MCO,Direccionales Led Intregado Moto X 4,42900,,COP,1,50,buy_it_now,gold_pro,2041-01-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604430937-direccionales-led-intregado-moto-x-4-_JM,http://http2.mlstatic.com/D_713904-MCO45926638963_052021-O.jpg,713904-MCO45926638963_052021,True,,MCO436933,,MCO-MOTORCYCLE_TAIL_LIGHTS,,35,False,,,,,,319267666,,,False,False,,MCO604430937,"[{'id': '3', 'type': 'standard', 'amount': 42900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T15:50:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3575.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Nuevo,7,1,1,1,dimo,
MCO469721683,MCO,Kit Arrastre Ktm Duke 200-rc200 Japan Orring (6h-4h),195000,,COP,1,100,buy_it_now,gold_special,2041-10-22T20:09:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-469721683-kit-arrastre-ktm-duke-200-rc200-japan-orring-6h-4h-_JM,http://http2.mlstatic.com/D_744883-MCO27275970048_042018-O.jpg,744883-MCO27275970048_042018,True,,MCO437055,,MCO-MOTORCYCLE_PARTS,,34,False,,,,,,168565407,,,False,False,,MCO469721683,"[{'id': '11', 'type': 'standard', 'amount': 195000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T01:35:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,6,1,1,1,Race,
MCO818942344,MCO,Guardabarro Inferior Protector Para  Xtz 150 Con Tornillos ,59550,,COP,1,25,buy_it_now,gold_pro,2041-10-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-818942344-guardabarro-inferior-protector-para-xtz-150-con-tornillos-_JM,http://http2.mlstatic.com/D_824722-MCO47808127716_102021-I.jpg,824722-MCO47808127716_102021,True,,MCO116367,,MCO-MOTORCYCLE_FENDERS,,33,True,,,,,,276688062,,,False,False,,MCO818942344,"[{'id': '1', 'type': 'standard', 'amount': 59550, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-08T18:44:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4962.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,2,Nuevo,5,1,0,1,Fecormotos,
MCO606430936,MCO,Aceite Honda Cb160 10w-30 Street 2lt Sintetico Liqui Moly,76000,,COP,200,25,buy_it_now,gold_special,2041-02-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606430936-aceite-honda-cb160-10w-30-street-2lt-sintetico-liqui-moly-_JM,http://http2.mlstatic.com/D_827101-MCO44840881960_022021-I.jpg,827101-MCO44840881960_022021,True,,MCO429228,,MCO-ENGINE_OILS,,32,True,,,,,,31508529,,,False,False,,MCO606430936,"[{'id': '3', 'type': 'standard', 'amount': 76000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-04T20:51:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2111.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,6,1,1,1,Liqui Moly,
MCO556690667,MCO,Juego De Direccionales Para Moto Led Universales Doble ,23900,,COP,1,150,buy_it_now,gold_pro,2040-03-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-556690667-juego-de-direccionales-para-moto-led-universales-doble-_JM,http://http2.mlstatic.com/D_786414-MCO45927144396_052021-O.jpg,786414-MCO45927144396_052021,True,,MCO436932,,MCO-MOTORCYCLE_PARTS,,31,False,,,,,,319267666,,,False,False,,MCO556690667,"[{'id': '3', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T04:06:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'promotion', 'amount': 22705, 'regular_amount': 23900, 'currency_id': 'COP', 'last_updated': '2022-02-15T18:33:55Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T23:00:00Z', 'end_time': '2022-02-19T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1623511-MCO556690667', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,1991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,6,0,1,1,Bunker Biker,
MCO512566075,MCO,Protector Barras H Yamaha Xt 660 Xtz 250 Xtz 125 Akt Honda,39000,,COP,1,150,buy_it_now,gold_special,2041-10-22T20:54:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-512566075-protector-barras-h-yamaha-xt-660-xtz-250-xtz-125-akt-honda-_JM,http://http2.mlstatic.com/D_788174-MCO31849486521_082019-I.jpg,788174-MCO31849486521_082019,True,,MCO116367,,MCO-MOTORCYCLE_FENDERS,,30,True,,,,,,127593707,,,False,False,,MCO512566075,"[{'id': '20', 'type': 'standard', 'amount': 39000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-31T20:53:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1083.33,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,True,me2,[],drop_off,False,,,,,Colombia,Quindio,Armenia,,,2,Nuevo,6,1,1,1,urusparts,
MCO491741563,MCO,Tensor Cadena Automatico,30000,,COP,1,200,buy_it_now,gold_pro,2041-10-04T01:39:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-491741563-tensor-cadena-automatico-_JM,http://http2.mlstatic.com/D_746318-MCO47586534011_092021-I.jpg,746318-MCO47586534011_092021,True,,MCO116370,,MCO-MOTORCYCLE_PARTS,,29,True,,,,,,168565407,,,False,False,,MCO491741563,"[{'id': '14', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-14T17:13:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,5,0,1,1,Anglol,
