id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO574381636,MCO,Pegante Instantaneo Infinita Super Pega X 60ml Original,8900,,COP,250,250,buy_it_now,gold_special,2040-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-574381636-pegante-instantaneo-infinita-super-pega-x-60ml-original-_JM,http://http2.mlstatic.com/D_600241-MCO42988230688_082020-I.jpg,600241-MCO42988230688_082020,True,,MCO441229,,MCO-SCHOOL_AND_OFFICE_GLUES,,40,True,,,,,,91136644,,,False,False,,MCO574381636,"[{'id': '2', 'type': 'standard', 'amount': 8900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-11T18:10:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,247.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,INFINITA,Nuevo,6,1,1,1,1729
MCO654077334,MCO,"Folder Blanca Tamaño Carta De 1 1/2 Pulgadas, 3,7cms  Ancho",13480,,COP,500,5,buy_it_now,gold_pro,2041-08-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-654077334-folder-blanca-tamano-carta-de-1-12-pulgadas-37cms-ancho-_JM,http://http2.mlstatic.com/D_891239-MCO47020535484_082021-I.jpg,891239-MCO47020535484_082021,True,,MCO441756,,MCO-FOLDERS_AND_EXPANDING_FILES,,39,True,,,,,,225670024,,,False,False,,MCO654077334,"[{'id': '3', 'type': 'standard', 'amount': 13480, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-09T00:59:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1123.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,6,FOLDER BLANCA CARTA,Nuevo,5,0,1,1,FOLDER BLANCA CARTA  
MCO814158348,MCO,Cinta Adhesiva Doble Faz Multiusos Lavable Reutilizable 3mt,24900,,COP,1,50,buy_it_now,gold_pro,2041-09-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-814158348-cinta-adhesiva-doble-faz-multiusos-lavable-reutilizable-3mt-_JM,http://http2.mlstatic.com/D_895574-MCO47667197519_092021-I.jpg,895574-MCO47667197519_092021,True,,MCO180001,,MCO-ADHESIVE_TAPES,,38,True,,,,,,469960335,,,False,False,,MCO814158348,"[{'id': '1', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-27T19:38:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,MV MARCAS,Nuevo,5,0,1,1,Doble Faz
MCO494320805,MCO,"Cinta De 35 Mm X 122 Mts Codificadora, Loteadora, Fechadora",9200,,COP,50,500,buy_it_now,gold_special,2038-11-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-494320805-cinta-de-35-mm-x-122-mts-codificadora-loteadora-fechadora-_JM,http://http2.mlstatic.com/D_794280-MCO29943900496_042019-I.jpg,794280-MCO29943900496_042019,True,,MCO180001,,MCO-ADHESIVE_TAPES,,37,True,,,,,,297018213,,,False,False,,MCO494320805,"[{'id': '1', 'type': 'standard', 'amount': 9200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-20T22:13:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,255.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Genérica,Nuevo,6,1,1,1,Negra
MCO600053394,MCO,"Cinta Adhesiva De Tela, Arnés Resistente Al Calor",19700,,COP,50,250,buy_it_now,gold_special,2040-12-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-600053394-cinta-adhesiva-de-tela-arnes-resistente-al-calor-_JM,http://http2.mlstatic.com/D_934987-MCO44465129052_122020-I.jpg,934987-MCO44465129052_122020,True,,MCO180001,,MCO-ADHESIVE_TAPES,,36,True,,,,,,23053575,,,False,False,,MCO600053394,"[{'id': '5', 'type': 'standard', 'amount': 19700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T17:03:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,547.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTTTI0MjE0,Usme,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usme,,,7,Genérica,Nuevo,6,1,1,1,69
MCO632105259,MCO,"Tapete, Protector De Escritorio Impermeable 80x40 Cms Cuero ",68000,,COP,1,100,buy_it_now,gold_special,2041-06-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-632105259-tapete-protector-de-escritorio-impermeable-80x40-cms-cuero-_JM,http://http2.mlstatic.com/D_775330-MCO47954331248_102021-O.jpg,775330-MCO47954331248_102021,True,,MCO430962,,MCO-HOME_OFFICE_DESK_ORGANIZERS,,35,False,,,,,,699203816,,,False,False,,MCO632105259,"[{'id': '12', 'type': 'standard', 'amount': 68000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-09T03:13:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 56999, 'regular_amount': 59999, 'currency_id': 'COP', 'last_updated': '2021-07-05T21:58:10Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-07-05T05:00:00Z', 'end_time': '2021-07-12T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '287095-MCO632105259', 'promotion_type': 'custom'}}, {'id': '13', 'type': 'standard', 'amount': 65300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-09T03:13:38Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1888.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,3,Mouse Pad,Nuevo,5,1,0,1,80X40Cms
MCO572736514,MCO,Carpeta Archivo 2 Tapas Con Refuerzo Papel X 50un- 600gms,116900,,COP,500,25,buy_it_now,gold_pro,2040-07-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572736514-carpeta-archivo-2-tapas-con-refuerzo-papel-x-50un-600gms-_JM,http://http2.mlstatic.com/D_913918-MCO43217699204_082020-I.jpg,913918-MCO43217699204_082020,True,,MCO441756,,MCO-FOLDERS_AND_EXPANDING_FILES,,34,True,,,,,,529955493,,,False,False,,MCO572736514,"[{'id': '4', 'type': 'standard', 'amount': 116900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T15:07:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,9741.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,FabriEmpaques SAS,Nuevo,5,1,0,1,Juego de Tapas Legajadoras Refuerzo Papel
MCO455972690,MCO,Calculadora Casio Fx-350es Plus Original 252 Funciones Nueva,53900,,COP,50,500,buy_it_now,gold_special,2039-04-18T02:50:57.000Z,new,https://articulo.mercadolibre.com.co/MCO-455972690-calculadora-casio-fx-350es-plus-original-252-funciones-nueva-_JM,http://http2.mlstatic.com/D_876734-MCO49030268249_022022-O.jpg,876734-MCO49030268249_022022,True,,MCO1060,,MCO-CALCULATORS,MCO9013299,33,False,,,,,,28701622,,,False,False,,MCO455972690,"[{'id': '10', 'type': 'standard', 'amount': 53900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T19:07:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 43605, 'regular_amount': 45900, 'currency_id': 'COP', 'last_updated': '2021-04-20T23:03:45Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-04-20T05:00:00Z', 'end_time': '2021-04-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '66532-MCO455972690', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Casio,Nuevo,5,1,0,1,FX-82LA PLUS BK
MCO509657584,MCO,Rollo Cinta Antideslizante Adhesiva 2 PuLG Rollo X 10 Mts,24900,,COP,500,500,buy_it_now,gold_special,2041-12-12T13:08:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-509657584-rollo-cinta-antideslizante-adhesiva-2-pulg-rollo-x-10-mts-_JM,http://http2.mlstatic.com/D_663445-MCO31061151395_062019-I.jpg,663445-MCO31061151395_062019,True,,MCO180001,,MCO-ADHESIVE_TAPES,,32,True,,,,,,88437052,,,False,False,,MCO509657584,"[{'id': '2', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-06T12:50:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,9,FERRAWYY,Nuevo,6,1,1,1,CIN10Y
MCO630131562,MCO,Cinta Adhesiva 3m Doble Cara Faz X5 Metros Transparente,43605,,COP,1,200,buy_it_now,gold_pro,2041-05-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-630131562-cinta-adhesiva-3m-doble-cara-faz-x5-metros-transparente-_JM,http://http2.mlstatic.com/D_932266-MCO46246264331_062021-I.jpg,932266-MCO46246264331_062021,True,45900,MCO180001,,MCO-ADHESIVE_TAPES,,31,True,,,,,,558185317,,,False,False,,MCO630131562,"[{'id': '10', 'type': 'standard', 'amount': 45900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T14:40:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 43605, 'regular_amount': 45900, 'currency_id': 'COP', 'last_updated': '2022-02-06T01:32:22Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T23:00:00Z', 'end_time': '2022-02-10T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1574189-MCO630131562', 'promotion_type': 'lightning'}}, {'id': '13', 'type': 'promotion', 'amount': 43605, 'regular_amount': 45900, 'currency_id': 'COP', 'last_updated': '2022-02-06T01:32:22Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3633.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,9,3M,Nuevo,7,1,1,1,vhb 4910
