id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO839184533,MCO,"Candongas Coquetas (minihoops) En Rodio De 6, 8, 10 O 12 Mm",16000,,COP,250,5,buy_it_now,gold_special,2041-11-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-839184533-candongas-coquetas-minihoops-en-rodio-de-6-8-10-o-12-mm-_JM,http://http2.mlstatic.com/D_972505-MCO48447068494_122021-O.jpg,972505-MCO48447068494_122021,True,,MCO116330,,MCO-EARRINGS,,50,False,,,,,,503029733,,,False,False,,MCO839184533,"[{'id': '1', 'type': 'standard', 'amount': 16000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T23:13:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],drop_off,False,,,,,Colombia,Antioquia,Medellín,,,6,Coquetas,Nuevo,2021,5,0,1,1
MCO510508654,MCO,Aretes Para Mujer Gato Corbatín Fabricados En Plata 925,49990,,COP,1,50,buy_it_now,gold_special,2039-04-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510508654-aretes-para-mujer-gato-corbatin-fabricados-en-plata-925-_JM,http://http2.mlstatic.com/D_837349-MCO31354170427_072019-O.jpg,837349-MCO31354170427_072019,True,,MCO116330,,MCO-EARRINGS,,49,False,,,,,,41398910,,,False,False,,MCO510508654,"[{'id': '7', 'type': 'standard', 'amount': 49990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T20:13:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 45990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T20:13:26Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1388.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,5,Feeling,Nuevo,,6,0,1,1
MCO658612177,MCO, Aretes Candongas De Moda D Acero Inoxidable Cruz Pluma 2pcs,22000,,COP,50,5,buy_it_now,gold_special,2041-09-03T18:00:23.000Z,new,https://articulo.mercadolibre.com.co/MCO-658612177-aretes-candongas-de-moda-d-acero-inoxidable-cruz-pluma-2pcs-_JM,http://http2.mlstatic.com/D_889298-MCO47209782460_082021-O.jpg,889298-MCO47209782460_082021,True,,MCO116330,,MCO-EARRINGS,,48,False,,,,,,494930928,,,False,False,,MCO658612177,"[{'id': '3', 'type': 'standard', 'amount': 22000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-30T21:00:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,611.11,0,COP,CO-CAU,Cauca,TUNPQ1BPUDRjNTFl,Popayán,False,me2,[],drop_off,False,,,,,Colombia,Cauca,Popayán,,,6,NA,Nuevo,2021,5,0,1,1
MCO598211909,MCO,Aretes Kpop Largos Cruz Koreanos Hip Hop Moda 2021 Unisex,10000,,COP,150,100,buy_it_now,gold_pro,2040-12-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-598211909-aretes-kpop-largos-cruz-koreanos-hip-hop-moda-2021-unisex-_JM,http://http2.mlstatic.com/D_713903-MCO47323487790_092021-O.jpg,713903-MCO47323487790_092021,True,,MCO116330,,MCO-EARRINGS,,47,False,,,,,,268865175,,,False,False,,MCO598211909,"[{'id': '4', 'type': 'standard', 'amount': 10000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-09T12:20:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 7800, 'regular_amount': 10000, 'currency_id': 'COP', 'last_updated': '2021-11-26T12:39:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-26T12:38:11Z', 'end_time': '2021-12-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO2919002', 'promotion_id': 'MCO598211909-4975ce90-931a-4436-8ba9-f7fa4d7591d9', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 300, 'campaign_discount_percentage': 22, 'campaign_end_date': '2021-12-01T04:00:00Z', 'order_item_price': 8100}}]",{'display_currency': 'COP'},[],[],[],12,833.33,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,False,me2,[],drop_off,False,,,,,Colombia,Santander,Floridablanca,,,6,joyeria kpop,Nuevo,aretes koreanos,5,0,1,1
MCO595948260,MCO,Topo / Arete De Hombre En Oro 18k Laminado Con Circon Blanco,29268,,COP,1,50,buy_it_now,gold_special,2041-10-06T13:48:26.000Z,new,https://articulo.mercadolibre.com.co/MCO-595948260-topo-arete-de-hombre-en-oro-18k-laminado-con-circon-blanco-_JM,http://http2.mlstatic.com/D_871146-MCO44701413879_012021-O.jpg,871146-MCO44701413879_012021,True,,MCO116330,,MCO-EARRINGS,,46,False,,,,,,655316475,,,False,False,,MCO595948260,"[{'id': '11', 'type': 'standard', 'amount': 29268, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T13:50:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T13:50:12Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 24210, 'regular_amount': 26900, 'currency_id': 'COP', 'last_updated': '2021-11-25T15:54:20Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-11-25T15:00:00Z', 'end_time': '2021-12-31T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO595948260-202111251154205420:MCO595948260', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,813.0,0,COP,CO-MET,Meta,TUNPQ1ZJTDNiNzQ2,Villavicencio,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Meta,Villavicencio,,,6,BRILLO ENCANTO,Nuevo,TOPO / ARETE,6,0,1,1
MCO542068466,MCO,(recomendado) Aretes-candongas- Pendientes Para Mujer ,13900,,COP,1,50,buy_it_now,gold_special,2039-11-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-542068466-recomendado-aretes-candongas-pendientes-para-mujer-_JM,http://http2.mlstatic.com/D_756994-MCO45145858780_032021-O.jpg,756994-MCO45145858780_032021,True,,MCO116330,,MCO-EARRINGS,,45,False,,,,,,317864933,,,False,False,,MCO542068466,"[{'id': 'edfaaf19-cb92-4dff-92a8-ed15586764f9', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-07T01:54:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,,Nuevo,,5,0,1,1
MCO570371170,MCO,Aretes Candongas Twiss Para Mujer Fabricados En Plata 925,89990,,COP,1,25,buy_it_now,gold_special,2040-07-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570371170-aretes-candongas-twiss-para-mujer-fabricados-en-plata-925-_JM,http://http2.mlstatic.com/D_679466-MCO42616505154_072020-O.jpg,679466-MCO42616505154_072020,True,,MCO116330,,MCO-EARRINGS,,44,False,,,,,,41398910,,,False,False,,MCO570371170,"[{'id': '4', 'type': 'standard', 'amount': 89990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T22:42:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 84990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T00:29:37Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2499.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,6,Feeling,Nuevo,ARETES3458,7,1,1,1
MCO838353462,MCO,Tokyo Revengers Aretes Pendientes Izana Kurokawa,23750,,COP,1,5,buy_it_now,gold_special,2041-11-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-838353462-tokyo-revengers-aretes-pendientes-izana-kurokawa-_JM,http://http2.mlstatic.com/D_634712-MCO48409059495_122021-O.jpg,634712-MCO48409059495_122021,True,25000,MCO116330,,MCO-EARRINGS,,43,False,,,,,,342366381,,,False,False,,MCO838353462,"[{'id': '1', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-01T21:14:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:37:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '10', 'type': 'promotion', 'amount': 22500, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:37:10Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '11', 'type': 'promotion', 'amount': 22500, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:37:10Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '12', 'type': 'promotion', 'amount': 22500, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:37:10Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '13', 'type': 'promotion', 'amount': 22500, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:37:10Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,659.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,6,,Nuevo,Tokyo Revengers,5,0,1,1
MCO620951053,MCO,Topos En Cuarzo *3 Unidades A Elección. ,25900,,COP,1,25,buy_it_now,gold_pro,2041-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-620951053-topos-en-cuarzo-3-unidades-a-eleccion-_JM,http://http2.mlstatic.com/D_934998-MCO47719431612_092021-O.jpg,934998-MCO47719431612_092021,True,,MCO116330,,MCO-EARRINGS,,42,False,,,,,,240638794,,,False,False,,MCO620951053,"[{'id': '8', 'type': 'standard', 'amount': 25900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T15:08:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 15105, 'regular_amount': 15900, 'currency_id': 'COP', 'last_updated': '2021-09-29T02:59:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-28T05:00:00Z', 'end_time': '2021-10-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '688863-MCO620951053', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,2158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,6,Pubu accesorios,Nuevo,Topos en cuarzo,5,0,1,1
MCO602003205,MCO,Aretes Topos Para Mujer Con Esmeralda En Plata 925,70000,,COP,1,25,buy_it_now,gold_special,2041-01-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602003205-aretes-topos-para-mujer-con-esmeralda-en-plata-925-_JM,http://http2.mlstatic.com/D_645763-MCO44600671697_012021-O.jpg,645763-MCO44600671697_012021,True,,MCO116330,,MCO-EARRINGS,,41,False,,,,,,41398910,,,False,False,,MCO602003205,"[{'id': '3', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-14T22:19:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,6,Feeling,Nuevo,ARETES5433456,7,1,1,1
