id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO595058933,MCO,Avión A Escala 1:400//coca Cola A380//15cms De Largo ,36900,,COP,1,25,buy_it_now,gold_special,2040-11-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595058933-avion-a-escala-1400coca-cola-a38015cms-de-largo-_JM,http://http2.mlstatic.com/D_793837-MCO44100121220_112020-O.jpg,793837-MCO44100121220_112020,True,,MCO3398,,MCO-DIECAST_VEHICLES,,50,False,,,,,,174018202,,,False,False,,MCO595058933,"[{'id': '8', 'type': 'standard', 'amount': 36900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T16:58:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 27810, 'regular_amount': 30900, 'currency_id': 'COP', 'last_updated': '2021-06-03T15:53:40Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-07T05:00:00Z', 'end_time': '2021-06-15T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO548011', 'promotion_id': 'MCO595058933-ba5356d7-0bd4-449e-9228-16be7e900565', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 927, 'campaign_discount_percentage': 10, 'campaign_end_date': '2021-06-15T05:00:00Z', 'order_item_price': 28737}}]",{'display_currency': 'COP'},[],[],[],36,1025.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Aircraf model,Nuevo,6,0,1,1,
MCO629270530,MCO,Colección Carros Linea Amarilla De Metal + Tapete+ Señales,60000,,COP,1,5,buy_it_now,gold_special,2041-05-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-629270530-coleccion-carros-linea-amarilla-de-metal-tapete-senales-_JM,http://http2.mlstatic.com/D_908255-MCO46220051923_052021-O.jpg,908255-MCO46220051923_052021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,49,False,,,,,,327593454,,,False,False,,MCO629270530,"[{'id': '1', 'type': 'standard', 'amount': 60000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-31T16:10:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Alloy construction,Nuevo,5,0,1,1,
MCO580482187,MCO,Kawasai Z1000 R Moto Escala 1/18 Welly 12 Cm Largo Carreras,34310,,COP,1,25,buy_it_now,gold_special,2040-08-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580482187-kawasai-z1000-r-moto-escala-118-welly-12-cm-largo-carreras-_JM,http://http2.mlstatic.com/D_820271-MCO48798752699_012022-O.jpg,820271-MCO48798752699_012022,True,36500,MCO3398,,MCO-DIECAST_VEHICLES,,48,False,,,,,,79727070,,,False,False,,MCO580482187,"[{'id': '24', 'type': 'standard', 'amount': 36500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T14:08:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '25', 'type': 'promotion', 'amount': 34310, 'regular_amount': 36500, 'currency_id': 'COP', 'last_updated': '2022-02-08T14:08:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,953.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Welly,Nuevo,6,1,1,1,
MCO507012935,MCO,"Tractomula Roja Kenworth T700, 32cms De Largo, Metalica",44000,,COP,1,50,buy_it_now,gold_special,2041-07-05T03:52:45.000Z,new,https://articulo.mercadolibre.com.co/MCO-507012935-tractomula-roja-kenworth-t700-32cms-de-largo-metalica-_JM,http://http2.mlstatic.com/D_932127-MCO31111735049_062019-O.jpg,932127-MCO31111735049_062019,True,,MCO3398,,MCO-DIECAST_VEHICLES,,47,False,,,,,,174018202,,,False,False,,MCO507012935,"[{'id': '14', 'type': 'standard', 'amount': 44000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-17T22:25:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 42750, 'regular_amount': 45000, 'currency_id': 'COP', 'last_updated': '2021-11-26T20:54:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-26T05:00:00Z', 'end_time': '2021-11-30T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1179924-MCO507012935', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Kinsmart,Nuevo,6,1,1,1,
MCO562282990,MCO,Camión De Bomberos Carro De Colección Escala 1 /50 ,99900,,COP,1,50,buy_it_now,gold_special,2040-05-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562282990-camion-de-bomberos-carro-de-coleccion-escala-1-50-_JM,http://http2.mlstatic.com/D_979417-MCO47770041647_102021-O.jpg,979417-MCO47770041647_102021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,46,False,,,,,,260710543,,,False,False,,MCO562282990,"[{'id': '2', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-06T15:51:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2775.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,China,Nuevo,4,0,0,1,
MCO593240398,MCO,"Ktm Superduke 1290r, Escala 1/18, 13cms Largo, Welly.",35500,,COP,1,5,buy_it_now,gold_special,2040-10-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593240398-ktm-superduke-1290r-escala-118-13cms-largo-welly-_JM,http://http2.mlstatic.com/D_998863-MCO43987518803_112020-O.jpg,998863-MCO43987518803_112020,True,,MCO3398,,MCO-DIECAST_VEHICLES,,45,False,,,,,,174018202,,,False,False,,MCO593240398,"[{'id': '6', 'type': 'standard', 'amount': 35500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T20:18:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 35815, 'regular_amount': 37700, 'currency_id': 'COP', 'last_updated': '2021-12-01T13:29:22Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-01T05:00:00Z', 'end_time': '2021-12-07T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1211244-MCO593240398', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,986.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Welly,Nuevo,5,0,1,1,
MCO599986339,MCO,Hot Wheels Die Cast Paquete De 3 Autos,23900,,COP,1,25,buy_it_now,gold_special,2040-12-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599986339-hot-wheels-die-cast-paquete-de-3-autos-_JM,http://http2.mlstatic.com/D_902959-MCO44457500357_122020-I.jpg,902959-MCO44457500357_122020,True,,MCO3398,773,MCO-DIECAST_VEHICLES,,44,True,,,,,,664154025,,,False,False,,MCO599986339,"[{'id': '4', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-02T22:37:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,663.89,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,5,Hot Wheels,Nuevo,6,0,1,1,K5904
MCO627139100,MCO,"Hot Wheels Mario Kart Pack X 4 Mario,luigi,peach Y Rosalina ",129900,,COP,1,5,buy_it_now,gold_special,2041-05-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-627139100-hot-wheels-mario-kart-pack-x-4-marioluigipeach-y-rosalina-_JM,http://http2.mlstatic.com/D_692046-MCO46153545268_052021-O.jpg,692046-MCO46153545268_052021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,43,False,,,,,,164342333,,,False,False,,MCO627139100,"[{'id': '16', 'type': 'standard', 'amount': 129900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T22:04:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3608.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Hot Wheels,Nuevo,5,1,0,1,
MCO616654456,MCO,Avión Avianca Airlines Red Boeing 747 B747 Escala 1:400,33500,,COP,1,25,buy_it_now,gold_special,2041-04-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-616654456-avion-avianca-airlines-red-boeing-747-b747-escala-1400-_JM,http://http2.mlstatic.com/D_602536-MCO45556183209_042021-O.jpg,602536-MCO45556183209_042021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,42,False,,,,,,79727070,,,False,False,,MCO616654456,"[{'id': '56', 'type': 'standard', 'amount': 33500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T13:48:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,930.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Model,Nuevo,6,1,1,1,
MCO624451287,MCO,Set Cars Metálicos Rayo Mcqueen Sheriff Mate Original Mattel,85490,,COP,1,25,buy_it_now,gold_special,2041-05-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-624451287-set-cars-metalicos-rayo-mcqueen-sheriff-mate-original-mattel-_JM,http://http2.mlstatic.com/D_697256-MCO47285084763_082021-O.jpg,697256-MCO47285084763_082021,True,89990,MCO3398,,MCO-DIECAST_VEHICLES,,41,False,,,,,,344093871,,,False,False,,MCO624451287,"[{'id': '6', 'type': 'standard', 'amount': 89990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-16T12:16:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 85490, 'regular_amount': 89990, 'currency_id': 'COP', 'last_updated': '2022-02-17T05:25:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-17T05:00:00Z', 'end_time': '2022-02-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1635606-MCO624451287', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2374.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,Disney,Nuevo,5,0,1,1,
