id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO567773811,MCO,Colcha Bramanta Tipo Española Blanca Cama Doble Microfibra ,105900,,COP,500,200,buy_it_now,gold_special,2041-04-20T04:13:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-567773811-colcha-bramanta-tipo-espanola-blanca-cama-doble-microfibra-_JM,http://http2.mlstatic.com/D_672358-MCO42486112694_072020-I.jpg,672358-MCO42486112694_072020,True,,MCO166345,,MCO-QUILTS_AND_COVERLETS,,50,True,,,,,,233481264,,,False,False,,MCO567773811,"[{'id': '6', 'type': 'standard', 'amount': 105900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-26T12:22:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2941.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,EDR,Nuevo,2020,6,1,1,1
MCO491584956,MCO,Duvet Cover Blanco Microfibra Queen Unicolor,121900,,COP,50,50,buy_it_now,gold_special,2038-10-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-491584956-duvet-cover-blanco-microfibra-queen-unicolor-_JM,http://http2.mlstatic.com/D_807833-MCO30095139924_042019-O.jpg,807833-MCO30095139924_042019,True,170900,MCO166348,840,MCO-COMFORTERS,,49,False,,,,,,23439548,,,False,False,,MCO491584956,"[{'id': '81', 'type': 'standard', 'amount': 170900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T18:16:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '93', 'type': 'promotion', 'amount': 121900, 'regular_amount': 170900, 'currency_id': 'COP', 'last_updated': '2022-02-02T22:10:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3386.11,0,COP,CO-CUN,Cundinamarca,TUNPQ01BRDcyNTRi,Madrid,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Madrid,,,5,Happy Bear,Nuevo,Basic,6,1,1,1
MCO562566172,MCO,Juego Sabanas Hotelera Blancas Doble 1.40 X 1.90 X 25,59500,,COP,50,500,buy_it_now,gold_pro,2040-05-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562566172-juego-sabanas-hotelera-blancas-doble-140-x-190-x-25-_JM,http://http2.mlstatic.com/D_608330-MCO42538509856_072020-O.jpg,608330-MCO42538509856_072020,True,,MCO166344,,MCO-BED_SHEETS,,48,False,,,,,,109394259,,,False,False,,MCO562566172,"[{'id': '4', 'type': 'standard', 'amount': 59500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-08T14:33:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4958.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,DOMACCI,Nuevo,140,5,0,1,1
MCO608789362,MCO,Cubre Colchon  Protector Doble Antifluido Premium Negro,94900,,COP,250,250,buy_it_now,gold_special,2041-12-25T23:32:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-608789362-cubre-colchon-protector-doble-antifluido-premium-negro-_JM,http://http2.mlstatic.com/D_799946-MCO48713218421_122021-O.jpg,799946-MCO48713218421_122021,True,,MCO166646,,MCO-MATTRESS_COVERS,,47,False,,,,,,149996738,,,False,False,,MCO608789362,"[{'id': '1', 'type': 'standard', 'amount': 94900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-24T03:04:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2636.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,Dcor,Nuevo,Cubrecolchon Doble,5,0,1,1
MCO606833763,MCO,Buzo Manta Cobija Térmica Con Mangas Bolsillo Piel De Angel,70000,,COP,1,500,buy_it_now,gold_special,2041-07-01T22:02:53.000Z,new,https://articulo.mercadolibre.com.co/MCO-606833763-buzo-manta-cobija-termica-con-mangas-bolsillo-piel-de-angel-_JM,http://http2.mlstatic.com/D_729428-MCO44861983436_022021-O.jpg,729428-MCO44861983436_022021,True,,MCO166346,,MCO-BLANKETS,,46,False,,,,,,149996738,,,False,False,,MCO606833763,"[{'id': '12', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-09T02:11:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Dcor,Nuevo,Buzo Manta Cobija Sudadera,7,1,1,1
MCO475042737,MCO,Juego Sábanas Negro Microfibra Doble Unicolor,62900,,COP,1,500,buy_it_now,gold_special,2038-06-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-475042737-juego-sabanas-negro-microfibra-doble-unicolor-_JM,http://http2.mlstatic.com/D_612161-MCO27622133650_062018-O.jpg,612161-MCO27622133650_062018,True,69900,MCO166344,840,MCO-BED_SHEETS,,45,False,,,,,,23439548,,,False,False,,MCO475042737,"[{'id': '107', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T19:56:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '108', 'type': 'promotion', 'amount': 62900, 'regular_amount': 69900, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:02:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1747.22,0,COP,CO-CUN,Cundinamarca,TUNPQ01BRDcyNTRi,Madrid,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Madrid,,,3,Happy Bear,Nuevo,Basic,6,1,0,1
MCO587081553,MCO,Forro Protector Plástico Antifluidos Cama Sencilla Con Funda,22800,,COP,5000,500,buy_it_now,gold_pro,2040-10-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587081553-forro-protector-plastico-antifluidos-cama-sencilla-con-funda-_JM,http://http2.mlstatic.com/D_835585-MCO47223626397_082021-I.jpg,835585-MCO47223626397_082021,True,24000,MCO166646,,MCO-MATTRESS_COVERS,,44,True,,,,,,340815483,,,False,False,,MCO587081553,"[{'id': '9', 'type': 'standard', 'amount': 24000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-19T01:31:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-19T01:31:15Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 22800, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:02:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1900.0,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Bello,,,4,m&Lujos,Nuevo,ANTIFLUIDO CON FUNDA,7,1,1,1
MCO461466766,MCO,Duvet Sencillo  Blanco Stripe + Plumón + Funda 3 Pzas,170900,,COP,50,50,buy_it_now,gold_special,2037-12-13T12:22:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-461466766-duvet-sencillo-blanco-stripe-plumon-funda-3-pzas-_JM,http://http2.mlstatic.com/D_881003-MCO30095092205_042019-O.jpg,881003-MCO30095092205_042019,True,239900,MCO166348,840,MCO-COMFORTERS,,43,False,,,,,,23439548,,,False,False,,MCO461466766,"[{'id': '62', 'type': 'standard', 'amount': 239900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T18:31:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '69', 'type': 'promotion', 'amount': 170900, 'regular_amount': 239900, 'currency_id': 'COP', 'last_updated': '2022-02-02T22:10:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,4747.22,0,COP,CO-CUN,Cundinamarca,TUNPQ01BRDcyNTRi,Madrid,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Madrid,,,5,Happy Bear,Nuevo,Basic,6,1,1,1
MCO572771182,MCO,Cobijas Sábanas Cama Sencilla Sábanas Cama Doble Tensores,7590,,COP,5000,250,buy_it_now,gold_pro,2040-07-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572771182-cobijas-sabanas-cama-sencilla-sabanas-cama-doble-tensores-_JM,http://http2.mlstatic.com/D_617816-MCO48116622622_112021-O.jpg,617816-MCO48116622622_112021,True,7990,MCO436268,,MCO-BED_SHEETS,,42,False,,,,,,340815483,,,False,False,,MCO572771182,"[{'id': '1', 'type': 'standard', 'amount': 7990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-12T04:02:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 7590, 'regular_amount': 7990, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:02:49Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,632.5,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Bello,,,3,Elastic,Nuevo,Esquineros,6,1,1,1
MCO587461989,MCO,Forro Protector Plástico Antifluidos Cama Doble Con Funda,28990,,COP,50000,500,buy_it_now,gold_pro,2040-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587461989-forro-protector-plastico-antifluidos-cama-doble-con-funda-_JM,http://http2.mlstatic.com/D_991935-MCO43931482623_102020-I.jpg,991935-MCO43931482623_102020,True,,MCO166646,,MCO-MATTRESS_COVERS,,41,True,,,,,,489433186,,,False,False,,MCO587461989,"[{'id': '12', 'type': 'standard', 'amount': 28990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T03:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'standard', 'amount': 25990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T03:00:57Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2415.83,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Bello,,,4,GENERIC RESISTENT,Nuevo,ANTIFLUIDO,6,1,1,1
