id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO652286299,MCO,Conjunto Sudadera Deportiva Dama Mujer Jogger  Buzo Pantalon,79900,,COP,50,100,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652286299-conjunto-sudadera-deportiva-dama-mujer-jogger-buzo-pantalon-_JM,http://http2.mlstatic.com/D_838456-MCO46953327380_082021-I.jpg,838456-MCO46953327380_082021,True,,MCO417374,,MCO-SPORTSWEAR_SETS,,50,True,,,,,,207789702,,,False,False,,MCO652286299,"[{'id': '1', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-02T18:55:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2219.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nemesis,Nuevo,2 piezas,6,1,1,1
MCO508386405,MCO,Sudadera Verde Hombre Combinado Militar,55800,,COP,150,500,buy_it_now,gold_special,2041-09-04T17:04:58.000Z,new,https://articulo.mercadolibre.com.co/MCO-508386405-sudadera-verde-hombre-combinado-militar-_JM,http://http2.mlstatic.com/D_791620-MCO48419417708_122021-O.jpg,791620-MCO48419417708_122021,True,,MCO417370,,MCO-SPORT_PANTS,,49,False,,,,,,233716210,,,False,False,,MCO508386405,"[{'id': '2', 'type': 'standard', 'amount': 55800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T15:32:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1550.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Classic,Nuevo,Combinada militar,6,1,1,1
MCO543812417,MCO,"Camiseta Esqueleto, Camisilla De Hombre Gym Colores Fit",23750,,COP,1,500,buy_it_now,gold_special,2040-06-22T17:27:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-543812417-camiseta-esqueleto-camisilla-de-hombre-gym-colores-fit-_JM,http://http2.mlstatic.com/D_664359-MCO44200857099_112020-O.jpg,664359-MCO44200857099_112020,True,25000,MCO441400,,MCO-SPORT_T_SHIRTS,,48,False,,,,,,244527295,,,False,False,,MCO543812417,"[{'id': '4', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-19T09:17:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '109', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-01-24T23:12:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,659.72,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Norte De Santander,Cúcuta,,,3,MUNDO ALFA,Nuevo,ESQUELETO CORTE OLIMPICO,7,1,1,1
MCO585717142,MCO,Pantorrilleras Deportivas De Compresión 15-20mm/hg - Líneas,28405,,COP,1,500,buy_it_now,gold_special,2041-02-26T00:12:09.000Z,new,https://articulo.mercadolibre.com.co/MCO-585717142-pantorrilleras-deportivas-de-compresion-15-20mmhg-lineas-_JM,http://http2.mlstatic.com/D_897789-MCO43646130074_102020-O.jpg,897789-MCO43646130074_102020,True,29900,MCO441409,,MCO-SOCKS,,47,False,,,,,,403594714,,,False,False,,MCO585717142,"[{'id': '21', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T05:58:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '39', 'type': 'promotion', 'amount': 28405, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:20:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-25T04:30:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3916', 'promotion_id': 'MCO3916', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,789.03,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,3,Athlon Línea Deportiva,Nuevo,Unisex Diseño Líneas,7,1,1,1
MCO566340474,MCO,Conjunto Deportivo Top-short Army  Oxo  Sport ,49900,,COP,250,100,buy_it_now,gold_pro,2041-05-09T04:05:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-566340474-conjunto-deportivo-top-short-army-oxo-sport-_JM,http://http2.mlstatic.com/D_925373-MCO46004209555_052021-O.jpg,925373-MCO46004209555_052021,True,,MCO417374,,MCO-SPORTSWEAR_SETS,,46,False,,,,,,306553091,,,False,False,,MCO566340474,"[{'id': '1', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-14T16:32:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 44411, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2021-08-20T21:57:08Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-08-09T15:26:22Z', 'end_time': '2021-09-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO566340474-20210817210319319:MCO566340474', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,4158.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,OXO  SPORT,Nuevo,SLIM FIT ARMY,5,0,1,1
MCO538572430,MCO,"Sudadera Jogger Franjas, Pantalón Hombre Slim Fit Colores ",44555,,COP,1,500,buy_it_now,gold_special,2040-06-22T17:26:53.000Z,new,https://articulo.mercadolibre.com.co/MCO-538572430-sudadera-jogger-franjas-pantalon-hombre-slim-fit-colores-_JM,http://http2.mlstatic.com/D_631056-MCO42546842234_072020-O.jpg,631056-MCO42546842234_072020,True,46900,MCO417370,,MCO-SPORT_PANTS,,45,False,,,,,,244527295,,,False,False,,MCO538572430,"[{'id': '4', 'type': 'standard', 'amount': 46900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-19T09:18:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '87', 'type': 'promotion', 'amount': 44555, 'regular_amount': 46900, 'currency_id': 'COP', 'last_updated': '2022-01-24T23:18:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '88', 'type': 'promotion', 'amount': 43148, 'regular_amount': 46900, 'currency_id': 'COP', 'last_updated': '2022-01-24T23:18:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-26T17:00:00Z', 'end_time': '2022-01-26T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1514116-MCO538572430', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1237.64,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Norte De Santander,Cúcuta,,,3,MUNDO ALFA,Nuevo,JOGGER LISO FRANJA CINTA,8,1,1,1
MCO509745794,MCO,Camisetas 3d En Licra Fria Slim Fit  Uv,54900,,COP,500,500,buy_it_now,gold_pro,2041-05-19T13:26:54.000Z,new,https://articulo.mercadolibre.com.co/MCO-509745794-camisetas-3d-en-licra-fria-slim-fit-uv-_JM,http://http2.mlstatic.com/D_725189-MCO31035233867_062019-O.jpg,725189-MCO31035233867_062019,True,,MCO441400,,MCO-SPORT_T_SHIRTS,,44,False,,,,,,306553091,,,False,False,,MCO509745794,"[{'id': '193', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T02:24:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '137', 'type': 'promotion', 'amount': 52155, 'regular_amount': 54900, 'currency_id': 'COP', 'last_updated': '2021-11-17T04:39:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-20T23:00:00Z', 'end_time': '2021-11-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1080636-MCO509745794', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,4575.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,oxo sport,Nuevo,BLACK  HERO  FIT,6,1,1,1
MCO604435561,MCO,Polo Para Hombre Nike Atlético Nacional Nsw Polo Pq Cre,89950,,COP,50,500,buy_it_now,gold_special,2041-01-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604435561-polo-para-hombre-nike-atletico-nacional-nsw-polo-pq-cre-_JM,http://http2.mlstatic.com/D_613548-MCO46093157861_052021-I.jpg,613548-MCO46093157861_052021,True,139950,MCO441400,1255,MCO-SPORT_T_SHIRTS,,43,True,,,,,,580186522,,,False,False,,MCO604435561,"[{'id': '61', 'type': 'standard', 'amount': 139950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-29T06:27:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '112', 'type': 'promotion', 'amount': 89950, 'regular_amount': 139950, 'currency_id': 'COP', 'last_updated': '2022-02-17T00:01:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}, {'id': '113', 'type': 'promotion', 'amount': 89950, 'regular_amount': 139950, 'currency_id': 'COP', 'last_updated': '2022-02-17T00:01:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2498.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Nike,Nuevo,AT4465-012,6,1,1,1
MCO604079160,MCO,Conjunto Deportivo Camiseta Y Pantaloneta Algodón,44900,,COP,500,100,buy_it_now,gold_pro,2041-01-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604079160-conjunto-deportivo-camiseta-y-pantaloneta-algodon-_JM,http://http2.mlstatic.com/D_866789-MCO44710217696_012021-I.jpg,866789-MCO44710217696_012021,True,,MCO417374,,MCO-SPORTSWEAR_SETS,,42,True,,,,,,30675238,,,False,False,,MCO604079160,"[{'id': '18', 'type': 'standard', 'amount': 44900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-18T00:42:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 58651, 'regular_amount': 65900, 'currency_id': 'COP', 'last_updated': '2021-07-14T20:34:03Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-07-14T05:00:00Z', 'end_time': '2021-07-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '317681-MCO604079160', 'promotion_type': 'custom'}}, {'id': '13', 'type': 'promotion', 'amount': 55356, 'regular_amount': 65900, 'currency_id': 'COP', 'last_updated': '2021-07-14T20:34:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-07-14T05:00:00Z', 'end_time': '2021-07-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '317681-MCO604079160', 'promotion_type': 'custom'}}, {'id': '14', 'type': 'promotion', 'amount': 55356, 'regular_amount': 65900, 'currency_id': 'COP', 'last_updated': '2021-07-14T20:34:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-07-14T05:00:00Z', 'end_time': '2021-07-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '317681-MCO604079160', 'promotion_type': 'custom'}}, {'id': '15', 'type': 'promotion', 'amount': 55356, 'regular_amount': 65900, 'currency_id': 'COP', 'last_updated': '2021-07-14T20:34:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-07-14T05:00:00Z', 'end_time': '2021-07-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '317681-MCO604079160', 'promotion_type': 'custom'}}, {'id': '16', 'type': 'promotion', 'amount': 55356, 'regular_amount': 65900, 'currency_id': 'COP', 'last_updated': '2021-07-14T20:34:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-07-14T05:00:00Z', 'end_time': '2021-07-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '317681-MCO604079160', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,3741.67,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,JUANKO,Nuevo,Deportivo,6,1,1,1
MCO628078962,MCO,Pantalón Sudadera Niña X3 Unidades Algodón Perchado,68900,,COP,500,150,buy_it_now,gold_special,2041-05-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628078962-pantalon-sudadera-nina-x3-unidades-algodon-perchado-_JM,http://http2.mlstatic.com/D_911953-MCO46184362690_052021-I.jpg,911953-MCO46184362690_052021,True,,MCO417370,,MCO-SPORT_PANTS,,41,True,,,,,,313539987,,,False,False,,MCO628078962,"[{'id': '17', 'type': 'standard', 'amount': 68900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-01T15:47:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1913.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Shekel,Nuevo,jogger,5,0,1,1
