id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO630236440,MCO,Grand Theft Auto V Standard Edition Rockstar Games Ps4  Físico,96966,,COP,138,22,buy_it_now,gold_pro,2041-05-28T04:00:00.000Z,new,https://www.mercadolibre.com.co/grand-theft-auto-v-standard-edition-rockstar-games-ps4-fisico/p/MCO6084027,http://http2.mlstatic.com/D_934827-MLA45732550993_042021-I.jpg,934827-MLA45732550993_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO6084027,30,True,,,,,,327589670,,,False,False,,MCO630236440,"[{'id': '11', 'type': 'standard', 'amount': 96966, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T12:44:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,8080.5,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,Nuevo,5,0,1,1
MCO834388513,MCO,Minecraft  Standard Edition Sony Ps4  Físico,154900,,COP,2,2,buy_it_now,gold_special,2041-11-17T04:00:00.000Z,new,https://www.mercadolibre.com.co/minecraft-standard-edition-sony-ps4-fisico/p/MCO6131854,http://http2.mlstatic.com/D_929415-MLA45732265636_042021-I.jpg,929415-MLA45732265636_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO6131854,29,True,,,,,,25283625,,,False,False,,MCO834388513,"[{'id': '5', 'type': 'standard', 'amount': 154900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T19:40:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4302.78,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,2,Nuevo,4,0,1,1
MCO841695559,MCO,Call Of Duty: Vanguard Standard Edition Activision Ps4  Físico,209350,,COP,5,13,buy_it_now,gold_special,2041-12-08T04:00:00.000Z,new,https://www.mercadolibre.com.co/call-of-duty-vanguard-standard-edition-activision-ps4-fisico/p/MCO18577156,http://http2.mlstatic.com/D_841138-MLA48572343787_122021-I.jpg,841138-MLA48572343787_122021,True,265000,MCO163237,,MCO-VIDEO_GAMES,MCO18577156,28,True,,,,,,135462891,,,False,False,,MCO841695559,"[{'id': '1', 'type': 'standard', 'amount': 265000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-14T00:58:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '48', 'type': 'promotion', 'amount': 209350, 'regular_amount': 265000, 'currency_id': 'COP', 'last_updated': '2022-02-07T20:56:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '49', 'type': 'promotion', 'amount': 209350, 'regular_amount': 265000, 'currency_id': 'COP', 'last_updated': '2022-02-07T20:56:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,5815.28,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,0,1,1
MCO815951514,MCO,Resident Evil Triple Pack Nintendo Switch  Físico,168304,,COP,4,8,buy_it_now,gold_special,2041-09-25T04:00:00.000Z,new,https://www.mercadolibre.com.co/resident-evil-triple-pack-nintendo-switch-fisico/p/MCO15259847,http://http2.mlstatic.com/D_645066-MLA47431609239_092021-I.jpg,645066-MLA47431609239_092021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO15259847,27,True,,,,,,139725231,,,False,False,,MCO815951514,"[{'id': '2', 'type': 'standard', 'amount': 168304, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-27T16:43:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4675.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Nuevo,4,0,1,1
MCO853426101,MCO,Crash Bandicoot: N. Sane Trilogy Standard Edition Activision Nintendo Switch  Físico,137135,,COP,1,2,buy_it_now,gold_special,2042-01-22T04:00:00.000Z,new,https://www.mercadolibre.com.co/crash-bandicoot-n-sane-trilogy-standard-edition-activision-nintendo-switch-fisico/p/MCO9810207,http://http2.mlstatic.com/D_752291-MLA45732677224_042021-I.jpg,752291-MLA45732677224_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO9810207,26,True,,,,,,80195068,,,False,False,,MCO853426101,"[{'id': '7', 'type': 'standard', 'amount': 137135, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T16:08:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3809.31,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,1,Nuevo,4,0,1,1
MCO838778537,MCO,The Last Of Us Remastered Sony Ps4  Físico,81967,,COP,94,6,buy_it_now,gold_special,2041-11-28T04:00:00.000Z,new,https://www.mercadolibre.com.co/the-last-of-us-remastered-sony-ps4-fisico/p/MCO6084032,http://http2.mlstatic.com/D_660760-MLA45732712360_042021-I.jpg,660760-MLA45732712360_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO6084032,25,True,,,,,,783790319,,,False,False,,MCO838778537,"[{'id': '6', 'type': 'standard', 'amount': 81967, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-19T03:37:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 77868, 'regular_amount': 81967, 'currency_id': 'COP', 'last_updated': '2022-02-16T19:04:06Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-16T19:03:51Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-783790319-2022021615040141:MCO838778537', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2276.86,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,4,0,1,1
MCO852171705,MCO,Pokémon Shining Pearl Standard Edition Nintendo Switch  Físico,224600,,COP,6,4,buy_it_now,gold_special,2042-01-17T04:00:00.000Z,new,https://www.mercadolibre.com.co/pokemon-shining-pearl-standard-edition-nintendo-switch-fisico/p/MCO18600909,http://http2.mlstatic.com/D_820503-MLA48463373287_122021-I.jpg,820503-MLA48463373287_122021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO18600909,24,True,,,,,,50241406,,,False,False,,MCO852171705,"[{'id': '5', 'type': 'standard', 'amount': 224600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T16:46:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6238.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,3,0,0,1
MCO843458927,MCO,Grand Theft Auto V Standard Edition Rockstar Games Ps3  Digital,5450,,COP,1,9,buy_it_now,gold_special,2041-12-14T04:00:00.000Z,new,https://www.mercadolibre.com.co/grand-theft-auto-v-standard-edition-rockstar-games-ps3-digital/p/MCO6304615,http://http2.mlstatic.com/D_663378-MLA45732573919_042021-I.jpg,663378-MLA45732573919_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO6304615,23,True,,,,,,127827890,,,False,False,,MCO843458927,"[{'id': '15', 'type': 'standard', 'amount': 5450, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T16:53:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,151.39,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,not_specified,[],not_specified,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,Nuevo,2,0,0,1
MCO838353560,MCO,Mario Party Superstars Standard Edition Nintendo Switch  Físico,274555,,COP,97,38,buy_it_now,gold_special,2041-11-26T04:00:00.000Z,new,https://www.mercadolibre.com.co/mario-party-superstars-standard-edition-nintendo-switch-fisico/p/MCO18564552,http://http2.mlstatic.com/D_743767-MLA48119773229_112021-I.jpg,743767-MLA48119773229_112021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO18564552,22,True,,,,,,783790319,,,False,False,,MCO838353560,"[{'id': '16', 'type': 'standard', 'amount': 274555, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T06:15:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 260827, 'regular_amount': 274555, 'currency_id': 'COP', 'last_updated': '2022-02-16T19:04:09Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-16T19:03:51Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-783790319-2022021615040141:MCO838353560', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,7626.53,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,5,0,1,1
MCO822913462,MCO,Ghost Of Tsushima  Standard Edition Sony Ps4  Físico,168800,,COP,4,10,buy_it_now,gold_special,2041-10-14T04:00:00.000Z,new,https://www.mercadolibre.com.co/ghost-of-tsushima-standard-edition-sony-ps4-fisico/p/MCO15908185,http://http2.mlstatic.com/D_600226-MLA45732621657_042021-I.jpg,600226-MLA45732621657_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO15908185,21,True,,,,,,50241406,,,False,False,,MCO822913462,"[{'id': '12', 'type': 'standard', 'amount': 168800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T23:31:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4688.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,4,0,1,1
MCO810709676,MCO,Minecraft  Standard Edition Sony Ps3  Digital,7999,,COP,26,74,buy_it_now,gold_special,2041-09-15T04:00:00.000Z,new,https://www.mercadolibre.com.co/minecraft-standard-edition-sony-ps3-digital/p/MCO6304594,http://http2.mlstatic.com/D_751793-MLA45732312160_042021-I.jpg,751793-MLA45732312160_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO6304594,20,True,,,,,,58355399,,,False,False,,MCO810709676,"[{'id': '5', 'type': 'standard', 'amount': 7999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:41:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,222.19,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,3,0,1,1
MCO625155452,MCO,Pokémon Sword Standard Edition Nintendo Switch  Físico,244900,,COP,51,44,buy_it_now,gold_special,2041-05-14T04:00:00.000Z,new,https://www.mercadolibre.com.co/pokemon-sword-standard-edition-nintendo-switch-fisico/p/MCO14805014,http://http2.mlstatic.com/D_899047-MLA45732677132_042021-I.jpg,899047-MLA45732677132_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO14805014,19,True,,,,,,348011544,,,False,False,,MCO625155452,"[{'id': '21', 'type': 'standard', 'amount': 244900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-05T21:28:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6802.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,Nuevo,4,0,1,1
MCO844389660,MCO,Crash Bandicoot 4: Its About Time Standard Edition Activision Nintendo Switch  Físico,122022,,COP,110,26,buy_it_now,gold_special,2041-12-18T04:00:00.000Z,new,https://www.mercadolibre.com.co/crash-bandicoot-4-its-about-time-standard-edition-activision-nintendo-switch-fisico/p/MCO18238677,http://http2.mlstatic.com/D_840327-MLA46792649926_072021-I.jpg,840327-MLA46792649926_072021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO18238677,18,True,,,,,,609089881,,,False,False,,MCO844389660,"[{'id': '15', 'type': 'standard', 'amount': 122022, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T14:36:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3389.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,6,1,1,1
MCO649658288,MCO,The Legend Of Zelda: Skyward Sword Hd Standard Edition Nintendo Switch  Físico,187115,,COP,8,26,buy_it_now,gold_special,2041-07-19T04:00:00.000Z,new,https://www.mercadolibre.com.co/the-legend-of-zelda-skyward-sword-hd-standard-edition-nintendo-switch-fisico/p/MCO18232543,http://http2.mlstatic.com/D_790447-MLA46792568062_072021-I.jpg,790447-MLA46792568062_072021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO18232543,17,True,,,,,,139725231,,,False,False,,MCO649658288,"[{'id': '7', 'type': 'standard', 'amount': 187115, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T17:31:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5197.64,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Nuevo,5,0,1,1
MCO801292653,MCO,New Super Mario Bros. U Deluxe Standard Edition Nintendo Switch  Físico,238900,,COP,10,15,buy_it_now,gold_special,2041-08-25T04:00:00.000Z,new,https://www.mercadolibre.com.co/new-super-mario-bros-u-deluxe-standard-edition-nintendo-switch-fisico/p/MCO15246538,http://http2.mlstatic.com/D_789809-MLA45733118951_042021-I.jpg,789809-MLA45733118951_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO15246538,16,True,,,,,,139725231,,,False,False,,MCO801292653,"[{'id': '7', 'type': 'standard', 'amount': 238900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T12:46:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6636.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Nuevo,4,0,0,1
MCO627281103,MCO,Pokémon Shield Standard Edition Nintendo Switch  Físico,232560,,COP,1,21,buy_it_now,gold_special,2041-05-20T04:00:00.000Z,new,https://www.mercadolibre.com.co/pokemon-shield-standard-edition-nintendo-switch-fisico/p/MCO15246112,http://http2.mlstatic.com/D_912672-MLA45732923500_042021-I.jpg,912672-MLA45732923500_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO15246112,15,True,,,,,,50241406,,,False,False,,MCO627281103,"[{'id': '11', 'type': 'standard', 'amount': 232560, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-30T15:58:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6460.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,4,0,1,1
MCO838646636,MCO,The Legend Of Zelda: Breath Of The Wild Standard Edition Nintendo Switch  Físico,245531,,COP,74,22,buy_it_now,gold_special,2041-11-27T04:00:00.000Z,new,https://www.mercadolibre.com.co/the-legend-of-zelda-breath-of-the-wild-standard-edition-nintendo-switch-fisico/p/MCO6334852,http://http2.mlstatic.com/D_721289-MLA45732677439_042021-I.jpg,721289-MLA45732677439_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO6334852,14,True,,,,,,783790319,,,False,False,,MCO838646636,"[{'id': '9', 'type': 'standard', 'amount': 245531, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T01:07:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 233254, 'regular_amount': 245531, 'currency_id': 'COP', 'last_updated': '2022-02-16T19:04:05Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-16T19:03:51Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-783790319-2022021615040141:MCO838646636', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,6820.31,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,6,1,1,1
MCO624826054,MCO,Crash Team Racing: Nitro-fueled Standard Edition Activision Ps4  Físico,164900,,COP,1,16,buy_it_now,gold_special,2041-05-13T04:00:00.000Z,new,https://www.mercadolibre.com.co/crash-team-racing-nitro-fueled-standard-edition-activision-ps4-fisico/p/MCO15246525,http://http2.mlstatic.com/D_847049-MLA46663310381_072021-I.jpg,847049-MLA46663310381_072021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO15246525,13,True,,,,,,710619969,,,False,False,,MCO624826054,"[{'id': '7', 'type': 'standard', 'amount': 164900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T12:25:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4580.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,5,0,1,1
MCO847915957,MCO,Luigi's Mansion 3 Standard Edition Nintendo Switch  Físico,224900,,COP,11,13,buy_it_now,gold_special,2042-01-01T04:00:00.000Z,new,https://www.mercadolibre.com.co/luigis-mansion-3-standard-edition-nintendo-switch-fisico/p/MCO15246118,http://http2.mlstatic.com/D_682444-MLA45731671366_042021-I.jpg,682444-MLA45731671366_042021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO15246118,12,True,,,,,,87846559,,,False,False,,MCO847915957,"[{'id': '3', 'type': 'standard', 'amount': 224900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T21:42:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6247.22,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,2,Nuevo,5,0,1,1
MCO838627250,MCO,Fifa 22 Standard Edition Electronic Arts Ps4  Físico,186865,,COP,35,6,buy_it_now,gold_special,2041-11-27T04:00:00.000Z,new,https://www.mercadolibre.com.co/fifa-22-standard-edition-electronic-arts-ps4-fisico/p/MCO18437491,http://http2.mlstatic.com/D_715836-MLA48240317466_112021-I.jpg,715836-MLA48240317466_112021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO18437491,11,True,,,,,,461909637,,,False,False,,MCO838627250,"[{'id': '3', 'type': 'standard', 'amount': 186865, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T16:36:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5190.69,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,2,Nuevo,5,1,1,1
MCO807302695,MCO,Red Dead Redemption 2 Standard Edition Rockstar Games Ps4  Físico,158000,,COP,49,11,buy_it_now,gold_special,2041-09-06T04:00:00.000Z,new,https://www.mercadolibre.com.co/red-dead-redemption-2-standard-edition-rockstar-games-ps4-fisico/p/MCO14807280,http://http2.mlstatic.com/D_676964-MLA46792568411_072021-I.jpg,676964-MLA46792568411_072021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO14807280,10,True,,,,,,461909637,,,False,False,,MCO807302695,"[{'id': '4', 'type': 'standard', 'amount': 158000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T17:21:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4388.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,2,Nuevo,6,1,1,1
MCO844403213,MCO,Fifa 22 Standard Edition Electronic Arts Nintendo Switch  Físico,188000,,COP,116,25,buy_it_now,gold_special,2041-12-18T04:00:00.000Z,new,https://www.mercadolibre.com.co/fifa-22-standard-edition-electronic-arts-nintendo-switch-fisico/p/MCO18437510,http://http2.mlstatic.com/D_895010-MLA48240152986_112021-I.jpg,895010-MLA48240152986_112021,True,,MCO163237,,MCO-VIDEO_GAMES,MCO18437510,9,True,,,,,,609089881,,,False,False,,MCO844403213,"[{'id': '3', 'type': 'standard', 'amount': 188000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T14:01:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,4,0,1,1
