id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO446280282,MCO,¡ Peluca Cosplay Extra Larga Cabello Liso De 100cm Rubio !!,112900,,COP,1,25,buy_it_now,gold_pro,2041-03-27T18:24:32.000Z,new,https://articulo.mercadolibre.com.co/MCO-446280282--peluca-cosplay-extra-larga-cabello-liso-de-100cm-rubio--_JM,http://http2.mlstatic.com/D_734313-MCO31060493979_062019-I.jpg,734313-MCO31060493979_062019,True,,MCO169769,,MCO-BEAUTY_WIGS,,50,True,,,,,,70087856,,,False,False,,MCO446280282,"[{'id': '19', 'type': 'standard', 'amount': 112900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T21:55:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 103868, 'regular_amount': 112900, 'currency_id': 'COP', 'last_updated': '2021-12-28T02:01:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-28T02:00:57Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3224001', 'promotion_id': 'MCO446280282-611270a1-b571-4ba6-8eb1-4922a7ed79b5', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2258, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 106126}}]",{'display_currency': 'COP'},[],[],[],12,9408.33,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Santander,Floridablanca,,,4,Kanekalon Wig,Nuevo,MapoBeauty Straight Long 40,6,0,1,1
MCO589889185,MCO,Peluca Crespa Medio Hombro Blanca,23000,,COP,1,5,buy_it_now,gold_pro,2040-10-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-589889185-peluca-crespa-medio-hombro-blanca-_JM,http://http2.mlstatic.com/D_913311-MCO43794556157_102020-I.jpg,913311-MCO43794556157_102020,True,,MCO169769,,MCO-BEAUTY_WIGS,,49,True,,,,,,153470050,,,False,False,,MCO589889185,"[{'id': '3cfcf4bf-f310-4a8a-bba9-46b39ca33f6e', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-17T23:32:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,,Nuevo,,5,0,1,1
MCO823809101,MCO,¡   Peluca Balayage Cosplay Kanekalon Degradee Ceniza   !!,99900,,COP,1,5,buy_it_now,gold_pro,2041-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-823809101--peluca-balayage-cosplay-kanekalon-degradee-ceniza--_JM,http://http2.mlstatic.com/D_764897-MCO47970400492_102021-O.jpg,764897-MCO47970400492_102021,True,,MCO169769,,MCO-BEAUTY_WIGS,,48,False,,,,,,70087856,,,False,False,,MCO823809101,"[{'id': '3', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T23:03:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,8325.0,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Floridablanca,,,4,MapofBeauty Kanekalon Wig,Nuevo,PELUCA/BALAYAGE-70,6,1,1,1
MCO587440889,MCO,Peluca Roja Ondulada Larga,20000,,COP,1,25,buy_it_now,gold_pro,2040-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587440889-peluca-roja-ondulada-larga-_JM,http://http2.mlstatic.com/D_643470-MCO43784314848_102020-I.jpg,643470-MCO43784314848_102020,True,,MCO169769,,MCO-BEAUTY_WIGS,,47,True,,,,,,153470050,,,False,False,,MCO587440889,"[{'id': 'dc11c9c0-91be-4969-b386-c2d5d44a8684', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-07T22:19:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,,Nuevo,,5,0,1,1
MCO446280037,MCO,¡ Peluca Cosplay Kanekalon Lisa 100cm Anime Luka Haloween !!,107255,,COP,50,100,buy_it_now,gold_pro,2040-01-20T14:52:30.000Z,new,https://articulo.mercadolibre.com.co/MCO-446280037--peluca-cosplay-kanekalon-lisa-100cm-anime-luka-haloween--_JM,http://http2.mlstatic.com/D_912130-MCO47265926179_082021-O.jpg,912130-MCO47265926179_082021,True,112900,MCO169769,,MCO-BEAUTY_WIGS,,46,False,,,,,,70087856,,,False,False,,MCO446280037,"[{'id': '130', 'type': 'standard', 'amount': 112900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T21:52:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '137', 'type': 'promotion', 'amount': 107255, 'regular_amount': 112900, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,8937.92,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Santander,Floridablanca,,,4,MapofBeauty Kanekalon Wig,Nuevo,MapoBeauty Straight Long 40,6,0,1,1
MCO446280236,MCO,¡ Peluca Lisa 100cm Palo Rosa Extralarga Kanekalon Cosplay !,112900,,COP,1,50,buy_it_now,gold_pro,2040-11-15T16:58:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-446280236--peluca-lisa-100cm-palo-rosa-extralarga-kanekalon-cosplay--_JM,http://http2.mlstatic.com/D_724568-MCO31107141156_062019-I.jpg,724568-MCO31107141156_062019,True,,MCO169769,,MCO-BEAUTY_WIGS,,45,True,,,,,,70087856,,,False,False,,MCO446280236,"[{'id': '30', 'type': 'standard', 'amount': 112900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T21:54:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '31', 'type': 'promotion', 'amount': 103868, 'regular_amount': 112900, 'currency_id': 'COP', 'last_updated': '2021-12-28T01:59:51Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-28T01:58:51Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3224001', 'promotion_id': 'MCO446280236-37800d3b-2220-45af-a281-0d77268b2eb0', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2258, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 106126}}]",{'display_currency': 'COP'},[],[],[],12,9408.33,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Santander,Floridablanca,,,4,MapofBeauty Kanekalon Wig,Nuevo,MapoBeauty Straight Long 40,6,0,1,1
MCO567454888,MCO,Gorro Malla Para Cabello Cocina X 12 Unidades Peluqueria,8900,,COP,500,50,buy_it_now,gold_special,2040-06-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567454888-gorro-malla-para-cabello-cocina-x-12-unidades-peluqueria-_JM,http://http2.mlstatic.com/D_799838-MCO42289911415_062020-I.jpg,799838-MCO42289911415_062020,True,,MCO169769,,MCO-BEAUTY_WIGS,,44,True,,,,,,447605205,,,False,False,,MCO567454888,"[{'id': '3', 'type': 'standard', 'amount': 8900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T22:08:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 7425, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2021-05-01T19:49:01Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-05-01T19:48:01Z', 'end_time': '2021-05-10T02:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO272001', 'promotion_id': 'MCO567454888-18bef1ca-4fa2-4699-99c7-a4f5d6765bd5', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 495, 'campaign_discount_percentage': 25, 'campaign_end_date': '2021-05-10T02:00:00Z', 'order_item_price': 7920}}]",{'display_currency': 'COP'},[],[],[],36,247.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,VitalM,Nuevo,Malla,5,0,1,1
MCO642563419,MCO,Cabeza De Icopor * 6 Unidades,69900,,COP,500,5,buy_it_now,gold_pro,2041-06-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-642563419-cabeza-de-icopor-6-unidades-_JM,http://http2.mlstatic.com/D_719802-MCO46611317416_072021-I.jpg,719802-MCO46611317416_072021,True,,MCO169769,,MCO-BEAUTY_WIGS,,43,True,,,,,,225670024,,,False,False,,MCO642563419,"[{'id': '4', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T17:43:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,CABEZA ICOPOR,Nuevo,Cabeza de icopor unisex,6,1,1,1
MCO587387227,MCO,Peluca Azul Larga Ondulada,22000,,COP,1,5,buy_it_now,gold_pro,2040-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587387227-peluca-azul-larga-ondulada-_JM,http://http2.mlstatic.com/D_787276-MCO43694599813_102020-I.jpg,787276-MCO43694599813_102020,True,,MCO169769,,MCO-BEAUTY_WIGS,,42,True,,,,,,153470050,,,False,False,,MCO587387227,"[{'id': '097d2ea3-6eef-40f9-8dba-0e4994314be1', 'type': 'standard', 'amount': 22000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-07T20:45:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,,Nuevo,,5,0,1,1
MCO587389450,MCO,Peluca Cafe Larga Ondulada,20000,,COP,1,5,buy_it_now,gold_pro,2040-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587389450-peluca-cafe-larga-ondulada-_JM,http://http2.mlstatic.com/D_958989-MCO43694611984_102020-I.jpg,958989-MCO43694611984_102020,True,,MCO169769,,MCO-BEAUTY_WIGS,,41,True,,,,,,153470050,,,False,False,,MCO587389450,"[{'id': '750c6295-0b6b-4318-aa64-be90cc537f77', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-07T21:20:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,,Nuevo,,5,0,1,1
