id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO648035859,MCO,Morral Mochila Maleta Maletín Bolso Logo Nube Akatsuki Phm,61900,,COP,50,5,buy_it_now,gold_special,2041-07-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-648035859-morral-mochila-maleta-maletin-bolso-logo-nube-akatsuki-phm-_JM,http://http2.mlstatic.com/D_651568-MCO46799310607_072021-O.jpg,651568-MCO46799310607_072021,True,,MCO166410,,MCO-BACKPACKS,,50,False,,,,,,663984287,,,False,False,,MCO648035859,"[{'id': '4', 'type': 'standard', 'amount': 61900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T14:44:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1719.44,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,3,NU CROWN N' Style,Nuevo,PH21-LgAkatN8371,4,0,0,1
MCO551479491,MCO,Maleta Antirrobo Especial  Mujer  ,95900,,COP,150,25,buy_it_now,gold_pro,2042-01-11T02:54:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-551479491-maleta-antirrobo-especial-mujer-_JM,http://http2.mlstatic.com/D_891945-MCO48906281379_012022-O.jpg,891945-MCO48906281379_012022,True,,MCO166410,,MCO-BACKPACKS,,49,False,,,,,,414170657,,,False,False,,MCO551479491,"[{'id': '37', 'type': 'standard', 'amount': 95900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-23T02:53:51Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '38', 'type': 'standard', 'amount': 85000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T22:59:06Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,Antirrobo,5,0,0,1
MCO549581459,MCO,Mochila Deportiva Wilson Morral Escolar Unicolor Bolso,80990,,COP,50,25,buy_it_now,gold_special,2040-01-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-549581459-mochila-deportiva-wilson-morral-escolar-unicolor-bolso-_JM,http://http2.mlstatic.com/D_749766-MCO40497216134_012020-O.jpg,749766-MCO40497216134_012020,True,,MCO166410,343,MCO-BACKPACKS,,48,False,,,,,,247730346,,,False,False,,MCO549581459,"[{'id': '114', 'type': 'standard', 'amount': 80990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T14:08:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2249.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Wilson,Nuevo,Escolar Unicolor,6,1,0,1
MCO572628225,MCO,Mochilas Wayuu Originales  Unicolor Bolsos Tejidas A Mano. ,90000,,COP,500,50,buy_it_now,gold_pro,2040-07-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572628225-mochilas-wayuu-originales-unicolor-bolsos-tejidas-a-mano-_JM,http://http2.mlstatic.com/D_754674-MCO44128417450_112020-O.jpg,754674-MCO44128417450_112020,True,,MCO166410,,MCO-BACKPACKS,,47,False,,,,,,557594689,,,False,False,,MCO572628225,"[{'id': '1', 'type': 'standard', 'amount': 90000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-26T15:48:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,True,me2,"['fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,3,WAYUU,Nuevo,UNICOLOR,5,0,1,1
MCO648659803,MCO,Morral Mochila Maleta Maletín Bolso One Piece Anime Logo Phm,61900,,COP,50,25,buy_it_now,gold_special,2041-07-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-648659803-morral-mochila-maleta-maletin-bolso-one-piece-anime-logo-phm-_JM,http://http2.mlstatic.com/D_811582-MCO46820882432_072021-O.jpg,811582-MCO46820882432_072021,True,,MCO166410,,MCO-BACKPACKS,,46,False,,,,,,663984287,,,False,False,,MCO648659803,"[{'id': '5', 'type': 'standard', 'amount': 61900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T14:44:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 47610, 'regular_amount': 52900, 'currency_id': 'COP', 'last_updated': '2021-09-24T13:37:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-25T05:00:00Z', 'end_time': '2021-10-02T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '655176-MCO648659803', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1719.44,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,3,NU CROWN N' Style,Nuevo,PH21-Onep2847,4,0,0,1
MCO598675693,MCO, Morral High Sierra Loop Backpack Black,120000,,COP,1,25,buy_it_now,gold_pro,2040-12-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-598675693-morral-high-sierra-loop-backpack-black-_JM,http://http2.mlstatic.com/D_627137-MCO31006419677_062019-O.jpg,627137-MCO31006419677_062019,True,,MCO166410,,MCO-BACKPACKS,,45,False,,,,,,379985736,,,False,False,,MCO598675693,"[{'id': '10', 'type': 'standard', 'amount': 120000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-20T16:58:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 91080, 'regular_amount': 99000, 'currency_id': 'COP', 'last_updated': '2021-06-19T18:52:27Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-19T05:00:00Z', 'end_time': '2021-06-26T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '232725-MCO598675693', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,10000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,High Sierra,Nuevo,Loop,5,0,1,1
MCO599372454,MCO,Morral Lugano Sevilla Y1819,125715,,COP,1,25,buy_it_now,gold_special,2040-12-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599372454-morral-lugano-sevilla-y1819-_JM,http://http2.mlstatic.com/D_851841-MCO44404662928_122020-O.jpg,851841-MCO44404662928_122020,True,147900,MCO166410,177,MCO-BACKPACKS,,44,False,,,,,,214411454,,,False,False,,MCO599372454,"[{'id': '7', 'type': 'standard', 'amount': 147900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-17T19:44:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 125715, 'regular_amount': 147900, 'currency_id': 'COP', 'last_updated': '2022-01-20T19:47:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3492.08,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Cundinamarca,Funza,,,3,Lugano,Nuevo,Y1819,6,1,1,1
MCO445887441,MCO,Maleta Tipo Tula Grande Con Ruedas  Negra - Explora,125900,,COP,1,250,buy_it_now,gold_special,2037-05-07T17:05:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-445887441-maleta-tipo-tula-grande-con-ruedas-negra-explora-_JM,http://http2.mlstatic.com/D_894052-MCO31015948314_062019-O.jpg,894052-MCO31015948314_062019,True,139900,MCO166410,95,MCO-BACKPACKS,,43,False,,,,,,182663731,,,False,False,,MCO445887441,"[{'id': '34', 'type': 'standard', 'amount': 139900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T21:47:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '38', 'type': 'promotion', 'amount': 116000, 'regular_amount': 139900, 'currency_id': 'COP', 'last_updated': '2022-02-07T23:01:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T17:20:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4035001', 'promotion_id': 'MCO445887441-fddda513-e4fa-4f0f-9a2b-12af7b5f8e23', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 9900, 'campaign_discount_percentage': 17.08, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 125900}}]",{'display_currency': 'COP'},[],[],[],36,3497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Explora,Nuevo,Maleta Tipo Tula,6,0,1,1
MCO553194132,MCO,Maleta Morral Antirrobo Múltiples Compartimentos ,89990,,COP,1,150,buy_it_now,gold_pro,2040-02-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-553194132-maleta-morral-antirrobo-multiples-compartimentos-_JM,http://http2.mlstatic.com/D_817288-MCO40792870413_022020-O.jpg,817288-MCO40792870413_022020,True,,MCO166410,,MCO-BACKPACKS,,42,False,,,,,,204941083,,,False,False,,MCO553194132,"[{'id': '50', 'type': 'standard', 'amount': 89990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T00:39:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7499.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Multiplace,Nuevo,antirobo-202xr,4,0,0,1
MCO594881656,MCO,Maleta Morral Para Dama Bolso + Llavero Crismart Bags,49900,,COP,1,150,buy_it_now,gold_pro,2040-11-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594881656-maleta-morral-para-dama-bolso-llavero-crismart-bags-_JM,http://http2.mlstatic.com/D_759119-MCO47224324706_082021-O.jpg,759119-MCO47224324706_082021,True,,MCO166410,,MCO-BACKPACKS,,41,False,,,,,,226471188,,,False,False,,MCO594881656,"[{'id': '7eafb11b-2359-4888-a319-346c602d5f38', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-12T04:28:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['fbm_in_process'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Bosa,,,3,Crismart Bags,Nuevo,Juvenil,6,1,1,1
