id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO505294387,MCO,Pijama Para Camioneta Mediana Forro Accesorio 450cm,189900,,COP,1,250,buy_it_now,gold_pro,2039-02-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-505294387-pijama-para-camioneta-mediana-forro-accesorio-450cm-_JM,http://http2.mlstatic.com/D_617659-MCO48024657965_102021-I.jpg,617659-MCO48024657965_102021,True,,MCO173788,,MCO-CARS_AND_VANS_COVERS,,50,True,,,,,,280214234,,,False,False,,MCO505294387,"[{'id': '1', 'type': 'standard', 'amount': 189900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T13:46:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,15825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,5,Tiendabi,Nuevo,PijamaCarro450,5,0,0,1
MCO505293653,MCO,Pijama Para Carro Forro Accesorios Grande Forro Interno,259900,,COP,1,500,buy_it_now,gold_pro,2039-02-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-505293653-pijama-para-carro-forro-accesorios-grande-forro-interno-_JM,http://http2.mlstatic.com/D_897983-MCO47955769279_102021-I.jpg,897983-MCO47955769279_102021,True,,MCO173788,,MCO-CARS_AND_VANS_COVERS,,49,True,,,,,,280214234,,,False,False,,MCO505293653,"[{'id': '1', 'type': 'standard', 'amount': 259900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-21T17:20:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,21658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,3,,Nuevo,,6,0,1,1
MCO598628777,MCO,Cámara Para Carro Dvr 3 Lentes 1080p Full Hd Dash Cam 3 En 1,132990,,COP,1,50,buy_it_now,gold_pro,2040-12-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-598628777-camara-para-carro-dvr-3-lentes-1080p-full-hd-dash-cam-3-en-1-_JM,http://http2.mlstatic.com/D_620718-MCO31556614950_072019-I.jpg,620718-MCO31556614950_072019,True,139990,MCO417547,,MCO-VEHICLE_CAMERAS,,48,True,,,,,,359711517,,,False,False,,MCO598628777,"[{'id': '3', 'type': 'standard', 'amount': 139990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-12T21:26:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 132990, 'regular_amount': 139990, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:32:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,11082.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,ColmeTecno,Nuevo,3IN1,6,0,1,1
MCO452229096,MCO,Parrilla De Techo Portaequipaje Negra Automovil Camioneta ,420000,,COP,1,150,buy_it_now,gold_special,2040-07-12T22:08:58.000Z,new,https://articulo.mercadolibre.com.co/MCO-452229096-parrilla-de-techo-portaequipaje-negra-automovil-camioneta-_JM,http://http2.mlstatic.com/D_838044-MCO43168455719_082020-O.jpg,838044-MCO43168455719_082020,True,,MCO173780,,MCO-AUTOMOTIVE_ROOF_CARGO_BASKETS,,47,False,,,,,,31508529,,,False,False,,MCO452229096,"[{'id': '7', 'type': 'standard', 'amount': 420000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-30T15:31:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 386400, 'regular_amount': 420000, 'currency_id': 'COP', 'last_updated': '2021-09-24T15:01:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-24T15:00:42Z', 'end_time': '2021-10-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO1812004', 'promotion_id': 'MCO452229096-054c0ef3-5b65-484e-9d96-47c45051c83a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 8400, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-10-01T04:00:00Z', 'order_item_price': 394800}}]",{'display_currency': 'COP'},[],[],[],36,11666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,AUBEN,Nuevo,,6,0,1,1
MCO613408163,MCO,Camara Reversa Hd Carro Luz Led Para Sobreponer,24900,,COP,1,50,buy_it_now,gold_pro,2041-03-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-613408163-camara-reversa-hd-carro-luz-led-para-sobreponer-_JM,http://http2.mlstatic.com/D_955281-MCO45331346717_032021-O.jpg,955281-MCO45331346717_032021,True,,MCO173820,,MCO-PARKING_SENSORS,,46,False,,,,,,605889194,,,False,False,,MCO613408163,"[{'id': '1', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-25T15:41:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2075.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,JMJ,Nuevo,869,6,1,1,1
MCO612776269,MCO,Pijama Para Carro Cobertor De Polvo Para Camionetas,99000,,COP,1,100,buy_it_now,gold_special,2041-09-23T17:17:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-612776269-pijama-para-carro-cobertor-de-polvo-para-camionetas-_JM,http://http2.mlstatic.com/D_623110-MCO45273325245_032021-O.jpg,623110-MCO45273325245_032021,True,,MCO173788,,MCO-CARS_AND_VANS_COVERS,,45,False,,,,,,336172490,,,False,False,,MCO612776269,"[{'id': '5', 'type': 'standard', 'amount': 99000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-25T20:40:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Multiaccesorios H&M,Nuevo,,5,0,1,1
MCO556255193,MCO,Barras De Techo Portaequipaje Con Llave Aplica Duster 17-20 ,339900,,COP,1,50,buy_it_now,gold_special,2041-11-26T21:36:41.000Z,new,https://articulo.mercadolibre.com.co/MCO-556255193-barras-de-techo-portaequipaje-con-llave-aplica-duster-17-20-_JM,http://http2.mlstatic.com/D_948292-MCO41108897345_032020-O.jpg,948292-MCO41108897345_032020,True,,MCO173779,,MCO-ROOF_RACKS,,44,False,,,,,,336172490,,,False,False,,MCO556255193,"[{'id': '7', 'type': 'standard', 'amount': 339900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-01T21:36:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,9441.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,multiaccesorios H&M,Nuevo,,6,1,1,1
MCO570836597,MCO,Camara De Reversa Para Auto Infrarrojo Visión Nocturna 28 Mm,37905,,COP,1,150,buy_it_now,gold_special,2040-07-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570836597-camara-de-reversa-para-auto-infrarrojo-vision-nocturna-28-mm-_JM,http://http2.mlstatic.com/D_931368-MCO42670830164_072020-O.jpg,931368-MCO42670830164_072020,True,39900,MCO173820,,MCO-PARKING_SENSORS,,43,False,,,,,,418664651,,,False,False,,MCO570836597,"[{'id': 'f403f868-9e20-45d3-963d-2e470aa23715', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-12T18:38:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '21', 'type': 'promotion', 'amount': 37905, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:16:51Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1052.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,JDL,Nuevo,CA28,6,0,1,1
MCO563196888,MCO,Estribo Pickup Camioneta Dmax Frontier Hilux Bt50 Ranger Par,430000,,COP,1,200,buy_it_now,gold_pro,2040-05-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563196888-estribo-pickup-camioneta-dmax-frontier-hilux-bt50-ranger-par-_JM,http://http2.mlstatic.com/D_953545-MCO42074493174_062020-I.jpg,953545-MCO42074493174_062020,True,,MCO116352,,MCO-AUTOMOTIVE_NERF_BARS,,42,True,,,,,,76511914,,,False,False,,MCO563196888,"[{'id': '5', 'type': 'standard', 'amount': 430000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T19:00:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,35833.33,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,1,,Nuevo,,7,1,1,1
MCO659258027,MCO,Tuercas De Seguridad Aro Giratorio Para Los Rines ,45000,,COP,1,50,buy_it_now,gold_pro,2041-08-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-659258027-tuercas-de-seguridad-aro-giratorio-para-los-rines-_JM,http://http2.mlstatic.com/D_893390-MCO47249663836_082021-I.jpg,893390-MCO47249663836_082021,True,,MCO173810,,MCO-ANTI_THEFT_STUDS,,41,True,,,,,,336172490,,,False,False,,MCO659258027,"[{'id': '1', 'type': 'standard', 'amount': 45000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-26T18:54:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,multiaccesorios HYM,Nuevo,,6,1,1,1
