id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO571770994,MCO,Dvr 8 Canales Pentahibrido Dahua 2 Megapixel Full Hd 1080p ,199900,,COP,500,250,buy_it_now,gold_pro,2040-07-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571770994-dvr-8-canales-pentahibrido-dahua-2-megapixel-full-hd-1080p-_JM,http://http2.mlstatic.com/D_668692-MCO44975797521_022021-I.jpg,668692-MCO44975797521_022021,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,50,True,,,,,,246148347,,,False,False,,MCO571770994,"[{'id': '11', 'type': 'standard', 'amount': 199900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T00:06:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,16658.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,6,Dahua,Nuevo,XVR1B08,5,1,0,1
MCO539118755,MCO,Camara Ip Wifi 2mp Exterior Domo  Con Audio  App V380,141900,,COP,1,200,buy_it_now,gold_special,2040-11-16T18:46:43.000Z,new,https://articulo.mercadolibre.com.co/MCO-539118755-camara-ip-wifi-2mp-exterior-domo-con-audio-app-v380-_JM,http://http2.mlstatic.com/D_703194-MCO48356215134_112021-O.jpg,703194-MCO48356215134_112021,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,49,False,,,,,,66208468,,,False,False,,MCO539118755,"[{'id': '17', 'type': 'standard', 'amount': 141900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-02T21:30:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3941.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,,Nuevo,domo,6,0,1,1
MCO509922421,MCO,"Cámaras De Seguridad Kit Dvr 4ch + 4cam 1080p+ D,d 1tb Nuevo",589000,,COP,1,150,buy_it_now,gold_special,2040-03-09T02:16:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-509922421-camaras-de-seguridad-kit-dvr-4ch-4cam-1080p-dd-1tb-nuevo-_JM,http://http2.mlstatic.com/D_759875-MCO47838139911_102021-I.jpg,759875-MCO47838139911_102021,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,48,True,,,,,,346250894,,,False,False,,MCO509922421,"[{'id': '22', 'type': 'standard', 'amount': 589000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-02T14:05:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,16361.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,5,Dahua,Nuevo,B1A210360B,6,1,1,1
MCO608567469,MCO,Cámara Ptz Ip Vigilancia Seguridad Hogar Negocio Exterior,154990,,COP,50,150,buy_it_now,gold_pro,2041-02-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608567469-camara-ptz-ip-vigilancia-seguridad-hogar-negocio-exterior-_JM,http://http2.mlstatic.com/D_809450-MCO46705207799_072021-I.jpg,809450-MCO46705207799_072021,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,47,True,,,,,,462363774,,,False,False,,MCO608567469,"[{'id': '11', 'type': 'standard', 'amount': 154990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-16T12:11:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 189990, 'regular_amount': 199990, 'currency_id': 'COP', 'last_updated': '2021-10-15T18:22:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-15T05:00:00Z', 'end_time': '2021-10-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '824316-MCO608567469', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,12915.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Genérica,Nuevo,,7,1,1,1
MCO596682219,MCO,"Tp-link, Cámara Ip Wifi Robótica Tapo C200 + Micro Sd 64gb",219901,,COP,1,250,buy_it_now,gold_special,2040-11-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596682219-tp-link-camara-ip-wifi-robotica-tapo-c200-micro-sd-64gb-_JM,http://http2.mlstatic.com/D_790389-MCO47394463989_092021-O.jpg,790389-MCO47394463989_092021,True,219901,MCO5844,140,MCO-SURVEILLANCE_CAMERAS,MCO18928138,46,False,,,,,,206275228,,,False,False,,MCO596682219,"[{'id': '25', 'type': 'standard', 'amount': 299900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T21:16:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '27', 'type': 'promotion', 'amount': 219901, 'regular_amount': 299900, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:02:20Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '28', 'type': 'promotion', 'amount': 211900, 'regular_amount': 299900, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:02:20Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T16:00:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4033002', 'promotion_id': 'MCO596682219-78f37c94-8475-49f5-b0ba-dd1075beb570', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 8001, 'campaign_discount_percentage': 29.34, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 219901}}]",{'display_currency': 'COP'},[],[],[],36,6108.36,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,5,TP-Link,Nuevo,TAPO C200 + MicroSD 64GB,4,0,0,1
MCO610677498,MCO,Kit Alarma Para Casa Inalambrica Gsm Y Wifi (recomendada),589900,,COP,100,25,buy_it_now,gold_pro,2041-10-21T14:58:26.000Z,new,https://articulo.mercadolibre.com.co/MCO-610677498-kit-alarma-para-casa-inalambrica-gsm-y-wifi-recomendada-_JM,http://http2.mlstatic.com/D_797114-MCO48190408238_112021-I.jpg,797114-MCO48190408238_112021,True,,MCO177810,,MCO-ALARMS_AND_SENSORS,,45,True,,,,,,17434,,,False,False,,MCO610677498,"[{'id': '10', 'type': 'standard', 'amount': 589900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:12:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,49158.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1BBTDJhYTA3,Palmira,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Palmira,,,4,TuyaSmart,Nuevo,DS-WFGSM003,5,1,0,1
MCO515920737,MCO,Combo Hikvision Turbo Hd Dvr 8ch + 8c Full Hd  Completo,1049000,,COP,1,50,buy_it_now,gold_special,2040-07-03T16:49:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-515920737-combo-hikvision-turbo-hd-dvr-8ch-8c-full-hd-completo-_JM,http://http2.mlstatic.com/D_849002-MCO47702154729_092021-I.jpg,849002-MCO47702154729_092021,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,44,True,,,,,,346250894,,,False,False,,MCO515920737,"[{'id': '8', 'type': 'standard', 'amount': 1049000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-01T02:44:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 996550, 'regular_amount': 1049000, 'currency_id': 'COP', 'last_updated': '2021-10-19T12:36:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-23T23:00:00Z', 'end_time': '2021-10-24T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '847256-MCO515920737', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,29138.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Hikvision,Nuevo,DS7108HGHIF1N,7,1,1,1
MCO562274041,MCO,Camara Seguridad Robotica 3 Antenas Wifi Yoosee Nueva,94905,,COP,500,250,buy_it_now,gold_pro,2040-05-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562274041-camara-seguridad-robotica-3-antenas-wifi-yoosee-nueva-_JM,http://http2.mlstatic.com/D_920948-MCO41778190523_052020-I.jpg,920948-MCO41778190523_052020,True,99900,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,43,True,,,,,,549945381,,,False,False,,MCO562274041,"[{'id': '7', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T15:40:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 94905, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:09:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-13T17:00:00Z', 'end_time': '2022-02-13T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1591365-MCO562274041', 'promotion_type': 'lightning'}}, {'id': '12', 'type': 'promotion', 'amount': 94905, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:09:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '13', 'type': 'promotion', 'amount': 94905, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:09:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,7908.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Yoosee,Nuevo,3 ANTENAS,7,1,1,1
MCO654498712,MCO,Mini Cámara Espía Hd 1080p Ip Wifi Visión Nocturna Imán,69500,,COP,500,250,buy_it_now,gold_special,2041-08-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-654498712-mini-camara-espia-hd-1080p-ip-wifi-vision-nocturna-iman-_JM,http://http2.mlstatic.com/D_857275-MCO49054002266_022022-O.jpg,857275-MCO49054002266_022022,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,42,False,,,,,,310122679,,,False,False,,MCO654498712,"[{'id': '1', 'type': 'standard', 'amount': 69500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-09T22:02:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1930.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Cámara,Nuevo,Mini,5,0,1,1
MCO491218083,MCO,Cámara Seguridad Hilook 1080p Full Hd Bala 4 En 1 + Fuente  ,70000,,COP,50,250,buy_it_now,gold_pro,2040-11-06T01:56:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-491218083-camara-seguridad-hilook-1080p-full-hd-bala-4-en-1-fuente-_JM,http://http2.mlstatic.com/D_715679-MCO45051625906_032021-O.jpg,715679-MCO45051625906_032021,True,,MCO5844,,MCO-SURVEILLANCE_CAMERAS,,41,False,,,,,,246148347,,,False,False,,MCO491218083,"[{'id': '15', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-19T16:28:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5833.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,6,Hilook,Nuevo,THC-B120-PC,6,1,1,1
