id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO835786517,MCO,1 Par De Guantes De Algodón Blancos Todas Las Tallas,5400,,COP,500,100,buy_it_now,gold_pro,2041-11-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-835786517-1-par-de-guantes-de-algodon-blancos-todas-las-tallas-_JM,http://http2.mlstatic.com/D_649705-MCO48334855718_112021-I.jpg,649705-MCO48334855718_112021,True,6000,MCO166225,,MCO-GLOVES_AND_MITTENS,,40,True,,,,,,542982810,,,False,False,,MCO835786517,"[{'id': '1', 'type': 'standard', 'amount': 6000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T22:37:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 5100, 'regular_amount': 6000, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:30:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T17:28:32Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO835786517-0ca0b44d-584c-4c1a-b693-fa2197107718', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 300, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 5400}}, {'id': '12', 'type': 'promotion', 'amount': 5700, 'regular_amount': 6000, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:30:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,450.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Nuevo,6,1,1,1,Laurent,Guantes Blancos
MCO573496514,MCO,"Faja Invisible Fajate, Reductora- - Unidad a $78000",78000,,COP,250,500,buy_it_now,gold_special,2040-07-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573496514-faja-invisible-fajate-reductora-moldealevanta-colaxs-a-xl-_JM,http://http2.mlstatic.com/D_868887-MCO42098809795_062020-O.jpg,868887-MCO42098809795_062020,True,,MCO441868,,MCO-BODY_SHAPERS,,39,False,,,,,,159196450,,,False,False,,MCO573496514,"[{'id': '3', 'type': 'standard', 'amount': 78000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-17T01:08:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2166.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,0,1,fajate,12075
MCO460275181,MCO,Faja Tecnomed Original Reduce Medidas Gym Y Uso Diario Hot,36999,,COP,500,250,buy_it_now,gold_special,2041-08-16T14:57:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-460275181-faja-tecnomed-original-reduce-medidas-gym-y-uso-diario-hot-_JM,http://http2.mlstatic.com/D_928173-MCO42098751462_062020-O.jpg,928173-MCO42098751462_062020,True,,MCO441868,,MCO-BODY_SHAPERS,,38,False,,,,,,159196450,,,False,False,,MCO460275181,"[{'id': '3', 'type': 'standard', 'amount': 36999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-20T20:37:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1027.75,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,7,1,1,1,Tecnomed,001
MCO548608479,MCO,Pañoleta Bandana Diseño Estampada Colores ,4499,,COP,200,250,buy_it_now,gold_pro,2040-01-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-548608479-panoleta-bandana-diseno-estampada-colores-_JM,http://http2.mlstatic.com/D_902801-MCO46519977026_062021-O.jpg,902801-MCO46519977026_062021,True,,MCO166251,,MCO-KERCHIEFS_AND_PASHMINAS,,37,False,,,,,,492751534,,,False,False,,MCO548608479,"[{'id': '4', 'type': 'standard', 'amount': 4499, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T02:10:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,374.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Nuevo,6,1,1,1,Nacional,bandana
MCO810961052,MCO,Tapabocas Kn95 O Kf94 Color Negro Fish 4 Capas Protección,31900,,COP,1,100,buy_it_now,gold_special,2041-09-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-810961052-tapabocas-kn95-o-kf94-color-negro-fish-4-capas-proteccion-_JM,http://http2.mlstatic.com/D_647492-MCO47582258881_092021-O.jpg,647492-MCO47582258881_092021,True,,MCO445788,,MCO-REUSABLE_MASKS,,36,False,,,,,,68150362,,,False,False,,MCO810961052,"[{'id': '8', 'type': 'standard', 'amount': 31900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-07T22:15:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 30305, 'regular_amount': 31900, 'currency_id': 'COP', 'last_updated': '2022-01-27T04:13:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-30T11:00:00Z', 'end_time': '2022-01-30T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1524697-MCO810961052', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,886.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,2,Nuevo,7,1,1,1,,
MCO506676163,MCO,Cachuchas Gorras Acrílica Publicitaria Para Eventos Política,12990,,COP,200,500,buy_it_now,gold_special,2041-06-27T17:46:37.000Z,new,https://articulo.mercadolibre.com.co/MCO-506676163-cachuchas-gorras-acrilica-publicitaria-para-eventos-politica-_JM,http://http2.mlstatic.com/D_925278-MCO32945698166_112019-O.jpg,925278-MCO32945698166_112019,True,,MCO430271,,MCO-HATS_AND_CAPS,,35,False,,,,,,132776184,,,False,False,,MCO506676163,"[{'id': '16', 'type': 'standard', 'amount': 12990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-21T13:49:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 12340, 'regular_amount': 12990, 'currency_id': 'COP', 'last_updated': '2022-02-15T20:43:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T17:00:00Z', 'end_time': '2022-02-16T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1624535-MCO506676163', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,360.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Bosa,,,3,Nuevo,5,0,1,1,Mos,Beisbolera
MCO815969882,MCO,Correa Cinturón Elástica Trenzada Unisex,24500,,COP,1,250,buy_it_now,gold_special,2041-10-19T20:08:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-815969882-correa-cinturon-elastica-trenzada-unisex-_JM,http://http2.mlstatic.com/D_611722-MCO48473737724_122021-O.jpg,611722-MCO48473737724_122021,True,,MCO166192,,MCO-BELTS,,34,False,,,,,,815874256,,,False,False,,MCO815969882,"[{'id': '5', 'type': 'standard', 'amount': 24500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-02T16:48:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 21315, 'regular_amount': 24500, 'currency_id': 'COP', 'last_updated': '2021-12-28T16:52:30Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-12-28T16:47:36Z', 'end_time': '2023-01-02T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-815874256-20211228124801481:MCO815969882', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,680.56,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1RPUmJkNTk,Toro,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Toro,,,3,Nuevo,7,1,1,1,,Elastica trenzada
MCO647321706,MCO,Estuche Tapabocas Porta Llavero Mask Case X 1 Und,16900,,COP,150,250,buy_it_now,gold_special,2041-07-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-647321706-estuche-tapabocas-porta-llavero-mask-case-x-1-und-_JM,http://http2.mlstatic.com/D_889982-MCO47206961451_082021-O.jpg,889982-MCO47206961451_082021,True,,MCO445788,,MCO-REUSABLE_MASKS,,33,False,,,,,,44203704,,,False,False,,MCO647321706,"[{'id': '10', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T19:46:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'standard', 'amount': 14000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T19:46:35Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,469.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,5,0,0,1,,
MCO550961540,MCO,Gorro De Lana - Beanie Para Hombre Y Mujer Varios Colores ,12500,,COP,5000,500,buy_it_now,gold_special,2041-04-21T12:12:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-550961540-gorro-de-lana-beanie-para-hombre-y-mujer-varios-colores-_JM,http://http2.mlstatic.com/D_698728-MCO45688982593_042021-O.jpg,698728-MCO45688982593_042021,True,,MCO430271,,MCO-HATS_AND_CAPS,,32,False,,,,,,187212953,,,False,False,,MCO550961540,"[{'id': '27', 'type': 'standard', 'amount': 12500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-01T02:30:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '26', 'type': 'promotion', 'amount': 10680, 'regular_amount': 12000, 'currency_id': 'COP', 'last_updated': '2021-10-08T19:40:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-12T11:00:00Z', 'end_time': '2021-10-12T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '763261-MCO550961540', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,347.22,0,COP,CO-CUN,Cundinamarca,TUNPQ0VMWmVmMmE3,El Colegio,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,El Colegio,,,3,Nuevo,5,0,1,1,Artesanal,gorro abrigado
MCO540787358,MCO,Estuche Protector Forro Rígido Gafas Mayor Y Detal - Aas,5800,,COP,100,250,buy_it_now,gold_special,2039-11-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-540787358-estuche-protector-forro-rigido-gafas-mayor-y-detal-aas-_JM,http://http2.mlstatic.com/D_750749-MCO45873848881_052021-O.jpg,750749-MCO45873848881_052021,True,,MCO118107,,MCO-GLASSES_CASES_AND_BAGS,,31,False,,,,,,20194477,,,False,False,,MCO540787358,"[{'id': '12', 'type': 'standard', 'amount': 5800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T14:49:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 5130, 'regular_amount': 5400, 'currency_id': 'COP', 'last_updated': '2021-08-27T00:34:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-08-26T05:00:00Z', 'end_time': '2021-09-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '520563-MCO540787358', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,161.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,Nuevo,6,1,1,1,,Deportivo
MCO831772404,MCO,Guantes Térmicos Impermeables Invierno Antideslizantes ,21755,,COP,250,150,buy_it_now,gold_pro,2041-11-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-831772404-guantes-termicos-impermeables-invierno-antideslizantes-_JM,http://http2.mlstatic.com/D_626296-MCO48226921159_112021-I.jpg,626296-MCO48226921159_112021,True,22900,MCO166225,,MCO-GLOVES_AND_MITTENS,,30,True,,,,,,699827704,,,False,False,,MCO831772404,"[{'id': '30', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T00:03:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '32', 'type': 'promotion', 'amount': 21755, 'regular_amount': 22900, 'currency_id': 'COP', 'last_updated': '2022-02-15T01:36:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1812.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Nuevo,5,0,1,1,Mattcove,Guantes térmicos con interior de peluche y Antideslizante para hombre y mujer
MCO545602213,MCO,Gafas De Sol Fotocromatica Polarizada Deportiva Filtro Uv400,44990,,COP,1,500,buy_it_now,gold_pro,2040-11-27T03:33:52.000Z,new,https://articulo.mercadolibre.com.co/MCO-545602213-gafas-de-sol-fotocromatica-polarizada-deportiva-filtro-uv400-_JM,http://http2.mlstatic.com/D_791468-MCO44911060154_022021-O.jpg,791468-MCO44911060154_022021,True,,MCO118105,,MCO-SUNGLASSES,,29,False,,,,,,42257922,,,False,False,,MCO545602213,"[{'id': '9', 'type': 'standard', 'amount': 44990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-17T15:25:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 42740, 'regular_amount': 44990, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:58:12Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T17:00:00Z', 'end_time': '2022-02-04T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1543038-MCO545602213', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,3749.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,6,1,1,1,HOOBAN,Oval
MCO491233229,MCO,Gorros De Navidad,6990,,COP,50,250,buy_it_now,gold_pro,2038-10-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-491233229-gorros-de-navidad-_JM,http://http2.mlstatic.com/D_725405-MCO43776796589_102020-O.jpg,725405-MCO43776796589_102020,True,,MCO430271,,MCO-HATS_AND_CAPS,,28,False,,,,,,47859517,,,False,False,,MCO491233229,"[{'id': '198', 'type': 'standard', 'amount': 6990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T16:57:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,582.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Nuevo,4,0,0,1,Ártico,Navidad
MCO644680531,MCO,Gorras Unicolor Con Aros - Argollas Para Hombre Y Mujer Bts.,21755,,COP,100,200,buy_it_now,gold_pro,2041-07-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-644680531-gorras-unicolor-con-aros-argollas-para-hombre-y-mujer-bts-_JM,http://http2.mlstatic.com/D_950639-MCO48176147225_112021-O.jpg,950639-MCO48176147225_112021,True,22900,MCO430271,,MCO-HATS_AND_CAPS,,27,False,,,,,,699827704,,,False,False,,MCO644680531,"[{'id': '51', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T00:03:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '53', 'type': 'promotion', 'amount': 21755, 'regular_amount': 22900, 'currency_id': 'COP', 'last_updated': '2022-02-15T01:36:19Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1812.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Nuevo,5,1,0,1,Mattcove,Aros
MCO514648064,MCO,Cartuchera Para Colorear Incluye Marcadores Niños Niñas,5300,,COP,150,250,buy_it_now,gold_special,2039-05-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-514648064-cartuchera-para-colorear-incluye-marcadores-ninos-ninas-_JM,http://http2.mlstatic.com/D_979432-MCO40409299238_012020-O.jpg,979432-MCO40409299238_012020,True,,MCO166201,,MCO-FASHION_ACCESSORIES,,26,False,,,,,,27550182,,,False,False,,MCO514648064,"[{'id': '5', 'type': 'standard', 'amount': 5300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-08T20:59:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,147.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,3,Nuevo,5,0,1,1,,
MCO551329010,MCO,Gorro De Lana Con Pompon. Clima Frío Ropa Térmica Unisex,13900,,COP,500,250,buy_it_now,gold_pro,2040-01-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-551329010-gorro-de-lana-con-pompon-clima-frio-ropa-termica-unisex-_JM,http://http2.mlstatic.com/D_736976-MCO44887648782_022021-O.jpg,736976-MCO44887648782_022021,True,,MCO430271,,MCO-HATS_AND_CAPS,,25,False,,,,,,187212953,,,False,False,,MCO551329010,"[{'id': '28', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-10T00:17:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1158.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0VMWmVmMmE3,El Colegio,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,El Colegio,,,3,Nuevo,6,1,1,1,Artesanal,gorro con pompon
MCO518794563,MCO,Soporte Porta Celular Manotas Holder Tablet Oficina Azul,5950,,COP,100,50,buy_it_now,gold_special,2039-06-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-518794563-soporte-porta-celular-manotas-holder-tablet-oficina-azul-_JM,http://http2.mlstatic.com/D_735081-MCO40470930669_012020-O.jpg,735081-MCO40470930669_012020,True,,MCO166201,,MCO-FASHION_ACCESSORIES,,24,False,,,,,,27550182,,,False,False,,MCO518794563,"[{'id': '3', 'type': 'standard', 'amount': 5950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-29T00:13:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,165.28,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,3,Nuevo,4,0,0,1,,
MCO532826247,MCO,"Bufanda Harry Potter, Escuela Gryffindor. Disfraz ",34999,,COP,1,500,buy_it_now,gold_special,2040-11-17T23:21:35.000Z,new,https://articulo.mercadolibre.com.co/MCO-532826247-bufanda-harry-potter-escuela-gryffindor-disfraz-_JM,http://http2.mlstatic.com/D_767164-MCO43420394226_092020-O.jpg,767164-MCO43420394226_092020,True,,MCO166230,,MCO-SCARVES,,23,False,,,,,,36224120,,,False,False,,MCO532826247,"[{'id': '6', 'type': 'standard', 'amount': 34999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T13:30:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,972.19,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Nuevo,6,1,1,1,Na,Gryffindor
MCO856245757,MCO,"Anteojos De Sol Hawkers Sportwear One One Size, Diseño Carbon Black Silver Con Marco De Nailon Tr90 Color Negro Mate, Lente Plata Espejada, Varilla Negra Mate De Nailon Tr90",75000,,COP,25,1,buy_it_now,gold_pro,2042-02-05T10:02:29.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-sportwear-one-one-size-diseno-carbon-black-silver-con-marco-de-nailon-tr90-color-negro-mate-lente-plata-espejada-varilla-negra-mate-de-nailon-tr90/p/MCO18084135,http://http2.mlstatic.com/D_693497-MLA48957146462_012022-I.jpg,693497-MLA48957146462_012022,True,125000,MCO118105,1594,MCO-SUNGLASSES,MCO18084135,22,True,,,,,,636326613,,,False,False,,MCO856245757,"[{'id': '16', 'type': 'standard', 'amount': 125000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T10:02:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 75000, 'regular_amount': 125000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-23T05:00:00Z', 'end_time': '2022-02-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1628208-MCO856245757', 'promotion_type': 'deal_of_the_day'}}, {'id': '23', 'type': 'promotion', 'amount': 75000, 'regular_amount': 125000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6250.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Nuevo,5,0,1,1,Hawkers,One
