id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO638549634,MCO,Juego De Cubiertos En Acero Inoxidable 9 Puestos Con Estuche,179900,,COP,1,50,buy_it_now,gold_special,2041-06-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-638549634-juego-de-cubiertos-en-acero-inoxidable-9-puestos-con-estuche-_JM,http://http2.mlstatic.com/D_828804-MCO46482973247_062021-O.jpg,828804-MCO46482973247_062021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,26,False,,,,,,61678362,,,False,False,,MCO638549634,"[{'id': '3', 'type': 'standard', 'amount': 179900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T23:31:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4997.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Otras Marcas,Nuevo,4,0,0,1,36 Piezas Con Estuche
MCO612927864,MCO,Cubiertos Acero Inoxidable + Palitos Chinos + Caja Trigo Eco,27000,,COP,200,50,buy_it_now,gold_pro,2041-03-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612927864-cubiertos-acero-inoxidable-palitos-chinos-caja-trigo-eco-_JM,http://http2.mlstatic.com/D_883130-MCO46196662838_052021-O.jpg,883130-MCO46196662838_052021,True,,MCO441433,,MCO-FLATWARE_SETS,,25,False,,,,,,478038662,,,False,False,,MCO612927864,"[{'id': '1', 'type': 'standard', 'amount': 27000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-21T17:41:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2250.0,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],drop_off,False,,,,,Colombia,Antioquia,Envigado,,,4,Bemedellin,Nuevo,6,1,1,1,SET CUBIERTOS + CAJA EN FIBRA DE TRIGO
MCO576403377,MCO,Juego De Cubiertos En Acero Inoxidable 24 Piezas Con Soporte,70000,,COP,500,50,buy_it_now,gold_pro,2040-08-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-576403377-juego-de-cubiertos-en-acero-inoxidable-24-piezas-con-soporte-_JM,http://http2.mlstatic.com/D_700184-MCO48505537339_122021-I.jpg,700184-MCO48505537339_122021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,24,True,,,,,,234566877,,,False,False,,MCO576403377,"[{'id': '16', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T23:49:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5833.33,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Risaralda,Pereira,,,3,portal del hogar,Nuevo,5,0,1,1,cubiertos
MCO573662909,MCO,Juego X 3 Cuchillos De Mesa Leme Negro Tramontina 23180/304,14900,,COP,1,250,buy_it_now,gold_pro,2042-01-08T16:29:28.000Z,new,https://articulo.mercadolibre.com.co/MCO-573662909-juego-x-3-cuchillos-de-mesa-leme-negro-tramontina-23180304-_JM,http://http2.mlstatic.com/D_937652-MCO42937750856_072020-O.jpg,937652-MCO42937750856_072020,True,,MCO116374,,MCO-KITCHEN_KNIVES,,23,False,,,,,,270412803,,,False,False,,MCO573662909,"[{'id': '16', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-18T20:08:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '48', 'type': 'promotion', 'amount': 12218, 'regular_amount': 14900, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:26:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-13T11:00:00Z', 'end_time': '2022-02-13T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1592952-MCO573662909', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,1241.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Tramontina,Nuevo,7,1,1,1,23180/304
MCO615224933,MCO,Cubiertos 12 Unidades Cuchara O Tenedor Acero Restaurante,8500,,COP,500,50,buy_it_now,gold_special,2041-10-17T15:49:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-615224933-cubiertos-12-unidades-cuchara-o-tenedor-acero-restaurante-_JM,http://http2.mlstatic.com/D_849130-MCO45458863289_042021-O.jpg,849130-MCO45458863289_042021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,22,False,,,,,,526184841,,,False,False,,MCO615224933,"[{'id': '4', 'type': 'standard', 'amount': 8500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T15:49:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,236.11,0,COP,CO-LAG,Guajira,TUNPQ01BSWM1OTVi,Maicao,False,me2,[],drop_off,False,,,,,Colombia,Guajira,Maicao,,,3,Durex,Nuevo,5,0,1,1,DX127
MCO595575900,MCO,Juego De Cubiertos 24 Piezas Acero Inoxidable Schaffhausen,164999,,COP,500,50,buy_it_now,gold_pro,2040-11-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595575900-juego-de-cubiertos-24-piezas-acero-inoxidable-schaffhausen-_JM,http://http2.mlstatic.com/D_664957-MCO47396525519_092021-O.jpg,664957-MCO47396525519_092021,True,,MCO441433,,MCO-FLATWARE_SETS,,21,False,,,,,,549945381,,,False,False,,MCO595575900,"[{'id': '4', 'type': 'standard', 'amount': 164999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:09:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,13749.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Schaffhausen,Nuevo,5,0,1,1,24 piezas
MCO582755058,MCO,Juego De 12 Cubiertos De Madera Para Carne Begônia,51900,,COP,1,200,buy_it_now,gold_special,2040-09-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582755058-juego-de-12-cubiertos-de-madera-para-carne-begnia-_JM,http://http2.mlstatic.com/D_751622-MCO44771676496_022021-I.jpg,751622-MCO44771676496_022021,True,99900,MCO116374,1228,MCO-KITCHEN_KNIVES,,20,True,,,,,,544453648,,,False,False,,MCO582755058,"[{'id': '248', 'type': 'standard', 'amount': 168728, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:18:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '284', 'type': 'promotion', 'amount': 51900, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:24:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-25T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3560', 'promotion_id': 'MCO3560', 'promotion_type': 'campaign'}}, {'id': '285', 'type': 'promotion', 'amount': 53000, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:24:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '286', 'type': 'promotion', 'amount': 46700, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:24:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1630227-MCO582755058', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,1441.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,8,Begônia,Nuevo,7,1,1,1,CH5416/12
MCO508614437,MCO,Juego Cubiertos 24 Piezas Acero Inoxidab Schaffhausen Negros,179900,,COP,500,250,buy_it_now,gold_special,2039-03-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-508614437-juego-cubiertos-24-piezas-acero-inoxidab-schaffhausen-negros-_JM,http://http2.mlstatic.com/D_610522-MCO29817941580_042019-I.jpg,610522-MCO29817941580_042019,True,299900,MCO441432,737,MCO-KITCHEN_SUPPLIES,,19,True,,,,,,415203317,,,False,False,,MCO508614437,"[{'id': '5d555272-c718-4a88-b6b6-efb57bb34253', 'type': 'standard', 'amount': 189900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-28T18:18:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '35', 'type': 'promotion', 'amount': 179900, 'regular_amount': 299900, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,4997.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,SCHAFFAUSEN,Nuevo,5,0,1,1,LISO
MCO801337282,MCO,Juego De Cubiertos En Acero Inoxidable 6 Puestos Con Estuche,159900,,COP,200,50,buy_it_now,gold_special,2041-08-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-801337282-juego-de-cubiertos-en-acero-inoxidable-6-puestos-con-estuche-_JM,http://http2.mlstatic.com/D_844529-MCO47683481615_092021-O.jpg,844529-MCO47683481615_092021,True,,MCO441433,,MCO-FLATWARE_SETS,,18,False,,,,,,61678362,,,False,False,,MCO801337282,"[{'id': '3', 'type': 'standard', 'amount': 159900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T14:05:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4441.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Schaffhausen,Nuevo,6,1,1,1,24 Piezas
MCO510473264,MCO,Juego De Cubiertos 84 Piezas Acero Detalles Dorados Curvas,279900,,COP,1,100,buy_it_now,gold_special,2039-04-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510473264-juego-de-cubiertos-84-piezas-acero-detalles-dorados-curvas-_JM,http://http2.mlstatic.com/D_672485-MCO42596785274_072020-I.jpg,672485-MCO42596785274_072020,True,499900,MCO441432,737,MCO-KITCHEN_SUPPLIES,,17,True,,,,,,415203317,,,False,False,,MCO510473264,"[{'id': 'b0814334-b45f-48b9-b66f-e68bc67b8e8c', 'type': 'standard', 'amount': 289900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-28T18:21:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '47', 'type': 'promotion', 'amount': 279900, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,7775.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,Schaffhausen,Nuevo,5,0,1,1,84 PIEZAS
MCO592856318,MCO,Juego De Cuchillos X9 Piezas Tramontina ,72000,,COP,1,250,buy_it_now,gold_special,2041-09-13T14:43:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-592856318-juego-de-cuchillos-x9-piezas-tramontina-_JM,http://http2.mlstatic.com/D_632680-MCO43962266015_102020-O.jpg,632680-MCO43962266015_102020,True,,MCO116374,,MCO-KITCHEN_KNIVES,,16,False,,,,,,358429075,,,False,False,,MCO592856318,"[{'id': '23', 'type': 'standard', 'amount': 72000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T23:03:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 53940, 'regular_amount': 62000, 'currency_id': 'COP', 'last_updated': '2021-12-18T22:59:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-18T22:58:45Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3214001', 'promotion_id': 'MCO592856318-5a3c812f-4a26-4d9c-b4f7-3de945dc6ba8', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1860, 'campaign_discount_percentage': 13, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 55800}}]",{'display_currency': 'COP'},[],[],[],36,2000.0,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,5,Tramontina,Nuevo,5,1,0,1,23498/050
MCO602061464,MCO,Juego De Cubiertos 24 Piezas Acero Schaffhausen Oro Rosa ,149900,,COP,50,25,buy_it_now,gold_special,2041-01-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602061464-juego-de-cubiertos-24-piezas-acero-schaffhausen-oro-rosa-_JM,http://http2.mlstatic.com/D_728018-MCO44602199002_012021-I.jpg,728018-MCO44602199002_012021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,15,True,,,,,,208307959,,,False,False,,MCO602061464,"[{'id': '2', 'type': 'standard', 'amount': 149900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T16:07:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4163.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,5,0,1,1,
MCO612921858,MCO,Set Cubiertos Acero Inoxidable + Pitillos + Bolsa Trigo Eco,28000,,COP,50,200,buy_it_now,gold_pro,2041-03-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612921858-set-cubiertos-acero-inoxidable-pitillos-bolsa-trigo-eco-_JM,http://http2.mlstatic.com/D_933776-MCO45283937602_032021-O.jpg,933776-MCO45283937602_032021,True,,MCO441433,,MCO-FLATWARE_SETS,,14,False,,,,,,478038662,,,False,False,,MCO612921858,"[{'id': '11', 'type': 'standard', 'amount': 28000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T15:26:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2333.33,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],drop_off,False,,,,,Colombia,Antioquia,Envigado,,,4,Bemedellin,Nuevo,6,1,1,1,SET CUBIERTOS + PITILLO + BOLSA TELA
MCO601657609,MCO,Juego De Cubiertos  Acero Inoxidable 4 Puestos 20 Piezas,78000,,COP,1,50,buy_it_now,gold_special,2041-01-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601657609-juego-de-cubiertos-acero-inoxidable-4-puestos-20-piezas-_JM,http://http2.mlstatic.com/D_767358-MCO44576384534_012021-I.jpg,767358-MCO44576384534_012021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,13,True,,,,,,255313781,,,False,False,,MCO601657609,"[{'id': '5', 'type': 'standard', 'amount': 78000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T03:34:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 66500, 'regular_amount': 70000, 'currency_id': 'COP', 'last_updated': '2021-05-02T01:56:45Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-05-01T05:00:00Z', 'end_time': '2021-05-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '90419-MCO601657609', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2166.67,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,3,Homikit,Nuevo,5,0,1,1,na
MCO517363098,MCO,Imán Riel Magnético Para Cuchillos 50 Cm,12900,,COP,500,500,buy_it_now,gold_pro,2039-06-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-517363098-iman-riel-magnetico-para-cuchillos-50-cm-_JM,http://http2.mlstatic.com/D_719968-MCO46834150037_072021-I.jpg,719968-MCO46834150037_072021,True,,MCO116374,,MCO-KITCHEN_KNIVES,,12,True,,,,,,390476204,,,False,False,,MCO517363098,"[{'id': '2', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T15:26:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,6,1,1,1,
MCO545371799,MCO,Pitillo Reutilizable Metalico Timex Extensible En Acero ,9900,,COP,250,250,buy_it_now,gold_special,2039-12-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-545371799-pitillo-reutilizable-metalico-timex-extensible-en-acero-_JM,http://http2.mlstatic.com/D_693561-MCO47208725381_082021-I.jpg,693561-MCO47208725381_082021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,11,True,,,,,,145995246,,,False,False,,MCO545371799,"[{'id': '2', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-23T23:17:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,275.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,,Nuevo,5,0,1,1,Timex
MCO605333264,MCO,Juego De Cubiertos Malibu 24 Piezas Tramontina,69950,,COP,1,250,buy_it_now,gold_pro,2041-08-06T20:29:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-605333264-juego-de-cubiertos-malibu-24-piezas-tramontina-_JM,http://http2.mlstatic.com/D_790687-MCO44773922393_022021-O.jpg,790687-MCO44773922393_022021,True,,MCO441433,,MCO-FLATWARE_SETS,MCO14339197,10,False,,,,,,358429075,,,False,False,,MCO605333264,"[{'id': '32', 'type': 'standard', 'amount': 69950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T23:06:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5829.17,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,me2,[],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,5,Tramontina,Nuevo,5,1,0,1,23798
MCO565822575,MCO,Juego De Cubiertos En Acero 24 Piezas Portal Del Hogar,93100,,COP,1,250,buy_it_now,gold_pro,2040-06-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-565822575-juego-de-cubiertos-en-acero-24-piezas-portal-del-hogar-_JM,http://http2.mlstatic.com/D_771904-MCO48870949010_012022-I.jpg,771904-MCO48870949010_012022,True,98000,MCO441432,,MCO-KITCHEN_SUPPLIES,,9,True,,,,,,234566877,,,False,False,,MCO565822575,"[{'id': '28', 'type': 'standard', 'amount': 98000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T18:46:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '58', 'type': 'promotion', 'amount': 93100, 'regular_amount': 98000, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:02:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,7758.33,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Risaralda,Pereira,,,5,Portal del hogar,Nuevo,5,0,1,1,Cubiertos
MCO616332815,MCO,Afilador Cuchillo Ergonomico Acero Inoxidable Sharpener,17000,,COP,500,200,buy_it_now,gold_special,2041-04-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-616332815-afilador-cuchillo-ergonomico-acero-inoxidable-sharpener-_JM,http://http2.mlstatic.com/D_949255-MCO48258441932_112021-I.jpg,949255-MCO48258441932_112021,True,,MCO116374,,MCO-KITCHEN_KNIVES,,8,True,,,,,,599654227,,,False,False,,MCO616332815,"[{'id': '10', 'type': 'standard', 'amount': 17000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T02:06:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,472.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Afilador de Cuchillos | RS-168,Nuevo,5,1,1,0,Afilador de Cuchillos | RS-168
MCO558478458,MCO,Juego De Cubiertos En Acero 24 Piezas Portal Del Hogar,70000,,COP,500,500,buy_it_now,gold_special,2041-05-23T02:34:02.000Z,new,https://articulo.mercadolibre.com.co/MCO-558478458-juego-de-cubiertos-en-acero-24-piezas-portal-del-hogar-_JM,http://http2.mlstatic.com/D_803169-MCO48310247072_112021-I.jpg,803169-MCO48310247072_112021,True,,MCO441432,,MCO-KITCHEN_SUPPLIES,,7,True,,,,,,234566877,,,False,False,,MCO558478458,"[{'id': '14', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T23:48:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Risaralda,Pereira,,,5,portal del hogar,Nuevo,6,1,1,1,cubiertos
