id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO645493931,MCO,Set 3 Repisas Cubos 30/30/20 Flotante Decorativo Moderno,63900,,COP,1,5,buy_it_now,gold_pro,2041-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-645493931-set-3-repisas-cubos-303020-flotante-decorativo-moderno-_JM,http://http2.mlstatic.com/D_955258-MCO46712999476_072021-O.jpg,955258-MCO46712999476_072021,True,,MCO7156,,MCO-STATUES,,40,False,,,,,,445541339,,,False,False,,MCO645493931,"[{'id': '2', 'type': 'standard', 'amount': 63900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T21:16:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,2,arquitick,Nuevo,4,0,0,1,
MCO607178328,MCO,Jardín Zen Cabeza De Buda Relajación / Porta Vela / Incienso,48990,,COP,1,25,buy_it_now,gold_pro,2041-02-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607178328-jardin-zen-cabeza-de-buda-relajacion-porta-vela-incienso-_JM,http://http2.mlstatic.com/D_810356-MCO45349102505_032021-O.jpg,810356-MCO45349102505_032021,True,,MCO7156,,MCO-STATUES,,39,False,,,,,,443674143,,,False,False,,MCO607178328,"[{'id': '7', 'type': 'standard', 'amount': 48990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:56:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4082.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Coralli,Nuevo,4,0,0,1,
MCO802972517,MCO,Super Promo | Repisas Cubo Flotantes Decoración moderna ,31500,,COP,500,5,buy_it_now,gold_pro,2041-08-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-802972517-super-promo-repisas-cubo-flotantes-decoracionmoderna-_JM,http://http2.mlstatic.com/D_671046-MCO47346613331_092021-O.jpg,671046-MCO47346613331_092021,True,,MCO7156,,MCO-STATUES,,38,False,,,,,,267114299,,,False,False,,MCO802972517,"[{'id': '16', 'type': 'standard', 'amount': 31500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T14:34:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 29925, 'regular_amount': 31500, 'currency_id': 'COP', 'last_updated': '2022-02-08T21:12:17Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-25T23:50:33Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-267114299-20220125195205525:MCO802972517', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,2625.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,WWW.CASABAYUR.COM,Nuevo,4,0,0,1,
MCO561297628,MCO,Atomizador Rociador Kodiak Spray 32 Oz 946 Ml Industrial,19900,,COP,250,150,buy_it_now,gold_special,2040-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-561297628-atomizador-rociador-kodiak-spray-32-oz-946-ml-industrial-_JM,http://http2.mlstatic.com/D_976936-MCO44874586872_022021-I.jpg,976936-MCO44874586872_022021,True,,MCO393370,,MCO-HOME_DECOR,,37,True,,,,,,39941401,,,False,False,,MCO561297628,"[{'id': '32', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T14:07:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,kodiak,Nuevo,5,0,1,1,
MCO824394264,MCO,Pirámide 7 Chakras Piedra Natural Orgonita Om,49900,,COP,1,5,buy_it_now,gold_pro,2041-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824394264-piramide-7-chakras-piedra-natural-orgonita-om-_JM,http://http2.mlstatic.com/D_976633-MCO47997209881_102021-O.jpg,976633-MCO47997209881_102021,True,,MCO7156,,MCO-STATUES,,36,False,,,,,,221028308,,,False,False,,MCO824394264,"[{'id': '1', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-24T01:37:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 47405, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2021-11-16T00:19:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-15T05:00:00Z', 'end_time': '2021-11-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1068869-MCO824394264', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 44910, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2021-11-16T00:19:40Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-11-15T05:00:00Z', 'end_time': '2021-11-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1068869-MCO824394264', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 44910, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2021-11-16T00:19:40Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-11-15T05:00:00Z', 'end_time': '2021-11-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1068869-MCO824394264', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 44910, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2021-11-16T00:19:40Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-11-15T05:00:00Z', 'end_time': '2021-11-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1068869-MCO824394264', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 44910, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2021-11-16T00:19:40Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-11-15T05:00:00Z', 'end_time': '2021-11-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1068869-MCO824394264', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,4158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,Dayoshop,Nuevo,6,1,1,1,
MCO595896319,MCO,Sagrada Familia Pintada A Mano 33cm,75000,,COP,1,5,buy_it_now,gold_special,2040-11-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595896319-sagrada-familia-pintada-a-mano-33cm-_JM,http://http2.mlstatic.com/D_947505-MCO44170885915_112020-O.jpg,947505-MCO44170885915_112020,True,,MCO7156,,MCO-STATUES,,35,False,,,,,,549765031,,,False,False,,MCO595896319,"[{'id': '1', 'type': 'standard', 'amount': 75000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-26T17:03:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,2,AbastoDeco,Nuevo,5,0,1,1,
MCO529323787,MCO,Hermoso Barco Grande Madera Decorativo Luz Fregate Rickmers,48510,,COP,1,25,buy_it_now,gold_special,2039-08-07T05:02:09.000Z,new,https://articulo.mercadolibre.com.co/MCO-529323787-hermoso-barco-grande-madera-decorativo-luz-fregate-rickmers-_JM,http://http2.mlstatic.com/D_701864-MCO42564081966_072020-O.jpg,701864-MCO42564081966_072020,True,,MCO7156,,MCO-STATUES,,34,False,,,,,,453113430,,,False,False,,MCO529323787,"[{'id': '2', 'type': 'standard', 'amount': 48510, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-24T18:53:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 43658, 'regular_amount': 48510, 'currency_id': 'COP', 'last_updated': '2021-06-04T21:57:42Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-06T17:10:00Z', 'end_time': '2021-06-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO498004', 'promotion_id': 'MCO529323787-78b6b132-f6bc-405c-ae27-173e5f4b2b4a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1456, 'campaign_discount_percentage': 10, 'campaign_end_date': '2021-06-15T04:59:59Z', 'order_item_price': 45114}}]",{'display_currency': 'COP'},[],[],[],36,1347.5,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,1,,Nuevo,4,0,0,1,
MCO489623259,MCO,Trofeos Oscar X6 Unidades Trofeos Oro Fiestas Ceremonias,75000,,COP,1,5,buy_it_now,gold_special,2038-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-489623259-trofeos-oscar-x6-unidades-trofeos-oro-fiestas-ceremonias-_JM,http://http2.mlstatic.com/D_978459-MCO28442669189_102018-I.jpg,978459-MCO28442669189_102018,True,,MCO7156,,MCO-STATUES,,33,True,,,,,,24774710,,,False,False,,MCO489623259,"[{'id': '3', 'type': 'standard', 'amount': 75000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T03:41:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2083.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0NISTk4OWIx,Chía,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Chía,,,1,,Nuevo,5,0,1,1,
MCO657583653,MCO,Jardín Zen Buda Sentado Yin Yang Dayoshop,49900,,COP,50,5,buy_it_now,gold_pro,2041-08-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-657583653-jardin-zen-buda-sentado-yin-yang-dayoshop-_JM,http://http2.mlstatic.com/D_780602-MCO48840988833_012022-O.jpg,780602-MCO48840988833_012022,True,,MCO7156,,MCO-STATUES,,32,False,,,,,,221028308,,,False,False,,MCO657583653,"[{'id': '3', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-16T01:22:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,DAYOSHOP,Nuevo,6,1,1,1,
MCO658097878,MCO,Elefante Blanco X 3 Decoración Dayoshop,159900,,COP,1,5,buy_it_now,gold_pro,2041-08-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-658097878-elefante-blanco-x-3-decoracion-dayoshop-_JM,http://http2.mlstatic.com/D_884592-MCO48906328272_012022-O.jpg,884592-MCO48906328272_012022,True,,MCO7156,,MCO-STATUES,,31,False,,,,,,221028308,,,False,False,,MCO658097878,"[{'id': '2', 'type': 'standard', 'amount': 159900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-23T03:06:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,13325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,DAYOSHOP,Nuevo,5,1,0,1,
