id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO801410898,MCO,Rompecabezas Clementoni Coliseum Sunrise 3000 Piezas 33548 ,132900,,COP,1,5,buy_it_now,gold_pro,2041-08-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-801410898-rompecabezas-clementoni-coliseum-sunrise-3000-piezas-33548-_JM,http://http2.mlstatic.com/D_683744-MCO47298840641_082021-I.jpg,683744-MCO47298840641_082021,True,,MCO436800,,MCO-PUZZLES,,50,True,,,,,,415446870,,,False,False,,MCO801410898,"[{'id': '2', 'type': 'standard', 'amount': 132900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T17:21:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Clementoni,Nuevo,PZL 3000 HQC COLISEUM SUNRISE 33548,6,1,1,1
MCO573975972,MCO,3 Rompecabezas Para Niños X 35 Piezas Spider Mickey Paw Patr,24900,,COP,1,25,buy_it_now,gold_pro,2040-07-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573975972-3-rompecabezas-para-ninos-x-35-piezas-spider-mickey-paw-patr-_JM,http://http2.mlstatic.com/D_633493-MCO41579751069_042020-I.jpg,633493-MCO41579751069_042020,True,,MCO436800,,MCO-PUZZLES,,49,True,,,,,,53101281,,,False,False,,MCO573975972,"[{'id': '31dfed20-f340-4834-91be-12ab93cfd995', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:37:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,7,#QuedatéEnCasa,Nuevo,,6,0,1,1
MCO531223434,MCO,Rompecabezas 1000 Piezas Venecia 75x50cm,79900,,COP,1,150,buy_it_now,gold_pro,2039-08-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-531223434-rompecabezas-1000-piezas-venecia-75x50cm-_JM,http://http2.mlstatic.com/D_992631-MCO31886780562_082019-I.jpg,992631-MCO31886780562_082019,True,,MCO436800,,MCO-PUZZLES,,48,True,,,,,,228238667,,,False,False,,MCO531223434,"[{'id': '11', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T13:22:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 66500, 'regular_amount': 70000, 'currency_id': 'COP', 'last_updated': '2021-12-13T18:44:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-13T05:00:00Z', 'end_time': '2021-12-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1307050-MCO531223434', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,6658.33,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,7,Tomax,Nuevo,Venecia,5,0,0,1
MCO629155809,MCO,Set 1000 Imanes Multicolor Cubo De Imanes 3mm,128516,,COP,50,25,buy_it_now,gold_pro,2041-05-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-629155809-set-1000-imanes-multicolor-cubo-de-imanes-3mm-_JM,http://http2.mlstatic.com/D_949644-CBT46217141098_052021-I.jpg,949644-CBT46217141098_052021,True,,MCO436800,,MCO-PUZZLES,,47,True,,,,,,751842452,,,False,False,,MCO629155809,"[{'id': '43', 'type': 'standard', 'amount': 32, 'regular_amount': None, 'currency_id': 'USD', 'last_updated': '2021-12-31T06:49:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'CBT-ON', 'metadata': {}}, {'id': '54', 'type': 'promotion', 'amount': 25.51, 'regular_amount': 31.89, 'currency_id': 'USD', 'last_updated': '2022-01-29T02:40:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-28T05:00:00Z', 'end_time': '2022-01-29T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'CBT-ON', 'metadata': {'promotion_id': '1525793-MCO629155809', 'promotion_type': 'deal_of_the_day'}}, {'id': '55', 'type': 'promotion', 'amount': 25.33, 'regular_amount': 31.66, 'currency_id': 'USD', 'last_updated': '2022-01-29T02:40:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-29T19:00:00Z', 'end_time': '2022-01-30T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'CBT-ON', 'metadata': {'promotion_id': '1533992-MCO629155809', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,10709.67,0,COP,CN-HN,Hunan,Q04tSE5IZW5neWFuZw,Hengyang,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,China,Hunan,Hengyang,,,6,KEMADAN,Nuevo,CZR-CXQ3-10-1000,6,0,1,1
MCO594572252,MCO,Esfera Didactica Bola Infantil Puzzle Destreza Rainbow Ball,23740,,COP,1,50,buy_it_now,gold_special,2040-11-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594572252-esfera-didactica-bola-infantil-puzzle-destreza-rainbow-ball-_JM,http://http2.mlstatic.com/D_760272-MCO44074646922_112020-I.jpg,760272-MCO44074646922_112020,True,24990,MCO436800,,MCO-PUZZLES,,46,True,,,,,,2257768,,,False,False,,MCO594572252,"[{'id': '37', 'type': 'standard', 'amount': 24990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-12T22:53:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '42', 'type': 'promotion', 'amount': 23740, 'regular_amount': 24990, 'currency_id': 'COP', 'last_updated': '2022-01-26T11:58:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,659.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,Rainbow,Nuevo,Esfera Rainbow,6,0,1,1
MCO606176275,MCO,Juego Tangram En Madera 15*15 Cms *20 Unidades,79900,,COP,500,5,buy_it_now,gold_pro,2041-02-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606176275-juego-tangram-en-madera-1515-cms-20-unidades-_JM,http://http2.mlstatic.com/D_835960-MCO43777553622_102020-I.jpg,835960-MCO43777553622_102020,True,,MCO436800,,MCO-PUZZLES,,45,True,,,,,,225670024,,,False,False,,MCO606176275,"[{'id': '4', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-29T23:07:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Genérica,Nuevo,Tangram,5,0,1,1
MCO583506009,MCO,Cubos Didácticos Letras Números Madera 27pzs Cubo 3cm,22900,,COP,1,5,buy_it_now,gold_pro,2040-09-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-583506009-cubos-didacticos-letras-numeros-madera-27pzs-cubo-3cm-_JM,http://http2.mlstatic.com/D_676681-MCO43515830309_092020-I.jpg,676681-MCO43515830309_092020,True,,MCO436800,,MCO-PUZZLES,,44,True,,,,,,632236208,,,False,False,,MCO583506009,"[{'id': '1', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-19T03:59:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1908.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Generico,Nuevo,Universal,5,0,1,1
MCO615866232,MCO,Libro Rompecabezas Didácticos Niños Madera Montessori X 3 U,41800,,COP,1,5,buy_it_now,gold_special,2041-04-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-615866232-libro-rompecabezas-didacticos-ninos-madera-montessori-x-3-u-_JM,http://http2.mlstatic.com/D_847483-MCO45507879735_042021-I.jpg,847483-MCO45507879735_042021,True,,MCO436800,,MCO-PUZZLES,,43,True,,,,,,166137471,,,False,False,,MCO615866232,"[{'id': '1', 'type': 'standard', 'amount': 41800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-09T14:23:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1161.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Disjo,Nuevo,,6,0,1,1
MCO801304755,MCO,Rompecabezas Clementoni El Circo 2000 Piezas 32562 ,92900,,COP,1,5,buy_it_now,gold_pro,2041-08-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-801304755-rompecabezas-clementoni-el-circo-2000-piezas-32562-_JM,http://http2.mlstatic.com/D_642776-MCO47293955145_082021-I.jpg,642776-MCO47293955145_082021,True,,MCO436800,,MCO-PUZZLES,,42,True,,,,,,415446870,,,False,False,,MCO801304755,"[{'id': '2', 'type': 'standard', 'amount': 92900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T16:34:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7741.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Clementoni,Nuevo,PZ 2000 El circo 32562,6,1,1,1
MCO565549068,MCO,Rompecabezas Para Niños Disney Mickey De 25 Piezas De Ronda.,15000,,COP,1,5,buy_it_now,gold_special,2041-02-23T15:07:43.000Z,new,https://articulo.mercadolibre.com.co/MCO-565549068-rompecabezas-para-ninos-disney-mickey-de-25-piezas-de-ronda-_JM,http://http2.mlstatic.com/D_807425-MCO42114202799_062020-I.jpg,807425-MCO42114202799_062020,True,,MCO436800,,MCO-PUZZLES,,41,True,,,,,,22672010,,,False,False,,MCO565549068,"[{'id': '1', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-25T23:29:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,6,Ronda,Nuevo,Mickey Cars,7,1,1,1
