id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO585571362,MCO,The Ordinary Retinol 1% In Squalante,55000,,COP,1,250,buy_it_now,gold_special,2040-09-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585571362-the-ordinary-retinol-1-in-squalante-_JM,http://http2.mlstatic.com/D_748346-MCO43639360425_092020-O.jpg,748346-MCO43639360425_092020,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,50,False,,,,,,195889150,,,False,False,,MCO585571362,"[{'id': 'bddf2c11-5aa2-4bbb-a6f1-1082e4f70e65', 'type': 'standard', 'amount': 55000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-01T04:29:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1527.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,The Ordinary,Nuevo,5,0,1,1,
MCO579717836,MCO, Quita Verrugas Cauterizador Ajustable 9 Niveles.,54900,,COP,1,150,buy_it_now,gold_pro,2040-08-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-579717836-quita-verrugas-cauterizador-ajustable-9-niveles-_JM,http://http2.mlstatic.com/D_686226-MCO43301396406_082020-O.jpg,686226-MCO43301396406_082020,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,49,False,,,,,,455562436,,,False,False,,MCO579717836,"[{'id': '9', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T03:38:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4575.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Mole,Nuevo,5,0,1,1,
MCO571610768,MCO,Sauna Facial Vaporizador Limpieza Poros Puntos Negros,43980,,COP,250,500,buy_it_now,gold_special,2040-07-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571610768-sauna-facial-vaporizador-limpieza-poros-puntos-negros-_JM,http://http2.mlstatic.com/D_706879-MCO44228528544_122020-O.jpg,706879-MCO44228528544_122020,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,48,False,,,,,,515467467,,,False,False,,MCO571610768,"[{'id': '27', 'type': 'standard', 'amount': 43980, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:57:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1221.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,5,0,1,1,
MCO618469317,MCO,Agujas Dermapen Presion 9 12 24 36 42 Nano,2900,,COP,5000,250,buy_it_now,gold_pro,2041-04-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618469317-agujas-dermapen-presion-9-12-24-36-42-nano-_JM,http://http2.mlstatic.com/D_629906-MCO45678135021_042021-O.jpg,629906-MCO45678135021_042021,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,47,False,,,,,,129766690,,,False,False,,MCO618469317,"[{'id': '2', 'type': 'standard', 'amount': 2900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-23T12:13:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,241.67,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,False,me2,[],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,4,Bayoneta,Nuevo,5,0,1,1,
MCO837215097,MCO,The Ordinary Peeling Aha+bha 30,37900,,COP,1,100,buy_it_now,gold_special,2041-11-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-837215097-the-ordinary-peeling-ahabha-30-_JM,http://http2.mlstatic.com/D_858543-MCO48380142295_112021-O.jpg,858543-MCO48380142295_112021,True,64900,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO14761575,46,False,,,,,,140830511,,,False,False,,MCO837215097,"[{'id': '4', 'type': 'standard', 'amount': 37900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-01T16:59:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 37900, 'regular_amount': 64900, 'currency_id': 'COP', 'last_updated': '2022-01-25T21:16:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1052.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,The Ordinary,Nuevo,6,1,1,1,
MCO612781126,MCO,"Vitamina C 37,5 Dermatens X20ml,x5und,re - L A $140",59900,,COP,1,150,buy_it_now,gold_special,2041-03-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612781126-vitamina-c-375-dermatens-x20mlx5undre-l-a-140-_JM,http://http2.mlstatic.com/D_835964-MCO45273810877_032021-O.jpg,835964-MCO45273810877_032021,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,45,False,,,,,,541300385,,,False,False,,MCO612781126,"[{'id': '8', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-18T12:41:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 56905, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-02-01T19:00:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-01T05:00:00Z', 'end_time': '2022-02-06T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1547588-MCO612781126', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,Dermatens,Nuevo,5,0,1,1,
MCO598805166,MCO,The Ordinary - Niacinamida 10% + Zinc 1% - 30 Ml - Original,58000,,COP,1,150,buy_it_now,gold_special,2040-12-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-598805166-the-ordinary-niacinamida-10-zinc-1-30-ml-original-_JM,http://http2.mlstatic.com/D_901468-MCO46859413584_072021-O.jpg,901468-MCO46859413584_072021,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO12813968,44,False,,,,,,313858302,,,False,False,,MCO598805166,"[{'id': '4', 'type': 'standard', 'amount': 58000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T16:46:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1611.11,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Envigado,,,6,The Ordinary,Nuevo,5,1,0,1,
MCO569759270,MCO,Pack Crema Dia + Serum Ácido Hialurónic - mL a $854,68282,,COP,100,500,buy_it_now,gold_special,2040-07-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569759270-pack-crema-dia-serum-acido-hialuronico-_JM,http://http2.mlstatic.com/D_986319-MCO43281678784_082020-O.jpg,986319-MCO43281678784_082020,True,105050,MCO180917,636,MCO-FACIAL_SKIN_CARE_PRODUCTS,,43,False,,,,,,355230026,,,False,False,,MCO569759270,"[{'id': '84', 'type': 'standard', 'amount': 105050, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T15:07:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '93', 'type': 'promotion', 'amount': 68282, 'regular_amount': 105050, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:53:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1896.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,L'Oréal Paris,Nuevo,6,1,1,1,
MCO595940261,MCO,Extractor De Puntos Negros Con Pantalla 5 En 1,34900,,COP,1,500,buy_it_now,gold_special,2040-11-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595940261-extractor-de-puntos-negros-con-pantalla-5-en-1-_JM,http://http2.mlstatic.com/D_729912-MCO44173969680_112020-O.jpg,729912-MCO44173969680_112020,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,42,False,,,,,,1135555,,,False,False,,MCO595940261,"[{'id': '18', 'type': 'standard', 'amount': 34900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T16:14:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 32108, 'regular_amount': 34900, 'currency_id': 'COP', 'last_updated': '2021-12-10T15:46:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-10T15:45:08Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3224001', 'promotion_id': 'MCO595940261-bc87ccd1-8516-4715-adee-460aa85b015a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 698, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 32806}}]",{'display_currency': 'COP'},[],[],[],36,969.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Quita espinillas,Nuevo,5,0,1,1,
MCO569716438,MCO,Pack Crema Día + Noche Revitalift Ácido - mL a $611,61062,,COP,100,500,buy_it_now,gold_special,2040-07-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569716438-pack-crema-dia-noche-revitalift-acido-hialuronico-_JM,http://http2.mlstatic.com/D_775972-MCO46559050514_062021-O.jpg,775972-MCO46559050514_062021,True,93943,MCO180917,636,MCO-FACIAL_SKIN_CARE_PRODUCTS,,41,False,,,,,,355230026,,,False,False,,MCO569716438,"[{'id': '77', 'type': 'standard', 'amount': 93943, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T15:07:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '86', 'type': 'promotion', 'amount': 61062, 'regular_amount': 93943, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:53:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1696.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,7,L'Oréal Paris,Nuevo,6,1,1,1,Revitalift
