id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO626761412,MCO,Bala Sumergible Led 7w Multicolor  Para Piscinas Y Jacuzzis,175500,,COP,1,100,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626761412-bala-sumergible-led-7w-multicolor-para-piscinas-y-jacuzzis-_JM,http://http2.mlstatic.com/D_987710-MCO46141310293_052021-O.jpg,987710-MCO46141310293_052021,True,,MCO412691,,MCO-POOL_LIGHTS,,40,False,,,,,,699285447,,,False,False,,MCO626761412,"[{'id': '20', 'type': 'standard', 'amount': 175500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T20:31:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 179100, 'regular_amount': 199000, 'currency_id': 'COP', 'last_updated': '2021-12-20T00:09:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-13T05:00:00Z', 'end_time': '2021-12-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1309028-MCO626761412', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,4875.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,5,Import,Nuevo,5,1,0,1,Rgb sumergible
MCO812997089,MCO,Asador Portatil Parrilla Sin Humo De Carbón,295000,,COP,1,25,buy_it_now,gold_special,2041-11-25T19:03:38.000Z,new,https://articulo.mercadolibre.com.co/MCO-812997089-asador-portatil-parrilla-sin-humo-de-carbon-_JM,http://http2.mlstatic.com/D_721300-MCO47636863387_092021-O.jpg,721300-MCO47636863387_092021,True,,MCO417845,,MCO-CHARCOAL_GRILLS,,39,False,,,,,,614021964,,,False,False,,MCO812997089,"[{'id': '1', 'type': 'standard', 'amount': 295000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T20:23:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,8194.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,3,Floppi,Nuevo,7,1,1,1,FL-2020
MCO608311513,MCO,Hamaca Portátil + Soporte Metálico Desarmable Mas Estuche,158900,,COP,150,150,buy_it_now,gold_pro,2041-09-07T12:23:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-608311513-hamaca-portatil-soporte-metalico-desarmable-mas-estuche-_JM,http://http2.mlstatic.com/D_901060-MCO48234209445_112021-I.jpg,901060-MCO48234209445_112021,True,,MCO172900,,MCO-HAMMOCKS,,38,True,,,,,,405528160,,,False,False,,MCO608311513,"[{'id': '17', 'type': 'standard', 'amount': 158900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T15:55:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,13241.67,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,4,Hamaca,Nuevo,5,1,0,1,Hamaca Portatil
MCO585541999,MCO,Cebadero Plástico Lat Control Roedores (plaga) Ratones Ratas,26000,,COP,1,250,buy_it_now,gold_special,2040-09-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585541999-cebadero-plastico-lat-control-roedores-plaga-ratones-ratas-_JM,http://http2.mlstatic.com/D_736505-MCO43637388310_092020-I.jpg,736505-MCO43637388310_092020,True,,MCO170293,,MCO-RODENT_TRAPS,,37,True,,,,,,233728893,,,False,False,,MCO585541999,"[{'id': '26c19622-9d14-49c0-a349-b7f0adf446c4', 'type': 'standard', 'amount': 26000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-30T22:28:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,722.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,5,MAXTRAP,Nuevo,6,1,1,1,2020
MCO558584370,MCO,Sorgo Forrajero Semilla Certificado Bolsa Por 1 Kg,18000,,COP,250,500,buy_it_now,gold_pro,2040-04-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558584370-sorgo-forrajero-semilla-certificado-bolsa-por-1-kg-_JM,http://http2.mlstatic.com/D_642341-MCO41459130572_042020-I.jpg,642341-MCO41459130572_042020,True,,MCO172906,,MCO-GARDENING_AND_AGRICULTURE_SEEDS,,36,True,,,,,,123316374,,,False,False,,MCO558584370,"[{'id': '12', 'type': 'standard', 'amount': 18000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T16:50:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1500.0,0,COP,CO-ANT,Antioquia,TUNPQ0dJUmExMTU3,Girardota,False,me2,['suspended_by_collect'],cross_docking,False,,,,,Colombia,Antioquia,Girardota,,,8,Sementes,Nuevo,5,0,1,1,
MCO538500249,MCO,Raid Pastillas Laminadas 72 Unidades,24650,,COP,1,250,buy_it_now,gold_special,2039-10-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-538500249-raid-pastillas-laminadas-72-unidades-_JM,http://http2.mlstatic.com/D_895670-MCO47624202644_092021-I.jpg,895670-MCO47624202644_092021,True,,MCO417703,,MCO-HOME_REPELLENTS,,35,True,,,,,,388680094,,,False,False,,MCO538500249,"[{'id': '4', 'type': 'standard', 'amount': 24650, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T00:55:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,684.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Raid,Nuevo,5,0,1,1,
MCO564545843,MCO,Fibra De Coco 4 Litros Ideal Para Germinación ,6500,,COP,500,500,buy_it_now,gold_pro,2040-05-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-564545843-fibra-de-coco-4-litros-ideal-para-germinacion-_JM,http://http2.mlstatic.com/D_682933-MCO42018673231_052020-I.jpg,682933-MCO42018673231_052020,True,,MCO172904,,MCO-GARDENING_AND_AGRICULTURE_SUBSTRATES,,34,True,,,,,,195807527,,,False,False,,MCO564545843,"[{'id': '3', 'type': 'standard', 'amount': 6500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-10T03:46:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,541.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTTTI0MjE0,Usme,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usme,,,6,,Nuevo,6,1,1,1,
MCO565601500,MCO,Juego De Sala Ferrara Confort Para Exterior  Rattan  Mq,1299000,,COP,1,150,buy_it_now,gold_pro,2040-06-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-565601500-juego-de-sala-ferrara-confort-para-exterior-rattan-mq-_JM,http://http2.mlstatic.com/D_672846-MCO42119774311_062020-O.jpg,672846-MCO42119774311_062020,True,,MCO176651,,MCO-GARDEN_CHAIRS,,33,False,,,,,,164168474,,,False,False,,MCO565601500,"[{'id': '11', 'type': 'standard', 'amount': 1299000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-27T23:53:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,108250.0,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Funza,,,3,Plasticos MQ,Nuevo,5,0,1,1,Ferrara
MCO563153574,MCO,Boquilla Nebulizacion Antigoteo Rosca 1/2 ,4950,,COP,50,500,buy_it_now,gold_pro,2040-05-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563153574-boquilla-nebulizacion-antigoteo-rosca-12-_JM,http://http2.mlstatic.com/D_888156-MCO46699324584_072021-I.jpg,888156-MCO46699324584_072021,True,,MCO441830,,MCO-IRRIGATION_SPRINKLERS,,32,True,,,,,,182652417,,,False,False,,MCO563153574,"[{'id': '6', 'type': 'standard', 'amount': 4950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T14:39:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'standard', 'amount': 4950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T14:39:34Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,412.5,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Chinadrip,Nuevo,7,1,1,1,Antigoteo
MCO603736174,MCO,Cobertor Para Piscina Estructural Redonda 305 Cm Envío Ya,89910,,COP,1,50,buy_it_now,gold_special,2041-01-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-603736174-cobertor-para-piscina-estructural-redonda-305-cm-envio-ya-_JM,http://http2.mlstatic.com/D_752656-MCO44693481716_012021-I.jpg,752656-MCO44693481716_012021,True,99900,MCO441823,,MCO-POOL_COVERS,,31,True,,,,,,659517250,,,False,False,,MCO603736174,"[{'id': '25', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T05:28:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'standard', 'amount': 90000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-31T15:57:19Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '37', 'type': 'promotion', 'amount': 89910, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-17T02:18:52Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-17T05:00:00Z', 'end_time': '2022-02-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1634767-MCO603736174', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2497.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Bestway,Nuevo,7,0,1,1,95986
