id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO580210281,MCO,Cañas Pesca Señuelos Multifuncional Anzuelos,114999,,COP,1,25,buy_it_now,gold_special,2040-08-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580210281-canas-pesca-senuelos-multifuncional-anzuelos-_JM,http://http2.mlstatic.com/D_771472-MCO47807505110_102021-I.jpg,771472-MCO47807505110_102021,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,50,True,,,,,,264566089,,,False,False,,MCO580210281,"[{'id': '3', 'type': 'standard', 'amount': 114999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T20:16:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3194.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,FEEDER,Nuevo,FG-20,5,0,1,1
MCO615301845,MCO,Hacha Acero Campamento Mango Ergonómico Antideslizante ,34000,,COP,1,25,buy_it_now,gold_pro,2041-04-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-615301845-hacha-acero-campamento-mango-ergonomico-antideslizante-_JM,http://http2.mlstatic.com/D_943496-MCO45466986279_042021-I.jpg,943496-MCO45466986279_042021,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,49,True,,,,,,66839194,,,False,False,,MCO615301845,"[{'id': '1', 'type': 'standard', 'amount': 34000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-06T16:12:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Prilso,Nuevo,,5,0,1,1
MCO576568005,MCO,Piedra Volcanica Para Asador Bbq A Gas Char Broil X 6lbs,39900,,COP,1,150,buy_it_now,gold_special,2040-08-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-576568005-piedra-volcanica-para-asador-bbq-a-gas-char-broil-x-6lbs-_JM,http://http2.mlstatic.com/D_708555-MCO43138971391_082020-I.jpg,708555-MCO43138971391_082020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,48,True,,,,,,24264817,,,False,False,,MCO576568005,"[{'id': 'f8ae28fb-6890-47ae-8718-69a859426ced', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T16:13:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,3,Char-Broil,Nuevo,Piedra Volcanica,5,0,1,1
MCO584435140,MCO,Mini Estufa Camping Montaña Parrilla Fogón Gas Portatil,62000,,COP,1,50,buy_it_now,gold_special,2041-10-31T16:40:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-584435140-mini-estufa-camping-montana-parrilla-fogon-gas-portatil-_JM,http://http2.mlstatic.com/D_773643-MCO43556858713_092020-I.jpg,773643-MCO43556858713_092020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,47,True,,,,,,356452965,,,False,False,,MCO584435140,"[{'id': '3', 'type': 'standard', 'amount': 62000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-05T16:41:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1722.22,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,,Nuevo,,5,0,1,1
MCO600165229,MCO,Carrete Pesca Rapala Saturn Spinning 5000,199970,,COP,1,5,buy_it_now,gold_special,2040-12-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-600165229-carrete-pesca-rapala-saturn-spinning-5000-_JM,http://http2.mlstatic.com/D_922691-MCO44472665210_012021-I.jpg,922691-MCO44472665210_012021,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,46,True,,,,,,50052475,,,False,False,,MCO600165229,"[{'id': '2', 'type': 'standard', 'amount': 199970, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-21T16:54:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 189970, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T16:25:47Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5554.72,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,3,Rapala,Nuevo,SATURN 5000,5,0,0,1
MCO591419045,MCO,Lifestraw Filtro De Agua Personal Entrega Ya,79900,,COP,1,25,buy_it_now,gold_special,2040-10-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591419045-lifestraw-filtro-de-agua-personal-entrega-ya-_JM,http://http2.mlstatic.com/D_611985-MCO43866841898_102020-I.jpg,611985-MCO43866841898_102020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,45,True,,,,,,80195068,,,False,False,,MCO591419045,"[{'id': '6', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-12T12:09:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2219.44,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,3,LifeStraw,Nuevo,LSPHF017Customer,5,0,1,1
MCO452060273,MCO,Set X 10 Tanques Gas Butano Ideal Para Estufas Soplete,129990,,COP,1,150,buy_it_now,gold_special,2037-07-06T23:36:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-452060273-set-x-10-tanques-gas-butano-ideal-para-estufas-soplete-_JM,http://http2.mlstatic.com/D_918755-MCO43135351590_082020-I.jpg,918755-MCO43135351590_082020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,44,True,,,,,,138353657,,,False,False,,MCO452060273,"[{'id': '6', 'type': 'standard', 'amount': 129990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T17:09:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3610.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,not_specified,['is_flammable'],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Handy Stove,Nuevo,,3,0,0,1
MCO581255134,MCO,Caja Pesca Para Plomadas Anzuelos Señuelos Pequeños Plegable,14970,,COP,1,50,buy_it_now,gold_special,2041-09-14T17:42:25.000Z,new,https://articulo.mercadolibre.com.co/MCO-581255134-caja-pesca-para-plomadas-anzuelos-senuelos-pequenos-plegable-_JM,http://http2.mlstatic.com/D_704521-MCO43394100198_092020-I.jpg,704521-MCO43394100198_092020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,43,True,,,,,,50052475,,,False,False,,MCO581255134,"[{'id': '3', 'type': 'standard', 'amount': 14970, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-19T17:42:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'standard', 'amount': 13470, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-28T23:16:12Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,415.83,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,False,me2,[],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,5,Box,Nuevo,Plegable,5,0,0,1
MCO547682836,MCO,Silbato Emergencias Metálico Pequeño,3500,,COP,50,25,buy_it_now,gold_pro,2039-12-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-547682836-silbato-emergencias-metalico-pequeno-_JM,http://http2.mlstatic.com/D_690702-MCO40313545942_012020-I.jpg,690702-MCO40313545942_012020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,42,True,,,,,,282427621,,,False,False,,MCO547682836,"[{'id': '1', 'type': 'standard', 'amount': 3500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-10T20:47:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,291.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Prilso,Nuevo,Pequeño,5,0,1,1
MCO448520478,MCO,Oferta 2 X1 Tambos Police Acero + Estuche + Carnet,44900,,COP,1,500,buy_it_now,gold_special,2040-10-15T10:30:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-448520478-oferta-2-x1-tambos-police-acero-estuche-carnet-_JM,http://http2.mlstatic.com/D_656314-MCO42072379932_062020-I.jpg,656314-MCO42072379932_062020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,41,True,,,,,,50119485,,,False,False,,MCO448520478,"[{'id': '22', 'type': 'standard', 'amount': 44900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T12:19:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1247.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,Police,Nuevo,negro plateado,6,0,0,1
