id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO543348649,MCO,Collares Mascotas Alumbran Sin Pilas 100% Personalizados. ,23280,,COP,50,250,buy_it_now,gold_pro,2039-11-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-543348649-collares-mascotas-alumbran-sin-pilas-100-personalizados-_JM,http://http2.mlstatic.com/D_684751-MCO47606356580_092021-O.jpg,684751-MCO47606356580_092021,True,24000,MCO155544,,MCO-PET_TAGS,,40,False,,,,,,286012089,,,False,False,,MCO543348649,"[{'id': '70', 'type': 'standard', 'amount': 24000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T16:56:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '85', 'type': 'promotion', 'amount': 22800, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T18:07:59Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4284002', 'promotion_id': 'MCO543348649-12962ffc-ecc4-4425-9879-078566ab0459', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 480, 'campaign_discount_percentage': 5, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 23280}}, {'id': '86', 'type': 'promotion', 'amount': 22800, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '87', 'type': 'promotion', 'amount': 21600, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '88', 'type': 'promotion', 'amount': 21600, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '89', 'type': 'promotion', 'amount': 21600, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '90', 'type': 'promotion', 'amount': 21600, 'regular_amount': 24000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1940.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,,Nuevo,5,0,1,1,
MCO587342773,MCO,Arnés  Reflectivo  K9 Para Mascotas Talla M,35768,,COP,1,25,buy_it_now,gold_pro,2040-10-02T18:30:55.000Z,new,https://articulo.mercadolibre.com.co/MCO-587342773-arnes-reflectivo-k9-para-mascotas-talla-m-_JM,http://http2.mlstatic.com/D_714090-MCO46650589868_072021-O.jpg,714090-MCO46650589868_072021,True,37650,MCO370607,,MCO-DOG_HARNESSES,,39,False,,,,,,575586969,,,False,False,,MCO587342773,"[{'id': '11', 'type': 'standard', 'amount': 37650, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-03T14:25:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 35768, 'regular_amount': 37650, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2980.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,,Nuevo,6,0,1,1,
MCO613822180,MCO,Correa Perro De Ahogo Gruesa Lazo Collar Adiestramiento ,15900,,COP,1,100,buy_it_now,gold_special,2041-04-03T04:10:49.000Z,new,https://articulo.mercadolibre.com.co/MCO-613822180-correa-perro-de-ahogo-gruesa-lazo-collar-adiestramiento-_JM,http://http2.mlstatic.com/D_968840-MCO45358026765_032021-I.jpg,968840-MCO45358026765_032021,True,,MCO370459,,MCO-DOG_LEASHES,,38,True,,,,,,733802408,,,False,False,,MCO613822180,"[{'id': '8', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-13T22:42:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,441.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Nacional,Nuevo,6,1,1,1,Kemrs
MCO569551028,MCO,Chaleco Arnes Correa Perro Gato Mascota,32000,,COP,1,250,buy_it_now,gold_special,2040-07-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569551028-chaleco-arnes-correa-perro-gato-mascota-_JM,http://http2.mlstatic.com/D_673673-MCO46766114314_072021-O.jpg,673673-MCO46766114314_072021,True,,MCO370607,,MCO-DOG_HARNESSES,,37,False,,,,,,41364326,,,False,False,,MCO569551028,"[{'id': '9b48a32f-2147-4acd-91c2-441d51a7b24d', 'type': 'standard', 'amount': 32000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-21T17:10:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,888.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,1,,Nuevo,5,0,1,1,
MCO657203265,MCO,Collar Luces Luz Led Luminoso Mascota Gatos Y Perros Recarga,24990,,COP,50,50,buy_it_now,gold_special,2041-08-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-657203265-collar-luces-luz-led-luminoso-mascota-gatos-y-perros-recarga-_JM,http://http2.mlstatic.com/D_853664-MCO47149293627_082021-O.jpg,853664-MCO47149293627_082021,True,,MCO437174,,MCO-PET_COLLARS,,36,False,,,,,,17691737,,,False,False,,MCO657203265,"[{'id': '1', 'type': 'standard', 'amount': 24990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-18T17:19:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,694.17,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,mieltech,Nuevo,6,1,1,1,luz led
MCO511226197,MCO,Arnés K9/soporte Emocional Perro (raza Grande)(sin Parche),58200,,COP,1,100,buy_it_now,gold_pro,2039-04-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-511226197-arnes-k9soporte-emocional-perro-raza-grandesin-parche-_JM,http://http2.mlstatic.com/D_858695-MCO47590123052_092021-O.jpg,858695-MCO47590123052_092021,True,60000,MCO370607,,MCO-DOG_HARNESSES,,35,False,,,,,,65523226,,,False,False,,MCO511226197,"[{'id': '6', 'type': 'standard', 'amount': 60000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-28T17:15:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 57000, 'regular_amount': 60000, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:46:51Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T15:45:50Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4284002', 'promotion_id': 'MCO511226197-2faa47b2-ef6a-46ef-a478-7066ef40f721', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1200, 'campaign_discount_percentage': 5, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 58200}}]",{'display_currency': 'COP'},[],[],[],12,4850.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Playful Dog,Nuevo,7,1,1,1,Arnés K9
MCO451670113,MCO,Guacal Perro Petmate Ultra Vari Kennel #400,580000,,COP,1,100,buy_it_now,gold_special,2037-06-30T15:40:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-451670113-guacal-perro-petmate-ultra-vari-kennel-400-_JM,http://http2.mlstatic.com/D_655438-MCO31353753154_072019-I.jpg,655438-MCO31353753154_072019,True,,MCO74394,,MCO-ANIMAL_AND_PET_PRODUCTS,,34,True,,,,,,152155585,,,False,False,,MCO451670113,"[{'id': '12', 'type': 'standard', 'amount': 580000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:44:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'standard', 'amount': 560000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T17:42:21Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,16111.11,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Cota,,,1,,Nuevo,6,0,0,1,
MCO479734058,MCO,Plaquita + Collar De Identificación Mascotas (con Foto),16900,,COP,1,500,buy_it_now,gold_pro,2039-01-18T02:17:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-479734058-plaquita-collar-de-identificacion-mascotas-con-foto-_JM,http://http2.mlstatic.com/D_672882-MCO48017037529_102021-O.jpg,672882-MCO48017037529_102021,True,,MCO155544,,MCO-PET_TAGS,,33,False,,,,,,85788602,,,False,False,,MCO479734058,"[{'id': '6', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-27T16:19:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 14365, 'regular_amount': 16900, 'currency_id': 'COP', 'last_updated': '2021-09-02T15:03:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-02T15:02:38Z', 'end_time': '2021-09-12T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO1552008', 'promotion_id': 'MCO479734058-a27f5d5d-ee69-4684-a104-cf3c18666b0f', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 845, 'campaign_discount_percentage': 15, 'campaign_end_date': '2021-09-12T05:00:00Z', 'order_item_price': 15210}}]",{'display_currency': 'COP'},[],[],[],12,1408.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBUmFmMmI2,Cartago,False,me2,[],drop_off,False,,,,,Colombia,Valle Del Cauca,Cartago,,,3,Banana,Nuevo,5,0,1,1,
MCO608862151,MCO,Pechera-arnes Acolchada Para Perros - M,71820,,COP,1,100,buy_it_now,gold_pro,2041-02-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608862151-pechera-arnes-acolchada-para-perros-m-_JM,http://http2.mlstatic.com/D_800979-MCO44987434903_022021-O.jpg,800979-MCO44987434903_022021,True,75600,MCO370607,,MCO-DOG_HARNESSES,,32,False,,,,,,575586969,,,False,False,,MCO608862151,"[{'id': '1', 'type': 'standard', 'amount': 75600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-24T19:27:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 71820, 'regular_amount': 75600, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-14T05:00:00Z', 'end_time': '2022-01-21T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1468330-MCO608862151', 'promotion_type': 'custom'}}, {'id': '25', 'type': 'promotion', 'amount': 71820, 'regular_amount': 75600, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,5985.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,,Nuevo,6,0,1,1,
MCO570822156,MCO,Collar De Ahogo Para Perro 2.5mm X 45cm(18 ) Wolfox Wf1660,3300,,COP,1,25,buy_it_now,gold_special,2040-07-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570822156-collar-de-ahogo-para-perro-25mm-x-45cm18-wolfox-wf1660-_JM,http://http2.mlstatic.com/D_889974-MCO42668856300_072020-O.jpg,889974-MCO42668856300_072020,True,,MCO437174,663,MCO-PET_COLLARS,,31,False,,,,,,355766067,,,False,False,,MCO570822156,"[{'id': '5', 'type': 'standard', 'amount': 3300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-19T00:45:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,91.67,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Boyaca,Tunja,,,3,Wolfox,Nuevo,7,1,1,1,WF1660
MCO511226195,MCO,Arnés K9/soporte Emocional Perro (raza Pequeña)(sin Parche),48500,,COP,50,100,buy_it_now,gold_pro,2039-04-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-511226195-arnes-k9soporte-emocional-perro-raza-pequenasin-parche-_JM,http://http2.mlstatic.com/D_684260-MCO46833624238_072021-O.jpg,684260-MCO46833624238_072021,True,50000,MCO370607,,MCO-DOG_HARNESSES,,30,False,,,,,,65523226,,,False,False,,MCO511226195,"[{'id': '6', 'type': 'standard', 'amount': 50000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-28T17:18:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 47500, 'regular_amount': 50000, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:46:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T15:45:57Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4284002', 'promotion_id': 'MCO511226195-3fff5303-27e3-47a9-88fd-e10ceeee450b', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1000, 'campaign_discount_percentage': 5, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 48500}}]",{'display_currency': 'COP'},[],[],[],12,4041.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Playful Dog,Nuevo,6,0,1,1,Arnés K9
MCO522756190,MCO,Correa Cinturón Seguridad Mascota Perro Carro  Colores,13900,,COP,50,500,buy_it_now,gold_pro,2039-07-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-522756190-correa-cinturon-seguridad-mascota-perro-carro-colores-_JM,http://http2.mlstatic.com/D_965925-MCO41625540300_052020-O.jpg,965925-MCO41625540300_052020,True,,MCO370459,,MCO-DOG_LEASHES,,29,False,,,,,,78146695,,,False,False,,MCO522756190,"[{'id': '4', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T17:43:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1158.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Abiu Mascotas,Nuevo,5,1,0,1,
MCO587342810,MCO,Arnés  Reflectivo  K9 Para Mascotas Talla L,45315,,COP,1,50,buy_it_now,gold_pro,2040-10-02T19:19:05.000Z,new,https://articulo.mercadolibre.com.co/MCO-587342810-arnes-reflectivo-k9-para-mascotas-talla-l-_JM,http://http2.mlstatic.com/D_685890-MCO46650803450_072021-O.jpg,685890-MCO46650803450_072021,True,47700,MCO370607,,MCO-DOG_HARNESSES,,28,False,,,,,,575586969,,,False,False,,MCO587342810,"[{'id': '15', 'type': 'standard', 'amount': 47700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T20:28:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '21', 'type': 'promotion', 'amount': 45315, 'regular_amount': 47700, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3776.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,,Nuevo,6,0,1,1,
MCO532102630,MCO,"Gel Removedor Natural De Sarro, Cálculo Y Placa Para Perro",62000,,COP,1,200,buy_it_now,gold_pro,2040-10-13T14:05:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-532102630-gel-removedor-natural-de-sarro-calculo-y-placa-para-perro-_JM,http://http2.mlstatic.com/D_925209-MCO47626487844_092021-O.jpg,925209-MCO47626487844_092021,True,,MCO155544,,MCO-PET_TAGS,,27,False,,,,,,346060135,,,False,False,,MCO532102630,"[{'id': '9b68e7a4-31b5-460d-8fa8-d9b8336ca500', 'type': 'standard', 'amount': 62000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-08-30T23:03:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5166.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,3,Tropical,Nuevo,6,1,1,1,
MCO602615882,MCO,Arnes Acolchado Con Traila Tejida - Xl,72105,,COP,1,25,buy_it_now,gold_pro,2041-01-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602615882-arnes-acolchado-con-traila-tejida-xl-_JM,http://http2.mlstatic.com/D_705010-MCO45997660302_052021-O.jpg,705010-MCO45997660302_052021,True,75900,MCO370607,,MCO-DOG_HARNESSES,,26,False,,,,,,575586969,,,False,False,,MCO602615882,"[{'id': '1', 'type': 'standard', 'amount': 75900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-19T03:01:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 72105, 'regular_amount': 75900, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6008.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,,Nuevo,7,1,1,1,
MCO576104134,MCO,Protector Silla De Carro Para Mascotas Tapete Carro Mascotas,42000,,COP,1,150,buy_it_now,gold_special,2040-08-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-576104134-protector-silla-de-carro-para-mascotas-tapete-carro-mascotas-_JM,http://http2.mlstatic.com/D_728477-MCO43109129348_082020-I.jpg,728477-MCO43109129348_082020,True,,MCO74394,,MCO-ANIMAL_AND_PET_PRODUCTS,,25,True,,,,,,329670454,,,False,False,,MCO576104134,"[{'id': '6aa900bb-089d-4ae5-ac9a-1c42a73f6e14', 'type': 'standard', 'amount': 42000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-22T22:44:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 39900, 'regular_amount': 42000, 'currency_id': 'COP', 'last_updated': '2021-12-11T21:16:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-15T23:00:00Z', 'end_time': '2021-12-16T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1294425-MCO576104134', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1166.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,,Nuevo,6,0,1,1,
MCO824328559,MCO,Collar Para Perro O Gato Luminoso Led Recargable Usb,26000,,COP,250,25,buy_it_now,gold_pro,2041-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824328559-collar-para-perro-o-gato-luminoso-led-recargable-usb-_JM,http://http2.mlstatic.com/D_639005-MCO47995060706_102021-O.jpg,639005-MCO47995060706_102021,True,,MCO437174,,MCO-PET_COLLARS,,24,False,,,,,,253752122,,,False,False,,MCO824328559,"[{'id': '1', 'type': 'standard', 'amount': 26000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-23T21:51:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2166.67,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,[],drop_off,False,,,,,Colombia,Antioquia,Rionegro,,,3,PampersShop,Nuevo,6,1,1,1,LED01
