id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO608650158,MCO,Badana Boxer Gel 9d Ciclismo Mtb Lycra Ruta Bici +obsequio,52400,,COP,100,500,buy_it_now,gold_pro,2041-02-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608650158-badana-boxer-gel-9d-ciclismo-mtb-lycra-ruta-bici-obsequio-_JM,http://http2.mlstatic.com/D_742859-MCO44965852669_022021-O.jpg,742859-MCO44965852669_022021,True,,MCO158228,,MCO-CYCLING_SETS,,50,False,,,,,,587979636,,,False,False,,MCO608650158,"[{'id': '3', 'type': 'standard', 'amount': 52400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T00:26:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4366.67,0,COP,CO-CUN,Cundinamarca,TUNPQ1pJUDI5OGQ0,Zipaquirá,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Zipaquirá,,,3,Renz,Nuevo,Lycra corta,7,1,1,1
MCO574347194,MCO,Kit Patines Chicago En Linea Ajustables + Envío Gratis,119900,,COP,1,500,buy_it_now,gold_special,2040-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-574347194-kit-patines-chicago-en-linea-ajustables-envio-gratis-_JM,http://http2.mlstatic.com/D_831442-MCO42986692826_082020-O.jpg,831442-MCO42986692826_082020,True,,MCO115206,,MCO-ROLLER_SKATES,,49,False,,,,,,218023865,,,False,False,,MCO574347194,"[{'id': '5', 'type': 'standard', 'amount': 119900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-20T04:26:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Chicago,Nuevo,N-218,6,1,1,1
MCO594259591,MCO,Termo Botella De Agua Con Cristales De Cuarzo + Estuche ,61900,,COP,1,500,buy_it_now,gold_special,2040-11-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594259591-termo-botella-de-agua-con-cristales-de-cuarzo-estuche-_JM,http://http2.mlstatic.com/D_870542-MCO45134350114_032021-O.jpg,870542-MCO45134350114_032021,True,,MCO441480,,MCO-THERMOSES,,48,False,,,,,,418664651,,,False,False,,MCO594259591,"[{'id': '25', 'type': 'standard', 'amount': 61900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T18:33:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '29', 'type': 'promotion', 'amount': 58805, 'regular_amount': 61900, 'currency_id': 'COP', 'last_updated': '2022-02-16T12:52:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-20T23:00:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1628548-MCO594259591', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1719.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,Cuarzo,7,1,1,1
MCO577684545,MCO,Jogger Hombres Slim Fit En Algodón,29999,,COP,50,500,buy_it_now,gold_pro,2040-08-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577684545-jogger-hombres-slim-fit-en-algodon-_JM,http://http2.mlstatic.com/D_769072-MCO48947504652_012022-O.jpg,769072-MCO48947504652_012022,True,,MCO417370,,MCO-SPORT_PANTS,,47,False,,,,,,619600766,,,False,False,,MCO577684545,"[{'id': 'fa3c1a22-fcd0-4ca5-b90f-eb7c904b2d78', 'type': 'standard', 'amount': 29999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-07T21:27:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2499.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,NINI,Nuevo,CLASICO SLIM FIT,6,1,1,1
MCO642327002,MCO,Kit Bandas Tubulares De Resistencia Ejercicio 11 Piezas,34900,,COP,50,500,buy_it_now,gold_pro,2041-06-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-642327002-kit-bandas-tubulares-de-resistencia-ejercicio-11-piezas-_JM,http://http2.mlstatic.com/D_843882-MCO46598736543_072021-I.jpg,843882-MCO46598736543_072021,True,,MCO179924,,MCO-RESISTANCE_BANDS,,46,True,,,,,,469960335,,,False,False,,MCO642327002,"[{'id': '4', 'type': 'standard', 'amount': 34900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-26T14:27:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2908.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['self_service_in', 'fbm_in_process']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,MV Marvas,Nuevo,bandas elastica,6,1,1,1
MCO467773730,MCO,Pistola Traumatica Ekol Firat Magnum Beretta 92fs 9mm P.a.,592899,,COP,100,500,buy_it_now,gold_special,2040-03-20T22:52:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-467773730-pistola-traumatica-ekol-firat-magnum-beretta-92fs-9mm-pa-_JM,http://http2.mlstatic.com/D_619708-MCO43602103315_092020-O.jpg,619708-MCO43602103315_092020,True,,MCO440914,,MCO-AIRSOFT_GUNS,MCO14257158,45,False,,,,,,264566089,,,False,False,,MCO467773730,"[{'id': '21', 'type': 'standard', 'amount': 592899, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T15:41:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,16469.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,Beretta,Nuevo,92FS,6,1,1,1
MCO814128354,MCO,Bicicleta Todoterreno Mtb Rin 29 Draisvon,550905,,COP,1,250,buy_it_now,gold_pro,2041-12-15T23:12:42.000Z,new,https://articulo.mercadolibre.com.co/MCO-814128354-bicicleta-todoterreno-mtb-rin-29-draisvon-_JM,http://http2.mlstatic.com/D_708337-MCO47663664192_092021-O.jpg,708337-MCO47663664192_092021,True,579900,MCO8411,,MCO-BICYCLES,,44,False,,,,,,250187905,,,False,False,,MCO814128354,"[{'id': '21', 'type': 'standard', 'amount': 579900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T17:55:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '23', 'type': 'promotion', 'amount': 550905, 'regular_amount': 579900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:10:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604544-MCO814128354', 'promotion_type': 'custom'}}, {'id': '24', 'type': 'promotion', 'amount': 533508, 'regular_amount': 579900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:10:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-20T23:00:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1630003-MCO814128354', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,45908.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Draisvon,Nuevo,Acero,5,0,1,1
MCO581247747,MCO,Bota Converse All Star Negra Unisex....envio Gratis,130000,,COP,1,500,buy_it_now,gold_pro,2040-09-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-581247747-bota-converse-all-star-negra-unisexenvio-gratis-_JM,http://http2.mlstatic.com/D_753161-MCO48226669891_112021-O.jpg,753161-MCO48226669891_112021,True,,MCO5607,,MCO-SNEAKERS,,43,False,,,,,,387652798,,,False,False,,MCO581247747,"[{'id': '9', 'type': 'standard', 'amount': 130000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T12:15:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,10833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,Converse,Nuevo,Bota,6,1,1,1
MCO568025248,MCO,Colchonetas Cbm Semiprofesionales Gym Gimnasio Abdominales,33440,,COP,5000,5000,buy_it_now,gold_pro,2041-04-07T22:47:02.000Z,new,https://articulo.mercadolibre.com.co/MCO-568025248-colchonetas-cbm-semiprofesionales-gym-gimnasio-abdominales-_JM,http://http2.mlstatic.com/D_884850-MCO47604213351_092021-O.jpg,884850-MCO47604213351_092021,True,38000,MCO179915,,MCO-EXERCISE_MATS,,42,False,,,,,,570843925,,,False,False,,MCO568025248,"[{'id': '217', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T18:27:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '229', 'type': 'promotion', 'amount': 33440, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-12T13:52:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604452-MCO568025248', 'promotion_type': 'custom'}}, {'id': '230', 'type': 'promotion', 'amount': 31540, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-12T13:52:53Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604452-MCO568025248', 'promotion_type': 'custom'}}, {'id': '231', 'type': 'promotion', 'amount': 31540, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-12T13:52:53Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604452-MCO568025248', 'promotion_type': 'custom'}}, {'id': '232', 'type': 'promotion', 'amount': 31540, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-12T13:52:53Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604452-MCO568025248', 'promotion_type': 'custom'}}, {'id': '233', 'type': 'promotion', 'amount': 31540, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-12T13:52:53Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604452-MCO568025248', 'promotion_type': 'custom'}}, {'id': '234', 'type': 'promotion', 'amount': 31160, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-12T13:52:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-19T05:00:00Z', 'end_time': '2022-02-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1607564-MCO568025248', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],12,2786.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,DEPORTES CBM,Nuevo,,6,1,1,1
MCO453053519,MCO,Soporte Bicicleta Pared Original Tornillos Ychazos +obsequio,12850,,COP,500,500,buy_it_now,gold_special,2037-07-22T04:08:25.000Z,new,https://articulo.mercadolibre.com.co/MCO-453053519-soporte-bicicleta-pared-original-tornillos-ychazos-obsequio-_JM,http://http2.mlstatic.com/D_605207-MCO48849759901_012022-O.jpg,605207-MCO48849759901_012022,True,,MCO168924,,MCO-BICYCLE_WALL_MOUNT_RACKS,,41,False,,,,,,178840084,,,False,False,,MCO453053519,"[{'id': '9', 'type': 'standard', 'amount': 12850, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-25T18:22:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,356.94,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Envigado,,,3,KORINTIO,Nuevo,188,7,1,1,1
