id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO520533481,MCO,Bombillo Vintage Globo Tipo Edison 5w Filamento Led ,12999,,COP,1,250,buy_it_now,gold_pro,2039-06-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-520533481-bombillo-vintage-globo-tipo-edison-5w-filamento-led-_JM,http://http2.mlstatic.com/D_990879-MCO31569140992_072019-O.jpg,990879-MCO31569140992_072019,True,,MCO167808,,MCO-LIGHT_BULBS,,50,False,,,,,,97637240,,,False,False,,MCO520533481,"[{'id': '29', 'type': 'standard', 'amount': 12999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-16T16:14:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1083.25,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,4,Mercury,Nuevo,2020,7,1,1,1
MCO502685697,MCO,Bombillo Led 4w Vintage Restaurantes Filamento,8400,,COP,1,200,buy_it_now,gold_pro,2041-09-14T13:13:07.000Z,new,https://articulo.mercadolibre.com.co/MCO-502685697-bombillo-led-4w-vintage-restaurantes-filamento-_JM,http://http2.mlstatic.com/D_639966-MCO47490786600_092021-I.jpg,639966-MCO47490786600_092021,True,,MCO167808,,MCO-LIGHT_BULBS,,49,True,,,,,,150949104,,,False,False,,MCO502685697,"[{'id': '18', 'type': 'standard', 'amount': 8400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-16T00:35:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,700.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,6,Cristal,Nuevo,Led,7,1,1,1
MCO600362571,MCO,Bombillo Vintage Globo Tipo Edison 4w Filamento Led,13000,,COP,100,200,buy_it_now,gold_special,2040-12-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-600362571-bombillo-vintage-globo-tipo-edison-4w-filamento-led-_JM,http://http2.mlstatic.com/D_758451-MCO44494266476_012021-O.jpg,758451-MCO44494266476_012021,True,,MCO167808,,MCO-LIGHT_BULBS,,48,False,,,,,,245618447,,,False,False,,MCO600362571,"[{'id': '1', 'type': 'standard', 'amount': 13000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T13:55:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 12350, 'regular_amount': 13000, 'currency_id': 'COP', 'last_updated': '2021-10-11T18:34:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-11T05:00:00Z', 'end_time': '2021-10-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '782776-MCO600362571', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,361.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,IMPORT,Nuevo,VINGLOBO4W,5,0,1,1
MCO617405552,MCO,Extensión Bombillos 8 Metros 25 Bombillos Decoración Vintage,109890,,COP,1,500,buy_it_now,gold_pro,2041-04-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-617405552-extension-bombillos-8-metros-25-bombillos-decoracion-vintage-_JM,http://http2.mlstatic.com/D_774660-MCO47245935086_082021-O.jpg,774660-MCO47245935086_082021,True,,MCO167808,,MCO-LIGHT_BULBS,,47,False,,,,,,627479910,,,False,False,,MCO617405552,"[{'id': '31', 'type': 'standard', 'amount': 109890, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T14:26:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '37', 'type': 'promotion', 'amount': 102197, 'regular_amount': 109890, 'currency_id': 'COP', 'last_updated': '2022-02-14T03:32:51Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-14T03:32:44Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-627479910-202202132332493249:MCO617405552', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,9157.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,4,Roy Majestic Home,Nuevo,Extensión De Luces 8 Metros Con 25 Bombillos,7,1,1,1
MCO642295718,MCO,Bombillo Pin Pon Bola Led Luz Calida Fiestas Picnic X 10 Uni,29500,,COP,1,50,buy_it_now,gold_special,2041-06-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-642295718-bombillo-pin-pon-bola-led-luz-calida-fiestas-picnic-x-10-uni-_JM,http://http2.mlstatic.com/D_694909-MCO31060568627_062019-O.jpg,694909-MCO31060568627_062019,True,,MCO167808,,MCO-LIGHT_BULBS,,46,False,,,,,,69463144,,,False,False,,MCO642295718,"[{'id': '1', 'type': 'standard', 'amount': 29500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-02T19:34:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,819.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,Maxima,Nuevo,1w,7,1,1,1
MCO631416910,MCO,Bombillo Led 12v 24v 5w Luz Blanca Sistema Solar Doble Twin,8500,,COP,150,200,buy_it_now,gold_pro,2041-05-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-631416910-bombillo-led-12v-24v-5w-luz-blanca-sistema-solar-doble-twin-_JM,http://http2.mlstatic.com/D_833544-MCO41109113702_032020-O.jpg,833544-MCO41109113702_032020,True,,MCO167808,,MCO-LIGHT_BULBS,,45,False,,,,,,143096355,,,False,False,,MCO631416910,"[{'id': '1', 'type': 'standard', 'amount': 8500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-04T21:58:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,708.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,4,JD,Nuevo,TWIN,5,0,1,1
MCO540591128,MCO,Kit Guaya Para Panel Led ,12000,,COP,500,100,buy_it_now,gold_special,2041-07-04T15:12:02.000Z,new,https://articulo.mercadolibre.com.co/MCO-540591128-kit-guaya-para-panel-led-_JM,http://http2.mlstatic.com/D_729143-MCO32796061099_112019-O.jpg,729143-MCO32796061099_112019,True,,MCO167808,,MCO-LIGHT_BULBS,,44,False,,,,,,245618447,,,False,False,,MCO540591128,"[{'id': '3', 'type': 'standard', 'amount': 12000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T20:44:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Interlight,Nuevo,GUAYA,4,0,0,1
MCO605850570,MCO,Bombillo Vintage Pin Pon Led Ámbar Cálida,6200,,COP,500,150,buy_it_now,gold_special,2041-01-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605850570-bombillo-vintage-pin-pon-led-ambar-calida-_JM,http://http2.mlstatic.com/D_826718-MCO44806335886_022021-O.jpg,826718-MCO44806335886_022021,True,,MCO167808,,MCO-LIGHT_BULBS,,43,False,,,,,,611893198,,,False,False,,MCO605850570,"[{'id': '10', 'type': 'standard', 'amount': 6200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T16:30:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,172.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Cristal,Nuevo,Vintage,5,1,0,1
MCO613488866,MCO,Lampara Led 36w Sobreponer Anti Polvo 1.20 Metros,16850,,COP,500,150,buy_it_now,gold_special,2041-04-08T00:45:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-613488866-lampara-led-36w-sobreponer-anti-polvo-120-metros-_JM,http://http2.mlstatic.com/D_996124-MCO45335073933_032021-O.jpg,996124-MCO45335073933_032021,True,,MCO167808,,MCO-LIGHT_BULBS,,42,False,,,,,,730731526,,,False,False,,MCO613488866,"[{'id': '12', 'type': 'standard', 'amount': 16850, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T00:21:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 16625, 'regular_amount': 17500, 'currency_id': 'COP', 'last_updated': '2021-12-11T13:25:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-15T17:00:00Z', 'end_time': '2021-12-15T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1292651-MCO613488866', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,468.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,IMPORT,Nuevo,RLA-36,5,0,1,1
MCO580632253,MCO,Reflector Infrarrojo 250w Temperatura Galpones Cerdos,21000,,COP,200,500,buy_it_now,gold_special,2040-08-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580632253-reflector-infrarrojo-250w-temperatura-galpones-cerdos-_JM,http://http2.mlstatic.com/D_653699-MCO43347883366_092020-O.jpg,653699-MCO43347883366_092020,True,,MCO167808,,MCO-LIGHT_BULBS,,41,False,,,,,,245618447,,,False,False,,MCO580632253,"[{'id': '24', 'type': 'standard', 'amount': 21000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:13:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,IMPORT,Nuevo,GL250,4,0,0,1
