id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO847301169,MCO,Bicicleta Estática Sport Fitness Krank Cycle Horizontal Gris Y Blanca,1571552,,COP,1,4,buy_it_now,gold_special,2041-12-30T04:00:00.000Z,new,https://www.mercadolibre.com.co/bicicleta-estatica-sport-fitness-krank-cycle-horizontal-gris-y-blanca/p/MCO18567190,http://http2.mlstatic.com/D_882808-MLA48621663465_122021-I.jpg,882808-MLA48621663465_122021,True,,MCO31049,,MCO-STATIONARY_BICYCLES,MCO18567190,50,True,,,,,,376692339,,,False,False,,MCO847301169,"[{'id': '2', 'type': 'standard', 'amount': 1571552, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T21:35:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,43654.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Sport Fitness,Nuevo,Krank Cycle,5,1,1,1
MCO479357696,MCO,Zapatillas De Ciclismo Smart Bicicletas De Ruta Y Mtb,140000,,COP,150,500,buy_it_now,gold_special,2038-07-27T17:42:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-479357696-zapatillas-de-ciclismo-smart-bicicletas-de-ruta-y-mtb-_JM,http://http2.mlstatic.com/D_746086-MCO45519968944_042021-O.jpg,746086-MCO45519968944_042021,True,,MCO158229,,MCO-SNEAKERS,,49,False,,,,,,271509738,,,False,False,,MCO479357696,"[{'id': '36', 'type': 'standard', 'amount': 140000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T18:47:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3888.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,5,Sio,Nuevo,SM HELL,6,1,1,1
MCO537652200,MCO,Bicicleta Roadmaster Jumper Doble Susp 29 Shimano21v Bloqueo,679900,,COP,50,500,buy_it_now,gold_special,2040-04-22T13:46:54.000Z,new,https://articulo.mercadolibre.com.co/MCO-537652200-bicicleta-roadmaster-jumper-doble-susp-29-shimano21v-bloqueo-_JM,http://http2.mlstatic.com/D_739179-MCO32772411957_112019-O.jpg,739179-MCO32772411957_112019,True,749900,MCO8411,1082,MCO-BICYCLES,MCO18022640,48,False,,,,,,369346540,,,False,False,,MCO537652200,"[{'id': 'b45728fe-f70d-4e4e-ab2f-556ec77cb368', 'type': 'standard', 'amount': 749900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-30T20:53:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '83', 'type': 'promotion', 'amount': 699900, 'regular_amount': 1479900, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:16:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '84', 'type': 'promotion', 'amount': 699900, 'regular_amount': 1479900, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:16:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-25T04:30:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3916', 'promotion_id': 'MCO3916', 'promotion_type': 'campaign'}}, {'id': '85', 'type': 'promotion', 'amount': 649900, 'regular_amount': 749900, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:16:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-05T01:00:00Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4035001', 'promotion_id': 'MCO537652200-7a617a9f-1689-49a9-ab8a-a9bb1c6e5521', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 30000, 'campaign_discount_percentage': 13.34, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 679900}}]",{'display_currency': 'COP'},[],[],[],36,18886.11,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Cundinamarca,Cota,,,4,Roadmaster,Nuevo,Jumper 29,6,1,1,1
MCO471714987,MCO,Soporte Bicicletas Piso Practico Exhibidor Bicicletero,34999,,COP,500,500,buy_it_now,gold_special,2040-03-06T12:45:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-471714987-soporte-bicicletas-piso-practico-exhibidor-bicicletero-_JM,http://http2.mlstatic.com/D_660679-MCO31046776552_062019-O.jpg,660679-MCO31046776552_062019,True,,MCO413153,,MCO-BICYCLE_RACKS,,47,False,,,,,,17396386,,,False,False,,MCO471714987,"[{'id': '5', 'type': 'standard', 'amount': 34999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T13:43:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,972.19,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1BBTDJhYTA3,Palmira,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Palmira,,,3,Pittsman,Nuevo,Floor1,6,1,1,1
MCO539163006,MCO,Soporte Pared Para Bicicleta Ruta Mtb 4 Unid +obsequio ,50900,,COP,500,500,buy_it_now,gold_special,2039-10-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-539163006-soporte-pared-para-bicicleta-ruta-mtb-4-unid-obsequio-_JM,http://http2.mlstatic.com/D_788369-MCO48834186815_012022-O.jpg,788369-MCO48834186815_012022,True,,MCO168924,,MCO-BICYCLE_WALL_MOUNT_RACKS,,46,False,,,,,,178840084,,,False,False,,MCO539163006,"[{'id': '10', 'type': 'standard', 'amount': 50900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-25T18:23:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1413.89,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Envigado,,,3,KORINTIO,Nuevo,188,6,1,1,1
MCO453940451,MCO,"Cinta Antipinchazos Banda Bici Mtb-ruta 26  27,5  29  700c",29000,,COP,50,500,buy_it_now,gold_special,2039-06-14T13:40:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-453940451-cinta-antipinchazos-banda-bici-mtb-ruta-26-275-29-700c-_JM,http://http2.mlstatic.com/D_684520-MCO47922503720_102021-O.jpg,684520-MCO47922503720_102021,True,,MCO158246,,MCO-BICYCLE_ACCESSORIES_AND_SPARE_PARTS,,45,False,,,,,,79637954,,,False,False,,MCO453940451,"[{'id': '3', 'type': 'standard', 'amount': 29000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-21T03:07:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,805.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,noperate,Nuevo,antipinchazos,6,1,1,1
MCO621098998,MCO,"Bicicleta Todoterreno Rin 26,27.5,29 Marca Pratto 27 Cambios",745000,,COP,100,50,buy_it_now,gold_special,2042-01-10T15:14:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-621098998-bicicleta-todoterreno-rin-2627529-marca-pratto-27-cambios-_JM,http://http2.mlstatic.com/D_645341-MCO46656958457_072021-O.jpg,645341-MCO46656958457_072021,True,,MCO8411,,MCO-BICYCLES,,44,False,,,,,,169731189,,,False,False,,MCO621098998,"[{'id': '6', 'type': 'standard', 'amount': 745000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T02:22:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,20694.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,PRATTO,Nuevo,ALL,6,1,1,1
MCO652284542,MCO,Parrilla Soporte Rack Bicicleta Alforja 110 Lb !!!!,75000,,COP,150,250,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652284542-parrilla-soporte-rack-bicicleta-alforja-110-lb--_JM,http://http2.mlstatic.com/D_847223-MCO47924393526_102021-O.jpg,847223-MCO47924393526_102021,True,,MCO168924,,MCO-BICYCLE_WALL_MOUNT_RACKS,,43,False,,,,,,79637954,,,False,False,,MCO652284542,"[{'id': '5', 'type': 'standard', 'amount': 75000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T00:09:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Genérica,Nuevo,Parrilla,6,1,1,1
MCO468317658,MCO,Badana Boxer Gel 5d Ciclismo Mtb Lycra Ruta Bici  +obsequio,55900,,COP,500,5000,buy_it_now,gold_special,2038-07-22T20:23:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-468317658-badana-boxer-gel-5d-ciclismo-mtb-lycra-ruta-bici-obsequio-_JM,http://http2.mlstatic.com/D_749263-MCO47753692330_102021-O.jpg,749263-MCO47753692330_102021,True,,MCO158247,,MCO-LEGGINGS,,42,False,,,,,,178840084,,,False,False,,MCO468317658,"[{'id': '8', 'type': 'standard', 'amount': 55900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-09T13:16:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1552.78,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Envigado,,,3,KORINTIO COL,Nuevo,BADANA GEL 5D REALES,6,1,1,1
MCO612438783,MCO,Bicicleta Todoterreno Atila Rin 20x2 Con Cambios Para Niños,399990,,COP,50,50,buy_it_now,gold_special,2041-03-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612438783-bicicleta-todoterreno-atila-rin-20x2-con-cambios-para-ninos-_JM,http://http2.mlstatic.com/D_934027-MCO45242209675_032021-O.jpg,934027-MCO45242209675_032021,True,,MCO8411,,MCO-BICYCLES,,41,False,,,,,,697843968,,,False,False,,MCO612438783,"[{'id': '5', 'type': 'standard', 'amount': 399990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-01T14:18:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,11110.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Atila,Nuevo,Todoterreno,5,0,1,1
