id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO591777433,MCO,Bascula Digital Pesa Personas Baño Pantalla 180kg Digital,26500,,COP,100,200,buy_it_now,gold_special,2042-01-12T22:00:58.000Z,new,https://articulo.mercadolibre.com.co/MCO-591777433-bascula-digital-pesa-personas-bano-pantalla-180kg-digital-_JM,http://http2.mlstatic.com/D_642063-MCO43880156325_102020-O.jpg,642063-MCO43880156325_102020,True,,MCO169104,,MCO-BODYWEIGHT_SCALES,,40,False,,,,,,360731303,,,False,False,,MCO591777433,"[{'id': '9', 'type': 'standard', 'amount': 26500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T18:41:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,736.11,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,LBW,Nuevo,6,1,0,1,2015B
MCO582324359,MCO,Clip Magnetico Nasal Antironquidos Terapia Apnea Del Sueño,14900,,COP,250,500,buy_it_now,gold_pro,2040-09-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582324359-clip-magnetico-nasal-antironquidos-terapia-apnea-del-sueno-_JM,http://http2.mlstatic.com/D_817496-MCO43448839911_092020-I.jpg,817496-MCO43448839911_092020,True,,MCO431552,,MCO-ANTI_SNORE_CHIN_STRAPS,,39,True,,,,,,483356651,,,False,False,,MCO582324359,"[{'id': '3', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-25T04:16:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1241.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nose clip,Nuevo,6,1,1,1,N/A
MCO469635330,MCO,Bascula Digital Pesa Personas Baño Pantalla 180kg Digital,35900,,COP,1,5000,buy_it_now,gold_special,2040-10-13T01:24:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-469635330-bascula-digital-pesa-personas-bano-pantalla-180kg-digital-_JM,http://http2.mlstatic.com/D_661408-MCO31119917048_062019-O.jpg,661408-MCO31119917048_062019,True,,MCO169104,,MCO-BODYWEIGHT_SCALES,,38,False,,,,,,191222360,,,False,False,,MCO469635330,"[{'id': '39', 'type': 'standard', 'amount': 35900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-14T15:36:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,997.22,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,Medellín Electrónica,Nuevo,7,1,1,1,2015B
MCO611378924,MCO,Lubricante Intimo Caliente Chocolate De 30ml | Con Invima ,16900,,COP,250,500,buy_it_now,gold_special,2041-03-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-611378924-lubricante-intimo-caliente-chocolate-de-30ml-con-invima-_JM,http://http2.mlstatic.com/D_812086-MCO45774128281_042021-O.jpg,812086-MCO45774128281_042021,True,,MCO180840,,MCO-PERSONAL_LUBRICANTS_AND_GELS,,37,False,,,,,,262534542,,,False,False,,MCO611378924,"[{'id': '2', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-06T04:24:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,469.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Sen Intimo,Nuevo,6,1,1,1,Lubricante Caliente
MCO841099253,MCO,Tensiómetro Digital Profesional Brazo+estuche+voz En Español,78900,,COP,500,250,buy_it_now,gold_pro,2041-12-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-841099253-tensiometro-digital-profesional-brazoestuchevoz-en-espanol-_JM,http://http2.mlstatic.com/D_883373-MCO48506074286_122021-O.jpg,883373-MCO48506074286_122021,True,,MCO180837,,MCO-BLOOD_PRESSURE_MONITORS,,36,False,,,,,,831499253,,,False,False,,MCO841099253,"[{'id': '4', 'type': 'standard', 'amount': 78900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T16:21:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6575.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Electronic,Nuevo,5,0,1,1,RAK289
MCO581923683,MCO,Bascula Balanza Pesa Digital Bluetooth,37999,,COP,500,500,buy_it_now,gold_special,2040-09-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-581923683-bascula-balanza-pesa-digital-bluetooth-_JM,http://http2.mlstatic.com/D_614351-MCO43427221573_092020-O.jpg,614351-MCO43427221573_092020,True,,MCO169104,,MCO-BODYWEIGHT_SCALES,,35,False,,,,,,487118591,,,False,False,,MCO581923683,"[{'id': '17', 'type': 'standard', 'amount': 37999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-01T22:32:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1055.53,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Otras Marcas,Nuevo,6,0,1,1,OKAY
MCO652299976,MCO,Combo Tensiómetro Digital De Voz + Oxímetro De Pulso + Pilas,118990,,COP,500,250,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652299976-combo-tensiometro-digital-de-voz-oximetro-de-pulso-pilas-_JM,http://http2.mlstatic.com/D_836185-MCO47558594370_092021-O.jpg,836185-MCO47558594370_092021,True,,MCO180837,,MCO-BLOOD_PRESSURE_MONITORS,,34,False,,,,,,16373108,,,False,False,,MCO652299976,"[{'id': '4', 'type': 'standard', 'amount': 118990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-02T21:29:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '35', 'type': 'promotion', 'amount': 113040, 'regular_amount': 118990, 'currency_id': 'COP', 'last_updated': '2022-02-12T20:02:05Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-06T03:00:00Z', 'end_time': '2022-02-13T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO652299976-202202062317281728:MCO652299976', 'promotion_type': 'custom'}}, {'id': '36', 'type': 'promotion', 'amount': 113040, 'regular_amount': 118990, 'currency_id': 'COP', 'last_updated': '2022-02-12T20:02:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T11:00:00Z', 'end_time': '2022-02-16T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609227-MCO652299976', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,3305.28,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Jziki,Nuevo,6,1,1,1,jziki Voz
MCO515824834,MCO,Difusor Aroma Grande 500 Ml Ambientador Luz Led Color 4420,70000,,COP,50,500,buy_it_now,gold_pro,2039-05-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-515824834-difusor-aroma-grande-500-ml-ambientador-luz-led-color-4420-_JM,http://http2.mlstatic.com/D_646771-MCO46837951942_072021-I.jpg,646771-MCO46837951942_072021,True,,MCO179071,,MCO-HUMIDIFIERS_AND_VAPORIZERS,,33,True,,,,,,263335107,,,False,False,,MCO515824834,"[{'id': '5', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-02T01:00:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,,Nuevo,5,0,1,1,
MCO552823594,MCO,Tensiometro Digital De Presion Arterial Valcri* B07,119990,,COP,50,250,buy_it_now,gold_pro,2040-02-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-552823594-tensiometro-digital-de-presion-arterial-valcri-b07-_JM,http://http2.mlstatic.com/D_824118-MCO47276388371_082021-O.jpg,824118-MCO47276388371_082021,True,,MCO180837,,MCO-BLOOD_PRESSURE_MONITORS,MCO17482357,32,False,,,,,,177556124,,,False,False,,MCO552823594,"[{'id': '27', 'type': 'standard', 'amount': 119990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T02:12:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '26', 'type': 'promotion', 'amount': 101191, 'regular_amount': 109990, 'currency_id': 'COP', 'last_updated': '2021-12-05T00:19:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-05T00:18:08Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3222001', 'promotion_id': 'MCO552823594-646b1fa3-3751-425a-a8bb-c5b77db2b8ec', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2200, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 103391}}]",{'display_currency': 'COP'},[],[],[],12,9999.17,0,COP,CO-NSA,Norte De Santander,TUNPQ1ZJTDhjYzAx,Villa Del Rosario,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Norte De Santander,Villa Del Rosario,,,3,Valcri,Nuevo,7,1,1,1,B07
MCO487055409,MCO,Tensiómetro Automático De Brazo Omron® ,220000,,COP,50,500,buy_it_now,gold_special,2038-09-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-487055409-tensiometro-automatico-de-brazo-omron-_JM,http://http2.mlstatic.com/D_727974-MCO44070017767_112020-O.jpg,727974-MCO44070017767_112020,True,,MCO180837,229,MCO-BLOOD_PRESSURE_MONITORS,MCO10332025,31,False,,,,,,229784181,,,False,False,,MCO487055409,"[{'id': '4', 'type': 'standard', 'amount': 220000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T21:48:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6111.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Omron,Nuevo,7,1,1,1,HEM-7120
MCO590690496,MCO,Bascula Digital Pesa Personas Baño Pantalla 180kg Digital,28120,,COP,500,500,buy_it_now,gold_special,2040-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590690496-bascula-digital-pesa-personas-bano-pantalla-180kg-digital-_JM,http://http2.mlstatic.com/D_766547-MCO44698446466_012021-O.jpg,766547-MCO44698446466_012021,True,,MCO169104,,MCO-BODYWEIGHT_SCALES,,30,False,,,,,,515467467,,,False,False,,MCO590690496,"[{'id': '34', 'type': 'standard', 'amount': 28120, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:35:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '28', 'type': 'promotion', 'amount': 26505, 'regular_amount': 27900, 'currency_id': 'COP', 'last_updated': '2021-11-16T22:26:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-19T23:00:00Z', 'end_time': '2021-11-20T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1079274-MCO590690496', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,781.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,jkc 2,Nuevo,6,1,1,1,bascula digital
MCO647370151,MCO,Tripack Minoxidil Fort Mk Solucion 5% 60ml X 3und,110600,,COP,150,250,buy_it_now,gold_special,2041-07-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-647370151-tripack-minoxidil-fort-mk-solucion-5-60ml-x-3und-_JM,http://http2.mlstatic.com/D_645723-MCO46833847212_072021-I.jpg,645723-MCO46833847212_072021,True,,MCO194677,1287,MCO-HEALTH_CARE_SUPPLIES,,29,True,,,,,,280824856,,,False,False,,MCO647370151,"[{'id': '23', 'type': 'standard', 'amount': 110600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T00:04:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 110600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:42:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3072.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,2,MK,Nuevo,4,0,1,1,
MCO806390763,MCO,Accesorios Lentes De Contacto Cosméticos Con Kit,31255,,COP,50,500,buy_it_now,gold_pro,2041-09-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-806390763-accesorios-lentes-de-contacto-cosmeticos-con-kit-_JM,http://http2.mlstatic.com/D_995508-MCO48246252413_112021-O.jpg,995508-MCO48246252413_112021,True,32900,MCO442284,,MCO-NON_CORRECTIVE_CONTACT_LENSES,,28,False,,,,,,145426731,,,False,False,,MCO806390763,"[{'id': '15', 'type': 'standard', 'amount': 32900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T18:08:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 31255, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2022-02-01T22:05:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2604.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,FuNicole,Nuevo,6,1,1,1,3 tones
MCO604548006,MCO,Tensiometro Digital Brazo Estuche Cable Usb Electrico Pilas,85490,,COP,1,500,buy_it_now,gold_pro,2041-07-11T16:20:10.000Z,new,https://articulo.mercadolibre.com.co/MCO-604548006-tensiometro-digital-brazo-estuche-cable-usb-electrico-pilas-_JM,http://http2.mlstatic.com/D_742426-MCO47386802997_092021-O.jpg,742426-MCO47386802997_092021,True,,MCO180836,,MCO-SPHYGMOMANOMETERS,,27,False,,,,,,254320762,,,False,False,,MCO604548006,"[{'id': '9', 'type': 'standard', 'amount': 85490, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T17:10:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7124.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,arm style,Nuevo,6,1,1,1,zk-b869xc
MCO638878538,MCO,Tensiómetro Brazo Con Voz Mas Oxímetro Curva Mas Termómetro ,169900,,COP,1,250,buy_it_now,gold_pro,2041-06-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-638878538-tensiometro-brazo-con-voz-mas-oximetro-curva-mas-termometro-_JM,http://http2.mlstatic.com/D_669903-MCO47324006576_092021-O.jpg,669903-MCO47324006576_092021,True,,MCO180837,,MCO-BLOOD_PRESSURE_MONITORS,,26,False,,,,,,654562192,,,False,False,,MCO638878538,"[{'id': '1', 'type': 'standard', 'amount': 169900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-23T15:29:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,14158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,BERRCOM,Nuevo,7,1,1,1,JXB-195
MCO582214554,MCO,Tensiometro De Brazo Arterial Digital Exacto Con Estuche,74610,,COP,1,500,buy_it_now,gold_special,2040-09-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582214554-tensiometro-de-brazo-arterial-digital-exacto-con-estuche-_JM,http://http2.mlstatic.com/D_723717-MCO43442892543_092020-O.jpg,723717-MCO43442892543_092020,True,82900,MCO180837,,MCO-BLOOD_PRESSURE_MONITORS,,25,False,,,,,,1135555,,,False,False,,MCO582214554,"[{'id': '4', 'type': 'standard', 'amount': 82900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-08T14:20:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 74610, 'regular_amount': 82900, 'currency_id': 'COP', 'last_updated': '2022-02-16T16:43:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T05:00:00Z', 'end_time': '2022-02-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1631234-MCO582214554', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2072.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Mat,Nuevo,5,0,1,1,8354
MCO482998187,MCO,Humidificador Atomizador Difusor De Aroma Led + Esencia,57510,,COP,50,500,buy_it_now,gold_special,2038-11-14T14:31:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-482998187-humidificador-atomizador-difusor-de-aroma-led-esencia-_JM,http://http2.mlstatic.com/D_885123-MCO46679401726_072021-O.jpg,885123-MCO46679401726_072021,True,63900,MCO179071,,MCO-HUMIDIFIERS_AND_VAPORIZERS,,24,False,,,,,,208307959,,,False,False,,MCO482998187,"[{'id': '6', 'type': 'standard', 'amount': 63900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-15T13:57:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 57510, 'regular_amount': 63900, 'currency_id': 'COP', 'last_updated': '2022-02-16T21:42:49Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609618-MCO482998187', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1597.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Benic,Nuevo,6,1,1,1,2020
MCO573195104,MCO,Nebulizador Portatil Adultos Niños 2 Mascarillas Asma,95900,,COP,50,500,buy_it_now,gold_special,2040-10-21T05:11:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-573195104-nebulizador-portatil-adultos-ninos-2-mascarillas-asma-_JM,http://http2.mlstatic.com/D_652149-MCO44675565867_012021-O.jpg,652149-MCO44675565867_012021,True,,MCO166750,,MCO-NEBULIZERS,,23,False,,,,,,208307959,,,False,False,,MCO573195104,"[{'id': '6', 'type': 'standard', 'amount': 95900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T17:08:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Mesh,Nuevo,6,1,1,1,2020
