id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO565046368,MCO,Mesa Plegable Portátil De Aluminio Para Camping Klatter ,61200,,COP,100,250,buy_it_now,gold_special,2040-10-30T16:12:04.000Z,new,https://articulo.mercadolibre.com.co/MCO-565046368-mesa-plegable-portatil-de-aluminio-para-camping-klatter-_JM,http://http2.mlstatic.com/D_840830-MCO43989436067_112020-O.jpg,840830-MCO43989436067_112020,True,99900,MCO441489,1218,MCO-OUTDOOR_TABLES,,50,False,,,,,,544453648,,,False,False,,MCO565046368,"[{'id': '248', 'type': 'standard', 'amount': 202500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:18:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '281', 'type': 'promotion', 'amount': 61200, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:13:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-25T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3560', 'promotion_id': 'MCO3560', 'promotion_type': 'campaign'}}, {'id': '282', 'type': 'promotion', 'amount': 63500, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:13:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '283', 'type': 'promotion', 'amount': 55900, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:13:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1630102-MCO565046368', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,1700.0,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Klatter,Nuevo,60C04F,7,1,1,1
MCO562425720,MCO,Tanques Pipeta Gas Butano Recarga Soplete Encendedor 360ml,12700,,COP,500,500,buy_it_now,gold_pro,2040-05-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562425720-tanques-pipeta-gas-butano-recarga-soplete-encendedor-360ml-_JM,http://http2.mlstatic.com/D_842504-MCO43109105263_082020-I.jpg,842504-MCO43109105263_082020,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,49,True,,,,,,356452965,,,False,False,,MCO562425720,"[{'id': '3', 'type': 'standard', 'amount': 12700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-16T18:17:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1058.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,custom,['is_flammable'],custom,False,,,,,Colombia,Antioquia,Medellín,,,3,FLOPPI,Nuevo,300ML,5,1,1,1
MCO614182790,MCO, Carpa Camping 6 Personas+colchoneta+lampara Para Camping,149900,,COP,1,50,buy_it_now,gold_special,2041-03-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614182790-carpa-camping-6-personascolchonetalampara-para-camping-_JM,http://http2.mlstatic.com/D_790155-MCO45387832453_032021-I.jpg,790155-MCO45387832453_032021,True,,MCO1363,,MCO-TENTS,,48,True,,,,,,553501586,,,False,False,,MCO614182790,"[{'id': '7', 'type': 'standard', 'amount': 149900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T17:06:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4163.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,Iglú 4,5,0,1,1
MCO577044350,MCO,Lampara Campamento Solar Linterna Jy-5700t Usb Recargable ,13205,,COP,50,500,buy_it_now,gold_pro,2041-04-12T19:03:28.000Z,new,https://articulo.mercadolibre.com.co/MCO-577044350-lampara-campamento-solar-linterna-jy-5700t-usb-recargable-_JM,http://http2.mlstatic.com/D_932297-MCO43160197115_082020-O.jpg,932297-MCO43160197115_082020,True,13900,MCO47781,,MCO-FLASHLIGHTS,,47,False,,,,,,347054769,,,False,False,,MCO577044350,"[{'id': '10', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-23T14:02:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 13205, 'regular_amount': 13900, 'currency_id': 'COP', 'last_updated': '2022-01-02T15:31:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-25T04:30:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3916', 'promotion_id': 'MCO3916', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1100.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,JY,Nuevo,JY-5700T,6,1,1,1
MCO608993482,MCO,Linterna Manual Mini Con Dinamo Solar Sin Pilas Hogar Campin,19900,,COP,1,150,buy_it_now,gold_special,2041-02-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608993482-linterna-manual-mini-con-dinamo-solar-sin-pilas-hogar-campin-_JM,http://http2.mlstatic.com/D_656123-MCO45000317431_022021-O.jpg,656123-MCO45000317431_022021,True,,MCO47781,,MCO-FLASHLIGHTS,,46,False,,,,,,61678362,,,False,False,,MCO608993482,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-25T18:34:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Otras Marcas,Nuevo,KS-002,6,1,1,1
MCO502492612,MCO,Caña De Pescar 2.10 Mts Bara Resist Carrete Nylon + Anzuelos,34900,,COP,1,100,buy_it_now,gold_pro,2039-01-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-502492612-cana-de-pescar-210-mts-bara-resist-carrete-nylon-anzuelos-_JM,http://http2.mlstatic.com/D_758244-MCO47266052932_082021-I.jpg,758244-MCO47266052932_082021,True,,MCO439778,,MCO-CAMPING_AND_FISHING_EQUIPMENT,,45,True,,,,,,106449348,,,False,False,,MCO502492612,"[{'id': '3', 'type': 'standard', 'amount': 34900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-16T17:41:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2908.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Otras Marcas,Nuevo,,7,1,1,1
MCO593595428,MCO,Carpa Camuflada Negro 2 Personas Asgard Camping 2x1.2,64900,,COP,1,50,buy_it_now,gold_special,2040-11-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593595428-carpa-camuflada-negro-2-personas-asgard-camping-2x12-_JM,http://http2.mlstatic.com/D_751477-MCO44022497581_112020-I.jpg,751477-MCO44022497581_112020,True,,MCO1363,,MCO-TENTS,,44,True,,,,,,24264817,,,False,False,,MCO593595428,"[{'id': '60c3e988-f93b-4151-b2e9-f11c4121e859', 'type': 'standard', 'amount': 64900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-08T16:43:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1802.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,3,Asgard,Nuevo,Camuflada negro,6,1,1,1
MCO817598804,MCO,Linterna Minera Manos Libres Frontal Recargable Zoom 3 Modos,29900,,COP,50,100,buy_it_now,gold_special,2041-09-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-817598804-linterna-minera-manos-libres-frontal-recargable-zoom-3-modos-_JM,http://http2.mlstatic.com/D_765673-MCO47765427302_102021-I.jpg,765673-MCO47765427302_102021,True,,MCO441491,,MCO-HEADLAMPS,,43,True,,,,,,61678362,,,False,False,,MCO817598804,"[{'id': '1', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T18:06:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,830.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Genérica,Nuevo,XQ-33,6,1,1,1
MCO627267342,MCO,Linterna Recargable Led Tactica Alta Potencia Militar,110000,,COP,500,150,buy_it_now,gold_special,2041-05-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-627267342-linterna-recargable-led-tactica-alta-potencia-militar-_JM,http://http2.mlstatic.com/D_795553-MCO46158594031_052021-O.jpg,795553-MCO46158594031_052021,True,,MCO47781,,MCO-FLASHLIGHTS,,42,False,,,,,,231067011,,,False,False,,MCO627267342,"[{'id': '4', 'type': 'standard', 'amount': 110000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-13T01:42:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3055.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,UltraFire,Nuevo,XHP50,6,1,1,1
MCO536132066,MCO,Carpa Coral Para 2 Personas Verde Coleman,209900,,COP,1,150,buy_it_now,gold_pro,2041-10-23T15:21:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-536132066-carpa-coral-para-2-personas-verde-coleman-_JM,http://http2.mlstatic.com/D_870017-MCO32387253827_102019-I.jpg,870017-MCO32387253827_102019,True,,MCO1363,,MCO-TENTS,,41,True,,,,,,270412803,,,False,False,,MCO536132066,"[{'id': '68', 'type': 'standard', 'amount': 209900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T20:59:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '67', 'type': 'promotion', 'amount': 165213, 'regular_amount': 189900, 'currency_id': 'COP', 'last_updated': '2022-01-31T23:11:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-06T05:00:00Z', 'end_time': '2022-02-07T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1542382-MCO536132066', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],12,17491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,6,Coleman,Nuevo,Coral 2 personas,5,1,0,1
