id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO532382413,MCO,Elegante Sobre Bolso O Cartera De Noche O Fiesta Con Cadena,44990,,COP,1,5,buy_it_now,gold_pro,2039-08-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-532382413-elegante-sobre-bolso-o-cartera-de-noche-o-fiesta-con-cadena-_JM,http://http2.mlstatic.com/D_613520-MCO32008491002_082019-O.jpg,613520-MCO32008491002_082019,True,,MCO7407,,MCO-HANDBAGS,,50,False,,,,,,150587094,,,False,False,,MCO532382413,"[{'id': '9', 'type': 'standard', 'amount': 44990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-09T20:27:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3749.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,4,LE SAK,Nuevo,CN1,5,0,1,1
MCO581683700,MCO,Maleta Domicilios Grande 45*45*45 Impermeable-térmica 100%,143900,,COP,1,200,buy_it_now,gold_special,2040-10-16T11:08:43.000Z,new,https://articulo.mercadolibre.com.co/MCO-581683700-maleta-domicilios-grande-454545-impermeable-termica-100-_JM,http://http2.mlstatic.com/D_880063-MCO48526145554_122021-O.jpg,880063-MCO48526145554_122021,True,,MCO7407,,MCO-HANDBAGS,,49,False,,,,,,40790445,,,False,False,,MCO581683700,"[{'id': '35', 'type': 'standard', 'amount': 143900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T02:30:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3997.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,JJ COMERCIALIZADORA,Nuevo,DOMICILIOS,4,0,0,1
MCO510418572,MCO,Bolso Mujer Cartera Dama Emma Bags Modelo Big,63400,,COP,500,250,buy_it_now,gold_pro,2039-04-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510418572-bolso-mujer-cartera-dama-emma-bags-modelo-big-_JM,http://http2.mlstatic.com/D_860195-MCO42837890327_072020-O.jpg,860195-MCO42837890327_072020,True,,MCO7407,,MCO-HANDBAGS,,48,False,,,,,,429450288,,,False,False,,MCO510418572,"[{'id': '3', 'type': 'standard', 'amount': 63400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T01:20:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5283.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,EMMA BAGS,Nuevo,Big,5,0,1,1
MCO820976364,MCO,Manos Libres De Cuero Para Mujer Multifuncional Vélez,297413,,COP,50,0,buy_it_now,gold_pro,2041-10-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-820976364-manos-libres-de-cuero-para-mujer-multifuncional-velez-_JM,http://http2.mlstatic.com/D_971075-MCO48024024142_102021-O.jpg,971075-MCO48024024142_102021,True,339900,MCO7407,1070,MCO-HANDBAGS,,47,False,,,,,,492201773,,,False,False,,MCO820976364,"[{'id': '13', 'type': 'standard', 'amount': 339900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T05:54:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 297413, 'regular_amount': 339900, 'currency_id': 'COP', 'last_updated': '2022-02-07T16:21:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-17T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1567501-MCO820976364', 'promotion_type': 'deal_of_the_day'}}, {'id': '18', 'type': 'promotion', 'amount': 339900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T16:21:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,24784.42,0,COP,CO-ANT,Antioquia,TUNPQ0dJUmExMTU3,Girardota,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Antioquia,Girardota,,,4,Vélez,Nuevo,Bolsos VZ 103212400,6,0,1,1
MCO809814116,MCO,Bolso Dama Louis Vuitton Lv Multi Pochette Accessoires Bol12,259900,,COP,1,5,buy_it_now,gold_special,2041-09-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-809814116-bolso-dama-louis-vuitton-lv-multi-pochette-accessoires-bol12-_JM,http://http2.mlstatic.com/D_935981-MCO48523582100_122021-O.jpg,935981-MCO48523582100_122021,True,,MCO7407,,MCO-HANDBAGS,,46,False,,,,,,542669143,,,False,False,,MCO809814116,"[{'id': '1', 'type': 'standard', 'amount': 259900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-17T18:20:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,7219.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,3,Louis Vuitton,Nuevo,Bolso Multi Pochette Accessoires,5,0,1,1
MCO824455162,MCO,Bolso Shopping De Cuero Para Mujer Grabado Palmera Vélez,269900,,COP,200,5,buy_it_now,gold_pro,2041-10-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824455162-bolso-shopping-de-cuero-para-mujer-grabado-palmera-velez-_JM,http://http2.mlstatic.com/D_966343-MCO48057086201_102021-O.jpg,966343-MCO48057086201_102021,True,337375,MCO7407,1070,MCO-HANDBAGS,MCO18628919,45,False,,,,,,492201773,,,False,False,,MCO824455162,"[{'id': '42', 'type': 'standard', 'amount': 269900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T21:14:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '43', 'type': 'promotion', 'amount': 269900, 'regular_amount': 337375, 'currency_id': 'COP', 'last_updated': '2022-02-14T21:17:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,22491.67,0,COP,CO-ANT,Antioquia,TUNPQ0dJUmExMTU3,Girardota,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Antioquia,Girardota,,,4,Vélez,Nuevo,Bolsos VZ Origen 103230202,4,0,0,1
MCO516283113,MCO,Bolso Dama Carteras Mujer Karla Chacon + Accesorio,58000,,COP,500,100,buy_it_now,gold_pro,2039-06-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-516283113-bolso-dama-carteras-mujer-karla-chacon-accesorio-_JM,http://http2.mlstatic.com/D_768087-MCO46441323691_062021-O.jpg,768087-MCO46441323691_062021,True,,MCO7407,,MCO-HANDBAGS,MCO18243356,44,False,,,,,,313574104,,,False,False,,MCO516283113,"[{'id': '7', 'type': 'standard', 'amount': 58000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T20:21:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4833.33,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,me2,[],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,3,Karla Chacon,Nuevo,Kami,5,0,1,1
MCO583938799,MCO,Bolso Mujer Dama Morral Mochila Emma Bags Modelo Nasha  ,57800,,COP,1,150,buy_it_now,gold_pro,2040-09-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-583938799-bolso-mujer-dama-morral-mochila-emma-bags-modelo-nasha-_JM,http://http2.mlstatic.com/D_632510-MCO43536815221_092020-O.jpg,632510-MCO43536815221_092020,True,,MCO7407,,MCO-HANDBAGS,,43,False,,,,,,429450288,,,False,False,,MCO583938799,"[{'id': '2', 'type': 'standard', 'amount': 57800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T00:54:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4816.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,EMMA BAGS,Nuevo,NASHA,6,0,1,1
MCO575797147,MCO,Bolso Porta Celular De Cintura ,15900,,COP,1,25,buy_it_now,gold_pro,2040-08-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-575797147-bolso-porta-celular-de-cintura-_JM,http://http2.mlstatic.com/D_978600-MCO45225056505_032021-O.jpg,978600-MCO45225056505_032021,True,,MCO7407,,MCO-HANDBAGS,,42,False,,,,,,525149875,,,False,False,,MCO575797147,"[{'id': 'cbaf668a-ff3e-45e5-baec-804186f22579', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-26T01:53:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NBTjU1NTU5,La Candelaria,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,La Candelaria,,,3,alma de héroe,Nuevo,2020,5,0,1,1
MCO606599553,MCO,Amarre Manos Y Tobillo Esposas De Nylon Eroticas,47405,,COP,1,50,buy_it_now,gold_special,2041-02-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606599553-amarre-manos-y-tobillo-esposas-de-nylon-eroticas-_JM,http://http2.mlstatic.com/D_927148-MCO44923627986_022021-O.jpg,927148-MCO44923627986_022021,True,49900,MCO7407,,MCO-HANDBAGS,,41,False,,,,,,120655255,,,False,False,,MCO606599553,"[{'id': '4', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-07T19:53:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 47405, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-01-28T16:16:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1316.81,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,,Nuevo,,6,0,1,1
