id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO573494768,MCO,Maniguetas De Lujo Akt Cr5,80000,,COP,50,25,buy_it_now,gold_special,2040-07-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573494768-maniguetas-de-lujo-akt-cr5-_JM,http://http2.mlstatic.com/D_862745-MCO48940809650_012022-O.jpg,862745-MCO48940809650_012022,True,,MCO169834,,MCO-MOTORCYCLE_LEVERS,,50,False,,,,,,178228152,,,False,False,,MCO573494768,"[{'id': '42a1f4cf-db18-44be-9686-8c7bdf759c2e', 'type': 'standard', 'amount': 80000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:28:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Moxi,Nuevo,5,0,1,1,
MCO483999592,MCO,Mandos Para Akt,32900,,COP,1,100,buy_it_now,gold_pro,2038-09-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-483999592-mandos-para-akt-_JM,http://http2.mlstatic.com/D_969151-MCO31005917150_062019-I.jpg,969151-MCO31005917150_062019,True,,MCO169854,,MCO-MOTORCYCLE_PARTS,,49,True,,,,,,319267666,,,False,False,,MCO483999592,"[{'id': '3', 'type': 'standard', 'amount': 32900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-20T15:32:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2741.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,CDT,Nuevo,6,0,1,1,
MCO571431992,MCO,Barras Suspensión Fz16 Fazer Fz2.0 Con Retenedores Envío Gra,168000,,COP,1,50,buy_it_now,gold_special,2040-07-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571431992-barras-suspension-fz16-fazer-fz20-con-retenedores-envio-gra-_JM,http://http2.mlstatic.com/D_915699-MCO42718856619_072020-I.jpg,915699-MCO42718856619_072020,True,,MCO169871,,MCO-MOTORCYCLE_FORK_TUBES,,48,True,,,,,,455235694,,,False,False,,MCO571431992,"[{'id': '2', 'type': 'standard', 'amount': 168000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T03:09:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,3,Importadas,Nuevo,6,1,1,1,
MCO604770444,MCO,"1 Descansa Mano Para Moto, Asistente Universal Para Acelerad",7000,,COP,1,50,buy_it_now,gold_pro,2041-01-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604770444-1-descansa-mano-para-moto-asistente-universal-para-acelerad-_JM,http://http2.mlstatic.com/D_713690-MCO44754495768_012021-I.jpg,713690-MCO44754495768_012021,True,,MCO178003,,MCO-MOTORCYCLE_HANDLEBAR_GRIPS,,47,True,,,,,,161797068,,,False,False,,MCO604770444,"[{'id': '1', 'type': 'standard', 'amount': 7000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-29T20:58:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,583.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,,Nuevo,5,0,1,1,
MCO562933693,MCO,Guardabarros Delantero Discover St 125 150,45000,,COP,1,50,buy_it_now,gold_special,2040-05-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562933693-guardabarros-delantero-discover-st-125-150-_JM,http://http2.mlstatic.com/D_734181-MCO41862464538_052020-I.jpg,734181-MCO41862464538_052020,True,,MCO116367,,MCO-MOTORCYCLE_FENDERS,,46,True,,,,,,38049301,,,False,False,,MCO562933693,"[{'id': 'edd369a4-f487-4c8a-aa02-d69fd1170afa', 'type': 'standard', 'amount': 45000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-18T00:47:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1250.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,Original plastic,Nuevo,5,0,1,1,
MCO599401679,MCO,Estabilizador De Barras Para Ns 200,84900,,COP,500,50,buy_it_now,gold_pro,2040-12-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599401679-estabilizador-de-barras-para-ns-200-_JM,http://http2.mlstatic.com/D_973020-MCO44407596842_122020-I.jpg,973020-MCO44407596842_122020,True,,MCO169871,,MCO-MOTORCYCLE_FORK_TUBES,,45,True,,,,,,661662083,,,False,False,,MCO599401679,"[{'id': '8', 'type': 'standard', 'amount': 84900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T21:22:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 71910, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2021-05-28T23:06:00Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-05-29T05:00:00Z', 'end_time': '2021-05-31T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '159382-MCO599401679', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 67915, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2021-05-28T23:06:00Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-05-29T05:00:00Z', 'end_time': '2021-05-31T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '159382-MCO599401679', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 67915, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2021-05-28T23:06:00Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-05-29T05:00:00Z', 'end_time': '2021-05-31T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '159382-MCO599401679', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 67915, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2021-05-28T23:06:00Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-05-29T05:00:00Z', 'end_time': '2021-05-31T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '159382-MCO599401679', 'promotion_type': 'custom'}}, {'id': '7', 'type': 'promotion', 'amount': 67915, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2021-05-28T23:06:00Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-05-29T05:00:00Z', 'end_time': '2021-05-31T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '159382-MCO599401679', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,7075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,MP metal paez,Nuevo,6,1,1,1,
MCO568828283,MCO,Acelerador De Cuarta Metálico Universal ,28000,,COP,200,50,buy_it_now,gold_special,2040-06-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-568828283-acelerador-de-cuarta-metalico-universal-_JM,http://http2.mlstatic.com/D_604226-MCO48777541967_012022-O.jpg,604226-MCO48777541967_012022,True,,MCO388868,,MCO-MOTORCYCLE_PARTS,,44,False,,,,,,178228152,,,False,False,,MCO568828283,"[{'id': '12', 'type': 'standard', 'amount': 28000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T01:51:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,777.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Apm,Nuevo,6,1,1,1,
MCO648262440,MCO,Guardabarro Akt Flex 125,68000,,COP,1,25,buy_it_now,gold_special,2041-10-19T19:13:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-648262440-guardabarro-akt-flex-125-_JM,http://http2.mlstatic.com/D_761988-MCO48112236232_112021-O.jpg,761988-MCO48112236232_112021,True,,MCO116367,,MCO-MOTORCYCLE_FENDERS,,43,False,,,,,,659214996,,,False,False,,MCO648262440,"[{'id': '8', 'type': 'standard', 'amount': 68000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T15:47:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1888.89,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,[],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,2,Colombiano,Nuevo,6,1,1,1,
MCO826068224,MCO,Protector Barras H + Guardabarro Inferior Xt 660 Xtz 125 150,66000,,COP,1,25,buy_it_now,gold_pro,2041-10-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-826068224-protector-barras-h-guardabarro-inferior-xt-660-xtz-125-150-_JM,http://http2.mlstatic.com/D_972151-MCO48042597544_102021-I.jpg,972151-MCO48042597544_102021,True,,MCO116367,,MCO-MOTORCYCLE_FENDERS,,42,True,,,,,,127593707,,,False,False,,MCO826068224,"[{'id': '5', 'type': 'standard', 'amount': 66000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T00:32:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5500.0,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,True,me2,[],drop_off,False,,,,,Colombia,Quindio,Armenia,,,2,URUSPARTS,Nuevo,6,1,1,1,
MCO520208933,MCO,Pesas Con Luz Para Manubrio Direccional,25000,,COP,100,150,buy_it_now,gold_special,2039-06-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-520208933-pesas-con-luz-para-manubrio-direccional-_JM,http://http2.mlstatic.com/D_696328-MCO48988202385_012022-I.jpg,696328-MCO48988202385_012022,True,,MCO178003,,MCO-MOTORCYCLE_HANDLEBAR_GRIPS,,41,True,,,,,,211979020,,,False,False,,MCO520208933,"[{'id': '8', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T18:13:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,694.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,pesas de luz,Nuevo,7,1,1,1,
