id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO493167793,MCO,Adaptador Regulador Transformador Ac/dc Universal 2.5a 30w,27000,,COP,1,200,buy_it_now,gold_special,2038-11-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-493167793-adaptador-regulador-transformador-acdc-universal-25a-30w-_JM,http://http2.mlstatic.com/D_718561-MCO43648324604_102020-I.jpg,718561-MCO43648324604_102020,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,35,True,,,,,,222968833,,,False,False,,MCO493167793,"[{'id': '5', 'type': 'standard', 'amount': 27000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-29T03:52:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'standard', 'amount': 27000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T17:12:32Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,750.0,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Rionegro,,,4,Nuevo,6,0,1,1,RUN&TENG,ADAPTADOR UNIVERSAL
MCO830396141,MCO,Adaptador Convertidor Hdmi A Rca / Av Tv Box A Televisor Crt,21500,,COP,1,50,buy_it_now,gold_special,2042-02-04T22:28:20.000Z,new,https://articulo.mercadolibre.com.co/MCO-830396141-adaptador-convertidor-hdmi-a-rca-av-tv-box-a-televisor-crt-_JM,http://http2.mlstatic.com/D_931750-MCO48177268860_112021-I.jpg,931750-MCO48177268860_112021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,34,True,,,,,,51921439,,,False,False,,MCO830396141,"[{'id': '1', 'type': 'standard', 'amount': 21500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T05:10:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 20425, 'regular_amount': 21500, 'currency_id': 'COP', 'last_updated': '2021-12-26T23:23:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-26T05:00:00Z', 'end_time': '2022-01-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1375638-MCO830396141', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,597.22,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Bello,,,5,Nuevo,7,1,1,1,AGC TECNOLOGIA,HDMI2AV
MCO640024246,MCO,Receptor Y Transmisor Audio Usb Bluetooth 5.0 Tv Pc Vehículo,28990,,COP,1,50,buy_it_now,gold_pro,2041-06-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-640024246-receptor-y-transmisor-audio-usb-bluetooth-50-tv-pc-vehiculo-_JM,http://http2.mlstatic.com/D_865748-MCO46529667910_062021-I.jpg,865748-MCO46529667910_062021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,33,True,,,,,,175243724,,,False,False,,MCO640024246,"[{'id': '2', 'type': 'standard', 'amount': 28990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T15:14:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 27540, 'regular_amount': 28990, 'currency_id': 'COP', 'last_updated': '2021-12-29T04:28:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-29T05:00:00Z', 'end_time': '2022-01-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1393757-MCO640024246', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,2415.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Nuevo,6,0,1,1,BDM,Bluetooth V5.0
MCO605685641,MCO,Convertidor / Adaptador De Rca A Hdmi Video Hd 720-1080 ,25990,,COP,50,250,buy_it_now,gold_special,2041-01-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605685641-convertidor-adaptador-de-rca-a-hdmi-video-hd-720-1080-_JM,http://http2.mlstatic.com/D_966681-MCO44791897718_022021-I.jpg,966681-MCO44791897718_022021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,32,True,,,,,,449651964,,,False,False,,MCO605685641,"[{'id': '4', 'type': 'standard', 'amount': 25990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-08T17:02:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 22705, 'regular_amount': 23900, 'currency_id': 'COP', 'last_updated': '2021-05-26T15:18:42Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-02T05:00:00Z', 'end_time': '2021-06-03T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '151799-MCO605685641', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,721.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,5,0,1,1,Mini,AV2HDMI
MCO563681693,MCO,Unión Adaptador Hdmi A Hdmi 1080p Hembra A Hembra,5605,,COP,1,250,buy_it_now,gold_special,2040-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563681693-union-adaptador-hdmi-a-hdmi-1080p-hembra-a-hembra-_JM,http://http2.mlstatic.com/D_723530-MCO42054562454_062020-I.jpg,723530-MCO42054562454_062020,True,5900,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,31,True,,,,,,10496106,,,False,False,,MCO563681693,"[{'id': '2', 'type': 'standard', 'amount': 5900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-03T22:29:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '25', 'type': 'promotion', 'amount': 5605, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2022-02-15T17:00:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,155.69,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nuevo,6,1,1,1,WD,Union hd
MCO830395034,MCO,Convertidor De Rca A Hdmi Vhs Camara Play 2 Wii Xbox Tv Hdmi,23500,,COP,1,50,buy_it_now,gold_special,2042-01-14T01:30:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-830395034-convertidor-de-rca-a-hdmi-vhs-camara-play-2-wii-xbox-tv-hdmi-_JM,http://http2.mlstatic.com/D_944875-MCO48177062565_112021-I.jpg,944875-MCO48177062565_112021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,30,True,,,,,,51921439,,,False,False,,MCO830395034,"[{'id': '1', 'type': 'standard', 'amount': 23500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T03:04:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,652.78,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Bello,,,6,Nuevo,7,1,1,1,AGC TECNOLOGIA,RCA-HDMI
MCO612008311,MCO,Hdmi Switch Multiplicador Selector 3x1 Full Hd 1080p Control,29000,,COP,1,50,buy_it_now,gold_pro,2041-03-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612008311-hdmi-switch-multiplicador-selector-3x1-full-hd-1080p-control-_JM,http://http2.mlstatic.com/D_958540-MCO45214998684_032021-I.jpg,958540-MCO45214998684_032021,True,,MCO432569,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,29,True,,,,,,276529551,,,False,False,,MCO612008311,"[{'id': '1', 'type': 'standard', 'amount': 29000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-15T19:19:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,6,1,1,1,Switch,3 OUT x 1 IN
MCO543954709,MCO,Convertidor De Audio Optico A Rca Analogico + Cable Óptico,19000,,COP,150,150,buy_it_now,gold_special,2039-11-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-543954709-convertidor-de-audio-optico-a-rca-analogico-cable-optico-_JM,http://http2.mlstatic.com/D_829516-MCO32996361813_112019-I.jpg,829516-MCO32996361813_112019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,28,True,,,,,,487118591,,,False,False,,MCO543954709,"[{'id': '5', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-03T14:08:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,527.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Nuevo,5,0,1,1,,
MCO453232749,MCO,Receptor Bluetooth Audio Auxiliar Recargable 3.5mm Carro,7800,,COP,250,500,buy_it_now,gold_pro,2037-07-24T20:04:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-453232749-receptor-bluetooth-audio-auxiliar-recargable-35mm-carro-_JM,http://http2.mlstatic.com/D_757952-MCO31043646733_062019-I.jpg,757952-MCO31043646733_062019,True,,MCO3698,,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,27,True,,,,,,191222360,,,False,False,,MCO453232749,"[{'id': '1', 'type': 'standard', 'amount': 7800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-07T15:14:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,650.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,6,0,1,1,NO TIENE,NO TIENE
MCO446227390,MCO,"Logitech, Receptor De Audio Bluetooth, Streaming Inalámbrico",89900,,COP,1,500,buy_it_now,gold_special,2037-05-11T02:13:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-446227390-logitech-receptor-de-audio-bluetooth-streaming-inalambrico-_JM,http://http2.mlstatic.com/D_949899-MCO43003996934_082020-I.jpg,949899-MCO43003996934_082020,True,,MCO3698,151,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,26,True,,,,,,206275228,,,False,False,,MCO446227390,"[{'id': '13', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T13:42:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,2,Nuevo,6,0,1,1,Logitech,
MCO538540054,MCO,Adaptador Receptor Audio Bluetooth Bose Sounddock 30 Pines,56990,,COP,50,500,buy_it_now,gold_special,2039-10-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-538540054-adaptador-receptor-audio-bluetooth-bose-sounddock-30-pines-_JM,http://http2.mlstatic.com/D_901997-MCO32572099308_102019-I.jpg,901997-MCO32572099308_102019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,25,True,,,,,,26596779,,,False,False,,MCO538540054,"[{'id': '7', 'type': 'standard', 'amount': 56990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-23T18:44:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1583.06,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Envigado,,,4,Nuevo,6,1,1,1,,30 pines
MCO569126017,MCO,Adaptador Para Portatil Instalable En Brazos Soporte Vesa,70000,,COP,1,250,buy_it_now,gold_pro,2040-06-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569126017-adaptador-para-portatil-instalable-en-brazos-soporte-vesa-_JM,http://http2.mlstatic.com/D_978830-MCO46880465012_072021-I.jpg,978830-MCO46880465012_072021,True,,MCO3698,1568,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,24,True,,,,,,149423072,,,False,False,,MCO569126017,"[{'id': '2', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-27T12:20:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Nuevo,7,1,1,1,Ergonomus,
MCO611978145,MCO,Hdmi Switch Multiplicador Selector 3x1 Full Hd 1080p Control,29800,,COP,50,100,buy_it_now,gold_pro,2041-03-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-611978145-hdmi-switch-multiplicador-selector-3x1-full-hd-1080p-control-_JM,http://http2.mlstatic.com/D_978928-MCO45212927041_032021-I.jpg,978928-MCO45212927041_032021,True,,MCO432569,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,23,True,,,,,,28701622,,,False,False,,MCO611978145,"[{'id': '1', 'type': 'standard', 'amount': 29800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-15T16:12:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2483.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,6,1,1,1,Switch,3x1
MCO629306443,MCO,Transmisor Receptor Bluetooth V 5.0 Tv - Carro - Home Sonido,63990,,COP,1,150,buy_it_now,gold_special,2041-05-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-629306443-transmisor-receptor-bluetooth-v-50-tv-carro-home-sonido-_JM,http://http2.mlstatic.com/D_986102-MCO46221290514_052021-I.jpg,986102-MCO46221290514_052021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,22,True,,,,,,677273495,,,False,False,,MCO629306443,"[{'id': '29', 'type': 'standard', 'amount': 63990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T01:52:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1777.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Nuevo,5,0,1,1,Genérica,Bluetooth V5.0
MCO470444775,MCO,Estuche Funda Audífonos Guardar Llaves Usb Antigolpes Case ,5300,,COP,50,250,buy_it_now,gold_special,2038-08-22T21:31:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-470444775-estuche-funda-audifonos-guardar-llaves-usb-antigolpes-case-_JM,http://http2.mlstatic.com/D_804902-MCO27343912940_052018-I.jpg,804902-MCO27343912940_052018,True,,MCO3698,,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,21,True,,,,,,250890712,,,False,False,,MCO470444775,"[{'id': '2', 'type': 'standard', 'amount': 5300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-08T18:47:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,147.22,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,4,0,0,1,,
MCO495813706,MCO,Adaptador Bluetooth Receptor Audio 3.5mm Sonido Carro,12900,,COP,1,500,buy_it_now,gold_special,2038-11-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-495813706-adaptador-bluetooth-receptor-audio-35mm-sonido-carro-_JM,http://http2.mlstatic.com/D_825509-MCO31006443201_062019-I.jpg,825509-MCO31006443201_062019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,20,True,,,,,,135355438,,,False,False,,MCO495813706,"[{'id': '6', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-21T18:33:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,358.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,6,Nuevo,7,0,1,1,Bluetooth,YET-M1
MCO822964681,MCO,Adaptador Bluetooth Audio Auxiliar Bateria Recargable 3.5mm,7900,,COP,1,100,buy_it_now,gold_special,2041-10-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-822964681-adaptador-bluetooth-audio-auxiliar-bateria-recargable-35mm-_JM,http://http2.mlstatic.com/D_904496-MCO47934562194_102021-I.jpg,904496-MCO47934562194_102021,True,,MCO3698,,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,19,True,,,,,,628792052,,,False,False,,MCO822964681,"[{'id': '6', 'type': 'standard', 'amount': 7900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T21:28:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 6555, 'regular_amount': 6900, 'currency_id': 'COP', 'last_updated': '2021-12-22T21:15:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-26T17:00:00Z', 'end_time': '2021-12-26T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1364287-MCO822964681', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,219.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,4,0,0,1,Genérica,
MCO581923298,MCO,Adaptador Splitter Jack 3.5 Mm Audio Y Micrófono ,8700,,COP,1,500,buy_it_now,gold_pro,2040-09-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-581923298-adaptador-splitter-jack-35-mm-audio-y-microfono-_JM,http://http2.mlstatic.com/D_826846-MCO43637984683_092020-O.jpg,826846-MCO43637984683_092020,True,,MCO432569,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,18,False,,,,,,586695153,,,False,False,,MCO581923298,"[{'id': '4', 'type': 'standard', 'amount': 8700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-05T12:39:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,725.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,Nuevo,7,1,1,1,Splitter,Jack 3.5 mm
MCO453528668,MCO,"Logitech, Receptor Usb Audio Bluetooth Streaming Inalámbrico",89900,,COP,1,250,buy_it_now,gold_special,2037-07-29T19:56:52.000Z,new,https://articulo.mercadolibre.com.co/MCO-453528668-logitech-receptor-usb-audio-bluetooth-streaming-inalambrico-_JM,http://http2.mlstatic.com/D_975741-MCO31050124430_062019-I.jpg,975741-MCO31050124430_062019,True,,MCO3698,151,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,17,True,,,,,,206275228,,,False,False,,MCO453528668,"[{'id': '10', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-25T03:15:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,2,Nuevo,6,1,1,1,Logitech,
MCO571187786,MCO,Adaptador Convertidor Cable Splitter Microfono Audifono Gb ,12780,,COP,1,500,buy_it_now,gold_pro,2040-07-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571187786-adaptador-convertidor-cable-splitter-microfono-audifono-gb-_JM,http://http2.mlstatic.com/D_993923-MCO42789201476_072020-O.jpg,993923-MCO42789201476_072020,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,16,False,,,,,,324859127,,,False,False,,MCO571187786,"[{'id': '39', 'type': 'standard', 'amount': 12780, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T20:03:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '44', 'type': 'promotion', 'amount': 12141, 'regular_amount': 12780, 'currency_id': 'COP', 'last_updated': '2022-01-28T14:37:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-01T23:00:00Z', 'end_time': '2022-02-02T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1529872-MCO571187786', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,1065.0,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,Nuevo,7,1,1,1,Amusound,1 HEMBRAS 2 MACHO
MCO814165498,MCO,Convertidor Adaptador De Hdmi A Rca Video Full Hd,20200,,COP,1,150,buy_it_now,gold_special,2041-09-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-814165498-convertidor-adaptador-de-hdmi-a-rca-video-full-hd-_JM,http://http2.mlstatic.com/D_804467-MCO31855053140_082019-I.jpg,804467-MCO31855053140_082019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,15,True,,,,,,249915052,,,False,False,,MCO814165498,"[{'id': '2', 'type': 'standard', 'amount': 20200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-09T01:47:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,561.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,5,Nuevo,5,0,1,1,HDMI A RCA,HDMI A RCA
