id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO570508949,MCO,Geordi Boxer Algodon Largo Fondo Entero 5083,13592,,COP,250,150,buy_it_now,gold_special,2040-07-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570508949-geordi-boxer-algodon-largo-fondo-entero-5083-_JM,http://http2.mlstatic.com/D_750464-MCO48302611119_112021-O.jpg,750464-MCO48302611119_112021,True,,MCO162236,1179,MCO-UNDERPANTS,,50,False,,,,,,572133182,,,False,False,,MCO570508949,"[{'id': '28', 'type': 'standard', 'amount': 13592, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T19:14:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,377.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Diane & Geordi Colombia,Nuevo,5083,5,0,1,1
MCO644105829,MCO,Corsé Corset Faja Victoriano Bordado Ajustable Cintura Obseq,89900,,COP,250,150,buy_it_now,gold_special,2041-07-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-644105829-corse-corset-faja-victoriano-bordado-ajustable-cintura-obseq-_JM,http://http2.mlstatic.com/D_974070-MCO46671343101_072021-O.jpg,974070-MCO46671343101_072021,True,,MCO162621,,MCO-CORSETS,,49,False,,,,,,770370881,,,False,False,,MCO644105829,"[{'id': '2', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-15T14:24:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,caudatus,Nuevo,corset,6,1,1,1
MCO618435767,MCO, Sexy Panty Medias Malla Pantalon Ligueros Calidad Premium,9500,,COP,250,250,buy_it_now,gold_special,2041-04-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618435767-sexy-panty-medias-malla-pantalon-ligueros-calidad-premium-_JM,http://http2.mlstatic.com/D_761639-MCO45675646918_042021-O.jpg,761639-MCO45675646918_042021,True,,MCO441884,,MCO-GARTER_BELTS,,48,False,,,,,,525014642,,,False,False,,MCO618435767,"[{'id': '5', 'type': 'standard', 'amount': 9500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T02:03:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,263.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,IMPORTADA PREMIUM,Nuevo,,6,1,1,1
MCO457843751,MCO,Baby Doll Erotico Bralette Crotchless + Tanga Francesa,26000,,COP,1,150,buy_it_now,gold_pro,2041-11-05T15:02:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-457843751-baby-doll-erotico-bralette-crotchless-tanga-francesa-_JM,http://http2.mlstatic.com/D_993876-MCO46904788135_072021-O.jpg,993876-MCO46904788135_072021,True,,MCO162616,,MCO-BABYDOLLS,,47,False,,,,,,74337203,,,False,False,,MCO457843751,"[{'id': '16', 'type': 'standard', 'amount': 26000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T21:37:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2166.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,False,me2,['fbm_in_process'],cross_docking,False,,,,,Colombia,Cundinamarca,Cota,,,3,ATHENEA LINGERIE,Nuevo,A02,6,1,1,1
MCO657826775,MCO,Panty Reutilizable Intima Wear De Nosotras - Bikini - Negro,64900,,COP,1,50,buy_it_now,gold_special,2041-08-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-657826775-panty-reutilizable-intima-wear-de-nosotras-bikini-negro-_JM,http://http2.mlstatic.com/D_938795-MCO47182123461_082021-O.jpg,938795-MCO47182123461_082021,True,,MCO162623,1527,MCO-PANTIES,,46,False,,,,,,280874472,,,False,False,,MCO657826775,"[{'id': '64', 'type': 'standard', 'amount': 64900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T01:52:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1802.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nosotras Intima Wear,Nuevo,Bikini - Negro,6,0,1,1
MCO573117234,MCO,Boxer Hombre Tarrao Extra Largo Microfibra Maky Combo X3,52900,,COP,50,50,buy_it_now,gold_special,2040-07-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573117234-boxer-hombre-tarrao-extra-largo-microfibra-maky-combo-x3-_JM,http://http2.mlstatic.com/D_831044-MCO42874981203_072020-O.jpg,831044-MCO42874981203_072020,True,,MCO162236,,MCO-UNDERPANTS,,45,False,,,,,,69084100,,,False,False,,MCO573117234,"[{'id': '2', 'type': 'standard', 'amount': 52900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-09T01:32:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 44900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-25T22:12:11Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1469.44,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Rionegro,,,4,Tarrao,Nuevo,74281 Microfibra Lisa extra largo,5,0,1,1
MCO532747018,MCO,Medias De Compresión Anti Varices Deportivas 20-30 Mm Hg,26900,,COP,50,500,buy_it_now,gold_pro,2039-08-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-532747018-medias-de-compresion-anti-varices-deportivas-20-30-mm-hg-_JM,http://http2.mlstatic.com/D_940344-MCO46491905658_062021-O.jpg,940344-MCO46491905658_062021,True,,MCO162622,,MCO-SOCKS,,44,False,,,,,,109008405,,,False,False,,MCO532747018,"[{'id': '8', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T16:18:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2241.67,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,3,TRNDY,Nuevo,Sock,7,1,1,1
MCO453868734,MCO,Baby Doll Translucido Panty Sexy Negro Economico Babydoll,27990,,COP,1,500,buy_it_now,gold_special,2037-08-04T04:03:55.000Z,new,https://articulo.mercadolibre.com.co/MCO-453868734-baby-doll-translucido-panty-sexy-negro-economico-babydoll-_JM,http://http2.mlstatic.com/D_770270-MCO28213362432_092018-O.jpg,770270-MCO28213362432_092018,True,,MCO162616,,MCO-BABYDOLLS,,43,False,,,,,,95695812,,,False,False,,MCO453868734,"[{'id': '2', 'type': 'standard', 'amount': 27990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-25T12:01:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,777.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,,Nuevo,,7,1,1,1
MCO471972244,MCO,Medias Hasta La Rodilla Largas Bucaneras Negro Rock Punk,19000,,COP,1,500,buy_it_now,gold_pro,2038-05-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-471972244-medias-hasta-la-rodilla-largas-bucaneras-negro-rock-punk-_JM,http://http2.mlstatic.com/D_913809-MCO42901251384_072020-O.jpg,913809-MCO42901251384_072020,True,,MCO162622,,MCO-SOCKS,,42,False,,,,,,205321817,,,False,False,,MCO471972244,"[{'id': '136', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T22:07:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,3,Soul and Fashion,Nuevo,B001,7,1,1,1
MCO598740643,MCO,Tanga Brasilera En Encaje Kit X 6 ,28900,,COP,50,50,buy_it_now,gold_special,2040-12-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-598740643-tanga-brasilera-en-encaje-kit-x-6-_JM,http://http2.mlstatic.com/D_654455-MCO48189161715_112021-O.jpg,654455-MCO48189161715_112021,True,,MCO162623,,MCO-PANTIES,,41,False,,,,,,648975540,,,False,False,,MCO598740643,"[{'id': '3', 'type': 'standard', 'amount': 28900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-13T20:15:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-29T23:59:19Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,802.78,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,MS,Nuevo,Micro tanga,5,0,1,1
