id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO563804887,MCO,Collar Plata Original Corazón Colgante Cadena Mujer ,37506,,COP,1,100,buy_it_now,gold_pro,2040-05-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563804887-collar-plata-original-corazon-colgante-cadena-mujer-_JM,http://http2.mlstatic.com/D_759730-MCO41951375776_052020-O.jpg,759730-MCO41951375776_052020,True,39900,MCO1435,,MCO-NECKLACES,,50,False,,,,,,398118747,,,False,False,,MCO563804887,"[{'id': '1', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-13T03:05:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 35910, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:28:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:27:30Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4291001', 'promotion_id': 'MCO563804887-a2433e8a-42ae-4af2-9936-f6ebd8dbc0a1', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1596, 'campaign_discount_percentage': 10, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 37506}}]",{'display_currency': 'COP'},[],[],[],12,3125.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Accesorios Colombia,Nuevo,,6,0,1,1
MCO655748757,MCO,Collar Magnético Para Parejas Astronautas Amor ,35900,,COP,1,50,buy_it_now,gold_pro,2041-08-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-655748757-collar-magnetico-para-parejas-astronautas-amor-_JM,http://http2.mlstatic.com/D_720527-MCO47632107941_092021-O.jpg,720527-MCO47632107941_092021,True,,MCO1435,,MCO-NECKLACES,,49,False,,,,,,339404762,,,False,False,,MCO655748757,"[{'id': '2', 'type': 'standard', 'amount': 35900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T16:49:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2991.67,0,COP,CO-SAN,Santander,TUNPQ1NPQ2RlODFi,Socorro,False,me2,[],drop_off,False,,,,,Colombia,Santander,Socorro,,,5,Ruedamco,Nuevo,LP0046490C,6,1,1,1
MCO519783139,MCO,Collar Mágico Romántico Te Amo 100 Idiomas Forma Corazón,28405,,COP,1,100,buy_it_now,gold_pro,2039-06-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-519783139-collar-magico-romantico-te-amo-100-idiomas-forma-corazon-_JM,http://http2.mlstatic.com/D_749705-MCO44531141884_012021-O.jpg,749705-MCO44531141884_012021,True,29900,MCO1435,,MCO-NECKLACES,,48,False,,,,,,194201818,,,False,False,,MCO519783139,"[{'id': '7', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-21T23:37:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '28', 'type': 'promotion', 'amount': 28405, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-01-27T00:32:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2367.08,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Joyme,Nuevo,Pendant Necklace,6,0,1,1
MCO618147484,MCO,Collar Cuarzo Luminoso Piedra Brilla Oscuridad,7200,,COP,100,25,buy_it_now,gold_pro,2041-04-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618147484-collar-cuarzo-luminoso-piedra-brilla-oscuridad-_JM,http://http2.mlstatic.com/D_692441-MCO44542001491_012021-O.jpg,692441-MCO44542001491_012021,True,8000,MCO1435,,MCO-NECKLACES,,47,False,,,,,,521398725,,,False,False,,MCO618147484,"[{'id': '1', 'type': 'standard', 'amount': 8000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-21T21:40:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '23', 'type': 'promotion', 'amount': 7600, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:08:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '24', 'type': 'promotion', 'amount': 6800, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:08:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-03T20:07:02Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO618147484-2ff3ff34-abdc-4444-bbab-95a386a6d632', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 400, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 7200}}, {'id': '25', 'type': 'promotion', 'amount': 6960, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:08:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T23:00:00Z', 'end_time': '2022-02-08T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1562193-MCO618147484', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,600.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,[],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,5,Catleya,Nuevo,"pendulo, blanco, fluorescente, turquesa, neon",5,0,1,1
MCO594262683,MCO,Collar Cuarzo Amatista Violeta Dayoshop,14900,,COP,1,100,buy_it_now,gold_pro,2040-11-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594262683-collar-cuarzo-amatista-violeta-dayoshop-_JM,http://http2.mlstatic.com/D_891179-MCO44055432451_112020-O.jpg,891179-MCO44055432451_112020,True,,MCO1435,,MCO-NECKLACES,,46,False,,,,,,221028308,,,False,False,,MCO594262683,"[{'id': '1', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-03T11:47:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1241.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,5,Dayoshop,Nuevo,#amatista,5,0,1,1
MCO821945845,MCO,Collar Relicario Fotos + Estuche Dayoshop,29900,,COP,1,25,buy_it_now,gold_pro,2041-10-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-821945845-collar-relicario-fotos-estuche-dayoshop-_JM,http://http2.mlstatic.com/D_710051-MCO47909398757_102021-O.jpg,710051-MCO47909398757_102021,True,,MCO1435,,MCO-NECKLACES,,45,False,,,,,,221028308,,,False,False,,MCO821945845,"[{'id': '1', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-17T23:01:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,5,Dayoshop,Nuevo,#collarrelicariovintage,5,0,1,1
MCO579714518,MCO,Set Juego Joyas Collar Pendientes Gatito Piedra Circón,40500,,COP,1,50,buy_it_now,gold_pro,2040-08-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-579714518-set-juego-joyas-collar-pendientes-gatito-piedra-circon-_JM,http://http2.mlstatic.com/D_944575-MCO43301216612_082020-O.jpg,944575-MCO43301216612_082020,True,45000,MCO1435,,MCO-NECKLACES,,44,False,,,,,,398118747,,,False,False,,MCO579714518,"[{'id': '73c38142-3490-4300-b201-6c678a397cd4', 'type': 'standard', 'amount': 45000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-08-28T22:03:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 38250, 'regular_amount': 45000, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:33:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:32:05Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO579714518-f2e72563-2271-45b4-bd5b-13958802dfca', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2250, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 40500}}]",{'display_currency': 'COP'},[],[],[],12,3375.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,2,Accesorios Colombia,Nuevo,,6,0,1,1
MCO646961410,MCO,Collar Dije Orgonita 7 Chakras Piedras Naturales Reiki Yoga,19710,,COP,50,50,buy_it_now,gold_special,2041-07-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-646961410-collar-dije-orgonita-7-chakras-piedras-naturales-reiki-yoga-_JM,http://http2.mlstatic.com/D_978775-MCO47154575544_082021-O.jpg,978775-MCO47154575544_082021,True,21900,MCO1435,,MCO-NECKLACES,,43,False,,,,,,675412264,,,False,False,,MCO646961410,"[{'id': '28', 'type': 'standard', 'amount': 21900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-16T14:53:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '48', 'type': 'promotion', 'amount': 18615, 'regular_amount': 21900, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:59:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T17:58:45Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO646961410-191a6567-e7a7-4a49-af5d-5ab31d9c8d62', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1095, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 19710}}, {'id': '49', 'type': 'promotion', 'amount': 20805, 'regular_amount': 21900, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:59:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-13T17:00:00Z', 'end_time': '2022-02-13T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1592041-MCO646961410', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,547.5,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Rionegro,,,5,Meridian Shop,Nuevo,Colgante,5,0,1,1
MCO482921089,MCO,"Collares Para Parejas, Novios, Amor, Regalo, Rompecabezas",25900,,COP,1,200,buy_it_now,gold_pro,2038-08-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-482921089-collares-para-parejas-novios-amor-regalo-rompecabezas-_JM,http://http2.mlstatic.com/D_755104-MCO43451037807_092020-O.jpg,755104-MCO43451037807_092020,True,,MCO1435,,MCO-NECKLACES,,42,False,,,,,,41954019,,,False,False,,MCO482921089,"[{'id': '40', 'type': 'standard', 'amount': 25900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T02:31:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,,Nuevo,Collares parejas,5,0,1,1
MCO589410707,MCO,Cadena En Acero Hombre,19900,,COP,1,50,buy_it_now,gold_special,2041-06-20T23:30:37.000Z,new,https://articulo.mercadolibre.com.co/MCO-589410707-cadena-en-acero-hombre-_JM,http://http2.mlstatic.com/D_928244-MCO47368459286_092021-O.jpg,928244-MCO47368459286_092021,True,,MCO1435,,MCO-NECKLACES,,41,False,,,,,,239755967,,,False,False,,MCO589410707,"[{'id': 'f5cff2c2-6dfc-4b29-abd7-955436c8a1dd', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-15T20:42:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,Cybermoda,Nuevo,,5,0,1,1
