id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO582650330,MCO,"Conjunto Erótico Encaje, Sexy Tanga + Brasier",19000,,COP,1,25,buy_it_now,gold_special,2040-09-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582650330-conjunto-erotico-encaje-sexy-tanga-brasier-_JM,http://http2.mlstatic.com/D_859308-MCO43532170038_092020-O.jpg,859308-MCO43532170038_092020,True,,MCO162235,,MCO-LINGERIE_SETS,,50,False,,,,,,614001711,,,False,False,,MCO582650330,"[{'id': '4593a35c-0dce-4b25-8400-42f8bf033100', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-27T01:46:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,527.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,,Nuevo,Lencería Femenina,5,0,1,1
MCO529785798,MCO,Baby Doll Lenceria Sexy  Traslucido Tanga + Vestido Negro ,38999,,COP,1,50,buy_it_now,gold_pro,2039-08-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-529785798-baby-doll-lenceria-sexy-traslucido-tanga-vestido-negro-_JM,http://http2.mlstatic.com/D_938740-MCO48878321792_012022-O.jpg,938740-MCO48878321792_012022,True,,MCO162616,,MCO-BABYDOLLS,,49,False,,,,,,16980994,,,False,False,,MCO529785798,"[{'id': '100', 'type': 'standard', 'amount': 38999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T04:50:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3249.92,0,COP,CO-MET,Meta,TUNPQ1ZJTDNiNzQ2,Villavicencio,False,me2,[],drop_off,False,,,,,Colombia,Meta,Villavicencio,,,3,Hirigin,Nuevo,Baby Doll,6,0,1,1
MCO593784089,MCO,Conjunto Rojo Tanga Brasier-bralette Lencería Ropa Interior ,17910,,COP,1,100,buy_it_now,gold_special,2041-09-21T16:50:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-593784089-conjunto-rojo-tanga-brasier-bralette-lenceria-ropa-interior-_JM,http://http2.mlstatic.com/D_959607-MCO47567113508_092021-O.jpg,959607-MCO47567113508_092021,True,19900,MCO162235,,MCO-LINGERIE_SETS,,48,False,,,,,,64813991,,,False,False,,MCO593784089,"[{'id': '49', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-26T16:50:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '83', 'type': 'promotion', 'amount': 16915, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2022-02-03T04:54:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-03T04:53:46Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO593784089-99e66145-5be6-4a88-aab1-b2c97ef15ee5', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 995, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 17910}}]",{'display_currency': 'COP'},[],[],[],36,497.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Akori,Nuevo,,7,1,1,1
MCO620491395,MCO,Babydoll Sexy En Vestido - Lencería Levantadora,35900,,COP,1,5,buy_it_now,gold_pro,2041-04-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-620491395-babydoll-sexy-en-vestido-lenceria-levantadora-_JM,http://http2.mlstatic.com/D_841750-MCO48626261814_122021-O.jpg,841750-MCO48626261814_122021,True,,MCO162616,,MCO-BABYDOLLS,,47,False,,,,,,513551235,,,False,False,,MCO620491395,"[{'id': '4', 'type': 'standard', 'amount': 35900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-20T23:10:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Ishow,Nuevo,217,5,0,1,1
MCO833244454,MCO,Babydoll Pijama En Vestido Lencería  Sexy Encaje ,31900,,COP,1,5,buy_it_now,gold_pro,2041-11-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-833244454-babydoll-pijama-en-vestido-lenceria-sexy-encaje-_JM,http://http2.mlstatic.com/D_924288-MCO48268160027_112021-O.jpg,924288-MCO48268160027_112021,True,,MCO162616,,MCO-BABYDOLLS,,46,False,,,,,,513551235,,,False,False,,MCO833244454,"[{'id': '2', 'type': 'standard', 'amount': 31900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T02:07:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Babydoll,Nuevo,411-412,5,1,0,1
MCO468654847,MCO,Disfraz Mini De Coneja  Pia Sexy Tienda Oficial,52000,,COP,1,50,buy_it_now,gold_pro,2038-04-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-468654847-disfraz-mini-de-coneja-pia-sexy-tienda-oficial-_JM,http://http2.mlstatic.com/D_970009-MCO46976730826_082021-O.jpg,970009-MCO46976730826_082021,True,,MCO162235,,MCO-LINGERIE_SETS,,45,False,,,,,,101023178,,,False,False,,MCO468654847,"[{'id': '2', 'type': 'standard', 'amount': 52000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-13T22:02:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'fbm_in_process']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,pia sexy tienda oficial,Nuevo,055,5,0,1,1
MCO562327558,MCO,Brasier Levanta Busto Siliconado,11900,,COP,500,250,buy_it_now,gold_special,2041-08-24T23:23:34.000Z,new,https://articulo.mercadolibre.com.co/MCO-562327558-brasier-levanta-busto-siliconado-_JM,http://http2.mlstatic.com/D_769255-MCO41786997735_052020-O.jpg,769255-MCO41786997735_052020,True,,MCO162628,,MCO-BRAS,,44,False,,,,,,514588978,,,False,False,,MCO562327558,"[{'id': '26', 'type': 'standard', 'amount': 11900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T21:23:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,330.56,0,COP,CO-ANT,Antioquia,TUNPQ1NBQjliZjBm,Sabaneta,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Sabaneta,,,5,,Nuevo,Rabiit - Conejo,5,0,1,1
MCO586834723,MCO,Sexy Mallas Babydoll Eroticas Enteriza Mas Obsequio,21990,,COP,500,25,buy_it_now,gold_special,2040-09-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-586834723-sexy-mallas-babydoll-eroticas-enteriza-mas-obsequio-_JM,http://http2.mlstatic.com/D_947714-MCO47816979590_102021-O.jpg,947714-MCO47816979590_102021,True,,MCO162616,,MCO-BABYDOLLS,,43,False,,,,,,635511600,,,False,False,,MCO586834723,"[{'id': '3', 'type': 'standard', 'amount': 21990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T16:56:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,610.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Importado,Nuevo,,6,1,1,1
MCO517337914,MCO,Conjunto Bralette Encaje Pia Sexy,49000,,COP,1,25,buy_it_now,gold_pro,2039-06-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-517337914-conjunto-bralette-encaje-pia-sexy-_JM,http://http2.mlstatic.com/D_941009-MCO31565518601_072019-O.jpg,941009-MCO31565518601_072019,True,,MCO162235,,MCO-LINGERIE_SETS,,42,False,,,,,,101023178,,,False,False,,MCO517337914,"[{'id': 'af5ac10e-ac8c-47c8-905a-bd155fc15178', 'type': 'standard', 'amount': 49000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T02:27:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['fbm_in_process', 'self_service_in']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Pia sexy tienda oficial,Nuevo,017,5,0,1,1
MCO455190012,MCO,Baby Doll  Bralette +ligueros Tanga Hilo +ligas,38000,,COP,1,50,buy_it_now,gold_pro,2041-10-24T16:13:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-455190012-baby-doll-bralette-ligueros-tanga-hilo-ligas-_JM,http://http2.mlstatic.com/D_715104-MCO47768502394_102021-O.jpg,715104-MCO47768502394_102021,True,,MCO162616,,MCO-BABYDOLLS,,41,False,,,,,,74337203,,,False,False,,MCO455190012,"[{'id': '12', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T16:27:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 32108, 'regular_amount': 34900, 'currency_id': 'COP', 'last_updated': '2021-06-22T15:13:30Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-22T05:00:00Z', 'end_time': '2021-06-28T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '239843-MCO455190012', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,3166.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Cota,,,3,Athenea,Nuevo,A45,7,1,1,1
