id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO596782024,MCO,Molde De Silicona Flores 3d  X8 Fondant.,12920,,COP,1,100,buy_it_now,gold_special,2040-11-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596782024-molde-de-silicona-flores-3d-x8-fondant-_JM,http://http2.mlstatic.com/D_783392-MCO44229736316_122020-O.jpg,783392-MCO44229736316_122020,True,13600,MCO166170,,MCO-KITCHEN_MOLDS,,50,False,,,,,,161692456,,,False,False,,MCO596782024,"[{'id': '7', 'type': 'standard', 'amount': 13600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-15T03:06:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 12920, 'regular_amount': 13600, 'currency_id': 'COP', 'last_updated': '2022-01-22T16:37:52Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,358.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,6,"D,John´s",Nuevo,,5,0,1,1
MCO495736875,MCO,Pinzas Emplatado Sushi Emplatar Precision Y Garnish 20cms ,30000,,COP,1,150,buy_it_now,gold_special,2038-11-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-495736875-pinzas-emplatado-sushi-emplatar-precision-y-garnish-20cms-_JM,http://http2.mlstatic.com/D_919279-MCO31111692708_062019-I.jpg,919279-MCO31111692708_062019,True,,MCO166170,,MCO-KITCHEN_MOLDS,,49,True,,,,,,81523149,,,False,False,,MCO495736875,"[{'id': '2', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T20:33:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,,Nuevo,,4,0,0,1
MCO610742370,MCO,6 Piezas De Molde De Silicona En Forma De Hueso De Perro De ,54900,,COP,1,25,buy_it_now,gold_special,2041-03-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-610742370-6-piezas-de-molde-de-silicona-en-forma-de-hueso-de-perro-de-_JM,http://http2.mlstatic.com/D_655821-MCO45111387361_032021-I.jpg,655821-MCO45111387361_032021,True,,MCO166170,,MCO-KITCHEN_MOLDS,,48,True,,,,,,545369054,,,False,False,,MCO610742370,"[{'id': '25', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-10T17:37:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1525.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,,Nuevo,,5,0,1,1
MCO601514579,MCO,Molde / Horno Mágico Para Tortas En Aluminio De Alta Calidad,66000,,COP,1,50,buy_it_now,gold_special,2041-01-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601514579-molde-horno-magico-para-tortas-en-aluminio-de-alta-calidad-_JM,http://http2.mlstatic.com/D_821286-MCO44217519774_122020-O.jpg,821286-MCO44217519774_122020,True,,MCO166170,,MCO-KITCHEN_MOLDS,,47,False,,,,,,91931168,,,False,False,,MCO601514579,"[{'id': '7', 'type': 'standard', 'amount': 66000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-17T15:52:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1833.33,0,COP,CO-NSA,Norte De Santander,TUNPQ1ZJTDhjYzAx,Villa Del Rosario,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Norte De Santander,Villa Del Rosario,,,6,Alfusa,Nuevo,Molde  mágico para tortas,5,0,0,1
MCO565153880,MCO,Molde Para Tortas En Aluminio De Alta Calidad X 6 + Obsequio,70000,,COP,1,500,buy_it_now,gold_special,2040-05-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-565153880-molde-para-tortas-en-aluminio-de-alta-calidad-x-6-obsequio-_JM,http://http2.mlstatic.com/D_962319-MCO42075493778_062020-O.jpg,962319-MCO42075493778_062020,True,,MCO166170,,MCO-KITCHEN_MOLDS,,46,False,,,,,,91931168,,,False,False,,MCO565153880,"[{'id': '38', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T18:12:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-NSA,Norte De Santander,TUNPQ1ZJTDhjYzAx,Villa Del Rosario,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Norte De Santander,Villa Del Rosario,,,6,Alfusa,Nuevo,Molde torta x 6,5,0,1,1
MCO807303070,MCO,"Molde En Silicona Para Velas, Jabones, Mousses ",13900,,COP,1,25,buy_it_now,gold_pro,2041-09-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807303070-molde-en-silicona-para-velas-jabones-mousses-_JM,http://http2.mlstatic.com/D_771310-MCO47460096606_092021-O.jpg,771310-MCO47460096606_092021,True,,MCO166170,,MCO-KITCHEN_MOLDS,,45,False,,,,,,86705,,,False,False,,MCO807303070,"[{'id': '3', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-07T22:33:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1158.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,6,Cocoa Home and Bake,Nuevo,,5,0,1,1
MCO574397736,MCO,Molde Redondo Torta Ponque Pundin Pastel  15 Cm  1/4 Libra  ,19000,,COP,500,150,buy_it_now,gold_pro,2040-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-574397736-molde-redondo-torta-ponque-pundin-pastel-15-cm-14-libra-_JM,http://http2.mlstatic.com/D_720477-MCO42991317445_082020-O.jpg,720477-MCO42991317445_082020,True,,MCO166170,,MCO-KITCHEN_MOLDS,,44,False,,,,,,198793887,,,False,False,,MCO574397736,"[{'id': '3095e9c8-c093-4a5e-949c-59916168d510', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:41:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,ROSGAR,Nuevo,,5,0,1,1
MCO616342366,MCO,Molde Para Arepa De Huevo,11000,,COP,1,50,buy_it_now,gold_pro,2041-04-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-616342366-molde-para-arepa-de-huevo-_JM,http://http2.mlstatic.com/D_992073-MCO45536460983_042021-O.jpg,992073-MCO45536460983_042021,True,,MCO166170,,MCO-KITCHEN_MOLDS,,43,False,,,,,,719387207,,,False,False,,MCO616342366,"[{'id': '1', 'type': 'standard', 'amount': 11000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-12T16:31:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 10450, 'regular_amount': 11000, 'currency_id': 'COP', 'last_updated': '2021-11-30T15:01:19Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-30T05:00:00Z', 'end_time': '2021-12-03T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1203572-MCO616342366', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,6,,Nuevo,,6,0,1,1
MCO583412645,MCO,Molde Silicona Paletas Magnum Grande Ponque Helados Jabones,23900,,COP,1,150,buy_it_now,gold_special,2040-09-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-583412645-molde-silicona-paletas-magnum-grande-ponque-helados-jabones-_JM,http://http2.mlstatic.com/D_747360-MCO43506782630_092020-O.jpg,747360-MCO43506782630_092020,True,,MCO166170,,MCO-KITCHEN_MOLDS,,42,False,,,,,,582149054,,,False,False,,MCO583412645,"[{'id': '18', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T15:13:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '26', 'type': 'promotion', 'amount': 22705, 'regular_amount': 23900, 'currency_id': 'COP', 'last_updated': '2021-12-01T13:44:19Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-05T11:00:00Z', 'end_time': '2021-12-05T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1211474-MCO583412645', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,6,Yongzheng Trade Co.,Nuevo,Paleta Grande Magnum,6,0,1,1
MCO571506747,MCO,Moldes Para Cocinar Silicone Huevos Egg Boil X 6 Piezas ,7490,,COP,150,250,buy_it_now,gold_pro,2040-07-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571506747-moldes-para-cocinar-silicone-huevos-egg-boil-x-6-piezas-_JM,http://http2.mlstatic.com/D_696162-MCO42726658713_072020-O.jpg,696162-MCO42726658713_072020,True,,MCO166170,,MCO-KITCHEN_MOLDS,,41,False,,,,,,263335107,,,False,False,,MCO571506747,"[{'id': '1', 'type': 'standard', 'amount': 7490, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-05T03:54:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,624.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Huevos,Nuevo,0001,5,0,1,1
