id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO577375516,MCO,Acuarelas X 12 Tubos De 12 Ml Maries,27100,,COP,1,25,buy_it_now,gold_special,2040-08-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577375516-acuarelas-x-12-tubos-de-12-ml-maries-_JM,http://http2.mlstatic.com/D_857832-MCO43178895210_082020-I.jpg,857832-MCO43178895210_082020,True,,MCO441839,,MCO-TEMPERAS,,50,True,,,,,,556463490,,,False,False,,MCO577375516,"[{'id': '19', 'type': 'standard', 'amount': 27100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T17:58:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,752.78,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,5,Marie's,Nuevo,Painting Colours,6,1,1,1
MCO614779573,MCO,Set De Pinceles Artisticos Brochas Para Pintura Kit De Arte,21900,,COP,50,25,buy_it_now,gold_pro,2041-03-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614779573-set-de-pinceles-artisticos-brochas-para-pintura-kit-de-arte-_JM,http://http2.mlstatic.com/D_864714-MCO42680663721_072020-I.jpg,864714-MCO42680663721_072020,True,,MCO441842,,MCO-PAINT_BRUSHES,,49,True,,,,,,483356651,,,False,False,,MCO614779573,"[{'id': '2', 'type': 'standard', 'amount': 21900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-09T16:45:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Serie del artista,Nuevo,,6,1,1,1
MCO567815418,MCO,Acrílicos X 12 Tubos De 12 Ml Marie's,27100,,COP,1,25,buy_it_now,gold_special,2040-06-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567815418-acrilicos-x-12-tubos-de-12-ml-maries-_JM,http://http2.mlstatic.com/D_722597-MCO42330616827_062020-I.jpg,722597-MCO42330616827_062020,True,,MCO441838,,MCO-ARTISTIC_ACRYLIC_PAINTS,,48,True,,,,,,556463490,,,False,False,,MCO567815418,"[{'id': '17', 'type': 'standard', 'amount': 27100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T18:05:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 25745, 'regular_amount': 27100, 'currency_id': 'COP', 'last_updated': '2021-10-13T23:40:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-10T05:00:00Z', 'end_time': '2021-10-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '770582-MCO567815418', 'promotion_type': 'custom'}}, {'id': '21', 'type': 'promotion', 'amount': 24390, 'regular_amount': 27100, 'currency_id': 'COP', 'last_updated': '2021-10-13T23:40:01Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-10-16T05:00:00Z', 'end_time': '2021-10-18T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-556463490-202110131939593959:MCO567815418', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,752.78,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,3,Marie's,Nuevo,Acrylic Colour,5,0,1,1
MCO833824709,MCO,Kit Bitácora + Lápices Graduados + Limpiatipos,31100,,COP,1,5,buy_it_now,gold_special,2041-11-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-833824709-kit-bitacora-lapices-graduados-limpiatipos-_JM,http://http2.mlstatic.com/D_766052-MCO48285859759_112021-I.jpg,766052-MCO48285859759_112021,True,,MCO412650,,MCO-DRAWING_AND_SKETCH_PADS,,47,True,,,,,,556463490,,,False,False,,MCO833824709,"[{'id': '1', 'type': 'standard', 'amount': 31100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-19T23:08:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,863.89,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,3,Bocetos,Nuevo,Kit dibujo,6,1,1,1
MCO609044375,MCO,Kit Tinta China De 15 Ml X 2 + 3 Plumillas.,15800,,COP,1,25,buy_it_now,gold_special,2041-02-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609044375-kit-tinta-china-de-15-ml-x-2-3-plumillas-_JM,http://http2.mlstatic.com/D_782893-MCO45004492934_022021-I.jpg,782893-MCO45004492934_022021,True,,MCO441841,,MCO-SCHOOL_AND_OFFICE_SUPPLIES,,46,True,,,,,,556463490,,,False,False,,MCO609044375,"[{'id': '20', 'type': 'standard', 'amount': 15800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-27T15:22:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '29', 'type': 'promotion', 'amount': 14536, 'regular_amount': 15800, 'currency_id': 'COP', 'last_updated': '2021-12-29T23:32:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-02T11:00:00Z', 'end_time': '2022-01-02T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1398496-MCO609044375', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,438.89,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,3,Bocetos,Nuevo,kit tinta y plumillas,5,0,1,1
MCO816797317,MCO,"Kit De Acrílicos, Pinceles Y Esponja.  Regalo Ideal Artistas",69350,,COP,1,5,buy_it_now,gold_special,2041-09-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-816797317-kit-de-acrilicos-pinceles-y-esponja-regalo-ideal-artistas-_JM,http://http2.mlstatic.com/D_759568-MCO47741252602_102021-I.jpg,759568-MCO47741252602_102021,True,73000,MCO441842,,MCO-PAINT_BRUSHES,,45,True,,,,,,612653999,,,False,False,,MCO816797317,"[{'id': '1', 'type': 'standard', 'amount': 73000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-03T02:07:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 69350, 'regular_amount': 73000, 'currency_id': 'COP', 'last_updated': '2022-02-07T01:26:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1926.39,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Vikewe,Nuevo,Con esponja,6,1,1,1
MCO506711871,MCO,Kit Arte Acuarela X 12 Paleta Mezcladora Y Set Pinceles,52900,,COP,1,50,buy_it_now,gold_special,2039-03-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-506711871-kit-arte-acuarela-x-12-paleta-mezcladora-y-set-pinceles-_JM,http://http2.mlstatic.com/D_942872-MCO45699296843_042021-I.jpg,942872-MCO45699296843_042021,True,70500,MCO441839,440,MCO-TEMPERAS,,44,True,,,,,,292583150,,,False,False,,MCO506711871,"[{'id': '5', 'type': 'standard', 'amount': 65900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T00:07:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'standard', 'amount': 57000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T15:50:31Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '29', 'type': 'promotion', 'amount': 52900, 'regular_amount': 70500, 'currency_id': 'COP', 'last_updated': '2022-01-24T05:02:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1469.44,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,5,Maries,Nuevo,Acuarela,6,1,0,1
MCO599125368,MCO,Juguete Dinosaurios Y Animales Didáctico Para Pintar ,17900,,COP,50,25,buy_it_now,gold_pro,2040-12-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599125368-juguete-dinosaurios-y-animales-didactico-para-pintar-_JM,http://http2.mlstatic.com/D_854150-MCO44381604763_122020-I.jpg,854150-MCO44381604763_122020,True,,MCO412649,,MCO-TEMPERAS,,43,True,,,,,,149626049,,,False,False,,MCO599125368,"[{'id': '1', 'type': 'standard', 'amount': 17900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T20:55:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,Dinosaur,Nuevo,,4,0,0,1
MCO626708736,MCO,6 Tubos Pintura Neón Colores Variados Glow Brilla Oscuridad,28900,,COP,250,5,buy_it_now,gold_pro,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626708736-6-tubos-pintura-neon-colores-variados-glow-brilla-oscuridad-_JM,http://http2.mlstatic.com/D_923614-MLA48184797245_112021-I.jpg,923614-MLA48184797245_112021,True,,MCO441838,,MCO-ARTISTIC_ACRYLIC_PAINTS,,42,True,,,,,,449381363,,,False,False,,MCO626708736,"[{'id': '1', 'type': 'standard', 'amount': 28900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-24T14:29:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2408.33,0,COP,CO-ANT,Antioquia,TUNPQ0lUQThkMzc5,Itaguí,False,me2,[],drop_off,False,,,,,Colombia,Antioquia,Itaguí,,,1,,Nuevo,,6,1,1,1
MCO475597258,MCO,Caballete Mesa Combo Económico ,140000,,COP,1,50,buy_it_now,gold_pro,2039-03-28T15:18:07.000Z,new,https://articulo.mercadolibre.com.co/MCO-475597258-caballete-mesa-combo-economico-_JM,http://http2.mlstatic.com/D_786488-MCO47859792737_102021-I.jpg,786488-MCO47859792737_102021,True,,MCO381332,,MCO-EASELS,,41,True,,,,,,153015196,,,False,False,,MCO475597258,"[{'id': '2', 'type': 'standard', 'amount': 140000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-13T17:41:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,DAMAR,Nuevo,2021,6,1,1,1
