id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO474921110,MCO,Lápiz Staedtler Mars Lumograph - Unidad a $5700,5700,,COP,200,500,buy_it_now,gold_special,2038-06-29T02:24:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-474921110-lapiz-staedtler-mars-lumograph-_JM,http://http2.mlstatic.com/D_856200-MCO44318758049_122020-O.jpg,856200-MCO44318758049_122020,True,,MCO172626,,MCO-PENCILS,,50,False,,,,,,276220450,,,False,False,,MCO474921110,"[{'id': '3', 'type': 'standard', 'amount': 5700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T11:01:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'standard', 'amount': 4400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T16:29:04Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,4,Staedtler,Nuevo,100,6,1,0,1
MCO800767768,MCO,"Kit Cuadernos Reutilizables De Caligrafía, Letras, Números!",49777,,COP,1,25,buy_it_now,gold_special,2041-12-04T20:27:19.000Z,new,https://articulo.mercadolibre.com.co/MCO-800767768-kit-cuadernos-reutilizables-de-caligrafia-letras-numeros-_JM,http://http2.mlstatic.com/D_703729-MCO49133764702_022022-I.jpg,703729-MCO49133764702_022022,True,,MCO388307,,MCO-NOTEBOOKS_AND_WRITING_PADS,,49,True,,,,,,588671827,,,False,False,,MCO800767768,"[{'id': '6', 'type': 'standard', 'amount': 49777, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:56:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1382.69,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,7,Magic practice Copybook,Nuevo,Children,5,0,1,1
MCO580591630,MCO,Set Plumones X 12 Marcadores Super Héroes Tarro Cilíndrico,5400,,COP,250,50,buy_it_now,gold_pro,2040-08-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580591630-set-plumones-x-12-marcadores-super-heroes-tarro-cilindrico-_JM,http://http2.mlstatic.com/D_851440-MCO43346022089_092020-O.jpg,851440-MCO43346022089_092020,True,,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,48,False,,,,,,453113430,,,False,False,,MCO580591630,"[{'id': '4', 'type': 'standard', 'amount': 5400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-29T19:47:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 5130, 'regular_amount': 5400, 'currency_id': 'COP', 'last_updated': '2022-02-12T21:58:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T23:00:00Z', 'end_time': '2022-02-17T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609516-MCO580591630', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,450.0,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,4,Fang Feng,Nuevo,989-12,5,0,1,1
MCO564913189,MCO,Caja Bolígrafos Semi Gel X 12unds,8900,,COP,1,250,buy_it_now,gold_special,2040-05-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-564913189-caja-boligrafos-semi-gel-x-12unds-_JM,http://http2.mlstatic.com/D_978338-MCO44491251328_012021-O.jpg,978338-MCO44491251328_012021,True,11100,MCO165934,440,MCO-PENS,,47,False,,,,,,292583150,,,False,False,,MCO564913189,"[{'id': '2', 'type': 'standard', 'amount': 11600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-26T17:08:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'standard', 'amount': 7200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T15:36:55Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '41', 'type': 'promotion', 'amount': 8900, 'regular_amount': 11100, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:30:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,247.22,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,4,Offi Esco,Nuevo,Semi Gel Punta 0.7,6,1,0,1
MCO638919118,MCO,Libreta Para Dibujar Bosquejos 30 Paginas + Maniqui,36309,,COP,1,5,buy_it_now,gold_pro,2041-06-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-638919118-libreta-para-dibujar-bosquejos-30-paginas-maniqui-_JM,http://http2.mlstatic.com/D_868578-MCO48452699140_122021-I.jpg,868578-MCO48452699140_122021,True,39900,MCO388307,,MCO-NOTEBOOKS_AND_WRITING_PADS,,46,True,,,,,,738767370,,,False,False,,MCO638919118,"[{'id': '32', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T15:11:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 36309, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2022-01-25T19:44:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3025.75,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Risaralda,Pereira,,,9,Easy Design,Nuevo,Bosquejos,6,0,1,1
MCO586049029,MCO,Rollo 30252 Dymo Label 350 Etiquetas Adhesivas 28mm X 89mm ,15890,,COP,50,250,buy_it_now,gold_special,2040-09-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-586049029-rollo-30252-dymo-label-350-etiquetas-adhesivas-28mm-x-89mm-_JM,http://http2.mlstatic.com/D_743388-MCO43653818095_102020-I.jpg,743388-MCO43653818095_102020,True,,MCO388333,,MCO-SELF_ADHESIVE_LABELS,,45,True,,,,,,5329553,,,False,False,,MCO586049029,"[{'id': '9', 'type': 'standard', 'amount': 15890, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-27T21:10:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 14145, 'regular_amount': 14890, 'currency_id': 'COP', 'last_updated': '2021-08-19T15:47:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-08-20T05:00:00Z', 'end_time': '2021-08-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '484088-MCO586049029', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 13401, 'regular_amount': 14890, 'currency_id': 'COP', 'last_updated': '2021-08-19T15:47:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-08-20T05:00:00Z', 'end_time': '2021-08-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '484088-MCO586049029', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 13401, 'regular_amount': 14890, 'currency_id': 'COP', 'last_updated': '2021-08-19T15:47:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-08-20T05:00:00Z', 'end_time': '2021-08-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '484088-MCO586049029', 'promotion_type': 'custom'}}, {'id': '7', 'type': 'promotion', 'amount': 13401, 'regular_amount': 14890, 'currency_id': 'COP', 'last_updated': '2021-08-19T15:47:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-08-20T05:00:00Z', 'end_time': '2021-08-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '484088-MCO586049029', 'promotion_type': 'custom'}}, {'id': '8', 'type': 'promotion', 'amount': 13401, 'regular_amount': 14890, 'currency_id': 'COP', 'last_updated': '2021-08-19T15:47:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-08-20T05:00:00Z', 'end_time': '2021-08-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '484088-MCO586049029', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,441.39,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,5,Dymo,Nuevo,30252,6,1,1,1
MCO650965371,MCO,Cuaderno Pentagramado Y Cuadriculado Paymado 1 - Argollado,12000,,COP,1,25,buy_it_now,gold_special,2041-07-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-650965371-cuaderno-pentagramado-y-cuadriculado-paymado-1-argollado-_JM,http://http2.mlstatic.com/D_922785-MCO46901473321_072021-I.jpg,922785-MCO46901473321_072021,True,,MCO388307,,MCO-NOTEBOOKS_AND_WRITING_PADS,,44,True,,,,,,345531741,,,False,False,,MCO650965371,"[{'id': '1', 'type': 'standard', 'amount': 12000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-28T19:54:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,333.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,7,Casa Jayes,Nuevo,Payamado 1,6,1,1,1
MCO601972368,MCO,Set Marcadores Doble Punta X 48 Und Base Alcohol,53627,,COP,50,100,buy_it_now,gold_pro,2041-01-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601972368-set-marcadores-doble-punta-x-48-und-base-alcohol-_JM,http://http2.mlstatic.com/D_910502-MCO44598138395_012021-I.jpg,910502-MCO44598138395_012021,True,56450,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,43,True,,,,,,453113430,,,False,False,,MCO601972368,"[{'id': '4', 'type': 'standard', 'amount': 56450, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-22T14:20:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 53627, 'regular_amount': 56450, 'currency_id': 'COP', 'last_updated': '2022-02-12T22:36:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609673-MCO601972368', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,4468.92,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,6,,Nuevo,Alcohol,5,0,1,1
MCO596662756,MCO,Papel Regalo Surtido X 10 ,5400,,COP,1,100,buy_it_now,gold_pro,2040-11-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596662756-papel-regalo-surtido-x-10-_JM,http://http2.mlstatic.com/D_843907-MCO44715385137_012021-O.jpg,843907-MCO44715385137_012021,True,,MCO454114,,MCO-ART_PAPERS,,42,False,,,,,,179085534,,,False,False,,MCO596662756,"[{'id': 'fd14cc36-9ecd-4341-be5e-7d02ab163344', 'type': 'standard', 'amount': 5400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-01T18:01:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,450.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,PapelCintas,Nuevo,Papel regalo,5,1,0,1
MCO847697292,MCO,Cuaderno Grande Cosido Cuadriculado 100 Hojas X 12 Unidades,52800,,COP,250,5,buy_it_now,gold_pro,2041-12-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-847697292-cuaderno-grande-cosido-cuadriculado-100-hojas-x-12-unidades-_JM,http://http2.mlstatic.com/D_711169-MCO48950774017_012022-O.jpg,711169-MCO48950774017_012022,True,,MCO388307,,MCO-NOTEBOOKS_AND_WRITING_PADS,,41,False,,,,,,179085534,,,False,False,,MCO847697292,"[{'id': '1', 'type': 'standard', 'amount': 52800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T19:19:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4400.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,Según disponibilidad,Nuevo,Grande 100 Hojas,6,1,1,1
