id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO476402948,MCO,Crema Dental Sin Fluor ( Aloe Vera + Propóleo),31000,,COP,250,500,buy_it_now,gold_special,2041-05-19T20:11:24.000Z,new,https://articulo.mercadolibre.com.co/MCO-476402948-crema-dental-sin-fluor-aloe-vera-propoleo-_JM,http://http2.mlstatic.com/D_765942-MCO31069857050_062019-I.jpg,765942-MCO31069857050_062019,True,,MCO181053,,MCO-TOOTHPASTES,,39,True,,,,,,112114872,,,False,False,,MCO476402948,"[{'id': '2', 'type': 'standard', 'amount': 31000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T20:29:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,861.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,1,Nuevo,6,1,1,1,,
MCO610528047,MCO,Cepillo De Dientes De Bambú Ecológico 100% Pack X 4u,7885,,COP,500,250,buy_it_now,gold_special,2041-02-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-610528047-cepillo-de-dientes-de-bambu-ecologico-100-pack-x-4u-_JM,http://http2.mlstatic.com/D_948345-MCO46321836355_062021-O.jpg,948345-MCO46321836355_062021,True,8300,MCO181049,,MCO-TOOTHBRUSHES,,38,False,,,,,,436328562,,,False,False,,MCO610528047,"[{'id': '2', 'type': 'standard', 'amount': 8300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-20T23:54:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '42', 'type': 'promotion', 'amount': 7885, 'regular_amount': 8300, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '43', 'type': 'promotion', 'amount': 7885, 'regular_amount': 8300, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,219.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,Nuevo,5,0,1,1,Bamboo toothbrush,Adultos/Niños
MCO566256018,MCO,Batas Quirúrgicas Desechables - Unidad A $700,3800,,COP,500,500,buy_it_now,gold_pro,2040-06-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-566256018-batas-quirurgicas-desechables-unidad-a-700-_JM,http://http2.mlstatic.com/D_806078-MCO41553260564_042020-I.jpg,806078-MCO41553260564_042020,True,,MCO181000,,MCO-BEAUTY_AND_PERSONAL_CARE_SUPPLIES,,37,True,,,,,,13024716,,,False,False,,MCO566256018,"[{'id': '5', 'type': 'standard', 'amount': 3800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-29T22:29:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,316.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Nuevo,6,0,1,1,Manufacturas DYSAM,
MCO835813615,MCO,Cepillo Dental Bambú Ecológico - Unidad a $4180,4180,,COP,500,200,buy_it_now,gold_pro,2041-11-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-835813615-cepillo-dental-bambu-ecologico-_JM,http://http2.mlstatic.com/D_961136-MCO48336095636_112021-O.jpg,961136-MCO48336095636_112021,True,4400,MCO181049,,MCO-TOOTHBRUSHES,,36,False,,,,,,19462337,,,False,False,,MCO835813615,"[{'id': '2', 'type': 'standard', 'amount': 4400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T21:52:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 4180, 'regular_amount': 4400, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:11:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '16', 'type': 'promotion', 'amount': 4180, 'regular_amount': 4400, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:11:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '17', 'type': 'promotion', 'amount': 4180, 'regular_amount': 4400, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:11:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,348.33,0,COP,CO-ANT,Antioquia,TUNPQ0xBWjFiMjUx,La Estrella,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,La Estrella,,,6,Nuevo,6,1,1,1,Distribuciones_JyC_,2021
MCO652972038,MCO,"Limpiador De Oídos De Silicona, Kit Limpia Oídos Find Back ",16577,,COP,50,200,buy_it_now,gold_special,2041-07-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652972038-limpiador-de-oidos-de-silicona-kit-limpia-oidos-find-back-_JM,http://http2.mlstatic.com/D_923568-MCO46810832262_072021-I.jpg,923568-MCO46810832262_072021,True,17450,MCO417679,,MCO-EAR_WAX_REMOVERS,,35,True,,,,,,303320467,,,False,False,,MCO652972038,"[{'id': '33', 'type': 'standard', 'amount': 17450, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T22:25:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '50', 'type': 'promotion', 'amount': 16577, 'regular_amount': 17450, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '51', 'type': 'promotion', 'amount': 16577, 'regular_amount': 17450, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,460.47,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Nuevo,7,1,1,1,Find Back,Limpia oídos
MCO500015892,MCO,2 Copa Menstruales Aneer + Vaso Esterilizador + Estuche,33155,,COP,50,500,buy_it_now,gold_pro,2039-01-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-500015892-2-copa-menstruales-aneer-vaso-esterilizador-estuche-_JM,http://http2.mlstatic.com/D_865157-MCO41476778642_042020-O.jpg,865157-MCO41476778642_042020,True,34900,MCO181020,,MCO-MENSTRUAL_CUPS,,34,False,,,,,,236568552,,,False,False,,MCO500015892,"[{'id': '13', 'type': 'standard', 'amount': 38390, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T10:54:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '43', 'type': 'promotion', 'amount': 33155, 'regular_amount': 34900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '44', 'type': 'promotion', 'amount': 34551, 'regular_amount': 38390, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '45', 'type': 'promotion', 'amount': 36470, 'regular_amount': 38390, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 36470, 'regular_amount': 38390, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '47', 'type': 'promotion', 'amount': 30712, 'regular_amount': 38390, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T11:00:00Z', 'end_time': '2022-02-18T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1618816-MCO500015892', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,2762.92,0,COP,CO-ANT,Antioquia,TUNPQ0lUQThkMzc5,Itaguí,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Itaguí,,,2,Nuevo,8,1,1,1,Aneer,
MCO655724496,MCO,Irrigador Oral Recargable 3 Mod,49900,,COP,1,150,buy_it_now,gold_special,2041-08-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-655724496-irrigador-oral-recargable-3-mod-_JM,http://http2.mlstatic.com/D_986206-MCO48219683864_112021-O.jpg,986206-MCO48219683864_112021,True,,MCO181055,,MCO-ORAL_IRRIGATORS,,33,False,,,,,,208307959,,,False,False,,MCO655724496,"[{'id': '2', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T11:18:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,7,1,1,1,Oral Irrigator,Portable
MCO501762174,MCO,Protector De Dientes Moldeable Doble Antironquido Y Bruxismo,39900,,COP,500,500,buy_it_now,gold_special,2041-10-15T15:44:18.000Z,new,https://articulo.mercadolibre.com.co/MCO-501762174-protector-de-dientes-moldeable-doble-antironquido-y-bruxismo-_JM,http://http2.mlstatic.com/D_753170-MCO44236594883_122020-I.jpg,753170-MCO44236594883_122020,True,,MCO181056,,MCO-BEAUTY_AND_PERSONAL_CARE_SUPPLIES,,32,True,,,,,,389098300,,,False,False,,MCO501762174,"[{'id': '67', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T13:07:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '57', 'type': 'promotion', 'amount': 36005, 'regular_amount': 37900, 'currency_id': 'COP', 'last_updated': '2022-01-12T13:03:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-11T05:00:00Z', 'end_time': '2022-01-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1455170-MCO501762174', 'promotion_type': 'custom'}}, {'id': '58', 'type': 'promotion', 'amount': 34110, 'regular_amount': 37900, 'currency_id': 'COP', 'last_updated': '2022-01-12T13:03:47Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-11T05:00:00Z', 'end_time': '2022-01-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1455170-MCO501762174', 'promotion_type': 'custom'}}, {'id': '59', 'type': 'promotion', 'amount': 34110, 'regular_amount': 37900, 'currency_id': 'COP', 'last_updated': '2022-01-12T13:03:47Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-11T05:00:00Z', 'end_time': '2022-01-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1455170-MCO501762174', 'promotion_type': 'custom'}}, {'id': '60', 'type': 'promotion', 'amount': 34110, 'regular_amount': 37900, 'currency_id': 'COP', 'last_updated': '2022-01-12T13:03:47Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-11T05:00:00Z', 'end_time': '2022-01-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1455170-MCO501762174', 'promotion_type': 'custom'}}, {'id': '61', 'type': 'promotion', 'amount': 34110, 'regular_amount': 37900, 'currency_id': 'COP', 'last_updated': '2022-01-12T13:03:47Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-11T05:00:00Z', 'end_time': '2022-01-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1455170-MCO501762174', 'promotion_type': 'custom'}}, {'id': '62', 'type': 'promotion', 'amount': 36005, 'regular_amount': 37900, 'currency_id': 'COP', 'last_updated': '2022-01-12T13:03:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T05:00:00Z', 'end_time': '2022-01-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1457494-MCO501762174', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,5,1,0,1,Housinn Health Professional,
MCO515702039,MCO,Orinal Embudo Silicona Mujer Dispositivo Femenino Orinar,6200,,COP,500,250,buy_it_now,gold_pro,2039-05-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-515702039-orinal-embudo-silicona-mujer-dispositivo-femenino-orinar-_JM,http://http2.mlstatic.com/D_991418-MCO31563671205_072019-O.jpg,991418-MCO31563671205_072019,True,,MCO181020,,MCO-MENSTRUAL_CUPS,,31,False,,,,,,440303542,,,False,False,,MCO515702039,"[{'id': '2', 'type': 'standard', 'amount': 6200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-10T21:23:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,516.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,6,1,1,1,co,silciona
MCO638626282,MCO,Seda Dental Flossers X 100 Unid - m a $159,15900,,COP,1,200,buy_it_now,gold_pro,2041-06-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-638626282-seda-dental-flossers-x-100-unid-_JM,http://http2.mlstatic.com/D_778385-MCO46485275678_062021-I.jpg,778385-MCO46485275678_062021,True,,MCO181052,,MCO-DENTAL_FLOSSES,,30,True,,,,,,75488462,,,False,False,,MCO638626282,"[{'id': '3', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-24T12:28:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,9,Nuevo,8,1,1,1,GUM,
MCO547209151,MCO,Ap24®  Crema Dental Nuskin Whitenin ,39900,,COP,1,500,buy_it_now,gold_pro,2042-02-06T11:00:52.000Z,new,https://articulo.mercadolibre.com.co/MCO-547209151-ap24-crema-dental-nuskin-whitenin-_JM,http://http2.mlstatic.com/D_708672-MCO44648787249_012021-I.jpg,708672-MCO44648787249_012021,True,,MCO181053,,MCO-TOOTHPASTES,,29,True,,,,,,50119485,,,False,False,,MCO547209151,"[{'id': '30', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-19T11:17:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,Nuevo,8,1,1,1,Nu Skin,AP24
MCO512838135,MCO,Cepillo De Dientes De Bambú Ecológicos ,2900,,COP,150,500,buy_it_now,gold_special,2039-05-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-512838135-cepillo-de-dientes-de-bambu-ecologicos-_JM,http://http2.mlstatic.com/D_946683-MCO30460251114_052019-I.jpg,946683-MCO30460251114_052019,True,,MCO181049,,MCO-TOOTHBRUSHES,,28,True,,,,,,160853542,,,False,False,,MCO512838135,"[{'id': '40d8a4ea-ca7e-4f74-a2df-d2019915d6f9', 'type': 'standard', 'amount': 2900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-16T11:53:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,80.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,2,Nuevo,5,0,1,1,,
MCO509760240,MCO,Desodorante No Sweat Deja De Sudar Antitranspirante ,35000,,COP,1,500,buy_it_now,gold_special,2039-04-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-509760240-desodorante-no-sweat-deja-de-sudar-antitranspirante-_JM,http://http2.mlstatic.com/D_642171-MCO41610399706_052020-I.jpg,642171-MCO41610399706_052020,True,,MCO169767,,MCO-DEODORANTS,,27,True,,,,,,416080506,,,False,False,,MCO509760240,"[{'id': '16', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T21:19:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,972.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,6,Nuevo,7,1,0,1,No sweat,No Sweat Clasico
MCO590638710,MCO,Cepillo De Dientes Bambú Bamboo E - Unidad a $1995,1995,,COP,500,500,buy_it_now,gold_pro,2040-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590638710-cepillo-de-dientes-bambu-bamboo-e-unidad-a-2000-_JM,http://http2.mlstatic.com/D_725628-MCO46286776271_062021-O.jpg,725628-MCO46286776271_062021,True,2100,MCO181049,,MCO-TOOTHBRUSHES,,26,False,,,,,,436328562,,,False,False,,MCO590638710,"[{'id': '19', 'type': 'standard', 'amount': 2100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-20T23:54:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '76', 'type': 'promotion', 'amount': 1995, 'regular_amount': 2100, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '77', 'type': 'promotion', 'amount': 1995, 'regular_amount': 2100, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,166.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,Nuevo,5,0,1,1,OPP,Colores Adulto/Niño
MCO567218199,MCO,Color 40 Ml P/base De Glicerina Para Hacer Jabón ,4000,,COP,500,500,buy_it_now,gold_special,2040-06-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567218199-color-40-ml-pbase-de-glicerina-para-hacer-jabon-_JM,http://http2.mlstatic.com/D_988632-MCO47968779097_102021-O.jpg,988632-MCO47968779097_102021,True,,MCO411151,,MCO-LIQUID_HAND_AND_BODY_SOAPS,,25,False,,,,,,38154776,,,False,False,,MCO567218199,"[{'id': '4', 'type': 'standard', 'amount': 4000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T19:51:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,111.11,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,Nuevo,6,1,1,1,JABONESROCIO,
MCO830882009,MCO,Limpiador De Agua A Presion ,138000,,COP,1,200,buy_it_now,gold_special,2041-11-07T16:06:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-830882009-limpiador-de-agua-a-presion-_JM,http://http2.mlstatic.com/D_761313-MCO49099916354_022022-O.jpg,761313-MCO49099916354_022022,True,,MCO181055,,MCO-ORAL_IRRIGATORS,,24,False,,,,,,119049112,,,False,False,,MCO830882009,"[{'id': '53', 'type': 'standard', 'amount': 138000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T01:17:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Nuevo,5,1,0,1,Irrigador Water,Flosser
MCO616330358,MCO, Kilo Base De Glicerina Oliva  Para Hacer Jabón + Espuma,17500,,COP,250,500,buy_it_now,gold_special,2041-04-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-616330358-kilo-base-de-glicerina-oliva-para-hacer-jabon-espuma-_JM,http://http2.mlstatic.com/D_716335-MCO45569953564_042021-I.jpg,716335-MCO45569953564_042021,True,,MCO411152,,MCO-BAR_SOAPS,,23,True,,,,,,38154776,,,False,False,,MCO616330358,"[{'id': '5', 'type': 'standard', 'amount': 17500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T20:45:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,486.11,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Nuevo,6,1,1,1,jabonesrocio,
