id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO650992652,MCO,Audífonos Jbl Tune 500 Negro,106474,,COP,10,32,buy_it_now,gold_special,2041-07-23T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-jbl-tune-500-negro/p/MCO13997252,http://http2.mlstatic.com/D_691474-MLA46347126822_062021-I.jpg,691474-MLA46347126822_062021,True,,MCO3697,,MCO-HEADPHONES,MCO13997252,50,True,,,,,,152363000,,,False,False,,MCO650992652,"[{'id': '25', 'type': 'standard', 'amount': 106474, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-27T23:28:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2957.61,0,COP,CO-CAQ,Caqueta,TUNPQ0ZMTzhkMTBl,Florencia,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Caqueta,Florencia,,,9,JBL,Nuevo,500,5,1,0,1
MCO615171504,MCO,Audífonos Akg K52 Matte Black,161872,,COP,9,6,buy_it_now,gold_special,2041-03-31T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-akg-k52-matte-black/p/MCO6344408,http://http2.mlstatic.com/D_935489-MLA45258940479_032021-I.jpg,935489-MLA45258940479_032021,True,212990,MCO3697,,MCO-HEADPHONES,MCO6344408,49,True,,,,,,564144825,,,False,False,,MCO615171504,"[{'id': '5', 'type': 'standard', 'amount': 212990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-13T21:12:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 161872, 'regular_amount': 212990, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:25:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '16', 'type': 'promotion', 'amount': 161872, 'regular_amount': 212990, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:25:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '17', 'type': 'promotion', 'amount': 202340, 'regular_amount': 212990, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:25:46Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-14T15:24:22Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-564144825-202202141125442544:MCO615171504', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,4496.44,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,5,AKG,Nuevo,K52,4,0,1,1
MCO613865940,MCO,Audífonos In-ear Inalámbricos Lenovo Livepods Lp1 Blanco Y Gris,87500,,COP,6,88,buy_it_now,gold_special,2041-03-23T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-lenovo-livepods-lp1-blanco-y-gris/p/MCO16999683,http://http2.mlstatic.com/D_924329-MLA48121417473_112021-I.jpg,924329-MLA48121417473_112021,True,,MCO3697,,MCO-HEADPHONES,MCO16999683,48,True,,,,,,29920482,,,False,False,,MCO613865940,"[{'id': '14', 'type': 'standard', 'amount': 87500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:08:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2430.56,0,COP,CO-CUN,Cundinamarca,TUNPQ0NISTk4OWIx,Chía,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Chía,,,6,Lenovo,Nuevo,LP1,6,1,1,1
MCO805190164,MCO,Audífonos Inalámbricos Jbl Endurance Sprint Rojo,169915,,COP,143,19,buy_it_now,gold_special,2041-09-02T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-inalambricos-jbl-endurance-sprint-rojo/p/MCO13997280,http://http2.mlstatic.com/D_864890-MLA46491513862_062021-I.jpg,864890-MLA46491513862_062021,True,199900,MCO3697,943,MCO-HEADPHONES,MCO13997280,47,True,,,,,,478332182,,,False,False,,MCO805190164,"[{'id': '32', 'type': 'standard', 'amount': 199900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T22:04:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 169915, 'regular_amount': 199900, 'currency_id': 'COP', 'last_updated': '2022-02-07T16:03:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,4719.86,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Funza,,,6,JBL,Nuevo,SPRINT,5,1,1,1
MCO652334513,MCO,Apple AirPods Max - Gris Espacial,2585000,,COP,1,5,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://www.mercadolibre.com.co/apple-airpods-max-gris-espacial/p/MCO17187387,http://http2.mlstatic.com/D_677999-MLA46654257551_072021-I.jpg,677999-MLA46654257551_072021,True,,MCO3697,,MCO-HEADPHONES,MCO17187387,46,True,,,,,,44664184,,,False,False,,MCO652334513,"[{'id': '21', 'type': 'standard', 'amount': 2585000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:17:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,71805.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Apple,Nuevo,AirPods Max,4,0,1,1
MCO857560430,MCO,Audífonos In-ear Inalámbricos Sony Wf-c500 Negro,309900,,COP,22,10,buy_it_now,gold_special,2042-02-04T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-sony-wf-c500-negro/p/MCO18622695,http://http2.mlstatic.com/D_889446-MLA48705744296_122021-I.jpg,889446-MLA48705744296_122021,True,549899,MCO3697,11,MCO-HEADPHONES,MCO18622695,45,True,,,,,,168810672,,,False,False,,MCO857560430,"[{'id': '1', 'type': 'standard', 'amount': 549899, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:28:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 295900, 'regular_amount': 549899, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T18:00:00Z', 'end_time': '2022-03-01T03:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4017004', 'promotion_id': 'MCO857560430-89c088db-a2d5-476d-bfc8-13bc37f7875a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 14000, 'campaign_discount_percentage': 46.19, 'campaign_end_date': '2022-03-01T03:59:00Z', 'order_item_price': 309900}}, {'id': '9', 'type': 'promotion', 'amount': 307943, 'regular_amount': 549899, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8608.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,7,Sony,Nuevo,WF-C500,5,0,1,1
MCO618549870,MCO,Audífonos Gamer Jbl Quantum 100 Negro,138300,,COP,8,85,buy_it_now,gold_special,2041-04-27T19:40:51.000Z,new,https://www.mercadolibre.com.co/audifonos-gamer-jbl-quantum-100-negro/p/MCO16239943,http://http2.mlstatic.com/D_891844-MLA46244815647_062021-I.jpg,891844-MLA46244815647_062021,True,,MCO3697,,MCO-HEADPHONES,MCO16239943,44,True,,,,,,147458773,,,False,False,,MCO618549870,"[{'id': '11', 'type': 'standard', 'amount': 138300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:40:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3841.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,7,JBL,Nuevo,100,6,1,0,1
MCO651003201,MCO,Audífonos Inalámbricos Jbl Endurance Dive Amarillo,339915,,COP,84,16,buy_it_now,gold_special,2041-07-23T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-inalambricos-jbl-endurance-dive-amarillo/p/MCO13997285,http://http2.mlstatic.com/D_632756-MLA45265310594_032021-I.jpg,632756-MLA45265310594_032021,True,399900,MCO3697,943,MCO-HEADPHONES,MCO13997285,43,True,,,,,,478332182,,,False,False,,MCO651003201,"[{'id': '46', 'type': 'standard', 'amount': 399900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T22:05:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '48', 'type': 'promotion', 'amount': 339915, 'regular_amount': 399900, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:26:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '49', 'type': 'promotion', 'amount': 324900, 'regular_amount': 399900, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:26:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T20:50:00Z', 'end_time': '2022-02-21T03:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4017004', 'promotion_id': 'MCO651003201-30e5554f-027a-4be7-997c-6ddbd53d7f76', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 15015, 'campaign_discount_percentage': 18.75, 'campaign_end_date': '2022-02-21T03:59:00Z', 'order_item_price': 339915}}]",{'display_currency': 'COP'},[],[],[],36,9442.08,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Funza,,,5,JBL,Nuevo,Dive,5,0,1,1
MCO625851896,MCO,Audífonos Akg K72 Black,199000,,COP,5,8,buy_it_now,gold_special,2041-05-16T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-akg-k72-black/p/MCO15286958,http://http2.mlstatic.com/D_894451-MLA45258577351_032021-I.jpg,894451-MLA45258577351_032021,True,,MCO3697,,MCO-HEADPHONES,MCO15286958,42,True,,,,,,204224585,,,False,False,,MCO625851896,"[{'id': '3', 'type': 'standard', 'amount': 199000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T20:26:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5527.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,5,AKG,Nuevo,K72,4,0,1,1
MCO853532560,MCO,Audífonos In-ear Jbl Tune T210 Negro,56900,,COP,11,4,buy_it_now,gold_special,2042-01-22T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-in-ear-jbl-tune-t210-negro/p/MCO9697673,http://http2.mlstatic.com/D_952470-MLA45258656143_032021-I.jpg,952470-MLA45258656143_032021,True,,MCO3697,,MCO-HEADPHONES,MCO9697673,41,True,,,,,,191392564,,,False,False,,MCO853532560,"[{'id': '5', 'type': 'standard', 'amount': 56900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T08:13:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 54150, 'regular_amount': 57000, 'currency_id': 'COP', 'last_updated': '2022-02-01T22:09:21Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-02-01T22:09:01Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-191392564-20220201180916916:MCO853532560', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1580.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fbm_in_process'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,7,JBL,Nuevo,T210,4,1,0,1
