id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO606370335,MCO,"Sierra Copa Bi-metal 13 Piezas, Calidad Profesional. ",139990,,COP,1,25,buy_it_now,gold_pro,2041-10-22T15:34:13.000Z,new,https://articulo.mercadolibre.com.co/MCO-606370335-sierra-copa-bi-metal-13-piezas-calidad-profesional-_JM,http://http2.mlstatic.com/D_903272-MCO47822561401_102021-I.jpg,903272-MCO47822561401_102021,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,50,True,,,,,,419382689,,,False,False,,MCO606370335,"[{'id': '24', 'type': 'standard', 'amount': 139990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T03:36:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11665.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Genérica,Nuevo,13710-4,6,0,1,1
MCO563927444,MCO,Careta De Soldar Inteligente Con Diseño De Águila ,89900,,COP,1,50,buy_it_now,gold_pro,2040-09-10T21:57:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-563927444-careta-de-soldar-inteligente-con-diseno-de-aguila-_JM,http://http2.mlstatic.com/D_713169-MCO48821158321_012022-O.jpg,713169-MCO48821158321_012022,True,,MCO431169,,MCO-WELDING_MASKS,,49,False,,,,,,475121185,,,False,False,,MCO563927444,"[{'id': '11', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T17:02:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 73508, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2021-08-17T20:11:08Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-08-01T05:00:00Z', 'end_time': '2021-09-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO1213004', 'promotion_id': 'MCO563927444-f9c25879-9834-4af8-a49e-31d76f8be013', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1598, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-09-01T04:00:00Z', 'order_item_price': 75106}}]",{'display_currency': 'COP'},[],[],[],12,7491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Herkules,Nuevo,,4,0,0,1
MCO616548235,MCO,4 Unidades Escuadra Magnética Para Soldar 4  50 Lb Uyustools,94990,,COP,1,50,buy_it_now,gold_special,2041-04-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-616548235-4-unidades-escuadra-magnetica-para-soldar-4-50-lb-uyustools-_JM,http://http2.mlstatic.com/D_877957-MCO45994180664_052021-I.jpg,877957-MCO45994180664_052021,True,99990,MCO392338,1188,MCO-MAGNETIC_WELDING_HOLDERS,,48,True,,,,,,244719950,,,False,False,,MCO616548235,"[{'id': '31', 'type': 'standard', 'amount': 103990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T04:07:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '54', 'type': 'promotion', 'amount': 94990, 'regular_amount': 99990, 'currency_id': 'COP', 'last_updated': '2022-02-06T01:10:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-03-10T13:22:00Z', 'end_time': '2022-12-31T15:52:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1196', 'promotion_id': 'MCO1196', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2638.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Uyustools,Nuevo,SMS04U,6,1,1,1
MCO544584202,MCO,Motobomba Bomba Periférica Eléctrica 1/2hp 20mtrs Pretul,99990,,COP,1,100,buy_it_now,gold_special,2040-11-30T14:54:55.000Z,new,https://articulo.mercadolibre.com.co/MCO-544584202-motobomba-bomba-periferica-electrica-12hp-20mtrs-pretul-_JM,http://http2.mlstatic.com/D_846211-MCO43654734108_102020-I.jpg,846211-MCO43654734108_102020,True,109990,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,47,True,,,,,,244719950,,,False,False,,MCO544584202,"[{'id': '4', 'type': 'standard', 'amount': 109990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-05T13:25:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '30', 'type': 'promotion', 'amount': 99990, 'regular_amount': 109990, 'currency_id': 'COP', 'last_updated': '2022-02-06T01:10:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-03-10T13:22:00Z', 'end_time': '2022-12-31T15:52:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1196', 'promotion_id': 'MCO1196', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2777.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,6,Truper,Nuevo,27019,5,0,1,1
MCO618609310,MCO,Escuadra Magnética Multiproposito 50 Lbs X 4 Unidades,90900,,COP,100,50,buy_it_now,gold_special,2041-12-12T13:09:14.000Z,new,https://articulo.mercadolibre.com.co/MCO-618609310-escuadra-magnetica-multiproposito-50-lbs-x-4-unidades-_JM,http://http2.mlstatic.com/D_994544-MCO31006785959_062019-I.jpg,994544-MCO31006785959_062019,True,,MCO392338,,MCO-MAGNETIC_WELDING_HOLDERS,,46,True,,,,,,88437052,,,False,False,,MCO618609310,"[{'id': '4', 'type': 'standard', 'amount': 90900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-03T13:02:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 86355, 'regular_amount': 90900, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:02:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-14T05:00:00Z', 'end_time': '2022-02-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1616630-MCO618609310', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2525.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,Uyustools,Nuevo,SMS04U,6,1,1,1
MCO580689460,MCO,Discos Para Corte Metal 4 1/2  Caja 25 Unidades Dewalt,75905,,COP,1,50,buy_it_now,gold_pro,2040-08-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580689460-discos-para-corte-metal-4-12-caja-25-unidades-dewalt-_JM,http://http2.mlstatic.com/D_643754-MCO44436486602_122020-I.jpg,643754-MCO44436486602_122020,True,79900,MCO372119,,MCO-CUT_OFF_AND_GRINDING_WHEELS,,45,True,,,,,,137508622,,,False,False,,MCO580689460,"[{'id': '2', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-09T15:47:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '21', 'type': 'promotion', 'amount': 75905, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2022-02-03T15:35:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6325.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Generico,Nuevo,4 pulgadas,6,1,1,1
MCO592652656,MCO,Ac Adaptador Taladro Sds Plus + Mandril Sin Llave 1/2 Pretul,23990,,COP,50,100,buy_it_now,gold_special,2040-10-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-592652656-ac-adaptador-taladro-sds-plus-mandril-sin-llave-12-pretul-_JM,http://http2.mlstatic.com/D_802283-MCO43973177031_112020-I.jpg,802283-MCO43973177031_112020,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,44,True,,,,,,244719950,,,False,False,,MCO592652656,"[{'id': 'df089ba2-8886-4f4f-be20-0953056eeb87', 'type': 'standard', 'amount': 23990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-02T17:20:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,666.39,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Pretul,Nuevo,Adaptador + Mandril,5,0,1,1
MCO557594655,MCO,Juego De 2 Acoples Rápidos Manguera Sistema Click Truper,15990,,COP,50,500,buy_it_now,gold_special,2040-03-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-557594655-juego-de-2-acoples-rapidos-manguera-sistema-click-truper-_JM,http://http2.mlstatic.com/D_761289-MCO41261811612_032020-I.jpg,761289-MCO41261811612_032020,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,43,True,,,,,,244719950,,,False,False,,MCO557594655,"[{'id': '20', 'type': 'standard', 'amount': 15990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T17:50:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,6,Truper,Nuevo,12728,5,0,1,1
MCO535394011,MCO,Juego De Fresas Para Ruteadora De Carpintería X 35 Unidades,219990,,COP,1,50,buy_it_now,gold_pro,2039-09-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-535394011-juego-de-fresas-para-ruteadora-de-carpinteria-x-35-unidades-_JM,http://http2.mlstatic.com/D_633631-MCO32163455455_092019-I.jpg,633631-MCO32163455455_092019,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,42,True,,,,,,61643273,,,False,False,,MCO535394011,"[{'id': '13', 'type': 'standard', 'amount': 219990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T00:21:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 189990, 'regular_amount': 199990, 'currency_id': 'COP', 'last_updated': '2021-10-01T22:23:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-01T05:00:00Z', 'end_time': '2021-10-08T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '710621-MCO535394011', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,18332.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NJVTQ0NjQx,Ciudad Bolivar,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Ciudad Bolivar,,,4,COMPRACITY,Nuevo,35F-1/4,5,0,1,1
MCO570419136,MCO,Cinturon De Cuero Portahtas Doble Bolsillo Discover 131897,39990,,COP,1,150,buy_it_now,gold_special,2040-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570419136-cinturon-de-cuero-portahtas-doble-bolsillo-discover-131897-_JM,http://http2.mlstatic.com/D_957849-MCO42625840290_072020-I.jpg,957849-MCO42625840290_072020,True,,MCO434738,535,MCO-TOOL_ACCESSORIES_AND_SPARES,,41,True,,,,,,303673478,,,False,False,,MCO570419136,"[{'id': '13', 'type': 'standard', 'amount': 39990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T22:12:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 34990, 'regular_amount': 39990, 'currency_id': 'COP', 'last_updated': '2022-02-11T12:05:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T15:00:00Z', 'end_time': '2022-02-11T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1601329-MCO570419136', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1110.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Discover,Nuevo,131897,5,0,1,1
