id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO576074840,MCO,Caja X12 Lapiz N°2 Negro Offi-esco Pastel,6600,,COP,1,100,buy_it_now,gold_pro,2040-08-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-576074840-caja-x12-lapiz-n2-negro-offi-esco-pastel-_JM,http://http2.mlstatic.com/D_694158-MCO43106885692_082020-I.jpg,694158-MCO43106885692_082020,True,,MCO172626,,MCO-PENCILS,,50,True,,,,,,3140696,,,False,False,,MCO576074840,"[{'id': '3', 'type': 'standard', 'amount': 6600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-09T19:48:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,550.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,3,Offi-esco,Nuevo,Pastel,6,1,1,1
MCO480826268,MCO,"3x1 Lápiz De Tinta Invisible, Pluma Espía  Con Luz Uv",16900,,COP,1,150,buy_it_now,gold_pro,2038-08-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-480826268-3x1-lapiz-de-tinta-invisible-pluma-espia-con-luz-uv-_JM,http://http2.mlstatic.com/D_897878-MCO48842891461_012022-I.jpg,897878-MCO48842891461_012022,True,,MCO165934,,MCO-PENS,,49,True,,,,,,50119485,,,False,False,,MCO480826268,"[{'id': '9', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T12:30:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 16055, 'regular_amount': 16900, 'currency_id': 'COP', 'last_updated': '2022-01-07T10:29:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-11T23:00:00Z', 'end_time': '2022-01-12T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1434730-MCO480826268', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,1408.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,Generico,Nuevo,MQ-813,5,0,0,1
MCO605763852,MCO,Marcadores De Dibujo X 80 Colores Doble Punta Base Alcohol,165000,,COP,1,50,buy_it_now,gold_special,2041-01-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605763852-marcadores-de-dibujo-x-80-colores-doble-punta-base-alcohol-_JM,http://http2.mlstatic.com/D_897573-MCO49076946627_022022-I.jpg,897573-MCO49076946627_022022,True,,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,48,True,,,,,,313858302,,,False,False,,MCO605763852,"[{'id': '7', 'type': 'standard', 'amount': 165000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-10T00:54:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 156750, 'regular_amount': 165000, 'currency_id': 'COP', 'last_updated': '2021-12-13T16:27:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-13T05:00:00Z', 'end_time': '2021-12-20T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1305668-MCO605763852', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,4583.33,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,6,Touch Art Life,Nuevo,Touch Art Life,6,0,1,1
MCO587939776,MCO," Borrador Tombow Mono Zero Redondo Blanco, 2.3 Mm + Repuesto",33000,,COP,1,100,buy_it_now,gold_special,2040-10-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587939776-borrador-tombow-mono-zero-redondo-blanco-23-mm-repuesto-_JM,http://http2.mlstatic.com/D_808278-MCO43716055250_102020-I.jpg,808278-MCO43716055250_102020,True,,MCO441199,,MCO-ERASERS,,47,True,,,,,,507315944,,,False,False,,MCO587939776,"[{'id': '13', 'type': 'standard', 'amount': 33000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-16T17:48:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 31350, 'regular_amount': 33000, 'currency_id': 'COP', 'last_updated': '2021-09-08T20:25:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-08T05:00:00Z', 'end_time': '2021-09-15T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '580046-MCO587939776', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,916.67,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Floridablanca,,,7,Tombow,Nuevo,57315,6,1,0,1
MCO594262420,MCO,Boligrafo Esfero Lapicero Montblanc Mont Blanc  E103,89900,,COP,1,50,buy_it_now,gold_special,2040-11-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594262420-boligrafo-esfero-lapicero-montblanc-mont-blanc-e103-_JM,http://http2.mlstatic.com/D_890235-MCO48635378964_122021-O.jpg,890235-MCO48635378964_122021,True,,MCO165934,,MCO-PENS,,46,False,,,,,,542669143,,,False,False,,MCO594262420,"[{'id': '1', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-09T13:11:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,3,Montblanc Mont Blanc,Nuevo,Meisterstuck Ballpen,5,0,1,1
MCO560473659,MCO,Caja Marcador Pelikan Permanente 420 10 Unidades,15000,,COP,1,100,buy_it_now,gold_pro,2040-04-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-560473659-caja-marcador-pelikan-permanente-420-10-unidades-_JM,http://http2.mlstatic.com/D_875351-MCO44542162330_012021-O.jpg,875351-MCO44542162330_012021,True,,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,45,False,,,,,,3140696,,,False,False,,MCO560473659,"[{'id': '1', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-14T16:22:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1250.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,4,Pelikan,Nuevo,420,6,1,1,1
MCO448443224,MCO,Lapicero Personalizado,26990,,COP,500,250,buy_it_now,gold_pro,2037-06-30T11:02:44.000Z,new,https://articulo.mercadolibre.com.co/MCO-448443224-lapicero-personalizado-_JM,http://http2.mlstatic.com/D_845827-MCO47153864472_082021-O.jpg,845827-MCO47153864472_082021,True,,MCO165934,,MCO-PENS,,44,False,,,,,,190929753,,,False,False,,MCO448443224,"[{'id': '2', 'type': 'standard', 'amount': 26990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-08T14:25:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2249.17,0,COP,CO-CAL,Caldas,TUNPQ1ZJTDIyZGM0,Villamaria,True,me2,[],drop_off,False,,,,,Colombia,Caldas,Villamaria,,,4,,Nuevo,boligrafo,6,0,1,1
MCO839709898,MCO,Marcador Doble Punta Base Alcohol Touch Tula X  80 Und,86000,,COP,1,50,buy_it_now,gold_special,2041-12-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-839709898-marcador-doble-punta-base-alcohol-touch-tula-x-80-und-_JM,http://http2.mlstatic.com/D_701976-MCO48456257328_122021-I.jpg,701976-MCO48456257328_122021,True,,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,43,True,,,,,,827541802,,,False,False,,MCO839709898,"[{'id': '1', 'type': 'standard', 'amount': 86000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T14:29:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 80000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T14:29:42Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2388.89,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,4,Grafitos,Nuevo,Touch,5,0,1,1
MCO561838598,MCO,Caja X12 Lapiz N°2 Negro Offi-esco - - Unidad a $46,6600,,COP,1,100,buy_it_now,gold_pro,2040-05-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-561838598-caja-x12-lapiz-n2-negro-offi-esco-grafitto-_JM,http://http2.mlstatic.com/D_871406-MCO41725568224_052020-I.jpg,871406-MCO41725568224_052020,True,,MCO172626,,MCO-PENCILS,,42,True,,,,,,3140696,,,False,False,,MCO561838598,"[{'id': '3', 'type': 'standard', 'amount': 6600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-09T19:48:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,550.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,4,Offi-Esco,Nuevo,OE150,6,1,1,1
MCO558976496,MCO,Pluma Estilograf Baoer388 Negro&dorado Fullmetal +3tinta Neg,45000,,COP,1,250,buy_it_now,gold_pro,2040-04-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558976496-pluma-estilograf-baoer388-negrodorado-fullmetal-3tinta-neg-_JM,http://http2.mlstatic.com/D_939767-MCO31569756866_072019-O.jpg,939767-MCO31569756866_072019,True,,MCO165934,,MCO-PENS,,41,False,,,,,,264809149,,,False,False,,MCO558976496,"[{'id': '150', 'type': 'standard', 'amount': 45000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T15:33:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3750.0,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,True,me2,[],drop_off,False,,,,,Colombia,Quindio,Armenia,,,4,baoer,Nuevo,388,7,1,1,1
