id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO558054006,MCO,Vidrio Protector De Cámara Para iPhone 11,12900,,COP,50,250,buy_it_now,gold_pro,2040-03-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558054006-vidrio-protector-de-camara-para-iphone-11-_JM,http://http2.mlstatic.com/D_633397-MCO43012372360_082020-I.jpg,633397-MCO43012372360_082020,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,50,True,,,,,,130225743,,,False,False,,MCO558054006,"[{'id': '20', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T15:19:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 13205, 'regular_amount': 13900, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:21:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,5,Genérica,Nuevo,iPhone 11,6,1,1,1
MCO569858712,MCO,Protector De Pantalla Antishock Garmin Venu,17999,,COP,500,100,buy_it_now,gold_pro,2040-07-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569858712-protector-de-pantalla-antishock-garmin-venu-_JM,http://http2.mlstatic.com/D_903612-MCO47683209540_092021-O.jpg,903612-MCO47683209540_092021,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,49,False,,,,,,222421469,,,False,False,,MCO569858712,"[{'id': '6', 'type': 'standard', 'amount': 17999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-25T21:51:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1499.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,Antishock,Nuevo,Garmin Venu,5,0,1,1
MCO609544194,MCO,Protector De Pantalla Hydrogel Rock Todo Samsung Galaxy,24900,,COP,100,50,buy_it_now,gold_pro,2041-02-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609544194-protector-de-pantalla-hydrogel-rock-todo-samsung-galaxy-_JM,http://http2.mlstatic.com/D_741978-MCO45030265304_022021-O.jpg,741978-MCO45030265304_022021,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,48,False,,,,,,713879511,,,False,False,,MCO609544194,"[{'id': '2', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-27T23:02:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Samsung,Nuevo,Hydrogel Rock Space,5,0,1,1
MCO585351950,MCO,Vidrio Protector Tablet Samsung Tab A7 2020 De 10.4 Pulgadas,18905,,COP,1,150,buy_it_now,gold_pro,2040-09-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585351950-vidrio-protector-tablet-samsung-tab-a7-2020-de-104-pulgadas-_JM,http://http2.mlstatic.com/D_977384-MCO47457240525_092021-I.jpg,977384-MCO47457240525_092021,True,19900,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,47,True,,,,,,130225743,,,False,False,,MCO585351950,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-18T17:37:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '28', 'type': 'promotion', 'amount': 18905, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:21:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1575.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Genérica,Nuevo,Tab A7 2020 T500 / T505,5,0,1,1
MCO582735542,MCO,Vidrio Protector Premium Mas Vidrio Cámara Para iPhone 11,23655,,COP,1,100,buy_it_now,gold_pro,2040-09-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582735542-vidrio-protector-premium-mas-vidrio-camara-para-iphone-11-_JM,http://http2.mlstatic.com/D_677639-MCO43475668682_092020-I.jpg,677639-MCO43475668682_092020,True,24900,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,46,True,,,,,,130225743,,,False,False,,MCO582735542,"[{'id': 'cc154c21-ed3a-4579-ad07-16bcd2089034', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-15T18:03:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 23655, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:31:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '12', 'type': 'promotion', 'amount': 23655, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:31:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1971.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Genérica,Nuevo,iPhone 11,5,0,1,1
MCO823415790,MCO,Vidrio Protector De Cámara Para iPhone 13 Pro/13 Pro Max ,12900,,COP,1,25,buy_it_now,gold_pro,2041-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-823415790-vidrio-protector-de-camara-para-iphone-13-pro13-pro-max-_JM,http://http2.mlstatic.com/D_837457-MCO47966124997_102021-I.jpg,837457-MCO47966124997_102021,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,45,True,,,,,,663180961,,,False,False,,MCO823415790,"[{'id': '1', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T22:35:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 12255, 'regular_amount': 12900, 'currency_id': 'COP', 'last_updated': '2021-11-07T09:33:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-07T05:00:00Z', 'end_time': '2021-11-14T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1005926-MCO823415790', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,1075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Global,Nuevo,iPhone 13,5,0,1,1
MCO632853482,MCO,[2*und] Protector Pantalla Hidrogel Samsung S10 S20 S21 Note,28405,,COP,1,200,buy_it_now,gold_pro,2041-06-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-632853482-2und-protector-pantalla-hidrogel-samsung-s10-s20-s21-note-_JM,http://http2.mlstatic.com/D_667974-MCO46305754490_062021-O.jpg,667974-MCO46305754490_062021,True,29900,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,44,False,,,,,,203213641,,,False,False,,MCO632853482,"[{'id': '3', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-15T19:52:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '85', 'type': 'promotion', 'amount': 28405, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:20:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2367.08,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,Genérica,Nuevo,Samsung,7,1,1,1
MCO656402239,MCO,Protector De Pantalla Antishock Xiaomi Mi Watch Color Sports,13900,,COP,1,25,buy_it_now,gold_pro,2041-08-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-656402239-protector-de-pantalla-antishock-xiaomi-mi-watch-color-sports-_JM,http://http2.mlstatic.com/D_636640-MCO47110780353_082021-I.jpg,636640-MCO47110780353_082021,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,43,True,,,,,,355873913,,,False,False,,MCO656402239,"[{'id': '2', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-13T14:36:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Antishock,Nuevo,Xiaomi Mi Watch Color Sports,5,0,1,1
MCO606830083,MCO,Vidrio Templado Anti Espía Para iPhone,17900,,COP,100,25,buy_it_now,gold_pro,2041-02-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606830083-vidrio-templado-anti-espia-para-iphone-_JM,http://http2.mlstatic.com/D_987666-MCO48271141967_112021-O.jpg,987666-MCO48271141967_112021,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,42,False,,,,,,130225743,,,False,False,,MCO606830083,"[{'id': '2', 'type': 'standard', 'amount': 17900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-11T13:14:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Genérica,Nuevo,iPhone,6,1,1,1
MCO591795677,MCO,Vidrio Templado Xiaomi Poco X3 Nfc + Protector Camara,20000,,COP,1,250,buy_it_now,gold_pro,2040-10-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591795677-vidrio-templado-xiaomi-poco-x3-nfc-protector-camara-_JM,http://http2.mlstatic.com/D_840354-MCO44719418073_012021-O.jpg,840354-MCO44719418073_012021,True,,MCO12953,,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,,41,False,,,,,,113939492,,,False,False,,MCO591795677,"[{'id': '4', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-27T19:14:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,Xiaomi,Nuevo,Pocophone X3 NFC,6,1,1,1
