id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO612259068,MCO,Rodamiento Trasero Ford Fiesta 2011 A 2019 Frenos De Banda,283900,,COP,1,5,buy_it_now,gold_special,2041-03-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612259068-rodamiento-trasero-ford-fiesta-2011-a-2019-frenos-de-banda-_JM,http://http2.mlstatic.com/D_860546-MCO45229858524_032021-I.jpg,860546-MCO45229858524_032021,True,,MCO432985,,MCO-WHEEL_HUBS,,40,True,,,,,,5503306,,,False,False,,MCO612259068,"[{'id': '3', 'type': 'standard', 'amount': 283900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T01:40:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,7886.11,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,2,NTN,Nuevo,5,0,1,1,
MCO562122055,MCO,Amortiguadores Del Capot De Hyundai Santa Fe (x2),115000,,COP,1,5,buy_it_now,gold_special,2040-05-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562122055-amortiguadores-del-capot-de-hyundai-santa-fe-x2-_JM,http://http2.mlstatic.com/D_744127-MCO41757902281_052020-I.jpg,744127-MCO41757902281_052020,True,,MCO165996,,MCO-AUTOMOTIVE_SHOCK_ABSORBERS,,39,True,,,,,,424841842,,,False,False,,MCO562122055,"[{'id': '1', 'type': 'standard', 'amount': 115000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-16T19:10:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3194.44,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,2,Shibumi,Nuevo,5,0,1,1,
MCO591647690,MCO,Soporte Amortiguador Delant. Renault Logan/ Sandero/ Duster,69000,,COP,1,5,buy_it_now,gold_special,2042-01-19T23:51:57.000Z,new,https://articulo.mercadolibre.com.co/MCO-591647690-soporte-amortiguador-delant-renault-logan-sandero-duster-_JM,http://http2.mlstatic.com/D_776228-MCO44352364227_122020-I.jpg,776228-MCO44352364227_122020,True,,MCO165996,,MCO-AUTOMOTIVE_SHOCK_ABSORBERS,,38,True,,,,,,85604588,,,False,False,,MCO591647690,"[{'id': '87', 'type': 'standard', 'amount': 69000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T23:52:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Renault,Nuevo,6,0,1,1,Duster
MCO603889657,MCO,Amortiguadores Quinta Puerta Mazda 323 Coupé,118000,,COP,1,5,buy_it_now,gold_special,2041-01-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-603889657-amortiguadores-quinta-puerta-mazda-323-coupe-_JM,http://http2.mlstatic.com/D_746179-MCO44700865310_012021-I.jpg,746179-MCO44700865310_012021,True,,MCO165996,,MCO-AUTOMOTIVE_SHOCK_ABSORBERS,,37,True,,,,,,424841842,,,False,False,,MCO603889657,"[{'id': '1', 'type': 'standard', 'amount': 118000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-25T18:26:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3277.78,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,2,Mazda,Nuevo,6,1,1,1,
MCO452050139,MCO,Conector De Resorte Capuchon Empalme Amarillo  X 100,29000,,COP,1,5,buy_it_now,gold_special,2037-07-06T22:10:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-452050139-conector-de-resorte-capuchon-empalme-amarillo-x-100-_JM,http://http2.mlstatic.com/D_810656-MCO44971354732_022021-I.jpg,810656-MCO44971354732_022021,True,,MCO176843,,MCO-OUTER_TIE_ROD_ENDS,,36,True,,,,,,69463144,,,False,False,,MCO452050139,"[{'id': '2', 'type': 'standard', 'amount': 29000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T15:58:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,805.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,Maxima,Nuevo,7,1,1,1,
MCO466058269,MCO,Kit 4 De Bujes Inferiores Dodge Journey 07-18,219800,,COP,1,25,buy_it_now,gold_special,2038-03-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-466058269-kit-4-de-bujes-inferiores-dodge-journey-07-18-_JM,http://http2.mlstatic.com/D_850418-MCO44984451794_022021-I.jpg,850418-MCO44984451794_022021,True,,MCO176840,,MCO-SUSPENSION_CONTROL_ARM_BUSHINGS,,35,True,,,,,,245017155,,,False,False,,MCO466058269,"[{'id': '3', 'type': 'standard', 'amount': 219800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-22T17:22:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 175824, 'regular_amount': 199800, 'currency_id': 'COP', 'last_updated': '2021-11-27T15:34:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-27T14:13:45Z', 'end_time': '2021-12-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO2982002', 'promotion_id': 'MCO466058269-26af3bd4-4699-4fae-9649-0a23aa6fc1ec', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 9990, 'campaign_discount_percentage': 12, 'campaign_end_date': '2021-12-01T04:00:00Z', 'order_item_price': 185814}}]",{'display_currency': 'COP'},[],[],[],36,6105.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,,Nuevo,4,0,0,1,
MCO538754037,MCO,Caja Dirección Chevette,290000,,COP,1,4,buy_it_now,gold_special,2039-10-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-538754037-caja-direccion-chevette-_JM,http://http2.mlstatic.com/D_748868-MCO32592424923_102019-I.jpg,748868-MCO32592424923_102019,True,,MCO174881,,MCO-RACKS_AND_PINIONS,,34,True,,,,,,244631880,,,False,False,,MCO538754037,"[{'id': '2', 'type': 'standard', 'amount': 290000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T12:27:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,8055.56,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,2,Importado,Nuevo,5,0,1,1,
MCO593588505,MCO,Soporte Amortiguador Delantero Tracker Cruze Orlando Chevrol,90000,,COP,1,5,buy_it_now,gold_pro,2040-11-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593588505-soporte-amortiguador-delantero-tracker-cruze-orlando-chevrol-_JM,http://http2.mlstatic.com/D_848526-MCO41215013400_032020-I.jpg,848526-MCO41215013400_032020,True,,MCO165996,,MCO-AUTOMOTIVE_SHOCK_ABSORBERS,,33,True,,,,,,151728530,,,False,False,,MCO593588505,"[{'id': '5', 'type': 'standard', 'amount': 90000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T23:41:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7500.0,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,4,Star Parts,Nuevo,6,0,1,1,
MCO597918972,MCO,Tijeras Delanteras Chevrolet Sail / Aveo (x2),210000,,COP,1,5,buy_it_now,gold_special,2040-12-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-597918972-tijeras-delanteras-chevrolet-sail-aveo-x2-_JM,http://http2.mlstatic.com/D_670374-MCO44286475134_122020-I.jpg,670374-MCO44286475134_122020,True,,MCO373432,,MCO-AUTOMOTIVE_SUSPENSION_CONTROL_ARMS,,32,True,,,,,,458728450,,,False,False,,MCO597918972,"[{'id': '9', 'type': 'standard', 'amount': 210000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:46:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Lihai-Pai,Nuevo,5,1,0,1,
MCO449745018,MCO,Kit 4 Amortiguadores Monroe Toyota Land Cruiser 4.5 1988,589780,,COP,1,5,buy_it_now,gold_special,2037-06-10T17:41:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-449745018-kit-4-amortiguadores-monroe-toyota-land-cruiser-45-1988-_JM,http://http2.mlstatic.com/D_678869-MCO42804876475_072020-I.jpg,678869-MCO42804876475_072020,True,,MCO165996,,MCO-AUTOMOTIVE_SHOCK_ABSORBERS,,31,True,,,,,,245017155,,,False,False,,MCO449745018,"[{'id': '4', 'type': 'standard', 'amount': 589780, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T01:41:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,16382.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Monroe,Nuevo,4,0,0,1,
MCO562104930,MCO,Amortiguadores Quinta Puerta De Chevrolet Captiva (x2),110000,,COP,1,50,buy_it_now,gold_special,2040-05-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562104930-amortiguadores-quinta-puerta-de-chevrolet-captiva-x2-_JM,http://http2.mlstatic.com/D_977099-MCO41754287549_052020-I.jpg,977099-MCO41754287549_052020,True,,MCO165996,,MCO-AUTOMOTIVE_SHOCK_ABSORBERS,,30,True,,,,,,424841842,,,False,False,,MCO562104930,"[{'id': '2', 'type': 'standard', 'amount': 110000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-01T03:51:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3055.56,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,2,Tgs,Nuevo,6,1,1,1,
MCO491427075,MCO,"Bomba Dirección Hidráulica Clio 2, Sandero, Logan",380000,,COP,1,5,buy_it_now,gold_special,2038-10-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-491427075-bomba-direccion-hidraulica-clio-2-sandero-logan-_JM,http://http2.mlstatic.com/D_785231-MCO42393059095_062020-I.jpg,785231-MCO42393059095_062020,True,,MCO373433,,MCO-CAR_POWER_STEERING_PUMPS,,29,True,,,,,,246058627,,,False,False,,MCO491427075,"[{'id': '1', 'type': 'standard', 'amount': 380000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T15:37:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10555.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,,Nuevo,5,0,1,1,
