id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO819358547,MCO,"Popit Pulsera De Descompresión,manilla Popit Bubble Fidget",15900,,COP,100,50,buy_it_now,gold_special,2041-10-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-819358547-popit-pulsera-de-descompresionmanilla-popit-bubble-fidget-_JM,http://http2.mlstatic.com/D_703856-MCO47822227142_102021-O.jpg,703856-MCO47822227142_102021,True,,MCO455836,,MCO-POP_ITS,,50,False,,,,,,705847161,,,False,False,,MCO819358547,"[{'id': '2', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T04:50:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T04:50:22Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,441.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Popit manillas,Nuevo,Manilla,6,0,1,1
MCO637661741,MCO,"Push Pop It Juguete Sensorial Antiestres,simple Dimple Popit",31900,,COP,50,100,buy_it_now,gold_special,2041-06-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-637661741-push-pop-it-juguete-sensorial-antiestressimple-dimple-popit-_JM,http://http2.mlstatic.com/D_610758-MCO46453597682_062021-O.jpg,610758-MCO46453597682_062021,True,,MCO176752,,MCO-FIDGET_SPINNERS,,49,False,,,,,,705847161,,,False,False,,MCO637661741,"[{'id': '4', 'type': 'standard', 'amount': 31900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T04:09:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T03:08:12Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,886.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,3,simple dimple,Nuevo,push pop it,6,0,1,1
MCO838151673,MCO,Push Pop It Bolso Unicornio Kawai Popit Monedero Con Lazo,38900,,COP,1,50,buy_it_now,gold_pro,2041-11-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-838151673-push-pop-it-bolso-unicornio-kawai-popit-monedero-con-lazo-_JM,http://http2.mlstatic.com/D_672504-MCO48400149250_112021-I.jpg,672504-MCO48400149250_112021,True,,MCO432992,,MCO-TOYS_AND_GAMES,,48,True,,,,,,263318111,,,False,False,,MCO838151673,"[{'id': '3', 'type': 'standard', 'amount': 38900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T15:34:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3241.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,unicornio,Nuevo,,5,0,1,1
MCO560613805,MCO,3 Rompecabezas Para Niñas Y Niños Animales Dinosaurios Zoo,33900,,COP,1,250,buy_it_now,gold_pro,2040-04-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-560613805-3-rompecabezas-para-ninas-y-ninos-animales-dinosaurios-zoo-_JM,http://http2.mlstatic.com/D_831686-MCO41584370453_042020-I.jpg,831686-MCO41584370453_042020,True,,MCO436800,,MCO-PUZZLES,,47,True,,,,,,53101281,,,False,False,,MCO560613805,"[{'id': '04c4b1e7-336c-48a1-a934-c542dedc8d22', 'type': 'standard', 'amount': 33900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-06T18:58:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,6,#QuedatéEnCasa,Nuevo,3 rompecabezas,7,1,1,1
MCO819500068,MCO,"Push Pop It Pulpo Reversible,popit Keychain Modelos Tye Dye ",13900,,COP,250,50,buy_it_now,gold_special,2041-10-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-819500068-push-pop-it-pulpo-reversiblepopit-keychain-modelos-tye-dye-_JM,http://http2.mlstatic.com/D_983296-MCO47933539024_102021-O.jpg,983296-MCO47933539024_102021,True,,MCO455836,,MCO-POP_ITS,,46,False,,,,,,705847161,,,False,False,,MCO819500068,"[{'id': '7', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T04:43:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'standard', 'amount': 11000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T04:43:22Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Popit reversible,Nuevo,Pulpo Popit,6,1,0,1
MCO580353444,MCO,Rompecabezas Madera 6 En 1 Juguete Cubo Didáctico De 16 Pcs ,15990,,COP,1,100,buy_it_now,gold_special,2040-08-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580353444-rompecabezas-madera-6-en-1-juguete-cubo-didactico-de-16-pcs-_JM,http://http2.mlstatic.com/D_831683-MCO43329541600_092020-I.jpg,831683-MCO43329541600_092020,True,,MCO436800,,MCO-PUZZLES,,45,True,,,,,,355034687,,,False,False,,MCO580353444,"[{'id': '3', 'type': 'standard', 'amount': 15990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-08T04:51:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,5,Wooden Toys,Nuevo,Madera cube,6,1,1,1
MCO841078119,MCO,Juguete Spinner Volador  Pelota Boomerang ,65900,,COP,50,25,buy_it_now,gold_special,2041-12-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-841078119-juguete-spinner-volador-pelota-boomerang-_JM,http://http2.mlstatic.com/D_750725-MCO48504442997_122021-O.jpg,750725-MCO48504442997_122021,True,,MCO176752,,MCO-FIDGET_SPINNERS,,44,False,,,,,,347054769,,,False,False,,MCO841078119,"[{'id': '1', 'type': 'standard', 'amount': 65900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-11T16:49:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 62605, 'regular_amount': 65900, 'currency_id': 'COP', 'last_updated': '2021-12-28T18:41:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-01T23:00:00Z', 'end_time': '2022-01-02T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1389927-MCO841078119', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1830.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Decompression Toy,Nuevo,Flying Spinner,4,0,0,1
MCO560603833,MCO,3 Rompecabezas Para Niños X 35 Piezas Spider Mickey Paw Patr,33900,,COP,1,250,buy_it_now,gold_pro,2040-04-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-560603833-3-rompecabezas-para-ninos-x-35-piezas-spider-mickey-paw-patr-_JM,http://http2.mlstatic.com/D_633493-MCO41579751069_042020-I.jpg,633493-MCO41579751069_042020,True,,MCO436800,,MCO-PUZZLES,,43,True,,,,,,53101281,,,False,False,,MCO560603833,"[{'id': '1', 'type': 'standard', 'amount': 33900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-30T15:37:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,7,#QuedatéEnCasa,Nuevo,3 rompecabezas,6,0,1,1
MCO819364920,MCO,"Push Pop It Pulsera Popit Bubble Fidget, Brazalete De Mano",15900,,COP,1,50,buy_it_now,gold_special,2041-10-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-819364920-push-pop-it-pulsera-popit-bubble-fidget-brazalete-de-mano-_JM,http://http2.mlstatic.com/D_682299-MCO47822287635_102021-O.jpg,682299-MCO47822287635_102021,True,,MCO455836,,MCO-POP_ITS,,42,False,,,,,,705847161,,,False,False,,MCO819364920,"[{'id': '2', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T08:06:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T00:46:18Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,441.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Popit brazalete,Nuevo,Manilla pulpo,7,1,1,1
MCO539269668,MCO,Tapete Especial Rompecabezas - Puzzle Mat Hasta 1500 Piezas,76000,,COP,1,250,buy_it_now,gold_pro,2039-10-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-539269668-tapete-especial-rompecabezas-puzzle-mat-hasta-1500-piezas-_JM,http://http2.mlstatic.com/D_726031-MCO32650843943_102019-O.jpg,726031-MCO32650843943_102019,True,80000,MCO436800,,MCO-PUZZLES,,41,False,,,,,,228238667,,,False,False,,MCO539269668,"[{'id': '10', 'type': 'standard', 'amount': 80000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-10T14:09:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 76000, 'regular_amount': 80000, 'currency_id': 'COP', 'last_updated': '2022-02-03T23:10:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6333.33,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Envigado,,,4,INGENIO DESTREZA MENTAL,Nuevo,PUZZLE MAT,4,0,0,1
