id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO809832966,MCO,Lampara Sunset Atmosférica Usb Luz Ambiente Fotografía Video,54900,,COP,50,25,buy_it_now,gold_pro,2041-09-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-809832966-lampara-sunset-atmosferica-usb-luz-ambiente-fotografia-video-_JM,http://http2.mlstatic.com/D_821631-MCO48823107056_012022-O.jpg,821631-MCO48823107056_012022,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,50,False,,,,,,469960335,,,False,False,,MCO809832966,"[{'id': '2', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T20:50:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4575.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,MV.Marcas,Nuevo,Sunset/1,5,0,1,1
MCO609511149,MCO,Lampara De Sal Rosa Del Himalaya Usb Con Luz Led De Colores,60000,,COP,250,50,buy_it_now,gold_special,2041-02-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609511149-lampara-de-sal-rosa-del-himalaya-usb-con-luz-led-de-colores-_JM,http://http2.mlstatic.com/D_921729-MCO45029057711_022021-O.jpg,921729-MCO45029057711_022021,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,49,False,,,,,,262534542,,,False,False,,MCO609511149,"[{'id': '6', 'type': 'standard', 'amount': 60000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T23:05:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,Sal Rosada del Himalaya,Nuevo,USB,4,0,0,1
MCO592507021,MCO,Lampara De Mesa Escritorio Brazo Flexible Tipo Prensa,79000,,COP,1,250,buy_it_now,gold_special,2041-07-06T16:22:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-592507021-lampara-de-mesa-escritorio-brazo-flexible-tipo-prensa-_JM,http://http2.mlstatic.com/D_845826-MCO43944676137_102020-O.jpg,845826-MCO43944676137_102020,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,48,False,,,,,,334337979,,,False,False,,MCO592507021,"[{'id': '18', 'type': 'standard', 'amount': 79000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T00:01:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'standard', 'amount': 71200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T23:04:49Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2194.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Exito Corp,Nuevo,MPRENSA,7,1,0,1
MCO585541565,MCO,Lampara Luz Led Cola De Sirena 3d Mesa Noche Od551,9900,,COP,100,25,buy_it_now,gold_pro,2040-09-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585541565-lampara-luz-led-cola-de-sirena-3d-mesa-noche-od551-_JM,http://http2.mlstatic.com/D_662041-MCO43637395703_092020-O.jpg,662041-MCO43637395703_092020,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,47,False,,,,,,108098646,,,False,False,,MCO585541565,"[{'id': '682d1bfb-c51b-481d-81fe-82fb87297104', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-30T22:22:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,825.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Generico,Nuevo,OD551,5,0,1,1
MCO613140088,MCO,Lampara + Ventilador Led Recargable Escritorio Portatil Usb,24900,,COP,50,50,buy_it_now,gold_special,2041-03-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-613140088-lampara-ventilador-led-recargable-escritorio-portatil-usb-_JM,http://http2.mlstatic.com/D_666919-MCO45550083371_042021-O.jpg,666919-MCO45550083371_042021,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,46,False,,,,,,191222360,,,False,False,,MCO613140088,"[{'id': '2', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-10T19:12:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Medellín Electrónica,Nuevo,YW9072,5,0,1,1
MCO590597096,MCO,Lámpara De Mesa Y Escritorio Usb Azul,33400,,COP,150,100,buy_it_now,gold_special,2040-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590597096-lampara-de-mesa-y-escritorio-usb-azul-_JM,http://http2.mlstatic.com/D_950794-MCO45106361155_032021-O.jpg,950794-MCO45106361155_032021,True,69900,MCO167818,1228,MCO-TABLE_AND_DESK_LAMPS,,45,False,,,,,,544453648,,,False,False,,MCO590597096,"[{'id': '227', 'type': 'standard', 'amount': 128228, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:18:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '262', 'type': 'promotion', 'amount': 33400, 'regular_amount': 69900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:32:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-25T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3560', 'promotion_id': 'MCO3560', 'promotion_type': 'campaign'}}, {'id': '263', 'type': 'promotion', 'amount': 39100, 'regular_amount': 69900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:32:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '264', 'type': 'promotion', 'amount': 32300, 'regular_amount': 69900, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:32:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1630349-MCO590597096', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,927.78,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Begonia Home & Deco,Nuevo,Led Lamp BL,6,0,1,1
MCO507445149,MCO,Letra Luz Led Lampara Decorativa Luces Alfabeto Hogar Fiesta,22990,,COP,1,500,buy_it_now,gold_special,2039-03-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-507445149-letra-luz-led-lampara-decorativa-luces-alfabeto-hogar-fiesta-_JM,http://http2.mlstatic.com/D_761703-MCO31243474325_062019-O.jpg,761703-MCO31243474325_062019,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,44,False,,,,,,17691737,,,False,False,,MCO507445149,"[{'id': '2', 'type': 'standard', 'amount': 22990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:37:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,638.61,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Genérica,Nuevo,letras,5,1,0,1
MCO595354919,MCO,Lampara De Sal Del Himalaya (1-2 Kilogramos),86000,,COP,1,25,buy_it_now,gold_pro,2040-11-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595354919-lampara-de-sal-del-himalaya-1-2-kilogramos-_JM,http://http2.mlstatic.com/D_888062-MCO44125116373_112020-O.jpg,888062-MCO44125116373_112020,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,43,False,,,,,,512146939,,,False,False,,MCO595354919,"[{'id': 'eb31a122-1276-42e1-89fa-0507d81d6e56', 'type': 'standard', 'amount': 86000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-19T20:15:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7166.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,LA ERA AZUL,Nuevo,3712742101,5,0,1,1
MCO550944781,MCO,Lámpara Luna 12 Cm 3d Luz Led Colores + Base Madera + Obsequ,49900,,COP,50,500,buy_it_now,gold_special,2040-03-14T00:13:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-550944781-lampara-luna-12-cm-3d-luz-led-colores-base-madera-obsequ-_JM,http://http2.mlstatic.com/D_669122-MCO40595867691_012020-O.jpg,669122-MCO40595867691_012020,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,42,False,,,,,,208307959,,,False,False,,MCO550944781,"[{'id': '1', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-13T19:15:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,,5,0,1,1
MCO591798874,MCO,Lampara Led De Mesa Y Escritorio,18600,,COP,500,250,buy_it_now,gold_pro,2040-10-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591798874-lampara-led-de-mesa-y-escritorio-_JM,http://http2.mlstatic.com/D_805955-MCO46991410810_082021-O.jpg,805955-MCO46991410810_082021,True,,MCO167818,,MCO-TABLE_AND_DESK_LAMPS,,41,False,,,,,,440303542,,,False,False,,MCO591798874,"[{'id': '2', 'type': 'standard', 'amount': 18600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-05T15:08:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1550.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,lampara de mesa,Nuevo,portatil,5,0,1,1
