id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO852491168,MCO,Xiaomi Redmi Note 10s Dual Sim 64 Gb Gris Ónix 6 Gb Ram,902000,,COP,2,3,buy_it_now,gold_special,2042-01-19T04:00:00.000Z,new,https://www.mercadolibre.com.co/xiaomi-redmi-note-10s-dual-sim-64-gb-gris-onix-6-gb-ram/p/MCO18027049,http://http2.mlstatic.com/D_737594-MLA48991682753_022022-I.jpg,737594-MLA48991682753_022022,True,,MCO1055,,MCO-CELLPHONES,MCO18027049,50,True,,,,,,406781619,,,False,False,,MCO852491168,"[{'id': '2', 'type': 'standard', 'amount': 902000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T14:41:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,25055.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,7,Xiaomi,Nuevo,Note 10S,4,0,1,1
MCO810879425,MCO,Celular Xiaomi Poco X3 Gt 256gb / 8ram / 64mp / + Forro,1299900,,COP,50,50,buy_it_now,gold_special,2041-09-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-810879425-celular-xiaomi-poco-x3-gt-256gb-8ram-64mp-forro-_JM,http://http2.mlstatic.com/D_898920-MCO47579185599_092021-O.jpg,898920-MCO47579185599_092021,True,1450000,MCO1055,,MCO-CELLPHONES,MCO18385211,49,False,,,,,,162681369,,,False,False,,MCO810879425,"[{'id': '167', 'type': 'standard', 'amount': 1450000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T15:58:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '158', 'type': 'standard', 'amount': 1279900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T19:08:08Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '173', 'type': 'promotion', 'amount': 1259900, 'regular_amount': 1450000, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:58:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-01T07:15:00Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4033002', 'promotion_id': 'MCO810879425-ff4723c1-1015-4470-97cd-7f94f2ff0a4c', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 40000, 'campaign_discount_percentage': 13.11, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 1299900}}, {'id': '174', 'type': 'promotion', 'amount': 1299900, 'regular_amount': 1999000, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:58:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,36108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,7,Xiaomi,Nuevo,Poco X3 GT,6,0,0,1
MCO848534269,MCO,iPhone 11 Pro 64 Gb Gris Espacial,3290000,,COP,1,4,buy_it_now,gold_special,2042-01-04T04:00:00.000Z,new,https://www.mercadolibre.com.co/iphone-11-pro-64-gb-gris-espacial/p/MCO15150713,http://http2.mlstatic.com/D_987193-MLA44294048702_122020-I.jpg,987193-MLA44294048702_122020,True,,MCO1055,,MCO-CELLPHONES,MCO15150713,48,True,,,,,,138449369,,,False,False,,MCO848534269,"[{'id': '1', 'type': 'standard', 'amount': 3290000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-09T20:25:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,91388.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,7,Apple,Nuevo,iPhone 11 Pro,4,1,0,1
MCO814781394,MCO,Celular Tecno Pova2 4g 128gb 6gb Dual Sim+forro+audífonos,647900,,COP,250,250,buy_it_now,gold_special,2041-09-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-814781394-celular-tecno-pova2-4g-128gb-6gb-dual-simforroaudifonos-_JM,http://http2.mlstatic.com/D_856857-MCO47683320218_092021-O.jpg,856857-MCO47683320218_092021,True,824900,MCO1055,1154,MCO-CELLPHONES,MCO18425510,47,False,,,,,,530380977,,,False,False,,MCO814781394,"[{'id': '3', 'type': 'standard', 'amount': 824900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T15:48:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '375', 'type': 'promotion', 'amount': 647900, 'regular_amount': 824900, 'currency_id': 'COP', 'last_updated': '2022-02-16T11:47:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,17997.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,6,Tecno,Nuevo,Pova 2,7,0,1,1
MCO556755393,MCO,Reloj Inteligente Smartwatch Bluetooth Sensor Pulso Cardiaco,39900,,COP,500,5000,buy_it_now,gold_pro,2040-05-11T15:15:50.000Z,new,https://articulo.mercadolibre.com.co/MCO-556755393-reloj-inteligente-smartwatch-bluetooth-sensor-pulso-cardiaco-_JM,http://http2.mlstatic.com/D_912952-MCO43998211071_112020-O.jpg,912952-MCO43998211071_112020,True,,MCO118449,,MCO-SMARTWATCHES,,46,False,,,,,,161356682,,,False,False,,MCO556755393,"[{'id': '19', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-02T05:45:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3325.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Y68 SMARTWATCH,Nuevo,Y68,7,1,1,1
MCO850996460,MCO,Xiaomi Redmi Note 10 5g Dual Sim 128 Gb Gris Grafito 4 Gb Ram,934900,,COP,1,5,buy_it_now,gold_special,2042-01-12T04:00:00.000Z,new,https://www.mercadolibre.com.co/xiaomi-redmi-note-10-5g-dual-sim-128-gb-gris-grafito-4-gb-ram/p/MCO17966483,http://http2.mlstatic.com/D_913952-MLA48579062509_122021-I.jpg,913952-MLA48579062509_122021,True,,MCO1055,,MCO-CELLPHONES,MCO17966483,45,True,,,,,,76502426,,,False,False,,MCO850996460,"[{'id': '1', 'type': 'standard', 'amount': 934900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-17T15:57:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,25969.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,7,Xiaomi,Nuevo,Note 10 5G,5,0,1,1
MCO647964187,MCO,Samsung Galaxy A32 Dual Sim 128 Gb Awesome Black 4 Gb Ram,938499,,COP,1,8,buy_it_now,gold_special,2041-07-14T04:00:00.000Z,new,https://www.mercadolibre.com.co/samsung-galaxy-a32-dual-sim-128-gb-awesome-black-4-gb-ram/p/MCO17465171,http://http2.mlstatic.com/D_613283-MLA48158357820_112021-I.jpg,613283-MLA48158357820_112021,True,,MCO1055,,MCO-CELLPHONES,MCO17465171,44,True,,,,,,136472201,,,False,False,,MCO647964187,"[{'id': '30', 'type': 'standard', 'amount': 938499, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-17T01:49:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,26069.42,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Quindio,Armenia,,,7,Samsung,Nuevo,A32 Dual SIM,4,1,0,1
MCO834400279,MCO,Samsung Galaxy M32 (5000 Mah) Dual Sim 128 Gb Light Blue 6 Gb Ram,1009500,,COP,3,7,buy_it_now,gold_special,2041-11-17T04:00:00.000Z,new,https://www.mercadolibre.com.co/samsung-galaxy-m32-5000-mah-dual-sim-128-gb-light-blue-6-gb-ram/p/MCO18425358,http://http2.mlstatic.com/D_760850-MLA47936348201_102021-I.jpg,760850-MLA47936348201_102021,True,,MCO1055,,MCO-CELLPHONES,MCO18425358,43,True,,,,,,136472201,,,False,False,,MCO834400279,"[{'id': '20', 'type': 'standard', 'amount': 1009500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T21:03:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,28041.67,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Quindio,Armenia,,,7,Samsung,Nuevo,M32 (5000 mAh),6,1,1,1
MCO844632997,MCO,Xiaomi Redmi 10 Dual Sim 128 Gb Sea Blue 4 Gb Ram,874900,,COP,1,7,buy_it_now,gold_special,2041-12-19T04:00:00.000Z,new,https://www.mercadolibre.com.co/xiaomi-redmi-10-dual-sim-128-gb-sea-blue-4-gb-ram/p/MCO18529718,http://http2.mlstatic.com/D_801027-MLA48592641032_122021-I.jpg,801027-MLA48592641032_122021,True,,MCO1055,,MCO-CELLPHONES,MCO18529718,42,True,,,,,,537432192,,,False,False,,MCO844632997,"[{'id': '2', 'type': 'standard', 'amount': 874900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-28T17:05:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,24302.78,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,7,Xiaomi,Nuevo,10,4,0,1,1
MCO858902177,MCO,Samsung Galaxy A32 128 Gb Awesome Black 4 Gb Ram,948900,,COP,3,6,buy_it_now,gold_special,2042-02-06T04:00:00.000Z,new,https://www.mercadolibre.com.co/samsung-galaxy-a32-128-gb-awesome-black-4-gb-ram/p/MCO17706115,http://http2.mlstatic.com/D_922219-MLA48428094384_122021-I.jpg,922219-MLA48428094384_122021,True,,MCO1055,,MCO-CELLPHONES,MCO17706115,41,True,,,,,,258548547,,,False,False,,MCO858902177,"[{'id': '6', 'type': 'standard', 'amount': 948900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T03:57:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,26358.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,7,Samsung,Nuevo,A32,3,0,0,1
MCO801695382,MCO,Apple iPhone XR 64 Gb - Negro,2202954,,COP,2,12,buy_it_now,gold_special,2041-08-26T04:00:00.000Z,new,https://www.mercadolibre.com.co/apple-iphone-xr-64-gb-negro/p/MCO12866681,http://http2.mlstatic.com/D_987887-MLA46597606010_072021-I.jpg,987887-MLA46597606010_072021,True,2318899,MCO1055,,MCO-CELLPHONES,MCO12866681,40,True,,,,,,353486933,,,False,False,,MCO801695382,"[{'id': '2', 'type': 'standard', 'amount': 2318899, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T23:00:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 2202954, 'regular_amount': 2318899, 'currency_id': 'COP', 'last_updated': '2022-02-14T15:20:49Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,61193.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,8,Apple,Nuevo,iPhone XR,7,1,1,1
MCO622951880,MCO,Tarjeta De Memoria Sandisk Sdsquar-128g-gn6mn  Ultra Con Adaptador Sd 128gb,81900,,COP,815,285,buy_it_now,gold_special,2041-05-07T04:00:00.000Z,new,https://www.mercadolibre.com.co/tarjeta-de-memoria-sandisk-sdsquar-128g-gn6mn-ultra-con-adaptador-sd-128gb/p/MCO8612105,http://http2.mlstatic.com/D_776100-MLA45731824353_042021-I.jpg,776100-MLA45731824353_042021,True,,MCO7908,,MCO-MEMORY_CARDS,MCO8612105,39,True,,,,,,487118591,,,False,False,,MCO622951880,"[{'id': '3', 'type': 'standard', 'amount': 81900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-23T15:29:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2275.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,me2,"['self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,SanDisk,Nuevo,SDSQUAR-128G,6,1,1,1
MCO845924299,MCO, Moto E20 32 Gb Gris Grafito 2 Gb Ram,479900,,COP,4,3,buy_it_now,gold_special,2041-12-24T04:00:00.000Z,new,https://www.mercadolibre.com.co/moto-e20-32-gb-gris-grafito-2-gb-ram/p/MCO18576330,http://http2.mlstatic.com/D_890463-MLA48573175412_122021-I.jpg,890463-MLA48573175412_122021,True,699000,MCO1055,,MCO-CELLPHONES,MCO18576330,38,True,,,,,,162681369,,,False,False,,MCO845924299,"[{'id': '71', 'type': 'standard', 'amount': 699000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T00:39:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '73', 'type': 'promotion', 'amount': 466900, 'regular_amount': 699000, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:58:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-01T07:15:00Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4033002', 'promotion_id': 'MCO845924299-dde00411-70fe-4e50-85c1-11c4063e9240', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 13000, 'campaign_discount_percentage': 33.2, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 479900}}, {'id': '74', 'type': 'promotion', 'amount': 479900, 'regular_amount': 599900, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:58:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,13330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,7,Motorola,Nuevo,E20,6,1,1,1
