id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO511280839,MCO,Termostato Digital 12v Incubadora Control Temperatura W1209,13000,,COP,1,500,buy_it_now,gold_special,2039-04-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-511280839-termostato-digital-12v-incubadora-control-temperatura-w1209-_JM,http://http2.mlstatic.com/D_639385-MCO31035355686_062019-I.jpg,639385-MCO31035355686_062019,True,,MCO431209,,MCO-DIGITAL_TEMPERATURE_CONTROLLERS,,50,True,,,,,,55772036,,,False,False,,MCO511280839,"[{'id': '6', 'type': 'standard', 'amount': 13000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T21:40:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,361.11,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,5,OEM,Nuevo,W 1209,6,0,1,1
MCO824253713,MCO,Nivel Láser De Líneas Bosch Alcance 12 Metros Gll 2-12,369490,,COP,1,5,buy_it_now,gold_special,2041-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824253713-nivel-laser-de-lineas-bosch-alcance-12-metros-gll-2-12-_JM,http://http2.mlstatic.com/D_927761-MCO48250395656_112021-I.jpg,927761-MCO48250395656_112021,True,,MCO166628,515,MCO-LASER_LEVELS,,49,True,,,,,,205607103,,,False,False,,MCO824253713,"[{'id': '1', 'type': 'standard', 'amount': 369490, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-23T13:33:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10263.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Bosch,Nuevo,GLL 2-12,6,1,1,1
MCO532073236,MCO,Calibrador Digital Lcd 150mm 6 Pulgadas Entrega Inmediata!!!,20000,,COP,1,150,buy_it_now,gold_special,2039-08-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-532073236-calibrador-digital-lcd-150mm-6-pulgadas-entrega-inmediata-_JM,http://http2.mlstatic.com/D_880335-MCO43334262435_092020-O.jpg,880335-MCO43334262435_092020,True,,MCO166625,,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,,48,False,,,,,,200773294,,,False,False,,MCO532073236,"[{'id': '74b75c96-7a45-420c-b990-95663224a927', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-01T07:46:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,555.56,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,Calibrador Digital,Nuevo,Lcd 150mm 6 Pulgadas,5,0,1,1
MCO838408769,MCO,Termohigrometro Digital Sonda Termo Higrometro Termometro,11400,,COP,1,50,buy_it_now,gold_special,2041-11-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-838408769-termohigrometro-digital-sonda-termo-higrometro-termometro-_JM,http://http2.mlstatic.com/D_896823-MCO48415508763_122021-I.jpg,896823-MCO48415508763_122021,True,,MCO166629,,MCO-AMBIENT_THERMOMETERS,,47,True,,,,,,191222360,,,False,False,,MCO838408769,"[{'id': '1', 'type': 'standard', 'amount': 11400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-02T13:15:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,316.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fbm_in_process'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Medellín Electrónica,Nuevo,TER-M03,5,1,1,1
MCO540240729,MCO,Multímetro Digital Uni-t Ut39c+ Multiuso Transistores Buzzer,109900,,COP,1,200,buy_it_now,gold_special,2039-10-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-540240729-multimetro-digital-uni-t-ut39c-multiuso-transistores-buzzer-_JM,http://http2.mlstatic.com/D_733024-MCO32762029880_112019-I.jpg,733024-MCO32762029880_112019,True,,MCO113267,,MCO-MULTIMETERS,,46,True,,,,,,472333345,,,False,False,,MCO540240729,"[{'id': '73', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T02:45:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '76', 'type': 'promotion', 'amount': 98910, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-03T02:45:22Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-03T15:05:49Z', 'end_time': '2022-02-07T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-472333345-20220103110610610:MCO540240729', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3052.78,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Uni-T,Nuevo,UT39C+,6,1,1,1
MCO599682926,MCO,Pie De Rey Digital 150mm Escala Electrica + Pila Extra,23000,,COP,1,100,buy_it_now,gold_special,2040-12-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599682926-pie-de-rey-digital-150mm-escala-electrica-pila-extra-_JM,http://http2.mlstatic.com/D_680213-MCO44431401053_122020-I.jpg,680213-MCO44431401053_122020,True,,MCO166616,,MCO-CALIPERS,,45,True,,,,,,81213245,,,False,False,,MCO599682926,"[{'id': '3', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:56:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,638.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,5,Caliper,Nuevo,1010,6,1,1,1
MCO512160074,MCO,Nivel Láser Multipropósito Con Cinta Medidora Con 8+ Pies,32500,,COP,500,250,buy_it_now,gold_pro,2039-05-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-512160074-nivel-laser-multiproposito-con-cinta-medidora-con-8-pies-_JM,http://http2.mlstatic.com/D_624514-MCO31128236474_062019-I.jpg,624514-MCO31128236474_062019,True,,MCO166628,,MCO-LASER_LEVELS,,44,True,,,,,,346062715,,,False,False,,MCO512160074,"[{'id': '8', 'type': 'standard', 'amount': 32500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-22T18:38:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2708.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nivel Láser,Nuevo,Multipropósito Con Cinta Medidora Con 8+ Pies,6,1,1,1
MCO554292011,MCO,Prensa Ajustable Pony 3/4 X 4 Unidades,113905,,COP,50,250,buy_it_now,gold_special,2041-12-12T13:09:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-554292011-prensa-ajustable-pony-34-x-4-unidades-_JM,http://http2.mlstatic.com/D_836177-MCO49101309573_022022-I.jpg,836177-MCO49101309573_022022,True,119900,MCO429734,,MCO-GEOMETRY_RULERS_PROTRACTORS_AND_SET_SQUARES,,43,True,,,,,,88437052,,,False,False,,MCO554292011,"[{'id': '1', 'type': 'standard', 'amount': 119900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-03T15:46:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '25', 'type': 'promotion', 'amount': 113905, 'regular_amount': 119900, 'currency_id': 'COP', 'last_updated': '2022-02-14T16:58:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-14T05:00:00Z', 'end_time': '2022-02-21T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1616621-MCO554292011', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3164.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,FERRAWYY,Nuevo,PT304,6,1,1,1
MCO562123080,MCO,Termo Higrómetro Sonda Termómetro Humedad Relativa ,11150,,COP,1,250,buy_it_now,gold_pro,2042-01-01T18:49:51.000Z,new,https://articulo.mercadolibre.com.co/MCO-562123080-termo-higrometro-sonda-termometro-humedad-relativa-_JM,http://http2.mlstatic.com/D_954189-MCO46357099135_062021-I.jpg,954189-MCO46357099135_062021,True,,MCO166629,,MCO-AMBIENT_THERMOMETERS,,42,True,,,,,,65034059,,,False,False,,MCO562123080,"[{'id': '9', 'type': 'standard', 'amount': 11150, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T18:50:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 10150, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T18:47:14Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,929.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,6,Gen,Nuevo,Gen,8,1,0,1
MCO580283247,MCO,Termometro Digital Punzon Ta-288 Rango-50c-300c,10900,,COP,1,500,buy_it_now,gold_special,2040-08-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580283247-termometro-digital-punzon-ta-288-rango-50c-300c-_JM,http://http2.mlstatic.com/D_623983-MCO43325913990_082020-I.jpg,623983-MCO43325913990_082020,True,,MCO166629,,MCO-AMBIENT_THERMOMETERS,,41,True,,,,,,191222360,,,False,False,,MCO580283247,"[{'id': '1', 'type': 'standard', 'amount': 10900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-02T15:13:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,302.78,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,,Nuevo,TA-288,7,1,1,1
