id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO535091029,MCO,Infusión Te De Coca Natural X60 - L a $367,22000,,COP,50,500,buy_it_now,gold_special,2039-09-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-535091029-infusion-te-de-coca-natural-x60-_JM,http://http2.mlstatic.com/D_613974-MCO32302731223_092019-I.jpg,613974-MCO32302731223_092019,True,,MCO409410,,MCO-TEA,,40,True,,,,,,38370004,,,False,False,,MCO535091029,"[{'id': '4', 'type': 'standard', 'amount': 22000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T12:36:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,611.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,COCA NASA,Nuevo,6,1,1,1,
MCO601178555,MCO,Aceite De Oliva Extra Virgen La Españo - L a $30875,123500,,COP,1,250,buy_it_now,gold_special,2041-01-14T01:09:21.000Z,new,https://articulo.mercadolibre.com.co/MCO-601178555-aceite-de-oliva-extra-virgen-la-espanola-x-4-lts-_JM,http://http2.mlstatic.com/D_860308-MCO48680367923_122021-I.jpg,860308-MCO48680367923_122021,True,,MCO442324,,MCO-COOKING_OILS,,39,True,,,,,,308291205,,,False,False,,MCO601178555,"[{'id': '11', 'type': 'standard', 'amount': 123500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T18:37:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3430.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,7,La Española,Nuevo,4,0,0,1,
MCO652228339,MCO,Chocolate Al 90% Con Stevia - kg a $180,8990,,COP,1,100,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652228339-chocolate-al-90-con-stevia-_JM,http://http2.mlstatic.com/D_770439-MCO48496363831_122021-I.jpg,770439-MCO48496363831_122021,True,,MCO177942,,MCO-CHOCOLATES,,38,True,,,,,,620672386,,,False,False,,MCO652228339,"[{'id': '4', 'type': 'standard', 'amount': 8990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T20:52:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'standard', 'amount': 8590, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T20:52:37Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,249.72,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Risaralda,Dosquebradas,,,6,CHOCOLATE PREMIUM,Nuevo,9,1,1,1,
MCO542944670,MCO,Crema De Whisky Baileys 1lt - mL a $90,89990,,COP,1,250,buy_it_now,gold_special,2040-10-11T16:47:20.000Z,new,https://articulo.mercadolibre.com.co/MCO-542944670-crema-de-whisky-baileys-1lt-_JM,http://http2.mlstatic.com/D_904688-MCO48551567356_122021-I.jpg,904688-MCO48551567356_122021,True,,MCO442298,702,MCO-WHISKEYS,,37,True,,,,,,312119216,,,False,False,,MCO542944670,"[{'id': '40', 'type': 'standard', 'amount': 89990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T12:47:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '42', 'type': 'promotion', 'amount': 89990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T14:42:51Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2499.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['fulfillment', 'self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,8,Baileys,Nuevo,8,1,1,1,
MCO620922233,MCO,Avena Sin Gluten X 1000 Grs  Why Not - kg a $19600,19600,,COP,1,100,buy_it_now,gold_special,2041-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-620922233-avena-sin-gluten-x-1000-grs-why-not-_JM,http://http2.mlstatic.com/D_850543-MCO45806846036_052021-I.jpg,850543-MCO45806846036_052021,True,,MCO413165,,MCO-OATMEAL,,36,True,,,,,,144337128,,,False,False,,MCO620922233,"[{'id': '2', 'type': 'standard', 'amount': 19600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T18:25:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,544.44,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,6,Why Not,Nuevo,8,1,1,1,
MCO656234178,MCO,Goma Importada Frambuesa Vidal - kg a $206,12350,,COP,1,50,buy_it_now,gold_special,2041-08-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-656234178-goma-importada-frambuesa-vidal-_JM,http://http2.mlstatic.com/D_666465-MCO43387508511_092020-I.jpg,666465-MCO43387508511_092020,True,,MCO177945,,MCO-CANDIES,,35,True,,,,,,19776514,,,False,False,,MCO656234178,"[{'id': '1', 'type': 'standard', 'amount': 12350, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-14T18:02:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,343.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,7,VIDAL,Nuevo,8,1,1,1,
MCO544192313,MCO,Whisky Old Parr 12 Anos 750 Ml - mL a $148,110990,,COP,1,250,buy_it_now,gold_special,2040-10-11T16:48:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-544192313-whisky-old-parr-12-anos-750-ml-_JM,http://http2.mlstatic.com/D_713137-MCO48853085738_012022-I.jpg,713137-MCO48853085738_012022,True,129990,MCO442298,702,MCO-WHISKEYS,,34,True,,,,,,312119216,,,False,False,,MCO544192313,"[{'id': '63', 'type': 'standard', 'amount': 129990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T15:16:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '64', 'type': 'promotion', 'amount': 110990, 'regular_amount': 129990, 'currency_id': 'COP', 'last_updated': '2022-02-15T14:55:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3083.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,8,Old Parr,Nuevo,7,1,0,1,
MCO595317535,MCO,Calendario De Chocolates Navideño 150gr- Kg A $833,26000,,COP,1,250,buy_it_now,gold_pro,2040-11-14T12:32:32.000Z,new,https://articulo.mercadolibre.com.co/MCO-595317535-calendario-de-chocolates-navideno-150gr-kg-a-833-_JM,http://http2.mlstatic.com/D_962453-MCO47933627501_102021-I.jpg,962453-MCO47933627501_102021,True,,MCO177942,,MCO-CHOCOLATES,,33,True,,,,,,4846651,,,False,False,,MCO595317535,"[{'id': '4', 'type': 'standard', 'amount': 26000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-09T14:02:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2166.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,4,Chocolates Produl,Nuevo,5,0,1,1,
MCO570580451,MCO,Cápsulas Café Nespresso Pack Milk X 50,135000,,COP,100,250,buy_it_now,gold_pro,2040-10-01T16:16:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-570580451-capsulas-cafe-nespresso-pack-milk-x-50-_JM,http://http2.mlstatic.com/D_829952-MCO45243977332_032021-I.jpg,829952-MCO45243977332_032021,True,,MCO409412,511,MCO-COFFEE_CAPSULES,,32,True,,,,,,315839009,,,False,False,,MCO570580451,"[{'id': '2', 'type': 'standard', 'amount': 135000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T00:57:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,6,Nespresso,Nuevo,6,1,1,1,
MCO462756499,MCO,Yerba Mate Rosamonte Selección Especial 500 Gr.,21500,,COP,250,500,buy_it_now,gold_special,2038-01-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-462756499-yerba-mate-rosamonte-seleccion-especial-500-gr-_JM,http://http2.mlstatic.com/D_774771-MCO26641584982_012018-I.jpg,774771-MCO26641584982_012018,True,,MCO409408,,MCO-YERBA_MATE,,31,True,,,,,,238073667,,,False,False,,MCO462756499,"[{'id': '1', 'type': 'standard', 'amount': 21500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-23T21:23:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,597.22,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,False,me2,[],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,3,ROSAMONTE,Nuevo,6,1,1,1,
MCO620923779,MCO,Stevia Tera Liquida 250ml - mL a $78,19500,,COP,1,100,buy_it_now,gold_special,2041-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-620923779-stevia-tera-liquida-250ml-_JM,http://http2.mlstatic.com/D_700754-MCO46111699608_052021-I.jpg,700754-MCO46111699608_052021,True,,MCO185719,,MCO-FOODS_AND_DRINKS,,30,True,,,,,,144337128,,,False,False,,MCO620923779,"[{'id': '3', 'type': 'standard', 'amount': 19500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T18:22:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,541.67,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,6,Tera,Nuevo,8,1,1,1,
MCO831568411,MCO,Botellita Mini Jagermeister - mL a $130,6499,,COP,1,50,buy_it_now,gold_special,2041-11-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-831568411-botellita-mini-jagermeister-_JM,http://http2.mlstatic.com/D_876156-MCO48256127248_112021-I.jpg,876156-MCO48256127248_112021,True,,MCO442299,,MCO-LIQUORS,,29,True,,,,,,328809167,,,False,False,,MCO831568411,"[{'id': '1', 'type': 'standard', 'amount': 6499, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-13T00:04:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,180.53,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,7,Jägermeister,Nuevo,6,1,1,1,
