id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO568370675,MCO,Balon Futbol Flotante Hover Ball Con Luces,22990,,COP,1,50,buy_it_now,gold_special,2040-06-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-568370675-balon-futbol-flotante-hover-ball-con-luces-_JM,http://http2.mlstatic.com/D_949217-MCO46376890281_062021-O.jpg,949217-MCO46376890281_062021,True,,MCO455521,,MCO-AIR_POWER_BALLS,,50,False,,,,,,134763779,,,False,False,,MCO568370675,"[{'id': '6', 'type': 'standard', 'amount': 22990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-09T22:40:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,638.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,FGS,Nuevo,Hoverball,5,0,1,1
MCO595737624,MCO,Tamagotchi 168  Mascotas Virtual 5cm En 1 Juguete Tama Niños,12900,,COP,1,50,buy_it_now,gold_special,2040-11-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595737624-tamagotchi-168-mascotas-virtual-5cm-en-1-juguete-tama-ninos-_JM,http://http2.mlstatic.com/D_951499-MCO49064772565_022022-O.jpg,951499-MCO49064772565_022022,True,,MCO429240,,MCO-TOY_VIRTUAL_PETS,,49,False,,,,,,432789495,,,False,False,,MCO595737624,"[{'id': '1', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T19:38:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,358.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,,Nuevo,,5,0,1,1
MCO597080225,MCO,Robot Spiderman A Control Remoto ,102900,,COP,1,25,buy_it_now,gold_special,2040-11-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-597080225-robot-spiderman-a-control-remoto-_JM,http://http2.mlstatic.com/D_733153-MCO48623830599_122021-O.jpg,733153-MCO48623830599_122021,True,,MCO435647,,MCO-TOY_ROBOTS,,48,False,,,,,,364995304,,,False,False,,MCO597080225,"[{'id': '5', 'type': 'standard', 'amount': 102900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T16:34:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2858.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NJVTQ0NjQx,Ciudad Bolivar,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Ciudad Bolivar,,,3,Spiderman Robot,Nuevo,2022,5,0,1,1
MCO558613601,MCO,Fisher Price Telefono Smartphone Celular De Aprendizaje Azul,59900,,COP,1,100,buy_it_now,gold_special,2040-04-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558613601-fisher-price-telefono-smartphone-celular-de-aprendizaje-azul-_JM,http://http2.mlstatic.com/D_981113-MCO41417208610_042020-I.jpg,981113-MCO41417208610_042020,True,,MCO269655,,MCO-TOY_CELLPHONES,,47,True,,,,,,164342333,,,False,False,,MCO558613601,"[{'id': '8', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-31T14:15:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Fisher-Price,Nuevo,DKK10,5,0,1,1
MCO595142888,MCO,Tamagotchi Juguete Regalo Niños Game Mascota Hc7023 Robot ,12900,,COP,1,25,buy_it_now,gold_special,2040-11-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595142888-tamagotchi-juguete-regalo-ninos-game-mascota-hc7023-robot-_JM,http://http2.mlstatic.com/D_607884-MCO44104951973_112020-O.jpg,607884-MCO44104951973_112020,True,,MCO429240,,MCO-TOY_VIRTUAL_PETS,,46,False,,,,,,432789495,,,False,False,,MCO595142888,"[{'id': '1', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T19:53:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,358.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,,Nuevo,,6,1,1,1
MCO604336951,MCO,Happyplay Robot Solar 12 En 1 - Juguete Educativo-científico,163587,,COP,1,25,buy_it_now,gold_pro,2041-01-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604336951-happyplay-robot-solar-12-en-1-juguete-educativo-cientifico-_JM,http://http2.mlstatic.com/D_844565-MCO44726672655_012021-O.jpg,844565-MCO44726672655_012021,True,175900,MCO435647,,MCO-TOY_ROBOTS,,45,False,,,,,,114173404,,,False,False,,MCO604336951,"[{'id': '86', 'type': 'standard', 'amount': 175900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-07T02:57:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '94', 'type': 'promotion', 'amount': 163587, 'regular_amount': 175900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:42:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '95', 'type': 'promotion', 'amount': 154792, 'regular_amount': 175900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:42:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '96', 'type': 'promotion', 'amount': 154792, 'regular_amount': 175900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:42:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '97', 'type': 'promotion', 'amount': 154792, 'regular_amount': 175900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:42:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '98', 'type': 'promotion', 'amount': 154792, 'regular_amount': 175900, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:42:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,13632.25,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0pBTTIwMTk,Jamundí,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Valle Del Cauca,Jamundí,,,3,Happyplay,Nuevo,Robot Solar,6,0,1,1
MCO836544976,MCO,Computador Rosado Niñas Didáctico Aprendizaje Pc Juegos,118900,,COP,1,25,buy_it_now,gold_special,2041-11-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-836544976-computador-rosado-ninas-didactico-aprendizaje-pc-juegos-_JM,http://http2.mlstatic.com/D_793869-MCO48627137758_122021-I.jpg,793869-MCO48627137758_122021,True,,MCO418879,,MCO-LEARNING_TOY_LAPTOPS,,44,True,,,,,,777243455,,,False,False,,MCO836544976,"[{'id': '3', 'type': 'standard', 'amount': 118900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-09T00:42:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3302.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Genérica,Nuevo,Rosado,5,0,1,1
MCO657819501,MCO,Juguete Cactus Imitador Baila Canta Repite Lo Que Hablas ,59755,,COP,1,5,buy_it_now,gold_pro,2041-08-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-657819501-juguete-cactus-imitador-baila-canta-repite-lo-que-hablas-_JM,http://http2.mlstatic.com/D_997644-MCO47181621638_082021-O.jpg,997644-MCO47181621638_082021,True,62900,MCO435647,,MCO-TOY_ROBOTS,,43,False,,,,,,624007952,,,False,False,,MCO657819501,"[{'id': '7', 'type': 'standard', 'amount': 62900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-15T16:07:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 59755, 'regular_amount': 62900, 'currency_id': 'COP', 'last_updated': '2022-02-15T12:06:12Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,4979.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Cactus,Nuevo,Bailarin,6,1,1,1
MCO595275328,MCO,Computador Para Niños Didáctico 130 Actividades Aprendizaje ,129990,,COP,1,50,buy_it_now,gold_special,2041-06-11T22:31:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-595275328-computador-para-ninos-didactico-130-actividades-aprendizaje-_JM,http://http2.mlstatic.com/D_937765-MCO45322385847_032021-O.jpg,937765-MCO45322385847_032021,True,,MCO418879,,MCO-LEARNING_TOY_LAPTOPS,,42,False,,,,,,83357204,,,False,False,,MCO595275328,"[{'id': '11', 'type': 'standard', 'amount': 129990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-03T21:12:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3610.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Coralli,Nuevo,130ACTIVITY,6,1,1,1
MCO594246724,MCO,Computador De Juguete Navidad Para Niños 66 Funciones,107990,,COP,200,50,buy_it_now,gold_special,2040-11-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594246724-computador-de-juguete-navidad-para-ninos-66-funciones-_JM,http://http2.mlstatic.com/D_655473-MCO44386408906_122020-O.jpg,655473-MCO44386408906_122020,True,,MCO418879,,MCO-LEARNING_TOY_LAPTOPS,,41,False,,,,,,515467467,,,False,False,,MCO594246724,"[{'id': '4', 'type': 'standard', 'amount': 107990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-29T22:07:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2999.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,MAQUINA,Nuevo,64 funciones,6,1,1,1
