id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO583244601,MCO,Coche Economico+toldillo+pañalera+ropon+mango Reversible ,249999,,COP,250,50,buy_it_now,gold_special,2040-09-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-583244601-coche-economicotoldillopanaleraroponmango-reversible-_JM,http://http2.mlstatic.com/D_733673-MCO43498410125_092020-O.jpg,733673-MCO43498410125_092020,True,,MCO15047,,MCO-BABY_STROLLERS,,50,False,,,,,,568851002,,,False,False,,MCO583244601,"[{'id': '4', 'type': 'standard', 'amount': 249999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T15:54:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6944.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,maxibabay,Nuevo,Jm,6,1,1,1
MCO533833382,MCO,"Cargador  Canguro Para Bebe Chico. Gris, Rojo Y Azul ",131000,,COP,1,250,buy_it_now,gold_special,2039-09-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-533833382-cargador-canguro-para-bebe-chico-gris-rojo-y-azul-_JM,http://http2.mlstatic.com/D_730707-MCO44124317088_112020-O.jpg,730707-MCO44124317088_112020,True,,MCO40402,,MCO-BABY_WRAP_SLINGS,,49,False,,,,,,150724153,,,False,False,,MCO533833382,"[{'id': '10', 'type': 'standard', 'amount': 131000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:50:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3638.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Chico,Nuevo,carga chico para  desde los 0 meses,6,1,1,1
MCO853551643,MCO,Silla De Bebé Para Carro Priori First 360° Negro,779935,,COP,3,1,buy_it_now,gold_special,2042-01-22T04:00:00.000Z,new,https://www.mercadolibre.com.co/silla-de-bebe-para-carro-priori-first-360-negro/p/MCO18512255,http://http2.mlstatic.com/D_884922-MLA48403896127_122021-I.jpg,884922-MLA48403896127_122021,True,1199900,MCO8814,,MCO-BABY_CAR_SEATS,MCO18512255,48,True,,,,,,57387087,,,False,False,,MCO853551643,"[{'id': '135', 'type': 'standard', 'amount': 1199900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T17:58:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '136', 'type': 'promotion', 'amount': 779935, 'regular_amount': 1199900, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:22:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-14T05:00:00Z', 'end_time': '2022-02-21T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1616732-MCO853551643', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,21664.86,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Priori,Nuevo,First 360°,4,0,1,1
MCO469919535,MCO,Coche Paseador Bebe Muy Liviano Tipo Sombrilla Trip Bebesit,109900,,COP,1,100,buy_it_now,gold_special,2038-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-469919535-coche-paseador-bebe-muy-liviano-tipo-sombrilla-trip-bebesit-_JM,http://http2.mlstatic.com/D_619130-MCO48659368567_122021-O.jpg,619130-MCO48659368567_122021,True,,MCO40402,,MCO-BABY_WRAP_SLINGS,,47,False,,,,,,188092826,,,False,False,,MCO469919535,"[{'id': '6', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T03:49:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3052.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,,Nuevo,,5,1,0,1
MCO536517288,MCO,Silla Carro Bebe Seguridad Cinturón Infantil Niño,49900,,COP,1,250,buy_it_now,gold_special,2039-09-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-536517288-silla-carro-bebe-seguridad-cinturon-infantil-nino-_JM,http://http2.mlstatic.com/D_874038-MCO31082422984_062019-O.jpg,874038-MCO31082422984_062019,True,99900,MCO173182,,MCO-BABY_HARNESSES,,46,False,,,,,,195980623,,,False,False,,MCO536517288,"[{'id': 'b9016066-8332-4b19-b89f-e4bb78fd2026', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-17T18:56:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 49900, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:28:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,CAR SEAT,Nuevo,NIÑOS,5,0,1,1
MCO846339897,MCO,Silla De Bebé Para Carro Graco Extend2fit Convertible Redmond,1399000,,COP,2,3,buy_it_now,gold_special,2041-12-25T04:00:00.000Z,new,https://www.mercadolibre.com.co/silla-de-bebe-para-carro-graco-extend2fit-convertible-redmond/p/MCO16995665,http://http2.mlstatic.com/D_907644-MLA48462221304_122021-I.jpg,907644-MLA48462221304_122021,True,,MCO8814,,MCO-BABY_CAR_SEATS,MCO16995665,45,True,,,,,,88325706,,,False,False,,MCO846339897,"[{'id': '3', 'type': 'standard', 'amount': 1399000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:43:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,38861.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,6,Graco,Nuevo,Convertible,3,0,0,1
MCO504696734,MCO,Silla Para Carro 0+25kg Reglamentaria  Ebaby Entreg Ya,450000,,COP,1,25,buy_it_now,gold_special,2039-02-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-504696734-silla-para-carro-025kg-reglamentaria-ebaby-entreg-ya-_JM,http://http2.mlstatic.com/D_960841-MCO44741888014_012021-O.jpg,960841-MCO44741888014_012021,True,,MCO8814,,MCO-BABY_CAR_SEATS,,44,False,,,,,,264825189,,,False,False,,MCO504696734,"[{'id': '2', 'type': 'standard', 'amount': 450000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-31T19:17:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,12500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Ebaby,Nuevo,SILLA AUTO,5,0,1,1
MCO628953376,MCO,Silla Para Carro Isofix Reclinable Grupo 0-1-2-3 Acolchada,449000,,COP,1,25,buy_it_now,gold_special,2041-05-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628953376-silla-para-carro-isofix-reclinable-grupo-0-1-2-3-acolchada-_JM,http://http2.mlstatic.com/D_908398-MCO46211147828_052021-O.jpg,908398-MCO46211147828_052021,True,,MCO8814,,MCO-BABY_CAR_SEATS,,43,False,,,,,,540373161,,,False,False,,MCO628953376,"[{'id': '2', 'type': 'standard', 'amount': 449000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-11T16:16:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,12472.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,guesse baby,Nuevo,sillas auto super acolchada isofix,6,1,1,1
MCO468422445,MCO,Coche Para Bebe Ebaby Con Silla Para El Carro ,560000,,COP,1,100,buy_it_now,gold_special,2038-05-04T19:06:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-468422445-coche-para-bebe-ebaby-con-silla-para-el-carro-_JM,http://http2.mlstatic.com/D_918729-MCO44527982670_012021-O.jpg,918729-MCO44527982670_012021,True,,MCO15047,,MCO-BABY_STROLLERS,,42,False,,,,,,150724153,,,False,False,,MCO468422445,"[{'id': '20', 'type': 'standard', 'amount': 560000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T00:23:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,15555.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,guesse babay,Nuevo,coche con sillla y cubrepies,7,1,1,1
MCO491820711,MCO,Coche Travel System Con Moises Silla Carro Prima Bebesit Ros,979930,,COP,1,25,buy_it_now,gold_special,2040-08-08T22:40:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-491820711-coche-travel-system-con-moises-silla-carro-prima-bebesit-ros-_JM,http://http2.mlstatic.com/D_935305-MCO43160998522_082020-O.jpg,935305-MCO43160998522_082020,True,1399900,MCO15047,,MCO-BABY_STROLLERS,MCO17383939,41,False,,,,,,57387087,,,False,False,,MCO491820711,"[{'id': '15', 'type': 'standard', 'amount': 1399900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T16:09:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 979930, 'regular_amount': 1399900, 'currency_id': 'COP', 'last_updated': '2022-01-21T16:11:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,27220.28,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Bebesit,Nuevo,Prima,4,0,0,1
