id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO807241341,MCO,12 Decorativos Panel 3d 50x50 Cms + 1 Pegante Pared 3d Muro,202000,,COP,500,5,buy_it_now,gold_special,2041-09-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807241341-12-decorativos-panel-3d-50x50-cms-1-pegante-pared-3d-muro-_JM,http://http2.mlstatic.com/D_695557-MCO47725690594_102021-O.jpg,695557-MCO47725690594_102021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,50,False,,,,,,184258147,,,False,False,,MCO807241341,"[{'id': '2', 'type': 'standard', 'amount': 202000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T02:49:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 185840, 'regular_amount': 202000, 'currency_id': 'COP', 'last_updated': '2022-02-16T15:18:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-23T05:00:00Z', 'end_time': '2022-02-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1630093-MCO807241341', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,5611.11,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,4,TRALUMGLASS,Nuevo,50X50,5,0,1,1
MCO617889554,MCO,Vinilos Decorativos De Pared - Frases Inspiradoras - Calidad,32000,,COP,1,50,buy_it_now,gold_pro,2041-07-15T16:41:20.000Z,new,https://articulo.mercadolibre.com.co/MCO-617889554-vinilos-decorativos-de-pared-frases-inspiradoras-calidad-_JM,http://http2.mlstatic.com/D_653705-MCO47515539852_092021-O.jpg,653705-MCO47515539852_092021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,49,False,,,,,,20465420,,,False,False,,MCO617889554,"[{'id': '4', 'type': 'standard', 'amount': 32000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T16:29:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 26910, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2021-10-04T18:40:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-07T17:00:00Z', 'end_time': '2021-10-07T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '728019-MCO617889554', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,2666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Vinilos Indigo,Nuevo,Frases inspiradoras,5,0,1,1
MCO575634564,MCO,Vinilo Decorativo Adhesivo Pared Vidrio Sticker Pvc Hd Cr160,24999,,COP,1,25,buy_it_now,gold_pro,2040-08-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-575634564-vinilo-decorativo-adhesivo-pared-vidrio-sticker-pvc-hd-cr160-_JM,http://http2.mlstatic.com/D_648747-MCO45883277662_052021-O.jpg,648747-MCO45883277662_052021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,48,False,,,,,,222418052,,,False,False,,MCO575634564,"[{'id': '2', 'type': 'standard', 'amount': 24999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T02:42:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2083.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,LOMDEM,Nuevo,AY9201,4,0,0,1
MCO566012036,MCO,Banner Pendon Impreso Full Color Gran Formato Por Metro,19500,,COP,1,50,buy_it_now,gold_special,2041-11-28T14:21:36.000Z,new,https://articulo.mercadolibre.com.co/MCO-566012036-banner-pendon-impreso-full-color-gran-formato-por-metro-_JM,http://http2.mlstatic.com/D_945470-MCO42157455637_062020-O.jpg,945470-MCO42157455637_062020,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,47,False,,,,,,166137471,,,False,False,,MCO566012036,"[{'id': '4', 'type': 'standard', 'amount': 19500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-03T14:21:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,541.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Colorgraff,Nuevo,Banner 13 onz,5,0,1,1
MCO805301449,MCO,"Rollo Papel Adhesivo  2,5mtsx70cms Tapiz Vinilo - Pared ",39900,,COP,1,5,buy_it_now,gold_special,2041-09-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-805301449-rollo-papel-adhesivo-25mtsx70cms-tapiz-vinilo-pared-_JM,http://http2.mlstatic.com/D_817345-MCO47398709558_092021-O.jpg,817345-MCO47398709558_092021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,46,False,,,,,,148124135,,,False,False,,MCO805301449,"[{'id': '1', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-07T22:05:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 33915, 'regular_amount': 39900, 'currency_id': 'COP', 'last_updated': '2021-11-19T13:32:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-19T05:00:00Z', 'end_time': '2021-11-25T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1112371-MCO805301449', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,3DWALLCOLOMBIA,Nuevo,tapiz adhesivo pared,5,0,1,1
MCO540722117,MCO,Pared 3d Adhesiva - Panel Decorativo 3d Panel3d,18900,,COP,1,250,buy_it_now,gold_special,2040-02-05T16:34:23.000Z,new,https://articulo.mercadolibre.com.co/MCO-540722117-pared-3d-adhesiva-panel-decorativo-3d-panel3d-_JM,http://http2.mlstatic.com/D_811607-MCO47206464318_082021-O.jpg,811607-MCO47206464318_082021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,45,False,,,,,,194549496,,,False,False,,MCO540722117,"[{'id': '7', 'type': 'standard', 'amount': 18900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-14T21:21:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,525.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,TITAN DECKO,Nuevo,EASY WALL,5,0,1,1
MCO565098338,MCO,"Piso En Rollo Tipo Madera 100% Pvc  Ancho De 1,5 0,8 Mm",26900,,COP,500,500,buy_it_now,gold_pro,2040-05-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-565098338-piso-en-rollo-tipo-madera-100-pvc-ancho-de-15-08-mm-_JM,http://http2.mlstatic.com/D_877091-MCO42068746449_062020-O.jpg,877091-MCO42068746449_062020,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,44,False,,,,,,129311016,,,False,False,,MCO565098338,"[{'id': '9', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-17T06:24:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2241.67,0,COP,CO-CAL,Caldas,TUNPQ01BTmMwNDc4,Manizales,False,me2,[],drop_off,False,,,,,Colombia,Caldas,Manizales,,,4,Feltex,Nuevo,2020,5,0,1,1
MCO805202394,MCO,"Rollo 2,5mts X 70cms Papel Tapiz Vinilo Adhesivo Pared",39900,,COP,250,25,buy_it_now,gold_special,2041-09-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-805202394-rollo-25mts-x-70cms-papel-tapiz-vinilo-adhesivo-pared-_JM,http://http2.mlstatic.com/D_835033-MCO47398505755_092021-O.jpg,835033-MCO47398505755_092021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,43,False,,,,,,148124135,,,False,False,,MCO805202394,"[{'id': '1', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-07T20:52:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,3DWALLCOLOMBIA,Nuevo,tapiz adhesivo pared,5,0,1,1
MCO457950858,MCO,Vinilos Decorativos Pared Adhesivos Metro Infantil Zebra 170,24999,,COP,1,200,buy_it_now,gold_pro,2038-12-16T22:56:47.000Z,new,https://articulo.mercadolibre.com.co/MCO-457950858-vinilos-decorativos-pared-adhesivos-metro-infantil-zebra-170-_JM,http://http2.mlstatic.com/D_779415-MCO45570904313_042021-O.jpg,779415-MCO45570904313_042021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,42,False,,,,,,222418052,,,False,False,,MCO457950858,"[{'id': '3', 'type': 'standard', 'amount': 24999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T02:40:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2083.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,LOMDEM,Nuevo,AY9180,5,1,0,1
MCO607928398,MCO,Vinilo Esmerilado Opalizado 200x60cm Especial Para Vidrios,36000,,COP,1,50,buy_it_now,gold_pro,2041-02-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607928398-vinilo-esmerilado-opalizado-200x60cm-especial-para-vidrios-_JM,http://http2.mlstatic.com/D_836109-MCO44914542834_022021-O.jpg,836109-MCO44914542834_022021,True,,MCO116395,,MCO-DECORATIVE_VINYLS,,41,False,,,,,,108893020,,,False,False,,MCO607928398,"[{'id': '3', 'type': 'standard', 'amount': 36000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T11:40:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,...,Nuevo,Frosted,5,0,1,1
