id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO512745029,MCO,Poliacrilato Sodio 1 Kg 100%  Original Hidroretenedor,29900,,COP,1,250,buy_it_now,gold_special,2040-02-25T19:36:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-512745029-poliacrilato-sodio-1-kg-100-original-hidroretenedor-_JM,http://http2.mlstatic.com/D_815926-MCO42369996499_062020-I.jpg,815926-MCO42369996499_062020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,50,True,,,,,,434794238,,,False,False,,MCO512745029,"[{'id': '6', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-06T04:24:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,830.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,,Nuevo,,4,0,1,1
MCO454844305,MCO,Piedra Para Encendedor Zippo - Cod 2406n,6700,,COP,250,500,buy_it_now,gold_special,2041-01-02T22:16:28.000Z,new,https://articulo.mercadolibre.com.co/MCO-454844305-piedra-para-encendedor-zippo-cod-2406n-_JM,http://http2.mlstatic.com/D_830237-MCO49061122866_022022-I.jpg,830237-MCO49061122866_022022,True,,MCO172908,327,MCO-LIGHTERS,,49,True,,,,,,264866970,,,False,False,,MCO454844305,"[{'id': '3', 'type': 'standard', 'amount': 6700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T20:45:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,186.11,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,ZIPPO,Nuevo,,6,1,1,1
MCO582414383,MCO,Pin Tarjeta Netflix De $20.000 Entrega Inmediata,24799,,COP,5000,250,buy_it_now,gold_special,2040-09-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-582414383-pin-tarjeta-netflix-de-20000-entrega-inmediata-_JM,http://http2.mlstatic.com/D_914545-MCO43453538424_092020-I.jpg,914545-MCO43453538424_092020,True,,MCO425038,,MCO-GIFT_CARDS,,48,True,,,,,,182232600,,,False,False,,MCO582414383,"[{'id': '3', 'type': 'standard', 'amount': 24799, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-25T17:11:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,688.86,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBUmFmMmI2,Cartago,False,me2,[],drop_off,False,,,,,Colombia,Valle Del Cauca,Cartago,,,3,Netflix,Nuevo,Gift Card,5,1,1,1
MCO594502799,MCO,Agar-agar 100 Gr De Grado Laboratorio ,40000,,COP,100,50,buy_it_now,gold_special,2041-12-31T02:14:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-594502799-agar-agar-100-gr-de-grado-laboratorio-_JM,http://http2.mlstatic.com/D_961258-MCO44066675247_112020-I.jpg,961258-MCO44066675247_112020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,47,True,,,,,,432439187,,,False,False,,MCO594502799,"[{'id': '1', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T03:42:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1111.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Mckenna Group,Nuevo,100GrAgar,3,0,1,1
MCO572838813,MCO,Bong Pipa De Agua En Vidrio 11cm Mini Narguile,10890,,COP,1,100,buy_it_now,gold_pro,2040-07-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572838813-bong-pipa-de-agua-en-vidrio-11cm-mini-narguile-_JM,http://http2.mlstatic.com/D_803595-MCO42853031049_072020-I.jpg,803595-MCO42853031049_072020,True,,MCO417908,,MCO-BONGS,,46,True,,,,,,254808136,,,False,False,,MCO572838813,"[{'id': '3e3c091c-d37b-44f4-8442-67b8616ee6a1', 'type': 'standard', 'amount': 10890, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:19:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,907.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,,Nuevo,,5,1,1,1
MCO561409817,MCO,Papel Hectografico Kores ,16900,,COP,50,150,buy_it_now,gold_special,2040-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-561409817-papel-hectografico-kores-_JM,http://http2.mlstatic.com/D_728807-MCO41652637327_052020-O.jpg,728807-MCO41652637327_052020,True,,MCO412108,,MCO-SCHOOL_AND_OFFICE_PAPERS,,45,False,,,,,,51926984,,,False,False,,MCO561409817,"[{'id': '1', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-12T17:45:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 16055, 'regular_amount': 16900, 'currency_id': 'COP', 'last_updated': '2021-12-11T01:37:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-10T05:00:00Z', 'end_time': '2021-12-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1291836-MCO561409817', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,469.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Kores,Nuevo,,6,1,1,1
MCO562318554,MCO,Tela Ovejero Cariñosito 1.60 Cm De Ancho X Metros.,15000,,COP,500,250,buy_it_now,gold_pro,2040-10-11T02:44:05.000Z,new,https://articulo.mercadolibre.com.co/MCO-562318554-tela-ovejero-carinosito-160-cm-de-ancho-x-metros-_JM,http://http2.mlstatic.com/D_748856-MCO41783054548_052020-I.jpg,748856-MCO41783054548_052020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,44,True,,,,,,301433042,,,False,False,,MCO562318554,"[{'id': '8', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T11:37:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Toptex,Nuevo,Peluche,3,0,1,0
MCO597017539,MCO,El Escapulario Morado Dado A La Mística Marie Julie Jahenny,19900,,COP,1,50,buy_it_now,gold_special,2040-11-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-597017539-el-escapulario-morado-dado-a-la-mistica-marie-julie-jahenny-_JM,http://http2.mlstatic.com/D_976490-MCO47892207231_102021-I.jpg,976490-MCO47892207231_102021,True,,MCO116987,,MCO-ESOTERIC_PRODUCTS,,43,True,,,,,,216484233,,,False,False,,MCO597017539,"[{'id': '75445491-95cf-4629-9cab-7b048772d187', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T17:16:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 18500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T20:09:53Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,False,me2,[],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,3,,Nuevo,,4,1,0,1
MCO622390083,MCO,Caja De Incienso X 200 Varitas - Aromaterapia,23400,,COP,500,50,buy_it_now,gold_pro,2041-05-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-622390083-caja-de-incienso-x-200-varitas-aromaterapia-_JM,http://http2.mlstatic.com/D_930328-MCO48911311485_012022-O.jpg,930328-MCO48911311485_012022,True,,MCO387586,,MCO-INCENSES,,42,False,,,,,,521398725,,,False,False,,MCO622390083,"[{'id': '12', 'type': 'standard', 'amount': 23400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T02:31:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 21755, 'regular_amount': 22900, 'currency_id': 'COP', 'last_updated': '2021-12-15T02:29:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-14T05:00:00Z', 'end_time': '2021-12-21T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1316881-MCO622390083', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,1950.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,[],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,7,HEM,Nuevo,,5,1,1,1
MCO465977948,MCO,Poste Plastico 6.5x6.5x220cm,24500,,COP,50,250,buy_it_now,gold_special,2038-03-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-465977948-poste-plastico-65x65x220cm-_JM,http://http2.mlstatic.com/D_897961-MCO26970899438_032018-I.jpg,897961-MCO26970899438_032018,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,41,True,,,,,,60413733,,,False,False,,MCO465977948,"[{'id': '3', 'type': 'standard', 'amount': 24500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T15:57:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,680.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,Econorte,Nuevo,Ect 04,4,0,1,1
