id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO838157174,MCO,"Amazon Echo Show 8 Con Asistente Virtual Alexa, Pantalla Integrada De 8  Sandstone 110v/240v",459990,,COP,7,44,buy_it_now,gold_special,2041-11-26T04:00:00.000Z,new,https://www.mercadolibre.com.co/amazon-echo-show-8-con-asistente-virtual-alexa-pantalla-integrada-de-8-sandstone-110v240v/p/MCO15541913,http://http2.mlstatic.com/D_970126-MLA45993859234_052021-I.jpg,970126-MLA45993859234_052021,True,,MCO420273,,MCO-SMART_SPEAKERS,MCO15541913,50,True,,,,,,170147922,,,False,False,,MCO838157174,"[{'id': '1', 'type': 'standard', 'amount': 459990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-01T16:30:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,12777.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,7,Amazon,Nuevo,Echo Show 8,7,1,1,1
MCO657506049,MCO,Drone Dji Mavic Air 2s Drdji023 Fly More Combo Con Cámara 5.4k Gris 3 Baterías,6299900,,COP,8,35,buy_it_now,gold_special,2041-08-14T04:00:00.000Z,new,https://www.mercadolibre.com.co/drone-dji-mavic-air-2s-drdji023-fly-more-combo-con-camara-54k-gris-3-baterias/p/MCO17966809,http://http2.mlstatic.com/D_926924-MLA46306391156_062021-I.jpg,926924-MLA46306391156_062021,True,7099900,MCO156677,52,MCO-DRONES,MCO17966809,49,True,,,,,,394887418,,,False,False,,MCO657506049,"[{'id': '20', 'type': 'standard', 'amount': 7099900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T16:57:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '21', 'type': 'promotion', 'amount': 6149900, 'regular_amount': 7099900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:17:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-02T18:38:00Z', 'end_time': '2022-03-01T03:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4017004', 'promotion_id': 'MCO657506049-0723ada3-1664-4000-8512-8e91b916f8d8', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 150000, 'campaign_discount_percentage': 13.38, 'campaign_end_date': '2022-03-01T03:59:00Z', 'order_item_price': 6299900}}]",{'display_currency': 'COP'},[],[],[],36,174997.22,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Cota,,,6,DJI,Nuevo,Mavic Air 2S,4,1,0,1
MCO613928958,MCO,Micrófono Audio-technica 20 At2020 Condensador Cardioide Negro,373000,,COP,2,63,buy_it_now,gold_special,2041-04-19T17:53:30.000Z,new,https://www.mercadolibre.com.co/microfono-audio-technica-20-at2020-condensador-cardioide-negro/p/MCO15075050,http://http2.mlstatic.com/D_961547-MLA45259867037_032021-I.jpg,961547-MLA45259867037_032021,True,,MCO11904,,MCO-MICROPHONES,MCO15075050,48,True,,,,,,157083473,,,False,False,,MCO613928958,"[{'id': '22', 'type': 'standard', 'amount': 373000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T12:48:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10361.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,Audio-Technica,Nuevo,AT2020,5,1,1,1
MCO631337521,MCO,Audífonos Sony Zx Series Mdr-zx310ap White,59900,,COP,60,238,buy_it_now,gold_special,2041-05-30T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-sony-zx-series-mdr-zx310ap-white/p/MCO6344423,http://http2.mlstatic.com/D_852979-MLA45269537715_032021-I.jpg,852979-MLA45269537715_032021,True,,MCO3697,11,MCO-HEADPHONES,MCO6344423,47,True,,,,,,168810672,,,False,False,,MCO631337521,"[{'id': '1', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-04T18:48:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1663.89,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,9,Sony,Nuevo,MDR-ZX310AP,6,1,1,1
MCO856654425,MCO,Audífonos In-ear Inalámbricos Haylou Gt Series Gt3 Negro,114500,,COP,90,6,buy_it_now,gold_special,2042-02-02T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-haylou-gt-series-gt3-negro/p/MCO17546623,http://http2.mlstatic.com/D_719162-MLA45568962387_042021-I.jpg,719162-MLA45568962387_042021,True,,MCO3697,,MCO-HEADPHONES,MCO17546623,46,True,,,,,,242854941,,,False,False,,MCO856654425,"[{'id': '1', 'type': 'standard', 'amount': 114500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T01:00:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3180.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,5,Haylou,Nuevo,GT3,5,1,1,1
MCO476471768,MCO,Baterias Beston 2700 Mah Aa Recargable X 4 Pack + Carg+ Obs,32900,,COP,1,5000,buy_it_now,gold_special,2038-07-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-476471768-baterias-beston-2700-mah-aa-recargable-x-4-pack-carg-obs-_JM,http://http2.mlstatic.com/D_916565-MCO45495873798_042021-I.jpg,916565-MCO45495873798_042021,True,,MCO50217,,MCO-BATTERY_CHARGERS,,45,True,,,,,,208307959,,,False,False,,MCO476471768,"[{'id': '2', 'type': 'standard', 'amount': 32900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T12:27:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,913.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,Beston,Nuevo,BTS-C8006B,7,1,1,1
MCO625493832,MCO,"Amazon Echo Show 8 Con Asistente Virtual Alexa, Pantalla Integrada De 8  Charcoal 110v/240v",422900,,COP,3,24,buy_it_now,gold_special,2041-05-15T04:00:00.000Z,new,https://www.mercadolibre.com.co/amazon-echo-show-8-con-asistente-virtual-alexa-pantalla-integrada-de-8-charcoal-110v240v/p/MCO15541912,http://http2.mlstatic.com/D_618301-MLA45993859231_052021-I.jpg,618301-MLA45993859231_052021,True,,MCO420273,,MCO-SMART_SPEAKERS,MCO15541912,44,True,,,,,,254779222,,,False,False,,MCO625493832,"[{'id': '12', 'type': 'standard', 'amount': 422900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T15:04:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,11747.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,8,Amazon,Nuevo,Echo Show 8,4,1,0,1
MCO645964526,MCO,Micrófono Trust Primo 21674 Condensador Omnidireccional Negro,15700,,COP,9,38,buy_it_now,gold_special,2041-07-08T04:00:00.000Z,new,https://www.mercadolibre.com.co/microfono-trust-primo-21674-condensador-omnidireccional-negro/p/MCO17944890,http://http2.mlstatic.com/D_743222-MLA46166063789_052021-I.jpg,743222-MLA46166063789_052021,True,,MCO11904,,MCO-MICROPHONES,MCO17944890,43,True,,,,,,178562922,,,False,False,,MCO645964526,"[{'id': '3', 'type': 'standard', 'amount': 15700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T23:41:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,436.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,7,Trust,Nuevo,21674,6,1,1,1
MCO641972805,MCO,Xiaomi Mi Box De Voz 4k 8gb Negro Con 2gb De Memoria Ram,300000,,COP,6,97,buy_it_now,gold_special,2041-06-26T04:00:00.000Z,new,https://www.mercadolibre.com.co/xiaomi-mi-box-de-voz-4k-8gb-negro-con-2gb-de-memoria-ram/p/MCO6269708,http://http2.mlstatic.com/D_765598-MLA45315453802_032021-I.jpg,765598-MLA45315453802_032021,True,,MCO176837,,MCO-STREAMING_MEDIA_DEVICES,MCO6269708,42,True,,,,,,603052909,,,False,False,,MCO641972805,"[{'id': '26', 'type': 'standard', 'amount': 300000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-26T17:46:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,8333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Xiaomi,Nuevo,Mi Box,4,1,0,1
MCO618536323,MCO,Micrófono Fifine K669b Condensador Cardioide Negro,162900,,COP,50,226,buy_it_now,gold_special,2041-04-18T16:50:08.000Z,new,https://www.mercadolibre.com.co/microfono-fifine-k669b-condensador-cardioide-negro/p/MCO17469532,http://http2.mlstatic.com/D_694569-MLA46387169820_062021-I.jpg,694569-MLA46387169820_062021,True,,MCO4633,,MCO-MICROPHONES,MCO17469532,41,True,,,,,,195448661,,,False,False,,MCO618536323,"[{'id': '11', 'type': 'standard', 'amount': 162900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T17:43:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 179550, 'regular_amount': 189000, 'currency_id': 'COP', 'last_updated': '2021-09-27T13:26:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-04T05:00:00Z', 'end_time': '2021-10-05T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '674019-MCO618536323', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,4525.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fbm_in_process', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Fifine,Nuevo,K669B,5,1,1,1
