id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO603411994,MCO,Tabla Planillera Apoyo Deposito Gancho Presion A4 ,33900,,COP,1,250,buy_it_now,gold_pro,2041-09-23T15:56:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-603411994-tabla-planillera-apoyo-deposito-gancho-presion-a4-_JM,http://http2.mlstatic.com/D_867925-MCO45467486133_042021-O.jpg,867925-MCO45467486133_042021,True,,MCO441185,,MCO-SCHOOL_AND_OFFICE_SUPPLIES,,50,False,,,,,,556020326,,,False,False,,MCO603411994,"[{'id': '9', 'type': 'standard', 'amount': 33900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-17T15:23:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,3,,Nuevo,,6,0,1,1
MCO626433021,MCO,Kit Lápices Grafito Carbón Dibujo Profesional Bocetos Arte,104405,,COP,1,50,buy_it_now,gold_special,2041-05-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626433021-kit-lapices-grafito-carbon-dibujo-profesional-bocetos-arte-_JM,http://http2.mlstatic.com/D_800165-MCO46134011469_052021-I.jpg,800165-MCO46134011469_052021,True,109900,MCO172626,,MCO-PENCILS,,49,True,,,,,,55858161,,,False,False,,MCO626433021,"[{'id': '11', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T02:10:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 104405, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-11T20:05:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1604782-MCO626433021', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2900.14,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Atlantico,Barranquilla,,,5,Kit de Arte,Nuevo,Lápiz Pintura Artístico,7,1,1,1
MCO590951181,MCO,Silica Gel Absorbente Humedad  Por 100 Unidades Bolsa 2 Gr,31299,,COP,500,250,buy_it_now,gold_special,2041-09-05T05:15:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-590951181-silica-gel-absorbente-humedad-por-100-unidades-bolsa-2-gr-_JM,http://http2.mlstatic.com/D_926300-MCO44164249527_112020-I.jpg,926300-MCO44164249527_112020,True,,MCO416874,,MCO-DESICCANT_BAGS,,48,True,,,,,,63934840,,,False,False,,MCO590951181,"[{'id': '8', 'type': 'standard', 'amount': 31299, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T15:04:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,869.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,gifts,Nuevo,SILPACK,6,1,1,1
MCO605511090,MCO,"Marcadores X 80 Colores Aton A Base De Alcohol, Puntadual",152000,,COP,1,100,buy_it_now,gold_special,2041-01-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605511090-marcadores-x-80-colores-aton-a-base-de-alcohol-puntadual-_JM,http://http2.mlstatic.com/D_837373-MCO49076904472_022022-I.jpg,837373-MCO49076904472_022022,True,,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,47,True,,,,,,313858302,,,False,False,,MCO605511090,"[{'id': '20', 'type': 'standard', 'amount': 152000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T19:17:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 162770, 'regular_amount': 198500, 'currency_id': 'COP', 'last_updated': '2021-12-31T16:20:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-31T05:00:00Z', 'end_time': '2022-01-07T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1405922-MCO605511090', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,4222.22,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,6,Cyper Top,Nuevo,Marcadores,6,0,1,1
MCO617889222,MCO,Tablero Pizarra Acrílico Borrable De 60x40 Cm En Aluminio,27500,,COP,1,200,buy_it_now,gold_pro,2041-04-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-617889222-tablero-pizarra-acrilico-borrable-de-60x40-cm-en-aluminio-_JM,http://http2.mlstatic.com/D_955073-MCO47878244688_102021-I.jpg,955073-MCO47878244688_102021,True,,MCO168370,,MCO-CHALKBOARDS_AND_WHITEBOARDS,,46,True,,,,,,191587714,,,False,False,,MCO617889222,"[{'id': '4', 'type': 'standard', 'amount': 27500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T22:03:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2291.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,Jacks,Nuevo,005,6,1,1,1
MCO820498540,MCO,Kit Lettering Lagranpapelería + Obsequio Ref.básico,59500,,COP,1,100,buy_it_now,gold_pro,2041-10-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-820498540-kit-lettering-lagranpapeleria-obsequio-refbasico-_JM,http://http2.mlstatic.com/D_870914-MCO48737158465_012022-I.jpg,870914-MCO48737158465_012022,True,,MCO414164,,MCO-SCHOOL_KITS,,45,True,,,,,,624874505,,,False,False,,MCO820498540,"[{'id': '6', 'type': 'standard', 'amount': 59500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T22:49:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4958.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,La Gran Papelería,Nuevo,Kit Básico,6,1,1,1
MCO470190704,MCO,Papel Bond En Rollo 61 Cm X 50 Mts De 75 Gramos Para Plotter,26900,,COP,50,500,buy_it_now,gold_special,2038-05-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-470190704-papel-bond-en-rollo-61-cm-x-50-mts-de-75-gramos-para-plotter-_JM,http://http2.mlstatic.com/D_842755-MCO31077489700_062019-I.jpg,842755-MCO31077489700_062019,True,,MCO441185,,MCO-SCHOOL_AND_OFFICE_SUPPLIES,,44,True,,,,,,312734170,,,False,False,,MCO470190704,"[{'id': '19', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-26T13:52:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,747.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,,Nuevo,,5,0,1,1
MCO580591630,MCO,Set Plumones X 12 Marcadores Super Héroes Tarro Cilíndrico,5400,,COP,250,50,buy_it_now,gold_pro,2040-08-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580591630-set-plumones-x-12-marcadores-super-heroes-tarro-cilindrico-_JM,http://http2.mlstatic.com/D_851440-MCO43346022089_092020-O.jpg,851440-MCO43346022089_092020,True,,MCO172631,,MCO-MARKERS_AND_HIGHLIGHTERS,,43,False,,,,,,453113430,,,False,False,,MCO580591630,"[{'id': '4', 'type': 'standard', 'amount': 5400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-29T19:47:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 5130, 'regular_amount': 5400, 'currency_id': 'COP', 'last_updated': '2022-02-12T21:58:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T23:00:00Z', 'end_time': '2022-02-17T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609516-MCO580591630', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,450.0,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,4,Fang Feng,Nuevo,989-12,5,0,1,1
MCO606796115,MCO,Cinta Adhesiva Gel Removible Lavable Reutilizable Doble Cara,32900,,COP,1,500,buy_it_now,gold_special,2041-02-19T19:34:04.000Z,new,https://articulo.mercadolibre.com.co/MCO-606796115-cinta-adhesiva-gel-removible-lavable-reutilizable-doble-cara-_JM,http://http2.mlstatic.com/D_915038-MCO47893354918_102021-I.jpg,915038-MCO47893354918_102021,True,,MCO180001,,MCO-ADHESIVE_TAPES,,42,True,,,,,,526997247,,,False,False,,MCO606796115,"[{'id': '52', 'type': 'standard', 'amount': 32900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-09T00:29:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '83', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-09T00:29:18Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,913.89,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,9,AyGVirtualStore,Nuevo,IVY GRIP TAPE NANO,7,1,1,1
MCO562641576,MCO,Faber Castell 9000 X 12 Lapices Gra - Unidad a $135,19400,,COP,1,250,buy_it_now,gold_pro,2040-05-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562641576-faber-castell-9000-x-12-lapices-grafito-de-calidad-superior-_JM,http://http2.mlstatic.com/D_842354-MLA47005928937_082021-I.jpg,842354-MLA47005928937_082021,True,,MCO172626,,MCO-PENCILS,,41,True,,,,,,3140696,,,False,False,,MCO562641576,"[{'id': '1', 'type': 'standard', 'amount': 19400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-21T01:15:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1616.67,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Cundinamarca,Soacha,,,6,Faber-Castell,Nuevo,Grafito Superior,7,1,1,1
