id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO817016866,MCO,"Árbol Navidad 180 Cm, 645 Ramas + Combo Decoración + Luces ",249000,,COP,1,5,buy_it_now,gold_special,2041-09-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-817016866-arbol-navidad-180-cm-645-ramas-combo-decoracion-luces-_JM,http://http2.mlstatic.com/D_727117-MCO48079953732_102021-O.jpg,727117-MCO48079953732_102021,True,,MCO116444,,MCO-CHRISTMAS_TREES,,50,False,,,,,,233710531,,,False,False,,MCO817016866,"[{'id': '2', 'type': 'standard', 'amount': 249000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-04T00:50:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Wplanet,Nuevo,Verde,5,0,1,1
MCO590495584,MCO,Navidad Decoracion Navideña Luces Navidad Luces Proyector,59000,,COP,5000,200,buy_it_now,gold_pro,2040-10-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590495584-navidad-decoracion-navidena-luces-navidad-luces-proyector-_JM,http://http2.mlstatic.com/D_708562-MCO48114927796_112021-O.jpg,708562-MCO48114927796_112021,True,,MCO116438,,MCO-CHRISTMAS_LIGHTS,,49,False,,,,,,340815483,,,False,False,,MCO590495584,"[{'id': '9', 'type': 'standard', 'amount': 59000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-15T16:10:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 53000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-04T02:27:07Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4916.67,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Bello,,,4,HD Light,Nuevo,,5,0,1,1
MCO593556550,MCO,Árbol De Navidad En Madera,125000,,COP,1,25,buy_it_now,gold_special,2041-11-03T17:10:57.000Z,new,https://articulo.mercadolibre.com.co/MCO-593556550-arbol-de-navidad-en-madera-_JM,http://http2.mlstatic.com/D_665952-MCO44020053050_112020-O.jpg,665952-MCO44020053050_112020,True,,MCO116444,,MCO-CHRISTMAS_TREES,,48,False,,,,,,277054359,,,False,False,,MCO593556550,"[{'id': '1', 'type': 'standard', 'amount': 125000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T23:29:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3472.22,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,not_specified,[],not_specified,False,,,,,Colombia,Antioquia,Medellín,,,4,Amuletos,Nuevo,Navidad,3,0,0,1
MCO597676223,MCO,Decoración Adorno Arbol De Navidad Muñecos Colgantes,3500,,COP,1,5,buy_it_now,gold_pro,2040-12-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-597676223-decoracion-adorno-arbol-de-navidad-munecos-colgantes-_JM,http://http2.mlstatic.com/D_610557-MCO44269692278_122020-I.jpg,610557-MCO44269692278_122020,True,,MCO116435,,MCO-CHRISTMAS_TREE_ORNAMENTS,,47,True,,,,,,153470050,,,False,False,,MCO597676223,"[{'id': '55957096-3108-4d5b-b42f-770b0830ff56', 'type': 'standard', 'amount': 3500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-07T23:25:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,291.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,,Nuevo,,5,0,1,1
MCO593432026,MCO,Árbol De Navidad 120 Cm Decoración Navidad Mediano,29999,,COP,1,5,buy_it_now,gold_special,2040-11-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593432026-arbol-de-navidad-120-cm-decoracion-navidad-mediano-_JM,http://http2.mlstatic.com/D_769720-MCO44081900508_112020-O.jpg,769720-MCO44081900508_112020,True,,MCO116444,,MCO-CHRISTMAS_TREES,,46,False,,,,,,188371790,,,False,False,,MCO593432026,"[{'id': '1', 'type': 'standard', 'amount': 29999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-12T21:40:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.31,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,False,me2,[],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,1,,Nuevo,,6,0,1,1
MCO496100714,MCO,Luces Micro Led Alambre X60l Extensión Luz 6 Metros Rf 1543,15900,,COP,200,500,buy_it_now,gold_pro,2038-11-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-496100714-luces-micro-led-alambre-x60l-extension-luz-6-metros-rf-1543-_JM,http://http2.mlstatic.com/D_675212-MCO47616052228_092021-O.jpg,675212-MCO47616052228_092021,True,,MCO116438,,MCO-CHRISTMAS_LIGHTS,,45,False,,,,,,108098646,,,False,False,,MCO496100714,"[{'id': '3', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-08T18:41:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1325.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Otras Marcas,Nuevo,1543,6,1,1,1
MCO825218713,MCO,"Árbol De Navidad Artificial Yemodo, 1.83 Metros, Con Luces",542224,,COP,1,5,buy_it_now,gold_pro,2041-10-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-825218713-arbol-de-navidad-artificial-yemodo-183-metros-con-luces-_JM,http://http2.mlstatic.com/D_875409-CBT48026795074_102021-O.jpg,875409-CBT48026795074_102021,True,,MCO116444,,MCO-CHRISTMAS_TREES,,44,False,,,,,,821576042,,,False,False,,MCO825218713,"[{'id': '7', 'type': 'standard', 'amount': 135.85, 'regular_amount': None, 'currency_id': 'USD', 'last_updated': '2022-01-31T21:38:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'CBT-ON', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,45185.33,0,COP,US-FL,Florida,VVMtRkxEb3JhbA,Doral,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,United States of America,Florida,Doral,,,3,YEMODO,Nuevo,JT-DC300V0120-C,5,0,0,1
MCO540093042,MCO,Luces Led Luces Navideñas Navidad Adornos Navideños Estrella,64990,,COP,1,500,buy_it_now,gold_pro,2039-10-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-540093042-luces-led-luces-navidenas-navidad-adornos-navidenos-estrella-_JM,http://http2.mlstatic.com/D_864669-MCO46825475912_072021-O.jpg,864669-MCO46825475912_072021,True,,MCO116438,,MCO-CHRISTMAS_LIGHTS,,43,False,,,,,,452190637,,,False,False,,MCO540093042,"[{'id': '22', 'type': 'standard', 'amount': 64990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-02T19:21:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5415.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,LUCES LED,Nuevo,estrellas,5,0,1,1
MCO828793595,MCO,Arbol De Navidad Blanco Grande De Dos Metros 210 Cm ,359900,,COP,1,5,buy_it_now,gold_pro,2041-10-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-828793595-arbol-de-navidad-blanco-grande-de-dos-metros-210-cm-_JM,http://http2.mlstatic.com/D_628070-MCO48125985644_112021-O.jpg,628070-MCO48125985644_112021,True,,MCO116444,,MCO-CHRISTMAS_TREES,,42,False,,,,,,558185317,,,False,False,,MCO828793595,"[{'id': '2', 'type': 'standard', 'amount': 359900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-13T17:09:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,29991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_out', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Dear Santa,Nuevo,Dear Santa Arbol Navidad Grande 210,5,0,1,1
MCO545325256,MCO,Muñeco Año Viejo Rituale Fin De Año Agueros Regalo Artesanal,9900,,COP,250,500,buy_it_now,gold_special,2041-12-28T22:41:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-545325256-muneco-ano-viejo-rituale-fin-de-ano-agueros-regalo-artesanal-_JM,http://http2.mlstatic.com/D_987542-MCO43191602421_082020-O.jpg,987542-MCO43191602421_082020,True,,MCO116439,,MCO-CHRISTMAS_DOLLS,,41,False,,,,,,172219862,,,False,False,,MCO545325256,"[{'id': '4', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-20T13:45:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,275.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,BACAN PRODUCTOS,Nuevo,2021,5,0,1,1
