id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO617230241,MCO,Reloj Para Mujer Acero Oro Raktors Mh1 Correa Cuero Regalo,40742,,COP,1,150,buy_it_now,gold_special,2041-04-20T12:12:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-617230241-reloj-para-mujer-acero-oro-raktors-mh1-correa-cuero-regalo-_JM,http://http2.mlstatic.com/D_878837-MCO45596906979_042021-O.jpg,878837-MCO45596906979_042021,True,49900,MCO1442,,MCO-WRISTWATCHES,,50,False,,,,,,147716948,,,False,False,,MCO617230241,"[{'id': '44', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T15:54:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '62', 'type': 'promotion', 'amount': 42415, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-02-10T16:28:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-01T15:58:45Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO617230241-37fb8f15-5c01-4b02-8d8f-8b7ed9aecc7a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2495, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 44910}}, {'id': '63', 'type': 'promotion', 'amount': 38174, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-02-10T16:28:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T13:00:00Z', 'end_time': '2022-02-19T13:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3492001', 'promotion_id': 'MCO617230241-9ad78feb-73ea-4083-b1d2-15cb8e71cac1', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2568, 'campaign_discount_percentage': 23.5, 'campaign_end_date': '2022-02-19T13:00:00Z', 'order_item_price': 40742}}]",{'display_currency': 'COP'},[],[],[],36,1131.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,True,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,Raktors,Nuevo,Mh1,6,1,0,1
MCO654919394,MCO,Reloj Casio B650w Edición Retro Vintage Acero Pavonado,54900,,COP,1,50,buy_it_now,gold_pro,2041-08-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-654919394-reloj-casio-b650w-edicion-retro-vintage-acero-pavonado-_JM,http://http2.mlstatic.com/D_627509-MCO48248568619_112021-O.jpg,627509-MCO48248568619_112021,True,,MCO1442,,MCO-WRISTWATCHES,,49,False,,,,,,27157910,,,False,False,,MCO654919394,"[{'id': '6', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-18T17:41:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4575.0,0,COP,CO-TOL,Tolima,TUNPQ0lCQTI0NzNh,Ibagué,False,me2,[],drop_off,False,,,,,Colombia,Tolima,Ibagué,,,5,Casio,Nuevo,Casio B640W,5,0,1,1
MCO516601521,MCO,Reloj Led,7900,,COP,50,250,buy_it_now,gold_special,2039-06-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-516601521-reloj-led-_JM,http://http2.mlstatic.com/D_704672-MCO31564916476_072019-I.jpg,704672-MCO31564916476_072019,True,,MCO1442,,MCO-WRISTWATCHES,,48,True,,,,,,145995246,,,False,False,,MCO516601521,"[{'id': '3', 'type': 'standard', 'amount': 7900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T06:07:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,219.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,kokolove design,Nuevo,led,6,0,1,1
MCO595827183,MCO,Reloj Invicta 33031 Azul Hombres,299900,,COP,1,25,buy_it_now,gold_special,2040-11-30T01:15:10.000Z,new,https://articulo.mercadolibre.com.co/MCO-595827183-reloj-invicta-33031-azul-hombres-_JM,http://http2.mlstatic.com/D_825501-MCO44164083971_112020-I.jpg,825501-MCO44164083971_112020,True,849900,MCO1442,1077,MCO-WRISTWATCHES,,47,True,,,,,,171765936,,,False,False,,MCO595827183,"[{'id': '6', 'type': 'standard', 'amount': 849900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-04T17:02:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '36', 'type': 'promotion', 'amount': 299900, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2021-12-25T05:05:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,6,Invicta,Nuevo,33031,7,1,1,1
MCO573063998,MCO,Reloj Invicta 33033 Negro Hombres,299900,,COP,1,50,buy_it_now,gold_special,2040-10-21T05:07:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-573063998-reloj-invicta-33033-negro-hombres-_JM,http://http2.mlstatic.com/D_824982-MCO47858848939_102021-I.jpg,824982-MCO47858848939_102021,True,849900,MCO1442,1077,MCO-WRISTWATCHES,,46,True,,,,,,171765936,,,False,False,,MCO573063998,"[{'id': '6', 'type': 'standard', 'amount': 849900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-04T17:02:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '62', 'type': 'promotion', 'amount': 299900, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2022-02-04T20:03:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,6,Invicta,Nuevo,33033,8,1,1,1
MCO603601939,MCO,"Reloj Retro A-159 Oro Rosa Delgado, Liviano Y Elegante",69900,,COP,1,50,buy_it_now,gold_pro,2041-04-28T01:35:38.000Z,new,https://articulo.mercadolibre.com.co/MCO-603601939-reloj-retro-a-159-oro-rosa-delgado-liviano-y-elegante-_JM,http://http2.mlstatic.com/D_702306-MCO44688891433_012021-O.jpg,702306-MCO44688891433_012021,True,,MCO1442,,MCO-WRISTWATCHES,MCO17920193,45,False,,,,,,183050116,,,False,False,,MCO603601939,"[{'id': '9', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T13:58:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,True,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Casio,Nuevo,casio retro a159,5,1,0,1
MCO579702954,MCO,Reloj Invicta 33038 Amarillo Hombres,299900,,COP,1,25,buy_it_now,gold_special,2040-10-21T05:09:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-579702954-reloj-invicta-33038-amarillo-hombres-_JM,http://http2.mlstatic.com/D_907224-MCO47859350762_102021-I.jpg,907224-MCO47859350762_102021,True,849900,MCO1442,1077,MCO-WRISTWATCHES,MCO18613474,44,True,,,,,,171765936,,,False,False,,MCO579702954,"[{'id': '2', 'type': 'standard', 'amount': 849900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-15T23:26:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '32', 'type': 'promotion', 'amount': 299900, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2021-12-25T05:04:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,7,Invicta,Nuevo,33038,7,1,1,1
MCO550839463,MCO,Reloj Casio Mtp-1314d Hombre Acero Calendario 100% Original ,175900,,COP,1,100,buy_it_now,gold_pro,2041-05-05T23:04:31.000Z,new,https://articulo.mercadolibre.com.co/MCO-550839463-reloj-casio-mtp-1314d-hombre-acero-calendario-100-original-_JM,http://http2.mlstatic.com/D_863515-MCO46519935433_062021-O.jpg,863515-MCO46519935433_062021,True,,MCO1442,,MCO-WRISTWATCHES,MCO18213241,43,False,,,,,,158929172,,,False,False,,MCO550839463,"[{'id': '16', 'type': 'standard', 'amount': 175900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T18:08:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 156655, 'regular_amount': 164900, 'currency_id': 'COP', 'last_updated': '2021-09-24T16:09:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-24T05:00:00Z', 'end_time': '2021-09-28T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '657182-MCO550839463', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,14658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Casio,Nuevo,MTP-1314D,5,0,1,1
MCO469297808,MCO,Reloj Casio Mtp-v004gl Hombre Calendario Original Garantía,119900,,COP,1,150,buy_it_now,gold_pro,2041-07-01T21:25:27.000Z,new,https://articulo.mercadolibre.com.co/MCO-469297808-reloj-casio-mtp-v004gl-hombre-calendario-original-garantia-_JM,http://http2.mlstatic.com/D_639507-MCO32267407577_092019-O.jpg,639507-MCO32267407577_092019,True,,MCO1442,,MCO-WRISTWATCHES,MCO18105517,42,False,,,,,,158929172,,,False,False,,MCO469297808,"[{'id': '8', 'type': 'standard', 'amount': 119900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-20T15:02:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 88255, 'regular_amount': 92900, 'currency_id': 'COP', 'last_updated': '2021-03-29T22:26:29Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-03-29T05:00:00Z', 'end_time': '2021-04-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '29230-MCO469297808', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,9991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Casio,Nuevo,MTP-V004GL,4,0,0,1
MCO500759242,MCO,Pulso Correa Polar M200,59900,,COP,50,250,buy_it_now,gold_special,2039-01-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-500759242-pulso-correa-polar-m200-_JM,http://http2.mlstatic.com/D_936351-MCO42639356318_072020-O.jpg,936351-MCO42639356318_072020,True,,MCO1442,,MCO-WRISTWATCHES,,41,False,,,,,,158163457,,,False,False,,MCO500759242,"[{'id': '65', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-04T18:31:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1663.89,0,COP,CO-CUN,Cundinamarca,TUNPQ0NISTk4OWIx,Chía,False,me2,[],cross_docking,False,,,,,Colombia,Cundinamarca,Chía,,,3,Polar,Nuevo,M200,6,0,1,1
MCO580985908,MCO,Reloj Metalico Mujer Relojes  Dama Diseño Elegante ,14000,,COP,1,250,buy_it_now,gold_pro,2040-08-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580985908-reloj-metalico-mujer-relojes-dama-diseno-elegante-_JM,http://http2.mlstatic.com/D_990649-MCO43373862771_092020-O.jpg,990649-MCO43373862771_092020,True,,MCO1442,,MCO-WRISTWATCHES,,40,False,,,,,,625786821,,,False,False,,MCO580985908,"[{'id': '783be52b-4e09-4125-aef0-3527c3500168', 'type': 'standard', 'amount': 14000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-04T21:21:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1166.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,GEVEVA,Nuevo,,6,0,1,1
MCO446034979,MCO,Reloj Digital Alarma Cronometro Fecha Carro Moto Supli,7000,,COP,1,500,buy_it_now,gold_pro,2040-09-27T01:37:24.000Z,new,https://articulo.mercadolibre.com.co/MCO-446034979-reloj-digital-alarma-cronometro-fecha-carro-moto-supli-_JM,http://http2.mlstatic.com/D_664883-MCO40707084122_022020-O.jpg,664883-MCO40707084122_022020,True,,MCO1442,,MCO-WRISTWATCHES,,39,False,,,,,,169129062,,,False,False,,MCO446034979,"[{'id': '90', 'type': 'standard', 'amount': 7000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T02:34:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,Kadio,Nuevo,TS613A,6,0,1,1
MCO561872903,MCO,Reloj Digital Para Hombre Deportivo Sumergible 100% Original,29900,,COP,50,500,buy_it_now,gold_pro,2040-05-04T03:37:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-561872903-reloj-digital-para-hombre-deportivo-sumergible-100-original-_JM,http://http2.mlstatic.com/D_959168-MCO42321450793_062020-O.jpg,959168-MCO42321450793_062020,True,41900,MCO1442,,MCO-WRISTWATCHES,,38,False,,,,,,339908062,,,False,False,,MCO561872903,"[{'id': '48', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T02:55:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '49', 'type': 'promotion', 'amount': 39805, 'regular_amount': 41900, 'currency_id': 'COP', 'last_updated': '2022-02-15T02:56:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '50', 'type': 'promotion', 'amount': 27805, 'regular_amount': 41900, 'currency_id': 'COP', 'last_updated': '2022-02-15T02:56:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-02T23:26:22Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO561872903-53b2fe42-10ad-4c01-91e3-18e8a0b0a25a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2095, 'campaign_discount_percentage': 33.64, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 29900}}]",{'display_currency': 'COP'},[],[],[],12,2491.67,0,COP,CO-TOL,Tolima,TUNPQ0lCQTI0NzNh,Ibagué,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Tolima,Ibagué,,,3,SANSE,Nuevo,reloj para hombre,6,0,1,1
MCO623260331,MCO,Reloj Impermeable Niña-niño Verde Oscuro Tureloj,29900,,COP,50,50,buy_it_now,gold_pro,2041-05-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-623260331-reloj-impermeable-nina-nino-verde-oscuro-tureloj-_JM,http://http2.mlstatic.com/D_665991-MCO47117872654_082021-O.jpg,665991-MCO47117872654_082021,True,,MCO1442,,MCO-WRISTWATCHES,,37,False,,,,,,706673549,,,False,False,,MCO623260331,"[{'id': '2', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-13T01:51:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,Tureloj,Nuevo,Niño-Niña,5,0,1,1
MCO555222991,MCO,Reloj Casio Edifice 550 Black,304900,,COP,1,100,buy_it_now,gold_pro,2040-11-19T11:17:52.000Z,new,https://articulo.mercadolibre.com.co/MCO-555222991-reloj-casio-edifice-550-black-_JM,http://http2.mlstatic.com/D_645218-MCO44160041948_112020-O.jpg,645218-MCO44160041948_112020,True,,MCO1442,,MCO-WRISTWATCHES,MCO17915029,36,False,,,,,,181805747,,,False,False,,MCO555222991,"[{'id': '4', 'type': 'standard', 'amount': 304900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-01T18:48:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,25408.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTTTI0MjE0,Usme,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usme,,,5,Casio,Nuevo,550,5,0,1,1
MCO573229079,MCO,Reloj Invicta 32916 Negro Hombres,299900,,COP,1,50,buy_it_now,gold_special,2040-10-21T05:12:20.000Z,new,https://articulo.mercadolibre.com.co/MCO-573229079-reloj-invicta-32916-negro-hombres-_JM,http://http2.mlstatic.com/D_648314-MCO42895639306_072020-I.jpg,648314-MCO42895639306_072020,True,849900,MCO1442,1077,MCO-WRISTWATCHES,,35,True,,,,,,171765936,,,False,False,,MCO573229079,"[{'id': 'b941de71-9303-4097-8f1d-9da495f6806e', 'type': 'standard', 'amount': 849900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-17T19:13:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '52', 'type': 'promotion', 'amount': 299900, 'regular_amount': 849900, 'currency_id': 'COP', 'last_updated': '2022-01-13T05:21:51Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8330.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,6,Invicta,Nuevo,32916,6,1,0,1
MCO467886067,MCO,Reloj Hombre Lujo Cuarzo Cronografo Acero Inoxidable,138900,,COP,1,250,buy_it_now,gold_special,2041-12-31T15:05:37.000Z,new,https://articulo.mercadolibre.com.co/MCO-467886067-reloj-hombre-lujo-cuarzo-cronografo-acero-inoxidable-_JM,http://http2.mlstatic.com/D_794316-MCO43260102075_082020-O.jpg,794316-MCO43260102075_082020,True,,MCO1442,,MCO-WRISTWATCHES,,34,False,,,,,,1822185,,,False,False,,MCO467886067,"[{'id': '38', 'type': 'standard', 'amount': 138900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T18:56:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '36', 'type': 'promotion', 'amount': 127205, 'regular_amount': 133900, 'currency_id': 'COP', 'last_updated': '2021-12-18T20:24:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-18T05:00:00Z', 'end_time': '2021-12-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1342031-MCO467886067', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3858.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBUmFmMmI2,Cartago,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Valle Del Cauca,Cartago,,,3,Curren,Nuevo,8363,6,1,0,1
MCO479239011,MCO,Polar Ft4 Ft7 Banda Correa Exmart Pulseras Repuesto Silicona,49990,,COP,1,250,buy_it_now,gold_pro,2038-07-27T02:08:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-479239011-polar-ft4-ft7-banda-correa-exmart-pulseras-repuesto-silicona-_JM,http://http2.mlstatic.com/D_657197-MCO31036309323_062019-O.jpg,657197-MCO31036309323_062019,True,,MCO1442,,MCO-WRISTWATCHES,,33,False,,,,,,29847697,,,False,False,,MCO479239011,"[{'id': '167', 'type': 'standard', 'amount': 49990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T22:11:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '169', 'type': 'promotion', 'amount': 47490, 'regular_amount': 49990, 'currency_id': 'COP', 'last_updated': '2022-01-06T18:10:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-10T11:00:00Z', 'end_time': '2022-01-10T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1432051-MCO479239011', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,4165.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Polar,Nuevo,ft4 ft7,5,0,1,1
