id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO562384439,MCO,Guantes Moto Termicos Con Proteccion En Nudillos Y Tactiles ,44000,,COP,1,500,buy_it_now,gold_special,2040-09-20T03:23:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-562384439-guantes-moto-termicos-con-proteccion-en-nudillos-y-tactiles-_JM,http://http2.mlstatic.com/D_897946-MCO44024946859_112020-O.jpg,897946-MCO44024946859_112020,True,,MCO23018,,MCO-MOTORCYCLE_GLOVES,,40,False,,,,,,22237343,,,False,False,,MCO562384439,"[{'id': '3', 'type': 'standard', 'amount': 44000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T04:07:29Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 44000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T00:23:27Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 41800, 'regular_amount': 44000, 'currency_id': 'COP', 'last_updated': '2022-02-05T00:23:28Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T21:48:02Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-22237343-202201221748204820:MCO562384439', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Nuevo,6,1,0,1,ST09,2019
MCO615596125,MCO,"Pato Para Carro, Moto, Bicicleta, Accesorio De Lujo",19800,,COP,1,250,buy_it_now,gold_special,2041-05-23T05:58:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-615596125-pato-para-carro-moto-bicicleta-accesorio-de-lujo-_JM,http://http2.mlstatic.com/D_783509-MCO48023855676_102021-O.jpg,783509-MCO48023855676_102021,True,24900,MCO173812,,MCO-LIGHT_VEHICLE_ACCESSORIES,,39,False,,,,,,263806420,,,False,False,,MCO615596125,"[{'id': '5', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-28T18:12:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '100', 'type': 'promotion', 'amount': 19800, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-14T23:46:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2017-05-23T13:30:00Z', 'end_time': '2026-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO124', 'promotion_id': 'MCO124', 'promotion_type': 'campaign'}}, {'id': '101', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-14T23:46:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '102', 'type': 'promotion', 'amount': 21165, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-14T23:46:25Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-21T16:50:45Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-263806420-202201211251175117:MCO615596125', 'promotion_type': 'custom'}}, {'id': '103', 'type': 'promotion', 'amount': 19173, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-14T23:46:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-17T23:00:00Z', 'end_time': '2022-02-18T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1618807-MCO615596125', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,550.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,Nuevo,5,1,0,1,#N/A,
MCO573343441,MCO,Radio Carro  Mp3/ Fm/ Usb/ Bluetooth Auxiliar Frontal,67900,,COP,1,500,buy_it_now,gold_special,2040-07-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573343441-radio-carro-mp3-fm-usb-bluetooth-auxiliar-frontal-_JM,http://http2.mlstatic.com/D_648584-MCO42913944734_072020-I.jpg,648584-MCO42913944734_072020,True,109900,MCO441982,,MCO-VEHICLE_STEREOS,,38,True,,,,,,212962423,,,False,False,,MCO573343441,"[{'id': '62', 'type': 'standard', 'amount': 120000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T20:09:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '91', 'type': 'promotion', 'amount': 67900, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-01-10T05:02:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1886.11,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,False,me2,"['fs_threshold_mco_change_jul2021', 'fbm_in_process']",drop_off,False,,,,,Colombia,Quindio,Armenia,,,5,Nuevo,6,1,1,1,MX,JSD530
MCO552296221,MCO,Pera O Pomo Chevrolet Sonic/ Cobalt/ Ónix,39900,,COP,1,500,buy_it_now,gold_special,2040-02-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-552296221-pera-o-pomo-chevrolet-sonic-cobalt-onix-_JM,http://http2.mlstatic.com/D_759983-MCO43198902659_082020-I.jpg,759983-MCO43198902659_082020,True,,MCO430088,,MCO-AUTOMOTIVE_MANUAL_TRANSMISSION_SHIFT_LEVERS,,37,True,,,,,,61887278,,,False,False,,MCO552296221,"[{'id': '16', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T15:10:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,5,Nuevo,4,0,0,1,ICP,
MCO525091929,MCO,"Cargador Inteligente, Tester Bateria 12v Automovil Y Moto ",110000,,COP,1,500,buy_it_now,gold_special,2040-03-30T13:27:30.000Z,new,https://articulo.mercadolibre.com.co/MCO-525091929-cargador-inteligente-tester-bateria-12v-automovil-y-moto-_JM,http://http2.mlstatic.com/D_911051-MCO43498880838_092020-I.jpg,911051-MCO43498880838_092020,True,,MCO177963,,MCO-VEHICLE_BATTERY_CHARGERS,,36,True,,,,,,45059629,,,False,False,,MCO525091929,"[{'id': '6', 'type': 'standard', 'amount': 110000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T21:13:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3055.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,6,Nuevo,5,0,1,1,Fox,5amp
MCO502766829,MCO,Tapetes Carro 4 Piezas Piso Goma Resistentes Ekken Ek8010,39000,,COP,1,150,buy_it_now,gold_special,2042-01-29T15:26:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-502766829-tapetes-carro-4-piezas-piso-goma-resistentes-ekken-ek8010-_JM,http://http2.mlstatic.com/D_853864-MCO31556379554_072019-O.jpg,853864-MCO31556379554_072019,True,69000,MCO87916,,MCO-AUTOMOTIVE_MATS,,35,False,,,,,,378072526,,,False,False,,MCO502766829,"[{'id': '8d8a35b9-7503-40f0-be59-7433ddddcc69', 'type': 'standard', 'amount': 69000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-07T22:34:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '96', 'type': 'promotion', 'amount': 39000, 'regular_amount': 69000, 'currency_id': 'COP', 'last_updated': '2022-02-01T20:54:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,6,1,1,1,EKKEN,
MCO452029712,MCO,Pijama Para Carros Cubre Autos   Capa De Algodon Talla L,159000,,COP,50,500,buy_it_now,gold_special,2037-12-30T15:15:11.000Z,new,https://articulo.mercadolibre.com.co/MCO-452029712-pijama-para-carros-cubre-autos-capa-de-algodon-talla-l-_JM,http://http2.mlstatic.com/D_693967-MCO47027486476_082021-I.jpg,693967-MCO47027486476_082021,True,,MCO173788,,MCO-CARS_AND_VANS_COVERS,,34,True,,,,,,65624855,,,False,False,,MCO452029712,"[{'id': '13', 'type': 'standard', 'amount': 159000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-03T21:25:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4416.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,8,1,1,1,D&MAUTO,CARCOVER
MCO847841064,MCO,Compresor De Aire Mini A Batería Portátil Pretul Comp-12p Negro,79500,,COP,1,28,buy_it_now,gold_special,2042-01-01T04:00:00.000Z,new,https://www.mercadolibre.com.co/compresor-de-aire-mini-a-bateria-portatil-pretul-comp-12p-negro/p/MCO18630275,http://http2.mlstatic.com/D_776113-MLA48687413567_122021-I.jpg,776113-MLA48687413567_122021,True,,MCO370796,,MCO-AIR_COMPRESSORS,MCO18630275,33,True,,,,,,147458773,,,False,False,,MCO847841064,"[{'id': '5', 'type': 'standard', 'amount': 79500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T22:33:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2208.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['fulfillment', 'self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,Nuevo,6,1,1,1,Pretul,COMP-12P
MCO823699538,MCO,Kit Forro Palanca De Cambios Y Freno De Mano Chevrolet Aveo,40000,,COP,1,50,buy_it_now,gold_pro,2041-10-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-823699538-kit-forro-palanca-de-cambios-y-freno-de-mano-chevrolet-aveo-_JM,http://http2.mlstatic.com/D_720542-MCO47969100536_102021-I.jpg,720542-MCO47969100536_102021,True,,MCO431031,,MCO-AUTOMOTIVE_PARKING_BRAKE_LEVER_BOOTS,,32,True,,,,,,46210745,,,False,False,,MCO823699538,"[{'id': '1', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T22:39:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,3,Nuevo,7,1,1,1,,
MCO607463762,MCO,Promo - Burlete Cinta Puerta Ventana Adhesivo Protector 10mt,15400,,COP,1,250,buy_it_now,gold_pro,2041-02-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607463762-promo-burlete-cinta-puerta-ventana-adhesivo-protector-10mt-_JM,http://http2.mlstatic.com/D_872254-MCO44741609854_012021-I.jpg,872254-MCO44741609854_012021,True,,MCO442191,,MCO-AUTOMOTIVE_WEATHERSTRIPS,,31,True,,,,,,122023704,,,False,False,,MCO607463762,"[{'id': '3', 'type': 'standard', 'amount': 15400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-16T11:49:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '26', 'type': 'promotion', 'amount': 12936, 'regular_amount': 15400, 'currency_id': 'COP', 'last_updated': '2021-10-06T16:54:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-06T05:00:00Z', 'end_time': '2021-10-11T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '742963-MCO607463762', 'promotion_type': 'custom'}}, {'id': '27', 'type': 'promotion', 'amount': 12166, 'regular_amount': 15400, 'currency_id': 'COP', 'last_updated': '2021-10-06T16:54:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-10-06T05:00:00Z', 'end_time': '2021-10-11T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '742963-MCO607463762', 'promotion_type': 'custom'}}, {'id': '28', 'type': 'promotion', 'amount': 12166, 'regular_amount': 15400, 'currency_id': 'COP', 'last_updated': '2021-10-06T16:54:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-10-06T05:00:00Z', 'end_time': '2021-10-11T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '742963-MCO607463762', 'promotion_type': 'custom'}}, {'id': '29', 'type': 'promotion', 'amount': 12166, 'regular_amount': 15400, 'currency_id': 'COP', 'last_updated': '2021-10-06T16:54:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-10-06T05:00:00Z', 'end_time': '2021-10-11T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '742963-MCO607463762', 'promotion_type': 'custom'}}, {'id': '30', 'type': 'promotion', 'amount': 12166, 'regular_amount': 15400, 'currency_id': 'COP', 'last_updated': '2021-10-06T16:54:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-10-06T05:00:00Z', 'end_time': '2021-10-11T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '742963-MCO607463762', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,1283.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,Nuevo,7,1,1,1,Burlete,
MCO491109426,MCO,Alforjas Baratas Para Motocicleta,160000,,COP,1,500,buy_it_now,gold_special,2041-10-23T08:52:32.000Z,new,https://articulo.mercadolibre.com.co/MCO-491109426-alforjas-baratas-para-motocicleta-_JM,http://http2.mlstatic.com/D_784015-MCO40872461033_022020-O.jpg,784015-MCO40872461033_022020,True,,MCO434708,,MCO-MOTORCYCLE_SADDLEBAGS,,30,False,,,,,,101052209,,,False,False,,MCO491109426,"[{'id': '20', 'type': 'standard', 'amount': 160000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-20T06:52:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 144000, 'regular_amount': 160000, 'currency_id': 'COP', 'last_updated': '2021-12-03T05:44:30Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-12-03T05:43:57Z', 'end_time': '2021-12-05T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-101052209-202112030144294429:MCO491109426', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,4444.44,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,"['fbm_in_process', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Nuevo,7,1,1,1,Ruta Mínima,EcoD
MCO562380036,MCO,Guantes Moto Ciclista Con Proteccion En Nudillos Y En Palmas,25900,,COP,150,500,buy_it_now,gold_special,2040-07-06T16:29:41.000Z,new,https://articulo.mercadolibre.com.co/MCO-562380036-guantes-moto-ciclista-con-proteccion-en-nudillos-y-en-palmas-_JM,http://http2.mlstatic.com/D_839568-MCO46469632697_062021-O.jpg,839568-MCO46469632697_062021,True,,MCO23018,,MCO-MOTORCYCLE_GLOVES,,29,False,,,,,,22237343,,,False,False,,MCO562380036,"[{'id': '9', 'type': 'standard', 'amount': 25900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T23:29:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 24605, 'regular_amount': 25900, 'currency_id': 'COP', 'last_updated': '2022-02-07T23:29:52Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T21:48:02Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-22237343-202201221748204820:MCO562380036', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,719.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Nuevo,5,1,0,1,JP Biker,DOLPH
MCO621883327,MCO,Radio Reproductor Pasacintas Carro Con Fm Bluetooth Sd Aux ,69900,,COP,1,250,buy_it_now,gold_special,2041-05-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-621883327-radio-reproductor-pasacintas-carro-con-fm-bluetooth-sd-aux-_JM,http://http2.mlstatic.com/D_772516-MCO48665509441_122021-I.jpg,772516-MCO48665509441_122021,True,,MCO441982,,MCO-VEHICLE_STEREOS,,28,True,,,,,,191222360,,,False,False,,MCO621883327,"[{'id': '3', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T13:37:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1941.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,6,0,1,1,Medellín Electrónica,
MCO529735464,MCO,Protector Silla Carro Mascota Negro Gris Trasera,39900,,COP,1,250,buy_it_now,gold_special,2041-10-21T14:04:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-529735464-protector-silla-carro-mascota-negro-gris-trasera-_JM,http://http2.mlstatic.com/D_895493-MCO31794166672_082019-O.jpg,895493-MCO31794166672_082019,True,55900,MCO178000,840,MCO-CAR_SEAT_COVERS,,27,False,,,,,,23439548,,,False,False,,MCO529735464,"[{'id': '78', 'type': 'standard', 'amount': 55900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T17:11:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '80', 'type': 'promotion', 'amount': 39900, 'regular_amount': 55900, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:02:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-CUN,Cundinamarca,TUNPQ01BRDcyNTRi,Madrid,False,me2,[],cross_docking,False,,,,,Colombia,Cundinamarca,Madrid,,,3,Nuevo,4,0,0,1,Happy Bear,Basic
MCO513393961,MCO,Pijama Para Carro En Algodón Impermeable Talla L,169000,,COP,1,500,buy_it_now,gold_pro,2039-05-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-513393961-pijama-para-carro-en-algodon-impermeable-talla-l-_JM,http://http2.mlstatic.com/D_788190-MCO30578613720_052019-I.jpg,788190-MCO30578613720_052019,True,,MCO173788,,MCO-CARS_AND_VANS_COVERS,,26,True,,,,,,336172490,,,False,False,,MCO513393961,"[{'id': '8', 'type': 'standard', 'amount': 169000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T18:58:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,14083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nuevo,6,1,1,1,Multiaccesorios H&M,
MCO468073609,MCO,Limpiador De Inyectores De Motor A Gasolina Liqui Moly 300ml,33200,,COP,150,500,buy_it_now,gold_special,2040-07-12T22:08:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-468073609-limpiador-de-inyectores-de-motor-a-gasolina-liqui-moly-300ml-_JM,http://http2.mlstatic.com/D_681229-MCO31041893078_062019-I.jpg,681229-MCO31041893078_062019,True,,MCO166028,,MCO-FUEL_INJECTORS,,25,True,,,,,,31508529,,,False,False,,MCO468073609,"[{'id': '5', 'type': 'standard', 'amount': 33200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-17T14:36:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,922.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,Nuevo,6,1,1,1,Liqui Moly,2522
MCO545641688,MCO,Guante Moto Suomy Impermeables 100% Originales,94900,,COP,50,500,buy_it_now,gold_special,2041-05-05T14:29:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-545641688-guante-moto-suomy-impermeables-100-originales-_JM,http://http2.mlstatic.com/D_665443-MCO40113496708_122019-O.jpg,665443-MCO40113496708_122019,True,,MCO23018,,MCO-MOTORCYCLE_GLOVES,,24,False,,,,,,250187905,,,False,False,,MCO545641688,"[{'id': '6', 'type': 'standard', 'amount': 94900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T14:23:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2636.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nuevo,7,1,1,1,Suomy,
