id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO824243752,MCO,Taladro Perc 3/8 550w + Obsequio Byd Tb550-b3,105990,,COP,1,25,buy_it_now,gold_special,2041-10-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824243752-taladro-perc-38-550w-obsequio-byd-tb550-b3-_JM,http://http2.mlstatic.com/D_895579-MCO48594233388_122021-I.jpg,895579-MCO48594233388_122021,True,116990,MCO113525,1643,MCO-ELECTRIC_DRILLS,MCO9077339,50,True,,,,,,357605727,,,False,False,,MCO824243752,"[{'id': '34', 'type': 'standard', 'amount': 116990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T19:13:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '42', 'type': 'promotion', 'amount': 100990, 'regular_amount': 116990, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:32:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-01T21:00:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4023001', 'promotion_id': 'MCO824243752-27e3f691-2748-498f-8764-6fdf3bf7a8d8', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 5000, 'campaign_discount_percentage': 13.68, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 105990}}, {'id': '43', 'type': 'promotion', 'amount': 105990, 'regular_amount': 116990, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:32:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2944.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,8,Black and Decker,Nuevo,TB550-B3,6,0,1,1
MCO589705995,MCO,Grapadora Manual Para Tapicería + 1.000 Grapas.,36090,,COP,1,250,buy_it_now,gold_pro,2040-10-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-589705995-grapadora-manual-para-tapiceria-1000-grapas-_JM,http://http2.mlstatic.com/D_752492-MCO43788668377_102020-I.jpg,752492-MCO43788668377_102020,True,37990,MCO371993,,MCO-MANUAL_STAPLERS_AND_BRAD_NAILERS,,49,True,,,,,,419382689,,,False,False,,MCO589705995,"[{'id': '16', 'type': 'standard', 'amount': 37990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T17:41:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 36090, 'regular_amount': 37990, 'currency_id': 'COP', 'last_updated': '2022-01-31T22:14:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3007.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,5,WFENG,Nuevo,WF-2016B,5,0,1,1
MCO554292011,MCO,Prensa Ajustable Pony 3/4 X 4 Unidades,113905,,COP,50,250,buy_it_now,gold_special,2041-12-12T13:09:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-554292011-prensa-ajustable-pony-34-x-4-unidades-_JM,http://http2.mlstatic.com/D_836177-MCO49101309573_022022-I.jpg,836177-MCO49101309573_022022,True,119900,MCO429734,,MCO-GEOMETRY_RULERS_PROTRACTORS_AND_SET_SQUARES,,48,True,,,,,,88437052,,,False,False,,MCO554292011,"[{'id': '1', 'type': 'standard', 'amount': 119900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-03T15:46:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '25', 'type': 'promotion', 'amount': 113905, 'regular_amount': 119900, 'currency_id': 'COP', 'last_updated': '2022-02-14T16:58:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-14T05:00:00Z', 'end_time': '2022-02-21T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1616621-MCO554292011', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3164.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,FERRAWYY,Nuevo,PT304,6,1,1,1
MCO835782618,MCO,Soldadora Inverter Neo Imet 10250/190 Bvm 50hz/60hz 120v/220v,1947009,,COP,6,2,buy_it_now,gold_special,2041-11-19T04:00:00.000Z,new,https://www.mercadolibre.com.co/soldadora-inverter-neo-imet-10250190-bvm-50hz60hz-120v220v/p/MCO15784030,http://http2.mlstatic.com/D_881315-MLA48428117315_122021-I.jpg,881315-MLA48428117315_122021,True,2290599,MCO167011,,MCO-WELDING_MACHINES,MCO15784030,47,True,,,,,,398785292,,,False,False,,MCO835782618,"[{'id': '1', 'type': 'standard', 'amount': 2290599, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T22:45:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '26', 'type': 'promotion', 'amount': 2176069, 'regular_amount': 2290599, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:27:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '27', 'type': 'promotion', 'amount': 2061539, 'regular_amount': 2290599, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:27:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '28', 'type': 'promotion', 'amount': 2061539, 'regular_amount': 2290599, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:27:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '29', 'type': 'promotion', 'amount': 2061539, 'regular_amount': 2290599, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:27:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '30', 'type': 'promotion', 'amount': 2061539, 'regular_amount': 2290599, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:27:17Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '31', 'type': 'promotion', 'amount': 1947009, 'regular_amount': 2290599, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:27:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,54083.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Neo,Nuevo,IMET 10250/190 BVM,4,0,1,1
MCO581728528,MCO,Motobomba De Agua Periferica 1/2hp Rotter Ro0099,116375,,COP,1,250,buy_it_now,gold_special,2040-09-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-581728528-motobomba-de-agua-periferica-12hp-rotter-ro0099-_JM,http://http2.mlstatic.com/D_602762-MCO49067179930_022022-I.jpg,602762-MCO49067179930_022022,True,122500,MCO113526,663,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,,46,True,,,,,,355766067,,,False,False,,MCO581728528,"[{'id': '40', 'type': 'standard', 'amount': 122500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-15T22:38:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '49', 'type': 'promotion', 'amount': 116375, 'regular_amount': 122500, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:31:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3232.64,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Boyaca,Tunja,,,5,Rotter,Nuevo,RO0099,6,0,1,1
MCO554782639,MCO,Combo Taladro 600w / Pulidora 800w Truper 2 Años De Garantía,260487,,COP,1,50,buy_it_now,gold_special,2040-07-05T13:15:51.000Z,new,https://articulo.mercadolibre.com.co/MCO-554782639-combo-taladro-600w-pulidora-800w-truper-2-anos-de-garantia-_JM,http://http2.mlstatic.com/D_859420-MCO43205905293_082020-O.jpg,859420-MCO43205905293_082020,True,274197,MCO113525,,MCO-ELECTRIC_DRILLS,,45,False,,,,,,398785292,,,False,False,,MCO554782639,"[{'id': '13', 'type': 'standard', 'amount': 274197, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T20:53:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'standard', 'amount': 252197, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T20:53:30Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 260487, 'regular_amount': 274197, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:33:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '16', 'type': 'promotion', 'amount': 260487, 'regular_amount': 274197, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:33:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,7235.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['fbm_in_process', 'self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Truper,Nuevo,Profesional,6,0,1,1
MCO568012722,MCO,Disco Segmentado Doble Copa De 4  1/2 Para Pulidora.,25640,,COP,1,250,buy_it_now,gold_pro,2040-06-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-568012722-disco-segmentado-doble-copa-de-4-12-para-pulidora-_JM,http://http2.mlstatic.com/D_717276-MCO44170579266_112020-I.jpg,717276-MCO44170579266_112020,True,26990,MCO372119,,MCO-CUT_OFF_AND_GRINDING_WHEELS,,44,True,,,,,,419382689,,,False,False,,MCO568012722,"[{'id': '13', 'type': 'standard', 'amount': 26990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-13T12:12:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 25640, 'regular_amount': 26990, 'currency_id': 'COP', 'last_updated': '2022-01-31T22:12:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2136.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,AEMAX POWER TOOLS,Nuevo,16104,6,1,0,1
MCO650568901,MCO,"Ruedas Para Movilizar Muebles, Neveras, Lavadoras Multiusos",44991,,COP,1,25,buy_it_now,gold_special,2041-07-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-650568901-ruedas-para-movilizar-muebles-neveras-lavadoras-multiusos-_JM,http://http2.mlstatic.com/D_921267-MCO46884414726_072021-I.jpg,921267-MCO46884414726_072021,True,49990,MCO372028,,MCO-COMBINED_TOOL_SETS,,43,True,,,,,,255431754,,,False,False,,MCO650568901,"[{'id': '1', 'type': 'standard', 'amount': 49990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-27T18:29:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '68', 'type': 'promotion', 'amount': 44991, 'regular_amount': 49990, 'currency_id': 'COP', 'last_updated': '2022-01-26T20:35:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '69', 'type': 'promotion', 'amount': 42491, 'regular_amount': 49990, 'currency_id': 'COP', 'last_updated': '2022-01-26T20:35:44Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '70', 'type': 'promotion', 'amount': 42491, 'regular_amount': 49990, 'currency_id': 'COP', 'last_updated': '2022-01-26T20:35:44Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '71', 'type': 'promotion', 'amount': 42491, 'regular_amount': 49990, 'currency_id': 'COP', 'last_updated': '2022-01-26T20:35:44Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '72', 'type': 'promotion', 'amount': 42491, 'regular_amount': 49990, 'currency_id': 'COP', 'last_updated': '2022-01-26T20:35:44Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1249.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Otras Marcas,Nuevo,kit,5,0,1,1
MCO600479117,MCO,Cortadora De Baldosas Profesional 600mm Toolcraft Tc0380,168400,,COP,1,100,buy_it_now,gold_special,2041-01-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-600479117-cortadora-de-baldosas-profesional-600mm-toolcraft-tc0380-_JM,http://http2.mlstatic.com/D_741519-MCO49067498032_022022-I.jpg,741519-MCO49067498032_022022,True,188100,MCO412694,663,MCO-TILE_CUTTERS,,42,True,,,,,,355766067,,,False,False,,MCO600479117,"[{'id': '22', 'type': 'standard', 'amount': 188100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-15T22:38:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '31', 'type': 'promotion', 'amount': 168400, 'regular_amount': 188100, 'currency_id': 'COP', 'last_updated': '2022-02-06T01:10:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,4677.78,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Boyaca,Tunja,,,6,Toolcraft,Nuevo,TC0380,7,1,1,1
MCO578925649,MCO,"Dewalt Dck240c2 20v Kit Taladro De Litio, Atornillador / 1.3",821750,,COP,1,50,buy_it_now,gold_special,2040-08-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578925649-dewalt-dck240c2-20v-kit-taladro-de-litio-atornillador-13-_JM,http://http2.mlstatic.com/D_998464-MCO43256580924_082020-O.jpg,998464-MCO43256580924_082020,True,865000,MCO113525,,MCO-ELECTRIC_DRILLS,,41,False,,,,,,270196772,,,False,False,,MCO578925649,"[{'id': '32', 'type': 'standard', 'amount': 865000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T14:26:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '38', 'type': 'promotion', 'amount': 821750, 'regular_amount': 865000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:30:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-31T05:00:00Z', 'end_time': '2022-02-07T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1539117-MCO578925649', 'promotion_type': 'custom'}}, {'id': '39', 'type': 'promotion', 'amount': 821750, 'regular_amount': 865000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:30:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,22826.39,0,COP,CO-COR,Córdoba,TUNPQ01PTmQ2Mjcw,Montería,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Córdoba,Montería,,,3,DeWalt,Nuevo,"Un precio muy especial, ordene ahora!!!!",6,1,1,1
